x_m y_m sigma_comp_mag_Pa
1.1919416709e-04 1.6570730838e-04 1.2729503912e+01
1.1449211204e-04 1.6453530644e-04 1.6153406373e+01
1.1015246967e-04 1.6310573708e-04 1.8078225109e+01
1.0621154409e-04 1.6167124542e-04 1.8219852804e+01
1.0245506106e-04 1.6029953836e-04 1.8058922085e+01
9.8770641091e-05 1.5897600657e-04 1.7735918612e+01
9.5088513544e-05 1.5763429001e-04 1.7991935671e+01
9.1421803513e-05 1.5622962384e-04 1.7806994880e+01
8.7776686004e-05 1.5471451175e-04 1.7606868242e+01
8.4175371478e-05 1.5303239744e-04 1.7606083661e+01
8.0664202719e-05 1.5109801504e-04 1.6431848146e+01
7.7391533584e-05 1.4873064715e-04 1.9412978422e+01
7.5209440440e-05 1.4578748388e-04 2.9917929015e+01
7.2492975537e-05 1.4285151049e-04 1.0125002414e+02
7.0677936062e-05 1.4183880685e-04 9.5163373022e+01
6.8763044159e-05 1.4095903200e-04 9.0662783866e+01
6.6777070291e-05 1.4017684747e-04 8.7403743684e+01
6.4739580212e-05 1.3947372635e-04 8.4362805380e+01
6.2660962543e-05 1.3883666112e-04 8.1584158828e+01
6.0547607753e-05 1.3825550708e-04 7.8905525717e+01
5.8404179752e-05 1.3772215813e-04 7.6334299667e+01
5.6233740128e-05 1.3723014662e-04 7.3677304130e+01
5.4037830908e-05 1.3677378955e-04 7.1124720837e+01
5.1818486346e-05 1.3634852899e-04 6.8703472616e+01
4.9578145133e-05 1.3595044453e-04 6.6774731227e+01
4.7321552478e-05 1.3557733428e-04 6.5327296945e+01
4.5051590408e-05 1.3522781816e-04 6.4019523205e+01
4.2769343505e-05 1.3490016092e-04 6.2610161691e+01
4.0474608327e-05 1.3459201328e-04 6.1040611775e+01
3.8166849854e-05 1.3430098066e-04 5.9320588855e+01
3.5845534321e-05 1.3402476087e-04 5.7501505370e+01
3.3510237128e-05 1.3376127777e-04 5.5602797175e+01
3.1160392654e-05 1.3350838096e-04 5.3630925448e+01
2.8794805159e-05 1.3326375844e-04 5.1553592458e+01
2.6413321854e-05 1.3302246854e-04 5.0160637542e+01
2.4022476940e-05 1.3278624630e-04 5.1172455066e+01
2.1638167521e-05 1.3256684529e-04 5.2674975116e+01
1.9257439053e-05 1.3236708261e-04 5.2139173058e+01
1.6872114669e-05 1.3217865306e-04 5.0843588838e+01
1.4479844442e-05 1.3199781222e-04 4.9552027088e+01
1.2079964443e-05 1.3182267634e-04 4.8212019908e+01
9.6721556420e-06 1.3165196803e-04 4.6905046810e+01
7.2563465883e-06 1.3148477347e-04 4.5600265468e+01
4.8325247295e-06 1.3132027833e-04 4.4310595964e+01
2.4006919430e-06 1.3115775356e-04 4.3030510424e+01
-3.9128926570e-08 1.3099654452e-04 4.1787046323e+01
-2.4869130944e-06 1.3083603867e-04 4.0544187786e+01
-4.9425590926e-06 1.3067570201e-04 3.9324311501e+01
-7.4058975639e-06 1.3051505241e-04 3.8166531060e+01
-9.8766757712e-06 1.3035358629e-04 3.6999449679e+01
-1.2354702479e-05 1.3019088015e-04 3.5830037359e+01
-1.4839984286e-05 1.3002645417e-04 3.4669725814e+01
-1.7332439586e-05 1.2985989487e-04 3.3457652640e+01
-1.9831949731e-05 1.2969081906e-04 3.2243867433e+01
-2.2338392082e-05 1.2951886515e-04 3.1757954423e+01
-2.4851617211e-05 1.2934368963e-04 3.1766363655e+01
-2.7371490849e-05 1.2916497280e-04 3.1793479500e+01
-2.9897862816e-05 1.2898240690e-04 3.1815926655e+01
-3.2430583520e-05 1.2879569634e-04 3.1839624638e+01
-3.4969505021e-05 1.2860455668e-04 3.1861561218e+01
-3.7514464192e-05 1.2840871853e-04 3.1887832310e+01
-4.0065322813e-05 1.2820792809e-04 3.1913028014e+01
-4.2621906415e-05 1.2800194587e-04 3.1934858716e+01
-4.5184066723e-05 1.2779053369e-04 3.1961178149e+01
-4.7751638950e-05 1.2757346574e-04 3.1988277582e+01
-5.0324468123e-05 1.2735052614e-04 3.2015777689e+01
-5.2902388929e-05 1.2712150917e-04 3.2043395468e+01
-5.5485243358e-05 1.2688621932e-04 3.2073672294e+01
-5.8072876561e-05 1.2664446971e-04 3.2103479919e+01
-6.0665125986e-05 1.2639606825e-04 3.2132284245e+01
-6.3261804206e-05 1.2614084528e-04 3.2165796547e+01
-6.5862795715e-05 1.2587862241e-04 3.2202287047e+01
-6.8467914471e-05 1.2560924308e-04 3.2236525967e+01
-7.1077004416e-05 1.2533255387e-04 3.2272665160e+01
-7.3689906883e-05 1.2504840003e-04 3.2309842534e+01
-7.6306461720e-05 1.2475663035e-04 3.2348744387e+01
-7.8926531342e-05 1.2445710052e-04 3.2385301660e+01
-8.1549904967e-05 1.2414968560e-04 3.2424520316e+01
-8.4176476241e-05 1.2383424407e-04 3.2467140218e+01
-8.6806070828e-05 1.2351065321e-04 3.2509102124e+01
-8.9438532543e-05 1.2317878217e-04 3.2552276978e+01
-9.2073707852e-05 1.2283850980e-04 3.2595761068e+01
-9.4711441637e-05 1.2248972069e-04 3.2640255514e+01
-9.7351570174e-05 1.2213230492e-04 3.2687778425e+01
-9.9993971903e-05 1.2176614664e-04 3.2734414768e+01
-1.0263844808e-04 1.2139114276e-04 3.2783309943e+01
-1.0528489906e-04 1.2100718001e-04 3.2832003098e+01
-1.0793312350e-04 1.2061416663e-04 3.2881361540e+01
-1.1058300755e-04 1.2021199645e-04 3.2932658795e+01
-1.1323439196e-04 1.1980057410e-04 3.2984244704e+01
-1.1588712007e-04 1.1937980310e-04 3.3037368143e+01
-1.1854105204e-04 1.1894958456e-04 3.3091970839e+01
-1.2119603471e-04 1.1850983239e-04 3.3146886824e+01
-1.2385192829e-04 1.1806045070e-04 3.3203694084e+01
-1.2650858538e-04 1.1760136085e-04 3.3261180669e+01
-1.2916585869e-04 1.1713247787e-04 3.3319041756e+01
-1.3182358644e-04 1.1665370320e-04 3.3379826638e+01
-1.3448166478e-04 1.1616495689e-04 3.3439714816e+01
-1.3713990577e-04 1.1566616906e-04 3.3500461876e+01
-1.3979819610e-04 1.1515724795e-04 3.3563381467e+01
-1.4245637121e-04 1.1463811938e-04 3.3627424568e+01
-1.4511430387e-04 1.1410869507e-04 3.3691850550e+01
-1.4777184853e-04 1.1356889872e-04 3.3757302688e+01
-1.5042883239e-04 1.1301866023e-04 3.3825236845e+01
-1.5308516558e-04 1.1245790339e-04 3.3893376064e+01
-1.5574068378e-04 1.1188654963e-04 3.3962347877e+01
-1.5839521618e-04 1.1130452293e-04 3.4032723677e+01
-1.6104865975e-04 1.1071174753e-04 3.4103765193e+01
-1.6370085044e-04 1.1010815518e-04 3.4177083175e+01
-1.6635165040e-04 1.0949368594e-04 3.4250616018e+01
-1.6900092215e-04 1.0886825562e-04 3.4325083105e+01
-1.7164851568e-04 1.0823178777e-04 3.4400840976e+01
-1.7429429387e-04 1.0758421548e-04 3.4478184033e+01
-1.7693808826e-04 1.0692548323e-04 3.4557339964e+01
-1.7957980707e-04 1.0625551481e-04 3.4636591231e+01
-1.8221928360e-04 1.0557423458e-04 3.4717692760e+01
-1.8485639266e-04 1.0488156891e-04 3.4799890491e+01
-1.8749100834e-04 1.0417746501e-04 3.4881853864e+01
-1.9012296007e-04 1.0346188491e-04 3.4964035835e+01
-1.9275209904e-04 1.0273475748e-04 3.5047115402e+01
-1.9537826710e-04 1.0199602425e-04 3.5131714853e+01
-1.9800128169e-04 1.0124564305e-04 3.5216276682e+01
-2.0062105330e-04 1.0048353899e-04 3.5301836896e+01
-2.0323739227e-04 9.9709690281e-05 3.5388042946e+01
-2.0585014520e-04 9.8924048766e-05 3.5473530117e+01
-2.0845916898e-04 9.8126563223e-05 3.5559608080e+01
-2.1106426205e-04 9.7317202243e-05 3.5645019695e+01
-2.1366533879e-04 9.6495937658e-05 3.5729900865e+01
-2.1626214247e-04 9.5662769850e-05 3.5812740381e+01
-2.1885455472e-04 9.4817655947e-05 3.5894248021e+01
-2.2144236511e-04 9.3960599066e-05 3.5973542358e+01
-2.2402535498e-04 9.3091614770e-05 3.6050181106e+01
-2.2660333752e-04 9.2210745418e-05 3.6119156081e+01
-2.2917604475e-04 9.1317999688e-05 3.6181916303e+01
-2.3174317364e-04 9.0413417225e-05 3.6234028787e+01
-2.3430436713e-04 8.9497056252e-05 3.6270158125e+01
-2.3685885071e-04 8.8569094202e-05 3.6281429476e+01
-2.3940543388e-04 8.7629348442e-05 3.6320426345e+01
-2.4194178434e-04 8.6677833399e-05 3.6576554425e+01
-2.4446658669e-04 8.5714606451e-05 3.7108819236e+01
-2.4698266821e-04 8.4739998660e-05 3.7638636300e+01
-2.4949403438e-04 8.3753295685e-05 3.8037276581e+01
-2.5200331515e-04 8.2753612472e-05 3.8256439431e+01
-2.5451081307e-04 8.1741101251e-05 3.8357078683e+01
-2.5701501460e-04 8.0716376324e-05 3.8449254416e+01
-2.5951505177e-04 7.9679841275e-05 3.8547876947e+01
-2.6201031224e-04 7.8631982038e-05 3.8655890906e+01
-2.6450064806e-04 7.7573198415e-05 3.8769085505e+01
-2.6698594963e-04 7.6503962434e-05 3.8884410589e+01
-2.6946612875e-04 7.5424829483e-05 3.9003235681e+01
-2.7194123176e-04 7.4336415461e-05 3.9123180442e+01
-2.7441141880e-04 7.3239423958e-05 3.9252460077e+01
-2.7687683660e-04 7.2134705650e-05 3.9373503513e+01
-2.7933802711e-04 7.1023157153e-05 3.9495963086e+01
-2.8179527024e-04 6.9906058586e-05 3.9610229505e+01
-2.8424925587e-04 6.8784780210e-05 3.9724487105e+01
-2.8670076276e-04 6.7660953549e-05 3.9831631216e+01
-2.8915082279e-04 6.6536588375e-05 3.9922359839e+01
-2.9160072396e-04 6.5414134826e-05 3.9997986679e+01
-2.9405215996e-04 6.4296555060e-05 4.0041414754e+01
-2.9650709571e-04 6.3187489629e-05 4.0055393768e+01
-2.9896803025e-04 6.2091712634e-05 4.0027571681e+01
-3.0143881230e-04 6.1015061685e-05 3.9871328966e+01
-3.0392289259e-04 5.9965409363e-05 3.9706524901e+01
-3.0642606076e-04 5.8953544570e-05 3.9348513528e+01
-3.0895489730e-04 5.7995115805e-05 3.8764893030e+01
-3.1151786062e-04 5.7114689804e-05 3.8192665184e+01
-3.1412832008e-04 5.6355889860e-05 3.8881108113e+01
-3.1677209928e-04 5.5873447615e-05 2.9540574252e+01
-3.1995572126e-04 5.5733748158e-05 1.4811662628e+01
-3.2526052102e-04 5.4771172230e-05 1.2077389358e+01
-3.3075628573e-04 5.2625246887e-05 1.2411378942e+01
-3.3616482506e-04 4.9981665476e-05 1.2332354987e+01
-3.4153456262e-04 4.6989622291e-05 1.2048116973e+01
-3.4689299277e-04 4.3701066868e-05 1.1761037834e+01
-3.5226080908e-04 4.0136882507e-05 1.1399325939e+01
-3.5765585983e-04 3.6301457215e-05 1.1006057491e+01
-3.6309820910e-04 3.2185388859e-05 1.0573247195e+01
-3.6860194824e-04 2.7771264253e-05 1.0137772858e+01
-3.7419163533e-04 2.3027411671e-05 9.6525379384e+00
-3.7990252595e-04 1.7911250494e-05 9.0992015985e+00
-3.8579656785e-04 1.2379565677e-05 8.7661908203e+00
-3.9210000056e-04 6.4056500895e-06 8.2943265803e+00
-3.9600000000e-04 3.0463089129e-20 -5.9126054702e-01
-3.8400000000e-04 3.0003846579e-20 2.5693892750e+00
-1.4162833269e-05 1.4617340469e-06 4.8891735982e+01
-5.3995003643e-05 1.4530764955e-06 5.2508579772e+01
1.7690694969e-05 1.4763078249e-06 4.2993561562e+01
-6.7330613325e-05 1.2365952401e-04 3.2123580520e+01
4.4206485274e-05 1.3290917065e-04 5.8448039074e+01
-8.5859169527e-05 1.4515274257e-06 5.3276232664e+01
-1.1771624982e-04 1.4529133326e-06 5.2928239254e+01
8.1322474654e-05 1.4790643928e-04 2.2959315711e+01
-1.3532940475e-04 1.1388834860e-04 3.3489999304e+01
1.4479028647e-04 1.5249911447e-06 2.1710695691e+01
-1.4558294746e-04 1.4559166562e-06 5.1987278598e+01
1.0970171135e-04 1.5968227462e-04 1.7441107985e+01
1.7273233130e-04 1.5738892588e-06 2.1148107426e+01
1.4580973984e-04 1.6556370655e-04 1.3883125189e+01
2.0065982533e-04 1.7704991158e-06 2.0727041607e+01
2.2856828791e-04 2.0858080837e-06 2.1108862503e+01
2.1797906599e-04 1.5725824808e-04 1.3259314920e+01
2.5653719625e-04 2.5280663871e-06 2.2062240979e+01
2.4797050315e-04 1.4771304578e-04 1.2990333717e+01
2.8041444725e-04 3.0654894350e-06 1.9385407280e+01
-2.8062458197e-04 1.5530364948e-06 2.0535334832e+01
3.0417429350e-04 1.1944734667e-04 1.2463283075e+01
-3.0396847662e-04 1.6990929770e-06 1.7024283359e+01
3.0434037166e-04 3.1439380352e-06 1.7886001156e+01
3.2510822920e-04 1.0430400990e-04 1.2272356823e+01
3.2450242150e-04 3.3694793335e-06 1.6970891928e+01
-3.0231406969e-04 5.8178881831e-05 3.5576496319e+01
3.4492903300e-04 8.5503916957e-05 1.2124244732e+01
-3.4275744985e-04 2.3648695378e-06 1.9864291505e+01
3.4499182512e-04 3.6784085922e-06 1.4675819147e+01
3.6010194402e-04 6.8270362749e-05 1.1937003606e+01
-3.1584513502e-04 5.3983186455e-05 1.5352725293e+01
-5.3817022811e-05 1.2498433271e-04 3.1928850469e+01
1.2682805887e-04 1.6414978313e-04 1.4023384539e+01
1.6369806586e-04 1.6504671508e-04 1.3765292884e+01
2.0033124605e-04 1.6049617327e-04 1.3459985247e+01
-3.5827042979e-04 3.1208225577e-06 2.1183675243e+01
3.6080983343e-04 3.9797596703e-06 9.9680243401e+00
3.7062523780e-04 5.2876275405e-05 1.1727867617e+01
-3.3334844389e-04 4.8518725434e-05 1.3310251724e+01
3.7992736748e-04 3.6227832913e-05 1.1302974976e+01
2.6858465199e-04 2.7615182925e-06 2.2216880717e+01
2.9231416378e-04 3.1778112053e-06 1.7683625258e+01
2.4454955323e-04 2.3271486688e-06 2.1653147338e+01
-2.4498661377e-04 1.4876395719e-06 3.9069808307e+01
2.1663034178e-04 1.9483226250e-06 2.0855665540e+01
-2.1718313877e-04 1.4747298599e-06 4.5643361643e+01
-1.8935159624e-04 1.4645759959e-06 4.9134051143e+01
1.8871779252e-04 1.6795553700e-06 2.0844756402e+01
-3.7032198726e-04 3.6348240357e-06 1.6417534708e+01
2.3106611185e-04 1.5293708019e-04 1.3175857893e+01
2.6094103995e-04 1.4269204770e-04 1.2859046059e+01
2.8853169487e-04 1.2925205993e-04 1.2591704307e+01
-2.7987006200e-04 6.8830000398e-05 3.8834981713e+01
3.3503933094e-04 9.5229202724e-05 1.2209324537e+01
-3.6994348327e-04 2.4008234211e-05 1.0328204454e+01
3.8436314911e-04 4.3258593370e-06 3.6321673584e+00
3.5285107952e-04 3.9351731670e-06 1.2231771254e+01
-3.3501680327e-04 2.1272429580e-06 1.7871099931e+01
3.1653804021e-04 3.0992161428e-06 1.7386596290e+01
-3.1562407041e-04 1.8259761343e-06 1.7035804075e+01
2.3656815742e-04 2.2071788493e-06 2.1374102959e+01
2.0865733023e-04 1.8594805131e-06 2.0758561717e+01
-1.8139619754e-04 1.4625246395e-06 4.9826015557e+01
1.8073796701e-04 1.6252193998e-06 2.0987399256e+01
-1.5354312740e-04 1.4570815444e-06 5.1612897977e+01
-1.2567904600e-04 1.4536084182e-06 5.2715799826e+01
1.0904594385e-04 1.5304671145e-06 2.2966275509e+01
7.7314075133e-05 1.5161806738e-06 2.7733510994e+01
4.5510127764e-05 1.4869685869e-06 3.5904624951e+01
9.7294277732e-06 1.4719763552e-06 4.4731887070e+01
-2.6111832669e-05 1.4581354694e-06 5.0374542010e+01
-5.9097683771e-05 1.2447588466e-04 3.2002911264e+01
-7.2533664838e-05 1.2313716954e-04 3.2207735468e+01
4.9285102616e-05 1.3357927678e-04 6.0831846328e+01
6.8725095698e-05 1.3833758883e-04 6.8854774588e+01
-1.3025399425e-04 1.1483549361e-04 3.3367005967e+01
7.6718030392e-05 1.4369577022e-04 1.4480327810e+01
8.7576512786e-05 1.5174746161e-04 1.9351122108e+01
1.0195773748e-04 1.5718931786e-04 1.7180120708e+01
1.1792932817e-04 1.6273317401e-04 1.4568191254e+01
-1.7236114860e-04 1.0593944980e-04 3.4497353290e+01
1.3635903473e-04 1.6558076790e-04 1.3885992224e+01
1.5486939363e-04 1.6549248101e-04 1.3821736569e+01
-1.9351419782e-04 1.0052292158e-04 3.5151057832e+01
1.9123877267e-04 1.6257811982e-04 1.3503829323e+01
2.3972465396e-04 1.5073295063e-04 1.3062960159e+01
2.9626301054e-04 1.2482565802e-04 1.2516217351e+01
3.5142208522e-04 7.8608532420e-05 1.2053177951e+01
3.7579394666e-04 4.4803958828e-05 1.1530751675e+01
-3.4378633193e-04 4.2730531502e-05 1.2449608768e+01
3.9061035467e-04 1.2621464418e-05 9.2192160661e+00
-3.8193938289e-04 1.3287578390e-05 8.9405088324e+00
-3.8946423520e-04 4.2782256978e-06 6.4656350183e-01
3.9210918755e-04 4.1768242728e-06 2.1871593733e+00
-3.7972759251e-04 8.3983549677e-06 9.2550271923e+00
-3.7620494027e-04 8.0353321580e-06 1.1252458313e+01
-3.7371033292e-04 1.2235662634e-05 1.1354225492e+01
-3.7027981262e-04 1.1663869014e-05 1.2684064191e+01
-3.6776409187e-04 1.5770723824e-05 1.2239194881e+01
-3.6188755426e-04 1.9030278239e-05 1.2812753376e+01
-3.5607659657e-04 2.2044219813e-05 1.3392480642e+01
-3.5275187464e-04 2.1000473813e-05 1.4463638501e+01
-3.4699946454e-04 2.3685596210e-05 1.5434840151e+01
-3.4461524811e-04 2.7430787856e-05 1.5265447704e+01
-3.3892769449e-04 2.9839844870e-05 1.6748316083e+01
-3.3784493078e-04 2.4999851469e-05 1.7043367923e+01
-3.3039544063e-04 3.0627590668e-05 1.6963486399e+01
-3.2936859580e-04 2.5956808119e-05 1.6999190242e+01
-3.1993220711e-04 2.9768999850e-05 1.7028877470e+01
-3.1563631223e-04 3.1466417563e-05 1.7049724262e+01
-3.1303842088e-04 3.0224419761e-05 1.7064023023e+01
-3.0659790378e-04 3.0710652952e-05 1.7061207544e+01
-3.0406896199e-04 2.9689246939e-05 1.7039742699e+01
-2.9794388200e-04 3.0334045073e-05 1.7045421392e+01
-2.9456516884e-04 3.1876177497e-05 1.7053068821e+01
-2.9375907318e-04 3.4278667027e-05 1.7043613233e+01
-2.8950707090e-04 3.0254879297e-05 1.7041624691e+01
-2.8379810713e-04 3.1090954762e-05 1.6885671634e+01
-2.8024538102e-04 3.4866733676e-05 2.1205650314e+01
-2.7549869900e-04 3.1448845838e-05 2.3731842986e+01
-2.7206933182e-04 3.5216707990e-05 2.6912710540e+01
-2.6668305706e-04 3.4202095721e-05 2.9487456230e+01
-2.6090871675e-04 3.5421141902e-05 3.2083068339e+01
-2.5808994169e-04 3.5025354519e-05 3.3045090663e+01
-2.5231554391e-04 3.4331797991e-05 3.4815599784e+01
-2.4936584753e-04 3.6020918089e-05 3.5650288541e+01
-2.4344302636e-04 3.5445188108e-05 3.7028198706e+01
-2.4042526982e-04 3.5192396082e-05 3.7659584695e+01
-2.2584840032e-04 3.9867707055e-05 3.9587479246e+01
-2.2277953838e-04 3.9667233157e-05 3.9960742159e+01
-2.1656221793e-04 3.9308654105e-05 4.0651431584e+01
-2.1341657794e-04 3.9148271878e-05 4.0970512096e+01
-2.0758918223e-04 4.0709176629e-05 4.1243911816e+01
-2.0384710149e-04 3.8730965015e-05 4.1833060370e+01
-1.9801523816e-04 4.0311464200e-05 4.1991836111e+01
-1.9478666217e-04 4.0195767655e-05 4.2217936113e+01
-1.8827911732e-04 3.9986635478e-05 4.2639093265e+01
-1.7679180259e-04 4.3199413114e-05 4.2610858961e+01
-1.7112829377e-04 4.4817641251e-05 4.2532426149e+01
-1.6787056404e-04 4.4730823219e-05 4.2674410934e+01
-1.6132051224e-04 4.4571333580e-05 4.2944310453e+01
-1.5802935895e-04 4.4498073175e-05 4.3072741843e+01
-1.5472820340e-04 4.4428786422e-05 4.3197139095e+01
-1.4809794123e-04 4.4301262300e-05 4.3434572531e+01
-1.4476981643e-04 4.4242625565e-05 4.3547912097e+01
-1.4143368042e-04 4.4187188135e-05 4.3657809991e+01
-1.3474071461e-04 4.4085778034e-05 4.3867371504e+01
-1.3138702230e-04 4.4039537823e-05 4.3967004781e+01
-1.2590212401e-04 4.5685062617e-05 4.3745470787e+01
-1.1246931204e-04 4.5528859667e-05 4.4083642324e+01
-9.8965252609e-05 4.5411681214e-05 4.4354769510e+01
-9.8449955921e-05 4.8832017858e-05 4.3614329924e+01
-9.5124475026e-05 4.8805709590e-05 4.3670751431e+01
-8.5084241977e-05 4.8743871303e-05 4.3803872208e+01
-8.1731405982e-05 4.8728842045e-05 4.3833723059e+01
-7.1661305540e-05 4.8701933175e-05 4.3867836146e+01
-6.8301862988e-05 4.8699372470e-05 4.3857373925e+01
-5.8219985090e-05 4.8712536697e-05 4.3743860543e+01
-5.4859452980e-05 4.8724433867e-05 4.3674001675e+01
-4.9893221664e-05 5.0468819022e-05 4.3221283401e+01
-4.4781762363e-05 4.8786451804e-05 4.3345522681e+01
-4.1425732284e-05 4.8816021161e-05 4.3190357758e+01
-3.4720443894e-05 4.8890634685e-05 4.2798975870e+01
-3.1372095162e-05 4.8936212495e-05 4.2558178285e+01
-2.8027415366e-05 4.8987759485e-05 4.2284043815e+01
-2.1350706170e-05 4.9109478693e-05 4.1625263317e+01
-1.8020015779e-05 4.9181098361e-05 4.1234960678e+01
-1.4695101250e-05 4.9259735200e-05 4.0800237420e+01
-8.0658119980e-06 4.9440418191e-05 3.9785306291e+01
-4.7627616767e-06 4.9543243950e-05 3.9198845566e+01
5.0897038514e-06 4.9906536515e-05 3.7086035838e+01
8.3519792215e-06 5.0046900806e-05 3.6253944723e+01
3.1707859230e-05 5.3289839071e-05 2.7605180766e+01
3.4799718339e-05 5.3541334886e-05 2.6133848030e+01
4.0906562888e-05 5.4085348130e-05 2.2950057310e+01
4.3939189962e-05 5.4381203573e-05 2.2818835569e+01
4.9252139634e-05 5.2953059165e-05 2.2843851912e+01
5.5446574733e-05 5.3641167865e-05 2.2850467809e+01
5.8570348583e-05 5.4018124362e-05 2.2851851109e+01
6.8800445569e-05 5.7551093224e-05 2.2854000515e+01
7.1997652754e-05 5.8053804718e-05 2.2856121952e+01
7.5218391232e-05 5.8581489484e-05 2.2858796202e+01
8.1737021659e-05 5.9712874834e-05 2.2866007262e+01
8.4337721713e-05 5.7884744223e-05 2.2872490210e+01
9.1040565637e-05 5.9098659015e-05 2.2882972638e+01
9.4438566878e-05 5.9744027386e-05 2.2889019013e+01
9.5119745887e-05 6.2288156482e-05 2.2887929768e+01
9.8546317304e-05 6.2998246766e-05 2.2894844474e+01
1.0483691176e-04 6.1834808324e-05 2.2909637657e+01
2.6443005194e-05 5.4762261353e-05 2.9586253422e+01
1.0837612919e-04 6.2583443295e-05 2.2917283455e+01
1.1195448210e-04 6.3357856636e-05 2.2925009118e+01
6.3226094578e-05 5.8852188803e-05 2.2849259122e+01
-1.1843356775e-04 4.9045149418e-05 4.3181452055e+01
1.1624353424e-04 6.6951123044e-05 2.2932739194e+01
1.2361621456e-04 6.8718445936e-05 2.2944478033e+01
1.2669118539e-04 6.6710857323e-05 2.3043552988e+01
8.2436112497e-05 6.2145193637e-05 2.2863371638e+01
1.3046978160e-04 6.7608637258e-05 2.2173206110e+01
1.3423182149e-04 6.8520319009e-05 2.1044395280e+01
1.3486684805e-04 7.1535606378e-05 2.0475437394e+01
1.3859787810e-04 7.2503050503e-05 1.9441809161e+01
1.4542248153e-04 7.1305403827e-05 1.8326308590e+01
1.4912165497e-04 7.2237594353e-05 1.7636754935e+01
