x_m,y_m,sigma_comp_mag_Pa
1.3464741996e-04,1.4269211929e-04,1.7236976781e+01
1.3796739110e-04,1.4074575098e-04,1.7242119475e+01
1.3806182013e-04,1.4420922469e-04,1.7258544062e+01
1.4141530089e-04,1.4226573911e-04,1.7259219004e+01
1.4130312738e-04,1.3876608000e-04,1.7237892807e+01
1.4478660952e-04,1.4028769327e-04,1.7246630312e+01
1.4488600083e-04,1.4380300083e-04,1.7275200949e+01
1.4829779510e-04,1.4182309968e-04,1.7250255819e+01
-1.4606571009e-04,9.9664483655e-05,3.4416851859e+01
9.8517386735e-05,1.3973855473e-04,1.9368821708e+01
1.4838175874e-04,1.4535985485e-04,1.7286893244e+01
1.5183700356e-04,1.4337817341e-04,1.7246668915e+01
-2.1303763594e-04,8.1826686131e-05,3.6401441030e+01
-2.9965721471e-04,4.8010234835e-05,1.9605563437e+01
3.2934026081e-04,7.7676644372e-05,1.3194957033e+01
1.1151826539e-04,1.4243314187e-04,1.8234803952e+01
3.1933595141e-04,8.7276187915e-05,1.3247188368e+01
3.1598971985e-04,9.0430495209e-05,1.3257974398e+01
1.4466472338e-04,1.3675595020e-04,1.7221395587e+01
2.8409033450e-04,1.0635723552e-04,1.3712167549e+01
2.8459032642e-04,1.1021204883e-04,1.3566453064e+01
-3.5480676395e-04,1.7153520897e-05,1.4989632716e+01
1.5190503822e-04,1.4693931408e-04,1.7289507021e+01
1.5541047876e-04,1.4494988661e-04,1.7230580397e+01
-1.1474432377e-04,9.5843428059e-05,3.4640033487e+01
2.3998030142e-04,9.2574203543e-05,1.4942169129e+01
2.3598086226e-04,9.1584649588e-05,1.5047425999e+01
1.8260561007e-04,9.0878052108e-05,1.7018896830e+01
1.8323392197e-04,9.4551667856e-05,1.7006529781e+01
1.7993789164e-04,9.7020024862e-05,1.7011088623e+01
2.5410339071e-04,8.5043811059e-05,1.4895236397e+01
2.5472887046e-04,8.8809768256e-05,1.4786421877e+01
2.7801809214e-04,9.0206015437e-05,1.4337524907e+01
2.7462748437e-04,9.3173729379e-05,1.4325694328e+01
2.8140420318e-04,8.7220799063e-05,1.4349484679e+01
2.7518185473e-04,9.6982595785e-05,1.4210307454e+01
2.7123189819e-04,9.6124135662e-05,1.4314212165e+01
-2.1780788190e-04,8.0443181294e-05,3.6505163070e+01
-2.1749464175e-04,7.8170504571e-05,3.6661971604e+01
-2.2004874179e-04,7.8622366372e-05,3.6628327573e+01
-2.2034097646e-04,8.0911693847e-05,3.6481115612e+01
-2.2484554747e-04,7.7286413324e-05,3.6715058269e+01
-2.1359037869e-04,5.2469625637e-05,3.9241844328e+01
-2.1649077520e-04,5.2721514514e-05,3.9041470609e+01
-2.1938558747e-04,5.2998283632e-05,3.8835391460e+01
1.6194672038e-04,9.8110962879e-05,1.7076011579e+01
1.6571643702e-04,9.9358640711e-05,1.7060116609e+01
1.5531916745e-04,1.4135021447e-04,1.7195681559e+01
1.5893977976e-04,1.4290428331e-04,1.7165411919e+01
1.5902117288e-04,1.4654139417e-04,1.7193220165e+01
1.6260497325e-04,1.4447545414e-04,1.7121720623e+01
1.6248603265e-04,1.4079782712e-04,1.7102670037e+01
1.6620450431e-04,1.4234450659e-04,1.7065611675e+01
1.6632025372e-04,1.4605432857e-04,1.7029792610e+01
1.6997527061e-04,1.4389121839e-04,1.7003877346e+01
1.2684540035e-04,9.3152803238e-05,1.8817414272e+01
7.8646112544e-05,8.1535806401e-05,2.2444142643e+01
8.8568700086e-05,8.4269005313e-05,2.2572039075e+01
-2.2735322848e-04,7.7788176638e-05,3.6690252426e+01
-3.1304130144e-04,1.7551389668e-05,1.7104428611e+01
-3.1735114981e-04,1.5655777228e-05,1.7084713880e+01
-3.0352696491e-04,4.4474478625e-05,1.7416091957e+01
-3.0552016546e-04,4.5834840862e-05,1.7365978530e+01
6.3706560976e-05,7.0854358841e-05,2.2391295729e+01
4.5161118175e-05,6.7510282978e-05,2.2364175151e+01
3.6146428859e-05,6.6172035792e-05,2.2384713551e+01
1.8345095866e-05,6.4091247473e-05,2.7869254391e+01
9.2320366118e-06,6.3298514857e-05,3.1872038760e+01
-3.0784248238e-08,6.2650035440e-05,3.4966455635e+01
-3.1527323264e-04,1.2657471814e-05,1.7067278816e+01
2.6694362084e-04,1.2108447041e-04,1.3665655333e+01
3.6478298164e-04,3.1827388741e-05,1.2329039571e+01
3.6805424137e-04,2.8112275474e-05,1.1943743579e+01
3.4589788294e-04,6.1150425376e-05,1.3006325414e+01
2.9189357474e-04,1.0807427209e-04,1.3426030089e+01
2.9528425100e-04,1.0505125163e-04,1.3430311255e+01
1.2470720609e-04,1.4500267770e-04,1.7038220613e+01
3.6391672500e-04,2.3658573252e-05,1.2080971141e+01
3.3646962530e-04,2.1902238480e-05,1.4899040418e+01
3.4050054505e-04,2.2163163194e-05,1.4589208268e+01
2.9530545101e-04,1.8347167791e-05,1.7023315517e+01
1.7009371381e-04,1.4763207984e-04,1.7180404256e+01
1.7380573806e-04,1.4543107513e-04,1.6812287056e+01
2.7066769997e-04,9.2323674313e-05,1.4425136504e+01
-2.9915305322e-04,1.9903226941e-05,1.7117607324e+01
2.6727346708e-04,9.5255841712e-05,1.4412259123e+01
1.8384792120e-04,9.8256292455e-05,1.7000804283e+01
-2.2983748844e-04,7.8313913555e-05,3.6674267530e+01
2.5810788516e-04,8.5938144649e-05,1.4805417974e+01
-1.2312509258e-04,9.6215902620e-05,3.4591463367e+01
3.3598106463e-04,7.1152330037e-05,1.3139040070e+01
-2.7469493519e-04,2.0640737782e-05,2.4224826095e+01
2.8789428526e-04,3.7939167527e-05,1.5911623580e+01
2.9202903734e-04,3.8538901311e-05,1.5733398706e+01
2.1665908483e-04,1.1548937847e-04,1.4876873720e+01
2.9369289527e-04,6.7530212717e-05,1.4649814805e+01
-1.8761100691e-04,4.5298161417e-05,4.1772663307e+01
1.2328622822e-04,1.1744683189e-04,1.7133628128e+01
9.6416425370e-05,1.0951658080e-04,2.2611240423e+01
9.3510670401e-05,1.1131613310e-04,2.2510815377e+01
9.6870218153e-05,1.1274847879e-04,2.2553945053e+01
1.9571028395e-04,8.0824116110e-05,1.7013999425e+01
1.4810553442e-04,7.7876942170e-05,1.7207236224e+01
1.5766542994e-04,9.3356123734e-05,1.7096148355e+01
1.5449670691e-04,9.5667791990e-05,1.7099613710e+01
-2.3824512454e-04,4.0777760055e-05,3.7898334827e+01
-2.3546210016e-04,4.2500773316e-05,3.8203963366e+01
-2.3561447371e-04,4.4517222610e-05,3.8071741653e+01
-2.3848152108e-04,4.4824865777e-05,3.7691166828e+01
-2.3582349516e-04,4.8632490049e-05,3.7847421689e+01
-2.4131351770e-04,4.5155516070e-05,3.7299259890e+01
-2.4411125196e-04,4.5510545242e-05,3.6896869560e+01
1.9138223199e-04,1.2597037813e-04,1.5606150687e+01
2.2585932786e-04,7.8324268094e-05,1.5812641411e+01
-1.0622204596e-04,8.5633894325e-05,3.6280728280e+01
-1.5387136408e-04,4.7879819936e-05,4.2648707948e+01
-1.5265459196e-04,5.1411275308e-05,4.1948452359e+01
-1.4943783573e-04,5.1329114013e-05,4.2065322739e+01
1.0732927619e-04,6.7938743932e-05,2.2815397799e+01
-9.4564737268e-05,8.5349795441e-05,3.6549124397e+01
8.9669338122e-05,6.4226819875e-05,2.2654487140e+01
-8.2857243474e-05,8.5157093413e-05,3.6864218438e+01
2.0211150255e-04,3.8778651265e-05,1.7549899872e+01
6.2784548257e-05,7.7594008471e-05,2.2315734786e+01
9.5350962649e-05,8.6238194843e-05,2.2669262017e+01
-7.1117190228e-05,8.5060471182e-05,3.7211467314e+01
7.1310439642e-05,1.0237166543e-04,2.1843484106e+01
6.8792219866e-05,1.0402730049e-04,2.1692693629e+01
7.1776362190e-05,1.0518924547e-04,2.1749283992e+01
6.6309166354e-05,1.0565319302e-04,2.1531101193e+01
6.3863534555e-05,1.0724925498e-04,2.1360726813e+01
1.6304957010e-04,3.3460289029e-05,1.9699586881e+01
-9.3317191179e-05,2.4122226184e-05,4.9214115169e+01
-2.5137672674e-04,6.2490459070e-05,3.6690653464e+01
-2.4887085009e-04,6.4211878138e-05,3.6863943000e+01
-2.4881596348e-04,6.6555919451e-05,3.6942479524e+01
-2.5120510713e-04,6.7201358411e-05,3.6919771332e+01
-2.4636772427e-04,7.0651084358e-05,3.7064434201e+01
-2.5601236728e-04,6.6186048140e-05,3.6767090237e+01
-2.5832471829e-04,6.6916497402e-05,3.6793389173e+01
-2.5347312642e-04,7.0290387162e-05,3.7052424748e+01
-5.9367367956e-05,8.5068735762e-05,3.7559325895e+01
1.3573597089e-04,3.0318100478e-05,2.2985951415e+01
-4.7623992695e-05,8.5198393713e-05,3.7850269723e+01
-5.6381611097e-05,2.4144105044e-05,4.8364673604e+01
3.5765271934e-05,9.5704138217e-05,2.1677090701e+01
3.8464351586e-05,9.6412896988e-05,2.1898652069e+01
3.9147670732e-05,9.8777659847e-05,2.1584041915e+01
2.4177633398e-04,4.4109750450e-05,1.7101720530e+01
1.0536612050e-04,2.7709706471e-05,2.2801325629e+01
-3.5908091257e-05,8.5471962391e-05,3.7989073385e+01
-2.4241491114e-05,8.5920966658e-05,3.7827986979e+01
-1.3158919908e-04,1.0282366973e-04,3.3994851645e+01
-6.8343222965e-05,6.6321471306e-05,4.0690964287e+01
1.0193112244e-05,8.8801627524e-05,3.3040624632e+01
5.3781386525e-05,9.6342151640e-05,2.1793181196e+01
1.8785111734e-04,1.2844040276e-04,1.5763540941e+01
1.9175900214e-04,1.2977600366e-04,1.5389040882e+01
1.8820119002e-04,1.3224300709e-04,1.5529230867e+01
1.9210188421e-04,1.3358384177e-04,1.5181290511e+01
1.8851559997e-04,1.3604782847e-04,1.5268197700e+01
1.9241150781e-04,1.3739211773e-04,1.4975038936e+01
1.9600343037e-04,1.3489395584e-04,1.4928065703e+01
1.9631150559e-04,1.3870255358e-04,1.4747503566e+01
1.9990893159e-04,1.3617239666e-04,1.4731258868e+01
1.9269271801e-04,1.4119161275e-04,1.4767290283e+01
2.0021882144e-04,1.3997891566e-04,1.4570121006e+01
2.0382086682e-04,1.3741929842e-04,1.4570053018e+01
2.0413574431e-04,1.4122218357e-04,1.4419106093e+01
2.0774097169e-04,1.3863569908e-04,1.4429010691e+01
2.0739983990e-04,1.3483099718e-04,1.4568027284e+01
2.1132300235e-04,1.3602213263e-04,1.4435479649e+01
2.1167026023e-04,1.3982335829e-04,1.4296948571e+01
2.1560903114e-04,1.4098418140e-04,1.4166936956e+01
2.1919245669e-04,1.3832645054e-04,1.4184507777e+01
2.1488371841e-04,1.3338334380e-04,1.4439378915e+01
2.0050507663e-04,1.4377915918e-04,1.4404750246e+01
-2.2839924686e-04,6.0290470400e-05,3.7741435473e+01
-1.7917790690e-04,6.3709719033e-05,3.8897646572e+01
-3.2638335594e-04,2.4577106219e-05,1.7117823239e+01
2.4031989099e-04,1.2192985706e-04,1.4239962717e+01
2.3683780623e-04,1.2471098757e-04,1.4233582809e+01
2.4078182431e-04,1.2573841551e-04,1.4123363338e+01
2.3728649672e-04,1.2851819817e-04,1.4113774304e+01
2.4123196299e-04,1.2954646893e-04,1.3995605760e+01
2.3772354570e-04,1.3232385397e-04,1.3981854692e+01
2.3334174334e-04,1.2747396492e-04,1.4226714695e+01
1.3472701783e-04,1.4612090075e-04,1.7236076444e+01
-3.2093703026e-04,3.3889146816e-05,1.7165394241e+01
-1.3402676049e-04,8.4723685364e-05,3.6128499952e+01
1.5069252602e-04,1.2174287735e-04,1.7129997966e+01
-3.1676002503e-04,3.5412762992e-05,1.7231562083e+01
-3.1907833102e-04,3.6922540575e-05,1.7216932417e+01
-1.0280119490e-04,6.6620324419e-05,4.0008221278e+01
-2.9123482891e-04,5.1764796697e-05,2.8510135916e+01
-2.8849999519e-04,5.3128774556e-05,3.0351130917e+01
2.9886061720e-04,7.5822015907e-05,1.4272118985e+01
-2.7132399064e-04,5.6310059414e-05,3.4383271376e+01
-2.7094455254e-04,5.8731516109e-05,3.5071007224e+01
-2.6804635740e-04,6.2778274221e-05,3.6103621300e+01
-2.7314880121e-04,5.9594529762e-05,3.5184808521e+01
3.2833698756e-04,2.1313790379e-05,1.5372892092e+01
3.2424196319e-04,2.0982326459e-05,1.5557388457e+01
2.0032210439e-04,1.0698374338e-04,1.5805627644e+01
2.3488590795e-04,1.0949232162e-04,1.4636304213e+01
-1.5298652853e-04,4.0893948009e-05,4.4168552129e+01
-1.5419160760e-04,3.7504971505e-05,4.4849324919e+01
-1.5760456677e-04,3.7555823160e-05,4.4700998652e+01
-1.5193177771e-04,3.4118782343e-05,4.5665207684e+01
-1.4845311197e-04,3.4079697437e-05,4.5809398703e+01
-1.4496764672e-04,3.4042787619e-05,4.5947694312e+01
-1.4147575682e-04,3.4007930541e-05,4.6080178335e+01
-1.3797767313e-04,3.3975445026e-05,4.6206781332e+01
-1.3447411427e-04,3.3944016546e-05,4.6327721221e+01
-1.3096521793e-04,3.3914871459e-05,4.6442634414e+01
-1.2745172670e-04,3.3887342303e-05,4.6551447940e+01
-1.2393232970e-04,3.3861714950e-05,4.6653928483e+01
-1.2040830201e-04,3.3837559243e-05,4.6749827380e+01
-1.1688084567e-04,3.3815236416e-05,4.6838683981e+01
-1.1334878941e-04,3.3794394939e-05,4.6920164247e+01
-1.0981376543e-04,3.3775384080e-05,4.6993669959e+01
-1.0627437639e-04,3.3758312674e-05,4.7058624484e+01
-1.0273223663e-04,3.3742001136e-05,4.7114612377e+01
-9.9187100886e-05,3.3727787102e-05,4.7160624326e+01
-9.5639142355e-05,3.3715956504e-05,4.7195795543e+01
-9.2088770036e-05,3.3705444446e-05,4.7219466881e+01
-8.8536194031e-05,3.3696672058e-05,4.7230570332e+01
-8.4981596118e-05,3.3689790155e-05,4.7228023594e+01
-8.1425245623e-05,3.3684871589e-05,4.7210655190e+01
-7.7867453098e-05,3.3681981352e-05,4.7177226536e+01
-7.4308434946e-05,3.3680968380e-05,4.7126430139e+01
-7.0748423018e-05,3.3682662638e-05,4.7056677242e+01
-6.7187764938e-05,3.3686619097e-05,4.6966557111e+01
-6.3626712612e-05,3.3692746048e-05,4.6854474005e+01
-6.0065571247e-05,3.3701927092e-05,4.6718571749e+01
-5.6504655251e-05,3.3713351575e-05,4.6557230167e+01
-5.2944301493e-05,3.3727905184e-05,4.6368429533e+01
-4.9384894191e-05,3.3745628700e-05,4.6150241346e+01
-4.5826772608e-05,3.3766632105e-05,4.5900663129e+01
-4.2270502646e-05,3.3793190702e-05,4.5617270337e+01
-3.8716205599e-05,3.3821617609e-05,4.5298657292e+01
-3.5164385968e-05,3.3853484111e-05,4.4942454479e+01
-3.1615349936e-05,3.3887820967e-05,4.4546771594e+01
-2.8070039989e-05,3.3928829487e-05,4.4108890736e+01
-2.4528567202e-05,3.3973221880e-05,4.3627413290e+01
-2.0991548655e-05,3.4021939673e-05,4.3100366194e+01
-1.7459562606e-05,3.4075278020e-05,4.2526015773e+01
-1.3933206330e-05,3.4133432093e-05,4.1902922238e+01
-1.0413103618e-05,3.4196543984e-05,4.1229858337e+01
-6.8999159072e-06,3.4264751464e-05,4.0506032466e+01
-3.3943244069e-06,3.4338154353e-05,3.9730992871e+01
1.0295745853e-07,3.4416843759e-05,3.8904902563e+01
3.5911831292e-06,3.4500866150e-05,3.8028431850e+01
7.0695767033e-06,3.4590250699e-05,3.7103071655e+01
1.0537352370e-05,3.4684971132e-05,3.6130993729e+01
1.3994114176e-05,3.4783539814e-05,3.5115613327e+01
1.7437804865e-05,3.4889917333e-05,3.4060431563e+01
2.0868630589e-05,3.5000413246e-05,3.2971155881e+01
2.2011326856e-05,3.6765696362e-05,3.2162008548e+01
2.4285990909e-05,3.5114182875e-05,3.1854177644e+01
2.5393522850e-05,3.6891378439e-05,3.1017998195e+01
2.7687581213e-05,3.5235209276e-05,3.0716158845e+01
2.8759592420e-05,3.7022521225e-05,2.9854596016e+01
3.1073721446e-05,3.5359713397e-05,2.9565829554e+01
3.2108758911e-05,3.7158387641e-05,2.8681513165e+01
3.5440045561e-05,3.7298756871e-05,2.7505722506e+01
3.8752495537e-05,3.7443345393e-05,2.6348908761e+01
4.2045220352e-05,3.7591825435e-05,2.5186419002e+01
4.5317246973e-05,3.7743883895e-05,2.4146360602e+01
4.8567436583e-05,3.7898838398e-05,2.2883158145e+01
5.1817309901e-05,3.8064230513e-05,2.2436984877e+01
5.8378300858e-05,3.8445121382e-05,2.2529895723e+01
6.0900879226e-05,3.6695137486e-05,2.2553626981e+01
6.4240115805e-05,3.6900241768e-05,2.2568444999e+01
6.7602788050e-05,3.7121304630e-05,2.2576949818e+01
7.0987502610e-05,3.7363404774e-05,2.2591921919e+01
7.4396851004e-05,3.7623073558e-05,2.2608408599e+01
7.7831868245e-05,3.7899847377e-05,2.2625232313e+01
8.1290949797e-05,3.8198755035e-05,2.2645136851e+01
8.2060162544e-05,4.0356180347e-05,2.2644763943e+01
8.4776663904e-05,3.8516005252e-05,2.2665913329e+01
8.5544227019e-05,4.0706572617e-05,2.2665972014e+01
8.8289950506e-05,3.8850903860e-05,2.2686077741e+01
8.9055583393e-05,4.1076406756e-05,2.2688000343e+01
9.1828999703e-05,3.9208426655e-05,2.2708423294e+01
9.2594454671e-05,4.1466455911e-05,2.2710661483e+01
9.6161628884e-05,4.1876131206e-05,2.2733746789e+01
9.9757560262e-05,4.2305431528e-05,2.2757357146e+01
1.0338276505e-04,4.2754271852e-05,2.2780939721e+01
1.0627009236e-04,4.0828847429e-05,2.2798317923e+01
1.0995333678e-04,4.1282186242e-05,2.2821683041e+01
1.1072291976e-04,4.3710131167e-05,2.2827903554e+01
1.1366663643e-04,4.1754500190e-05,2.2842993285e+01
1.1443884060e-04,4.4216854819e-05,2.2850524682e+01
1.1741049189e-04,4.2245622414e-05,2.2865802521e+01
1.1818597994e-04,4.4742527299e-05,2.2872777656e+01
1.2118533811e-04,4.2755290695e-05,2.2883237980e+01
1.2196486481e-04,4.5286967815e-05,2.2897526668e+01
1.2577591213e-04,4.5849997784e-05,2.2894366836e+01
1.2883033724e-04,4.3829088926e-05,2.2969378336e+01
1.3269917488e-04,4.4393064690e-05,2.2750200825e+01
1.3656824504e-04,4.4970565117e-05,2.2055841141e+01
1.4043150562e-04,4.5566184732e-05,2.1439677003e+01
1.4119654701e-04,4.8271082690e-05,2.1137439834e+01
1.4429144695e-04,4.6174253574e-05,2.0847418762e+01
1.4504601092e-04,4.8912109970e-05,2.0547498708e+01
1.4814781770e-04,4.6794772433e-05,2.0295118169e+01
1.4889160535e-04,4.9565091926e-05,1.9996480421e+01
1.5273367850e-04,5.0228870002e-05,1.9488081547e+01
1.5585133505e-04,4.8069366601e-05,1.9314273696e+01
1.5657290380e-04,5.0902193273e-05,1.9025538915e+01
1.5969971600e-04,4.8721147345e-05,1.8889887459e+01
1.6041010030e-04,5.1583732095e-05,1.8610454491e+01
1.6354789170e-04,4.9378963323e-05,1.8510087949e+01
1.6424638308e-04,5.2271761073e-05,1.8245469135e+01
1.6739411861e-04,5.0047271197e-05,1.8173853574e+01
1.6808234281e-04,5.2965729742e-05,1.7925189145e+01
1.7191890629e-04,5.3662938235e-05,1.7647011996e+01
1.7509250065e-04,5.1393594550e-05,1.7634978051e+01
1.7894369001e-04,5.2072127198e-05,1.7422965692e+01
1.7256374411e-04,5.6643083536e-05,1.7414670973e+01
-1.8029272351e-05,3.7376593166e-05,4.2063045484e+01
-4.6036708175e-05,3.7035546714e-05,4.5326077448e+01
-3.2003472840e-05,3.7168522082e-05,4.4028728045e+01
-7.0205301113e-07,3.7759817438e-05,3.8481831531e+01
1.4579265883e-04,5.1699061389e-05,2.0231831633e+01
1.3041254061e-04,4.9081248490e-05,2.2818330997e+01
1.0415102422e-04,4.5158887944e-05,2.2786050171e+01
9.3361366150e-05,4.3770611809e-05,2.2713152772e+01
7.2543118727e-05,4.1528862244e-05,2.2584952878e+01
9.5842730243e-06,3.8062789021e-05,3.5696086229e+01
1.7959730191e-04,5.5056508247e-05,1.7231629635e+01
1.8279846853e-04,5.2748898062e-05,1.7257647788e+01
1.8343993035e-04,5.5751278202e-05,1.7053504223e+01
1.8665740081e-04,5.3423068137e-05,1.7110954120e+01
1.8211696974e-04,4.9775481418e-05,1.7433589992e+01
1.7052968454e-04,4.7814215962e-05,1.8119007978e+01
9.4611672666e-05,3.7335800696e-05,2.2728997464e+01
7.3602734368e-05,3.5575594522e-05,2.2613562183e+01
6.3433836877e-05,3.4945870220e-05,2.2578100050e+01
5.3463160158e-05,3.4466288992e-05,2.2855405539e+01
4.3510534599e-05,3.4070990733e-05,2.5964933572e+01
1.0916419551e-04,3.8896320427e-05,2.2816085215e+01
1.2418809816e-04,4.0759334129e-05,2.2906567103e+01
1.5895753847e-04,4.5900376611e-05,1.9165068237e+01
1.6493226621e-04,5.5208308883e-05,1.7972768557e+01
1.3811272237e-04,5.0362251883e-05,2.1456883716e+01
-7.6092577177e-06,3.7588160543e-05,4.0073595420e+01
-2.5006793768e-05,3.7262084467e-05,4.3138066205e+01
-3.9014757867e-05,3.7093623605e-05,4.4752126621e+01
1.3440591359e-04,1.3576445036e-04,1.7216402550e+01
-1.7452788483e-04,3.7858268267e-05,4.3870030982e+01
-2.6388393578e-04,3.7852369511e-05,3.1779380785e+01
-2.6075221974e-04,4.1664080259e-05,3.3310763514e+01
-2.6339493736e-04,4.2164989144e-05,3.2643994587e+01
6.6673887030e-05,9.3121748112e-05,2.2060731630e+01
-1.3099456526e-04,7.8709288942e-05,3.7130831029e+01
1.9757808711e-04,7.1133108220e-05,1.7055715791e+01
-1.5360482710e-04,9.1964314902e-05,3.5200170576e+01
1.5396073034e-04,9.2189366180e-05,1.7103236192e+01
1.5028642849e-04,9.1046516486e-05,1.7106836366e+01
1.4716725925e-04,9.3311030826e-05,1.7105498862e+01
1.4768184968e-04,9.6743926011e-05,1.7106723260e+01
2.2351190757e-04,6.7200025758e-05,1.6683769023e+01
2.1943099864e-04,6.6224908592e-05,1.7060145123e+01
2.2271802043e-04,6.3561406137e-05,1.7057237154e+01
2.1866662871e-04,6.2647833100e-05,1.7005608351e+01
2.2195385180e-04,6.0007298246e-05,1.7018333480e+01
2.1793203691e-04,5.9162843294e-05,1.7067549081e+01
2.2122282477e-04,5.6554834824e-05,1.7074537619e+01
2.1722985841e-04,5.5785943936e-05,1.7090191185e+01
2.1393931944e-04,5.8353671291e-05,1.7083285457e+01
2.1326230748e-04,5.5052715846e-05,1.7097767061e+01
2.0997351358e-04,5.7578726458e-05,1.7096754431e+01
2.0603185830e-04,5.6835552783e-05,1.7095579632e+01
2.0539073741e-04,5.3675598271e-05,1.7076339557e+01
2.2524385013e-04,5.7360676367e-05,1.7039539999e+01
-2.8024768900e-04,3.6906071359e-05,2.3406229095e+01
-2.7727922951e-04,3.8470140871e-05,2.5948790660e+01
-2.6162646358e-04,3.1228015681e-05,3.1894869202e+01
-2.7041555231e-04,3.0347691914e-05,2.7681271551e+01
2.1903835292e-04,1.0521744445e-04,1.5080304643e+01
2.6923626510e-04,2.5941518027e-05,1.7216510398e+01
2.6863274325e-04,2.2995092833e-05,1.7826167106e+01
2.6464251906e-04,2.2758263671e-05,1.8117331202e+01
2.6801344972e-04,2.0065802230e-05,1.8340240401e+01
2.6400498020e-04,1.9841727216e-05,1.8661612550e+01
2.6063424719e-04,2.2500262275e-05,1.8398193205e+01
2.5997806867e-04,1.9594631792e-05,1.8914732797e+01
2.5660923418e-04,2.2219526883e-05,1.8620232608e+01
2.5593555498e-04,1.9324180578e-05,1.9134467190e+01
2.5187923850e-04,1.9029855401e-05,1.9260097056e+01
2.4782659755e-04,1.8718368415e-05,1.9240646482e+01
2.4447376630e-04,2.1248435975e-05,1.8915340694e+01
2.4043950505e-04,2.0897174270e-05,1.8904917087e+01
2.3641868811e-04,2.0540049888e-05,1.8887545748e+01
2.3241103254e-04,2.0179793884e-05,1.8878619305e+01
2.3175201986e-04,1.7406464189e-05,1.9174363922e+01
2.2841621281e-04,1.9818582549e-05,1.8892925091e+01
2.2776485852e-04,1.7075876417e-05,1.9193612723e+01
2.2443210779e-04,1.9458328108e-05,1.8904693315e+01
2.2378762887e-04,1.6747979275e-05,1.9211582952e+01
2.2045823592e-04,1.9100359907e-05,1.8929827202e+01
2.1981948580e-04,1.6423633811e-05,1.9233713576e+01
2.1649339279e-04,1.8746006166e-05,1.8978266703e+01
2.1585905820e-04,1.6104299400e-05,1.9273991505e+01
2.1190508221e-04,1.5790550047e-05,1.9334421840e+01
2.0795653921e-04,1.5482899221e-05,1.9392564726e+01
2.0401240555e-04,1.5181884202e-05,1.9470903581e+01
2.0007138389e-04,1.4887969205e-05,1.9572049472e+01
1.9676471994e-04,1.7059166988e-05,1.9405224430e+01
1.9282983113e-04,1.6742954135e-05,1.9533302123e+01
1.8889650351e-04,1.6434911276e-05,1.9690069734e+01
1.8496319618e-04,1.6135701037e-05,1.9873853919e+01
1.8431778915e-04,1.3792554611e-05,2.0144560264e+01
1.8102929719e-04,1.5845764521e-05,2.0065250584e+01
1.8037844012e-04,1.3541061383e-05,2.0334745464e+01
1.7709452648e-04,1.5565603591e-05,2.0285660905e+01
1.7643726110e-04,1.3299451065e-05,2.0541413680e+01
1.7249439971e-04,1.3068492663e-05,2.0767778892e+01
1.6854969789e-04,1.2848867624e-05,2.1004589929e+01
1.6460369345e-04,1.2641074002e-05,2.1253030239e+01
1.6065705728e-04,1.2446460157e-05,2.1502138071e+01
1.5671142044e-04,1.2265390225e-05,2.1750581535e+01
1.5276831692e-04,1.2098560702e-05,2.1992945958e+01
1.4882954141e-04,1.1946360348e-05,2.2220001292e+01
1.4558875291e-04,1.3765340183e-05,2.2419457488e+01
1.4166507677e-04,1.3606961671e-05,2.2652738348e+01
1.3775180767e-04,1.3464732951e-05,2.2838586041e+01
1.3385205952e-04,1.3338266003e-05,2.2940014555e+01
1.2996738671e-04,1.3226609081e-05,2.2958089924e+01
1.2927031799e-04,1.1398879162e-05,2.2877025764e+01
1.2539585582e-04,1.1327104781e-05,2.2914684163e+01
1.2224621192e-04,1.3041852601e-05,2.2975421782e+01
1.1840906275e-04,1.2966487577e-05,2.2979385289e+01
1.1458736613e-04,1.2901211295e-05,2.2956041242e+01
1.1078086355e-04,1.2845288432e-05,2.2940716143e+01
1.0698956139e-04,1.2798051200e-05,2.2923591788e+01
1.0321356803e-04,1.2758857053e-05,2.2909467556e+01
9.9453021425e-05,1.2727066003e-05,2.2908084619e+01
9.5708054878e-05,1.2702060486e-05,2.2902646156e+01
9.1978729857e-05,1.2683044429e-05,2.2895993263e+01
8.8263630661e-05,1.2668099274e-05,2.3109187867e+01
8.4547638302e-05,1.2651074779e-05,2.3518399560e+01
8.0827561844e-05,1.2630878054e-05,2.3963722137e+01
7.7102656263e-05,1.2608226481e-05,2.4519677935e+01
7.3372469447e-05,1.2583594889e-05,2.5153631628e+01
6.9636655622e-05,1.2557353464e-05,2.5861301232e+01
5.8393044536e-05,1.2471931545e-05,2.8344627340e+01
5.4632862108e-05,1.2442017886e-05,2.9268269340e+01
5.0866457891e-05,1.2411732944e-05,3.0227992006e+01
4.7093893573e-05,1.2381212443e-05,3.1216738095e+01
4.3315269501e-05,1.2350745085e-05,3.2227431774e+01
3.9530756487e-05,1.2320402763e-05,3.3253075100e+01
3.5740451510e-05,1.2290349845e-05,3.4286771358e+01
3.1944522245e-05,1.2260741073e-05,3.5321775435e+01
2.8143229277e-05,1.2231706796e-05,3.6351569389e+01
2.4336807785e-05,1.2203374692e-05,3.7369977727e+01
2.0525488842e-05,1.2175860345e-05,3.8371238532e+01
3.6428739557e-06,1.0538639213e-05,4.2755090591e+01
-2.1281737032e-07,1.0520038537e-05,4.3585725226e+01
