x_m,y_m,sigma_comp_mag_Pa
-1.3909809880e-04,1.1560240961e-04,3.3692075247e+01
-1.4173656717e-04,1.1508953829e-04,3.3742176646e+01
-1.4437572103e-04,1.1456651491e-04,3.3794194446e+01
-1.4701541480e-04,1.1403323015e-04,3.3846852590e+01
-1.4965548692e-04,1.1348959022e-04,3.3899777161e+01
-1.5229574613e-04,1.1293550169e-04,3.3955878015e+01
-1.5493608766e-04,1.1237086227e-04,3.4013456239e+01
-1.5757633184e-04,1.1179558566e-04,3.4070056477e+01
-1.6021629061e-04,1.1120957208e-04,3.4128555902e+01
-1.6285584522e-04,1.1061272055e-04,3.4188946248e+01
-1.6549482235e-04,1.1000495933e-04,3.4249908893e+01
-1.6813306867e-04,1.0938619625e-04,3.4312233616e+01
-1.7077043324e-04,1.0875633244e-04,3.4375813437e+01
-1.7340675762e-04,1.0811528343e-04,3.4439660854e+01
-1.7604189231e-04,1.0746295810e-04,3.4505368599e+01
-1.7867565691e-04,1.0679928748e-04,3.4572952423e+01
-1.8130794899e-04,1.0612418176e-04,3.4640285453e+01
-1.8393858217e-04,1.0543755468e-04,3.4708558392e+01
-1.8656740320e-04,1.0473931110e-04,3.4778932308e+01
-1.8919427868e-04,1.0402937245e-04,3.4850451818e+01
-1.9181905491e-04,1.0330768440e-04,3.4921529664e+01
-1.9444159325e-04,1.0257415388e-04,3.4992573986e+01
-1.9706173114e-04,1.0182869121e-04,3.5065676031e+01
-1.9967927928e-04,1.0107124045e-04,3.5139090492e+01
-2.0229414384e-04,1.0030171938e-04,3.5212487288e+01
-2.0490613240e-04,9.9520078553e-05,3.5286190936e+01
-2.0751508809e-04,9.8726236524e-05,3.5360237139e+01
-2.1012086973e-04,9.7920123655e-05,3.5434762407e+01
-2.1272327984e-04,9.7101687445e-05,3.5508380803e+01
-2.1532223304e-04,9.6270868011e-05,3.5582069932e+01
-2.1791748289e-04,9.5427633663e-05,3.5654273093e+01
-2.2050891871e-04,9.4571910456e-05,3.5726190236e+01
-2.2309634882e-04,9.3703663999e-05,3.5796632094e+01
-2.2567958121e-04,9.2822867806e-05,3.5865792607e+01
-2.2825844442e-04,9.1929510646e-05,3.5932309742e+01
-2.3083273183e-04,9.1023563263e-05,3.5996387194e+01
-2.3340221991e-04,9.0105021898e-05,3.6056212409e+01
-2.3596667732e-04,8.9173908179e-05,3.6111208920e+01
-2.3852570299e-04,8.8230288364e-05,3.6159648858e+01
-2.4107890471e-04,8.7274163015e-05,3.6207120722e+01
-2.4362540516e-04,8.6305582859e-05,3.6293458210e+01
-2.4616470372e-04,8.5324483902e-05,3.6439467281e+01
-2.4869668420e-04,8.4330887545e-05,3.6630195526e+01
-2.5122201307e-04,8.3324442351e-05,3.6852107755e+01
-2.5374139326e-04,8.2305000458e-05,3.7078410752e+01
-2.5625543696e-04,8.1272575112e-05,3.7295014559e+01
-2.5876474683e-04,8.0227133628e-05,3.7480304717e+01
-2.6126996351e-04,7.9168552035e-05,3.7635883922e+01
-2.6377146730e-04,7.8096874144e-05,3.7740059123e+01
-2.6626922688e-04,7.7012342270e-05,3.7824167994e+01
-2.6876313632e-04,7.5915297390e-05,3.7889290134e+01
-2.7125302212e-04,7.4806189111e-05,3.7943218280e+01
-2.7373877666e-04,7.3685521536e-05,3.7991021618e+01
-2.7622042023e-04,7.2553850954e-05,3.8041000211e+01
-2.7869800723e-04,7.1411813716e-05,3.8079697894e+01
-2.8117197826e-04,7.0260049579e-05,3.8114262484e+01
-2.8364255152e-04,6.9099515782e-05,3.8136257356e+01
-2.8611032514e-04,6.7931215119e-05,3.8151437662e+01
-2.8857596563e-04,6.6756345252e-05,3.8154536527e+01
-2.9104036089e-04,6.5576396920e-05,3.8138463337e+01
-2.9350463266e-04,6.4393188351e-05,3.8102934559e+01
-2.9597025129e-04,6.3208913967e-05,3.8034926093e+01
-2.9843893951e-04,6.2026261259e-05,3.7935438904e+01
-3.0091289601e-04,6.0848748001e-05,3.7797819012e+01
-3.0339542184e-04,5.9680643792e-05,3.7559574015e+01
-3.0588970458e-04,5.8527659814e-05,3.7286736987e+01
-3.0840100243e-04,5.7397464254e-05,3.6899493652e+01
-3.1093587058e-04,5.6300830652e-05,3.6209111636e+01
-3.1350400518e-04,5.5253832018e-05,3.5647353711e+01
-3.1612266551e-04,5.4283063716e-05,3.4589987499e+01
-3.1880996605e-04,5.3475482930e-05,2.7677438945e+01
-3.2190886891e-04,5.2705680810e-05,2.2465279984e+01
-3.2538787455e-04,5.1834097980e-05,2.0224378353e+01
-3.2950254014e-04,5.0781026958e-05,1.8573505020e+01
-3.3476339771e-04,4.8960418183e-05,1.4122172871e+01
-3.4033300810e-04,4.6286918711e-05,1.0834408584e+01
-3.4584310927e-04,4.3172238531e-05,1.1445197561e+01
-3.5134212727e-04,3.9725126803e-05,1.1036336534e+01
-3.5685663389e-04,3.5976105460e-05,1.0703213630e+01
-3.6241234807e-04,3.1928973092e-05,1.0291695304e+01
-3.6802752962e-04,2.7573306459e-05,9.8795435480e+00
-3.7373031440e-04,2.2881699317e-05,9.4092120151e+00
-3.7955885621e-04,1.7813573175e-05,8.8690154479e+00
-3.8557554912e-04,1.2325036688e-05,8.5496792233e+00
-3.9200023507e-04,6.3853368580e-06,8.1223502075e+00
-3.9600000000e-04,3.0463089129e-20,-6.4241672337e-01
-3.9200000000e-04,3.0310008279e-20,-8.2474094177e-01
-3.8800000000e-04,3.0156927429e-20,-1.2784949034e+00
-3.8400000000e-04,3.0003846579e-20,3.5228009284e+00
-3.8000000000e-04,2.9850765729e-20,1.0038480272e+01
-3.7600000000e-04,2.9697684879e-20,1.6838181038e+01
-3.6000000000e-04,2.9085361480e-20,2.3490926888e+01
-3.5600000000e-04,2.8932280630e-20,2.3226728737e+01
3.3600000000e-04,2.4492935983e-21,1.7246056036e+01
3.4000000000e-04,2.2962127484e-21,1.7265052269e+01
3.5200000000e-04,1.8369701987e-21,1.4215614767e+01
3.5600000000e-04,1.6838893488e-21,1.2390781987e+01
3.6000000000e-04,1.5308084989e-21,1.0863037095e+01
3.6400000000e-04,1.3777276490e-21,9.3763482664e+00
3.6800000000e-04,1.2246467991e-21,7.9008086147e+00
3.7200000000e-04,1.0715659493e-21,6.3887516073e+00
3.7600000000e-04,9.1848509936e-22,4.7960093956e+00
3.8000000000e-04,7.6540424947e-22,3.0824075768e+00
3.8400000000e-04,6.1232339957e-22,1.1102681375e+00
3.8800000000e-04,4.5924254968e-22,-6.5363585485e-01
3.9200000000e-04,3.0616169979e-22,-1.0386936580e+00
-2.4906949012e-05,1.2828566441e-04,4.2225097392e+01
-3.3241181665e-06,1.3070145902e-04,5.1384001785e+01
-1.4169359846e-05,1.4703627095e-06,4.5230698243e+01
5.3452907857e-05,1.5104652776e-06,2.9393022730e+01
1.7672899668e-05,1.4885887402e-06,3.7866568140e+01
1.7412382496e-05,1.3439608467e-04,6.9738173002e+01
-7.0149395183e-05,1.2380760715e-04,3.2604736441e+01
3.5968007546e-05,1.4500574290e-04,2.1866401744e+01
8.5222799630e-05,1.5246112645e-06,2.4381278129e+01
1.1699722277e-04,1.5304154421e-06,2.2591460005e+01
-1.1773374208e-04,1.4517769992e-06,5.3342961772e+01
9.8054558067e-05,1.5875358540e-04,1.8502229703e+01
1.4484139149e-04,1.5226799230e-06,2.2211585279e+01
-1.4560488737e-04,1.4544616754e-06,5.2525722413e+01
1.2807459469e-04,1.5916255264e-04,1.8419919928e+01
-1.5840825910e-04,1.0937792611e-04,3.4097866097e+01
1.7279296062e-04,1.5709733269e-06,2.2006338885e+01
1.5775711563e-04,1.5797215407e-04,1.8316964122e+01
2.0072509038e-04,1.7662606852e-06,2.1687013128e+01
2.2864086668e-04,2.0809473897e-06,2.1733090986e+01
2.1846937998e-04,1.5287130278e-04,1.7254204210e+01
2.5661020233e-04,2.5243749724e-06,2.2189709897e+01
2.4846101438e-04,1.4516934875e-04,1.3159997621e+01
2.7741744328e-04,1.3372322153e-04,1.2845289221e+01
2.8047203939e-04,3.0655975694e-06,1.9203929667e+01
-2.8068655596e-04,1.5443076829e-06,2.2892013874e+01
3.0446944539e-04,1.1807521216e-04,1.2608211120e+01
-3.0403988308e-04,1.6749678299e-06,1.7351393622e+01
3.0433891511e-04,3.1514613235e-06,1.7721443475e+01
3.2529364130e-04,1.0324082424e-04,1.2409272992e+01
-2.8912684375e-04,6.4109869209e-05,3.7053608603e+01
-3.4082975127e-05,1.4618536687e-06,4.8747580242e+01
3.2440678594e-04,3.3756522171e-06,1.7175318788e+01
-3.2346922387e-04,1.8729913127e-06,1.7214626503e+01
-3.0418814558e-04,5.6842931167e-05,3.4332008964e+01
3.4502644581e-04,8.4743181601e-05,1.2238064938e+01
-3.4277280876e-04,2.3637861197e-06,2.0470424442e+01
3.4488603262e-04,3.5757535164e-06,1.6109225122e+01
3.6016646966e-04,6.7764155215e-05,1.2025563671e+01
1.0110520036e-04,1.5285554079e-06,2.3145723720e+01
-1.0180331698e-04,1.4512629383e-06,5.3427946390e+01
6.9340635712e-05,1.5184893807e-06,2.6471166334e+01
-6.9936134958e-05,1.4531672955e-06,5.2452196450e+01
-3.4690867038e-05,1.2733921106e-04,3.7021443183e+01
-8.0060939514e-05,1.2301684500e-04,3.2741728904e+01
4.9061527865e-05,1.5075346333e-04,1.9819551006e+01
-1.2693679844e-04,1.1592078942e-04,3.3424086739e+01
8.3038349411e-05,1.5707155137e-04,1.8703953246e+01
1.1270780132e-04,1.5945162895e-04,1.8414189780e+01
1.4263067933e-04,1.5901670660e-04,1.8362013770e+01
-1.8999654193e-04,1.0163019271e-04,3.4917723479e+01
1.7199967140e-04,1.5654526680e-04,1.8176158007e+01
2.0229945746e-04,1.5391009957e-04,1.7465167286e+01
3.6079986281e-04,3.9524938074e-06,1.1153655653e+01
3.7069742104e-04,5.2557884850e-05,1.1787558667e+01
-3.3212508700e-04,4.7251502889e-05,1.7702902247e+01
-3.5344952487e-04,3.5520617848e-05,1.1398563076e+01
3.8002766807e-04,3.6067886528e-05,1.1345213020e+01
-2.9243330016e-04,1.5895505546e-06,1.7197086644e+01
2.6865222137e-04,2.7591418684e-06,2.2176986935e+01
2.9234840968e-04,3.1817455937e-06,1.7445767680e+01
2.4462425460e-04,2.3226656812e-06,2.1989759836e+01
-2.4501803444e-04,1.4848618730e-06,4.0067517619e+01
-2.6878802595e-04,1.5185190300e-06,3.0281771162e+01
2.1670032741e-04,1.9435283041e-06,2.1663797623e+01
-2.1721189369e-04,1.4730940962e-06,4.6208176374e+01
-1.8937831641e-04,1.4631512591e-06,4.9632448791e+01
1.8878094987e-04,1.6758615475e-06,2.1817554762e+01
-1.6152639561e-04,1.4569341717e-06,5.1719886719e+01
1.6083771488e-04,1.5366655151e-06,2.2122413033e+01
1.3291048285e-04,1.5306316125e-06,2.2421154289e+01
-1.3366133053e-04,1.4530533057e-06,5.2970433682e+01
-3.7012842296e-04,3.6357844942e-06,1.6674043476e+01
3.7257637701e-04,4.1450957988e-06,7.4801420959e+00
2.3156784253e-04,1.4966158758e-04,1.3463535641e+01
-2.4695679693e-04,8.2831765256e-05,3.6583289971e+01
2.6141135572e-04,1.4051976214e-04,1.3019110645e+01
2.8890323056e-04,1.2763424264e-04,1.2741435404e+01
-2.6454598557e-04,7.5527863192e-05,3.7418583123e+01
3.1478987258e-04,1.1180131829e-04,1.2481848851e+01
-2.9664541827e-04,6.0429064790e-05,3.6200586655e+01
3.3517655990e-04,9.4313877209e-05,1.2335434362e+01
-3.6944893508e-04,2.3829035956e-05,1.0120599467e+01
3.8679178669e-04,2.1951862949e-05,1.0564550173e+01
-3.8202116167e-04,4.1039053431e-06,7.2645460965e+00
3.8439427243e-04,4.3130103334e-06,4.0307362724e+00
-3.5048701577e-04,2.7028073734e-06,2.1232144948e+01
3.5280934727e-04,3.8960068584e-06,1.3842081531e+01
-3.3504334086e-04,2.1171359860e-06,1.9351581803e+01
3.3666167176e-04,3.4120434461e-06,1.7053005129e+01
3.1648908915e-04,3.1103317796e-06,1.7588900933e+01
-3.1568185575e-04,1.7820242952e-06,1.7470913113e+01
-2.3707543344e-04,1.4843259386e-06,4.2240669568e+01
2.3664243111e-04,2.2024126029e-06,2.1855560370e+01
2.0872505325e-04,1.8549064705e-06,2.1658383502e+01
-2.0926187067e-04,1.4697140030e-06,4.7379252541e+01
-1.8142222923e-04,1.4610941309e-06,5.0332393057e+01
1.8079993445e-04,1.6219241056e-06,2.1919056745e+01
1.5284825757e-04,1.5290407107e-06,2.2335326681e+01
-1.5356613138e-04,1.4556109153e-06,5.2153718287e+01
-1.2569791943e-04,1.4523264144e-06,5.3189638569e+01
1.0904929636e-04,1.5297277969e-06,2.2799425058e+01
1.2495051355e-04,1.5306797184e-06,2.2474344094e+01
9.3163467414e-05,1.5268579426e-06,2.3663487758e+01
-9.3837194208e-05,1.4513351213e-06,5.3343257114e+01
-7.7903506770e-05,1.4522586933e-06,5.2867468157e+01
7.7282131163e-05,1.5218139109e-06,2.5315943907e+01
-4.6033488545e-05,1.4580438207e-06,5.0347224883e+01
4.5479223670e-05,1.4984853164e-06,3.1118539080e+01
-6.1968570970e-05,1.4544145653e-06,5.1901740800e+01
2.5628213623e-05,1.4936076786e-06,3.5879338715e+01
9.7152933941e-06,1.4836655552e-06,3.9834156332e+01
-6.2060736320e-06,1.4744768107e-06,4.3549580190e+01
-3.9628976633e-05,1.2686655406e-04,3.4535612019e+01
-1.0443513827e-05,1.2984869792e-04,4.7619859963e+01
2.1668149262e-05,1.3552326496e-04,7.3718247787e+01
4.3020282500e-05,1.4856208067e-04,2.0470830304e+01
-9.8324926099e-05,1.2012842027e-04,3.2932632641e+01
5.6835405194e-05,1.5290971486e-04,1.9369724991e+01
-1.0844490907e-04,1.1868932951e-04,3.3090192763e+01
-1.2163801953e-04,1.1660388243e-04,3.3319569745e+01
7.5065651146e-05,1.5652435900e-04,1.8809074275e+01
-1.4278610329e-04,1.1276860391e-04,3.3742207812e+01
1.0551827942e-04,1.5943362673e-04,1.8427058155e+01
-1.6386782472e-04,1.0828016507e-04,3.4229182187e+01
1.3547555086e-04,1.5952152983e-04,1.8373385711e+01
-1.7410605710e-04,1.0581745061e-04,3.4488399554e+01
1.5031454061e-04,1.5896372566e-04,1.8311916501e+01
1.6495864187e-04,1.5728748812e-04,1.8291289606e+01
1.7989941632e-04,1.5614752364e-04,1.7875513090e+01
-1.9519261965e-04,1.0035893146e-04,3.5057461761e+01
-2.0584682350e-04,9.7263666335e-05,3.5356743183e+01
2.1040381070e-04,1.5376147819e-04,1.7459963841e+01
-2.1615294240e-04,9.3738045369e-05,3.5650886675e+01
-2.3391725981e-04,8.7818513523e-05,3.6093765795e+01
2.4020645717e-04,1.4788504973e-04,1.3244245441e+01
2.6862048759e-04,1.3807578776e-04,1.2916174862e+01
2.9659721592e-04,1.2333357304e-04,1.2664756690e+01
3.5150036768e-04,7.7954022915e-05,1.2157932161e+01
-3.2375506476e-04,4.9978984258e-05,1.8013482198e+01
3.6569456036e-04,6.0387774788e-05,1.1915658848e+01
3.7587986322e-04,4.4573763365e-05,1.1581784322e+01
-3.4277560911e-04,4.2105435098e-05,1.2468246238e+01
3.9069775838e-04,1.2591043450e-05,9.3147309054e+00
-3.8168682023e-04,1.3214373609e-05,8.7960481529e+00
-3.8938508332e-04,4.2643554102e-06,8.9542562863e-01
3.9214507934e-04,4.1687153725e-06,2.3851177537e+00
-3.8574852058e-04,4.2341630442e-06,3.2525147133e+00
-3.7953523335e-04,8.3466475040e-06,9.3593320086e+00
-3.7599158093e-04,7.9794650520e-06,1.1341229405e+01
-3.7341775638e-04,1.2140324166e-05,1.1315577339e+01
-3.6996119823e-04,1.1567173696e-05,1.2705092175e+01
-3.6737441308e-04,1.5628997736e-05,1.2220962621e+01
-3.6396735207e-04,1.4876861269e-05,1.3473742717e+01
-3.6140216163e-04,1.8838906940e-05,1.2910266060e+01
-3.5802120049e-04,1.7934038562e-05,1.4126509062e+01
-3.5549483454e-04,2.1797137530e-05,1.3715568754e+01
-3.5212304229e-04,2.0763267465e-05,1.4938728961e+01
-3.4964226067e-04,2.4526495610e-05,1.4755963111e+01
-3.4625699564e-04,2.3389162805e-05,1.6524643402e+01
-3.4382270158e-04,2.7046900086e-05,1.6503474377e+01
-3.3823707002e-04,2.9330195655e-05,1.7210255361e+01
-3.3526474146e-04,2.7971018755e-05,1.7181811914e+01
-3.3744851078e-04,2.4578961602e-05,1.7165609608e+01
-3.3232817927e-04,2.6679590341e-05,1.7336037214e+01
-3.2751693914e-04,2.8595525192e-05,1.7474649010e+01
-3.2942675724e-04,2.5468861687e-05,1.7400272554e+01
-3.2478259294e-04,2.7349368308e-05,1.7526208853e+01
-3.2301839522e-04,3.0347120210e-05,1.7622618745e+01
-3.1881815678e-04,3.1962548468e-05,1.7732256126e+01
-3.1780072172e-04,2.7942285672e-05,1.7548849541e+01
-3.1380022036e-04,2.9566001053e-05,1.7574651553e+01
-3.1002826134e-04,3.1115074847e-05,1.7560713685e+01
-3.1125119784e-04,2.8499301679e-05,1.7477176852e+01
-3.0752510102e-04,3.0073756932e-05,1.7465272040e+01
-3.0399317125e-04,3.1593092650e-05,1.7435320164e+01
-3.0150003828e-04,3.0650141459e-05,1.7364867257e+01
-2.9567102604e-04,3.1301511307e-05,1.7232540904e+01
-2.9314268306e-04,3.0505864383e-05,1.7231379137e+01
-2.8999381399e-04,3.2035225595e-05,1.7184171614e+01
-2.8746643957e-04,3.1313762272e-05,1.7180868641e+01
-2.8184338608e-04,3.2220238691e-05,2.2005424850e+01
-2.7880869925e-04,3.3809371412e-05,2.4580257322e+01
-2.7920700697e-04,3.1639396315e-05,2.3669358069e+01
-2.7651399807e-04,3.1110410087e-05,2.5308300569e+01
