x_m,y_m,sigma_comp_mag_Pa
2.5794301085e-04,1.1583465852e-04,1.4064849428e+01
1.7052404645e-04,9.1420921175e-05,1.7001438100e+01
2.0119156960e-04,9.3865862997e-05,1.5837367961e+01
2.3339218986e-04,4.2996286538e-05,1.7004660522e+01
2.8290443652e-04,3.4059975973e-05,1.6287971043e+01
2.8621917147e-04,3.1045075144e-05,1.6309521104e+01
-2.7796239847e-04,1.7133364728e-05,2.1025023902e+01
-2.7437720039e-04,5.0141734970e-05,3.1569027063e+01
1.7445562685e-04,9.2689525857e-05,1.6994201476e+01
3.0062173916e-04,9.1531318110e-05,1.3757792697e+01
-2.7615248912e-04,5.3368878097e-05,3.2580915055e+01
-2.7941764048e-04,4.9450897042e-05,2.9777174723e+01
-2.8162911869e-04,5.0359294070e-05,2.9627291425e+01
-1.7605843382e-04,8.9905739404e-05,3.5613787738e+01
-1.7336410415e-04,8.9629317215e-05,3.5617703873e+01
-2.7773433950e-04,1.9071418608e-05,2.1127221362e+01
-2.8132457646e-04,1.5487774545e-05,1.8221749947e+01
-2.8753440283e-04,1.6095311343e-05,1.7119545260e+01
2.4962694802e-04,8.4672499770e-05,1.5067094785e+01
2.8705768846e-04,3.4656110278e-05,1.6163588841e+01
2.7958628445e-04,3.7054971852e-05,1.6259775059e+01
2.1259153356e-04,9.3495295782e-05,1.5487044791e+01
3.1168112613e-04,3.7857533475e-05,1.5272278108e+01
2.9037842363e-04,3.1612711778e-05,1.6208917001e+01
2.8952939577e-04,2.8010327546e-05,1.6367627536e+01
2.9369595459e-04,2.8548309291e-05,1.6244658706e+01
-1.8820892711e-04,8.7050915438e-05,3.5960540430e+01
3.1465279193e-04,8.2897691509e-05,1.3594701514e+01
3.1802416249e-04,7.9715997176e-05,1.3586998293e+01
2.6140578379e-04,1.1294581222e-04,1.4078725075e+01
2.6189261766e-04,1.1675498706e-04,1.3940218532e+01
2.5842331887e-04,1.1964135714e-04,1.3925214841e+01
2.4622871997e-04,8.7515170557e-05,1.5042448853e+01
2.9040811383e-04,1.0071031638e-04,1.3739920626e+01
2.8699204599e-04,1.0373136175e-04,1.3731114560e+01
-2.9061582323e-04,1.6445499003e-05,1.7022939615e+01
-2.8656089580e-04,4.9904609339e-05,2.7576712108e+01
3.2576531324e-04,2.8489472923e-05,1.5184278981e+01
3.2980799931e-04,2.8841499069e-05,1.4988733800e+01
-1.9085766881e-04,8.7382747228e-05,3.5950361490e+01
2.9283925330e-04,2.4955372880e-05,1.6578131985e+01
2.9701083513e-04,2.5461502653e-05,1.6278482558e+01
-2.6822349096e-04,2.0162070654e-05,2.7648098318e+01
2.8546701634e-04,9.2232031495e-05,1.4167123617e+01
2.8205237351e-04,9.5243608747e-05,1.4155590470e+01
2.4221504175e-04,8.6587971908e-05,1.5128510773e+01
1.6662928154e-04,9.0167327264e-05,1.7001482966e+01
1.6722267686e-04,9.3802932521e-05,1.7001203377e+01
1.6335014837e-04,9.2523205451e-05,1.7001951178e+01
-1.6987407441e-04,7.1025098740e-05,3.7937817536e+01
-1.6697065408e-04,7.0842229839e-05,3.8000503365e+01
-1.6620570492e-04,6.8840912426e-05,3.8327641314e+01
-1.6983085066e-04,6.3241734147e-05,3.9193299940e+01
-1.7281459152e-04,6.3402490910e-05,3.9105401755e+01
-1.7434089288e-04,5.9654702709e-05,3.9704519244e+01
-1.7735309198e-04,5.9812146249e-05,3.9601727894e+01
-1.7359461619e-04,5.7724400096e-05,4.0060051702e+01
-1.7053822364e-04,5.7584574728e-05,4.0166869159e+01
-1.8034998482e-04,5.9978139876e-05,3.9497168576e+01
2.4282454627e-04,9.0342629382e-05,1.5020250470e+01
2.3881745843e-04,8.9394926519e-05,1.5105913049e+01
1.6392016887e-04,9.6158289279e-05,1.7000755992e+01
1.6007145879e-04,9.4851657307e-05,1.7002352538e+01
-2.9367972472e-04,1.6832640590e-05,1.7037392883e+01
-2.9672582516e-04,1.7262071097e-05,1.7035097860e+01
-3.0054236337e-04,1.5508495494e-05,1.7031082656e+01
-3.0365446235e-04,1.5961536841e-05,1.7033616750e+01
-2.8936340132e-04,4.8533228227e-05,2.5002560906e+01
3.1849924503e-04,8.3633964046e-05,1.3421671045e+01
3.2186191283e-04,8.0437337997e-05,1.3410308798e+01
-1.9560743651e-04,8.5863082717e-05,3.6108784067e+01
2.5023548891e-04,8.8426976003e-05,1.4957793524e+01
2.6294601462e-04,5.1758773231e-05,1.5969021464e+01
3.2139054828e-04,7.6510229254e-05,1.3576058145e+01
3.2521910294e-04,7.7216207704e-05,1.3395284796e+01
3.2475195977e-04,7.3279090611e-05,1.3561415240e+01
3.2857067288e-04,7.3969400906e-05,1.3376060207e+01
3.2810859290e-04,7.0021523516e-05,1.3542425220e+01
3.3191671170e-04,7.0695604370e-05,1.3351906210e+01
3.3145994159e-04,6.6735570321e-05,1.3518268702e+01
3.3525687741e-04,6.7393380201e-05,1.3321878562e+01
3.3480656653e-04,6.3420530640e-05,1.3487694391e+01
3.3859122670e-04,6.4061239466e-05,1.3284637777e+01
3.3814787123e-04,6.0074102362e-05,1.3449064336e+01
3.4191956614e-04,6.0697344102e-05,1.3238407249e+01
3.4148364962e-04,5.6694387315e-05,1.3400044576e+01
3.4524108672e-04,5.7299939530e-05,1.3180802347e+01
3.4481395189e-04,5.3279798514e-05,1.3337364562e+01
3.4855570014e-04,5.3867130799e-05,1.3108604467e+01
3.4813773878e-04,4.9827369988e-05,1.3256669307e+01
3.5186287094e-04,5.0396499531e-05,1.3017613173e+01
3.5145422967e-04,4.6334255008e-05,1.3152002400e+01
3.4770469491e-04,4.5816704376e-05,1.3397170109e+01
3.5102871132e-04,4.2304992955e-05,1.3274667162e+01
3.5476502245e-04,4.2799095049e-05,1.3015285370e+01
3.5434689037e-04,3.8748169198e-05,1.3109800063e+01
3.5057991399e-04,3.8311170620e-05,1.3385150893e+01
3.5390244940e-04,3.4737644815e-05,1.3184060866e+01
3.5765878043e-04,3.5145107316e-05,1.2887534335e+01
3.5721720118e-04,3.1115248531e-05,1.2905978655e+01
3.5342343190e-04,3.0769260248e-05,1.3238314140e+01
3.6096272587e-04,3.1492805104e-05,1.2588437512e+01
-1.5862740330e-04,6.4605467076e-05,3.9170305457e+01
-1.5560681274e-04,6.4472785171e-05,3.9249093733e+01
-1.5257482731e-04,6.4346614647e-05,3.9327453760e+01
-1.4953196075e-04,6.4226657584e-05,3.9405446734e+01
-1.4647865012e-04,6.4112637001e-05,3.9483130242e+01
-1.4341467103e-04,6.4004866873e-05,3.9560456229e+01
-1.3726025079e-04,6.3804477845e-05,3.9714649934e+01
-1.3417044101e-04,6.3711198516e-05,3.9791630636e+01
-1.3107198709e-04,6.3623384754e-05,3.9868328653e+01
-1.2796580223e-04,6.3540098582e-05,3.9944868480e+01
-1.2485234307e-04,6.3460944325e-05,4.0021285375e+01
-1.2173180257e-04,6.3386619937e-05,4.0097343460e+01
-1.2055716075e-04,6.1535541066e-05,4.0503825093e+01
-1.1740597610e-04,6.1468355439e-05,4.0581546259e+01
-1.1424812581e-04,6.1408255182e-05,4.0657805137e+01
-1.1108535444e-04,6.1348156965e-05,4.0733855754e+01
-1.1355953039e-04,6.5041933464e-05,3.9915047876e+01
-1.5380642948e-04,6.0644429126e-05,3.9996503011e+01
-1.0418173611e-04,6.4866397411e-05,4.0132215049e+01
-9.9724708496e-05,6.2978401558e-05,4.0612051903e+01
-9.6561672914e-05,6.2935834522e-05,4.0680415898e+01
-9.3394860413e-05,6.2897113781e-05,4.0746549775e+01
-8.8464356585e-05,6.4654614846e-05,4.0469269571e+01
-8.5310644307e-05,6.4624838636e-05,4.0529564424e+01
-8.2154329135e-05,6.4598683165e-05,4.0586455761e+01
-7.8995664736e-05,6.4577099374e-05,4.0639133855e+01
-7.5835032611e-05,6.4559719122e-05,4.0686991611e+01
-7.2672728262e-05,6.4546459198e-05,4.0729281900e+01
-6.9509053022e-05,6.4538245099e-05,4.0764981434e+01
-6.4776591123e-05,6.2733470037e-05,4.1147289798e+01
-6.1589787565e-05,6.2738874753e-05,4.1155547447e+01
-5.6847515694e-05,6.4554070390e-05,4.0822154062e+01
-5.3682172468e-05,6.4571378341e-05,4.0808881756e+01
-5.0517530085e-05,6.4594446009e-05,4.0781720351e+01
-4.7353967759e-05,6.4623661887e-05,4.0738979785e+01
-4.4191925922e-05,6.4659291748e-05,4.0678859212e+01
-4.1031734657e-05,6.4701424814e-05,4.0599397421e+01
-3.7873861135e-05,6.4751071073e-05,4.0498370231e+01
-3.2945557986e-05,6.3033224765e-05,4.0539454054e+01
-2.9774553374e-05,6.3101913894e-05,4.0357954280e+01
-2.6607434494e-05,6.3177961551e-05,4.0145008483e+01
-2.3444602645e-05,6.3261120957e-05,3.9897576754e+01
-1.9000935293e-05,6.5220078962e-05,3.9297106440e+01
-1.5872678325e-05,6.5331423333e-05,3.8969422527e+01
-1.2750821055e-05,6.5453372261e-05,3.8595853609e+01
-7.7200260683e-06,6.3835622533e-05,3.8018214202e+01
-4.5970942277e-06,6.3982743103e-05,3.7486439431e+01
-1.4839182802e-06,6.4145359160e-05,3.6892204994e+01
1.6194117383e-06,6.4320432009e-05,3.6230663645e+01
4.7121803310e-06,6.4507927385e-05,3.5496413403e+01
5.8040669787e-06,6.6451169074e-05,3.5142621698e+01
7.7923600046e-06,6.4713041030e-05,3.4683985916e+01
8.8594473743e-06,6.6668349744e-05,3.4317484659e+01
1.1901664867e-05,6.6901948663e-05,3.3405456140e+01
1.4929711186e-05,6.7152610280e-05,3.2399700674e+01
1.7942197506e-05,6.7421911810e-05,3.1293224176e+01
2.3915638102e-05,6.8018130586e-05,2.8745995890e+01
2.6873626842e-05,6.8347391769e-05,2.7290411555e+01
2.9810399483e-05,6.8698312382e-05,2.5712998259e+01
3.2724302595e-05,6.9071545863e-05,2.3823335174e+01
3.7689886010e-05,6.7740178165e-05,2.2794100631e+01
4.0614190411e-05,6.8157610611e-05,2.2737462203e+01
4.3548732526e-05,6.8602385124e-05,2.2757143244e+01
4.4346739889e-05,7.0804425237e-05,2.2757028026e+01
4.7274146969e-05,7.1300836014e-05,2.2747145382e+01
5.0227166216e-05,7.1822611089e-05,2.2735261944e+01
5.5427831585e-05,7.0630757015e-05,2.2731959695e+01
5.8437726486e-05,7.1203251925e-05,2.2728854513e+01
6.1464601866e-05,7.1807014557e-05,2.2725090196e+01
6.2176276388e-05,7.4189592579e-05,2.2713429417e+01
6.4511437388e-05,7.2438511661e-05,2.2722147552e+01
6.5209019833e-05,7.4854698802e-05,2.2711773376e+01
6.8263066178e-05,7.5550262492e-05,2.2710524632e+01
7.1336940829e-05,7.6275497913e-05,2.2712854051e+01
7.6924716978e-05,7.5266156157e-05,2.2732382944e+01
7.7560770777e-05,7.7829980737e-05,2.2723307843e+01
8.0091495275e-05,7.6052106726e-05,2.2741081425e+01
8.3910354308e-05,7.9515403013e-05,2.2740612276e+01
8.6519345240e-05,7.7722320751e-05,2.2761540366e+01
8.9782625078e-05,7.8606501151e-05,2.2777343435e+01
-3.3338405038e-05,6.6656559773e-05,4.0064273833e+01
-1.4630848367e-05,6.7219667907e-05,3.8668824222e+01
-5.3590150871e-06,6.7648463789e-05,3.7390119556e+01
3.0683929880e-05,7.0798770292e-05,2.5213356597e+01
3.9324357836e-05,7.2065654074e-05,2.2783041970e+01
9.0381218450e-05,8.1341611782e-05,2.2768836597e+01
9.3080006237e-05,7.9527683609e-05,2.2792425455e+01
-1.4143735485e-04,6.0235132024e-05,4.0339444532e+01
6.8922742213e-05,7.8029930596e-05,2.2697007376e+01
9.3670230884e-05,8.2307927346e-05,2.2786898408e+01
5.6896026014e-05,7.5293305177e-05,2.2709756726e+01
-1.3203797705e-04,5.9978161691e-05,4.0589972765e+01
2.5137211361e-04,5.3039782884e-05,1.6165831699e+01
9.6997193050e-05,8.3311968405e-05,2.2806245919e+01
9.9790600020e-05,8.1471520960e-05,2.2829796147e+01
1.0320761203e-04,8.2495416645e-05,2.2847908059e+01
1.0377849170e-04,8.5424024741e-05,2.2848127137e+01
1.0666960819e-04,8.3552010574e-05,2.2870696070e+01
1.0723613059e-04,8.6534279029e-05,2.2868289831e+01
1.1017588819e-04,8.4646736664e-05,2.2886281774e+01
1.1373048613e-04,8.5775153310e-05,2.2892062721e+01
1.1429395492e-04,8.8866490306e-05,2.2855206412e+01
1.1733588690e-04,8.6936722543e-05,2.3089254537e+01
1.1790262882e-04,9.0085479575e-05,2.3028025552e+01
2.9119863417e-04,3.5232516913e-05,1.5999849875e+01
3.6052447697e-04,2.7443969518e-05,1.2523446748e+01
3.6425958581e-04,2.7789651799e-05,1.2187228501e+01
2.6237113791e-04,1.2056754866e-04,1.3793085285e+01
2.6583703097e-04,1.1766717571e-04,1.3808631018e+01
2.5889544309e-04,1.2345089845e-04,1.3776390700e+01
2.9089930133e-04,1.0456479239e-04,1.3582441770e+01
2.8748191298e-04,1.0758088181e-04,1.3573528173e+01
-8.8820895730e-05,6.1055079734e-05,4.1210971151e+01
-7.9249572187e-05,6.0980041076e-05,4.1366681439e+01
-6.9635105943e-05,6.0945457829e-05,4.1467630563e+01
2.8152397031e-04,9.1431039792e-05,1.4289782174e+01
2.7810773748e-04,9.4425490914e-05,1.4276512189e+01
-1.6935261625e-04,9.3424405986e-05,3.5238563729e+01
-1.6666032155e-04,9.3161905482e-05,3.5232968962e+01
-1.8333090041e-04,6.0153196643e-05,3.9390810471e+01
-1.8502687053e-04,5.6412213705e-05,3.9947777806e+01
-1.8803564814e-04,5.6583761056e-05,3.9822371963e+01
-1.9102679450e-04,5.6765117370e-05,3.9694196453e+01
-1.9399954414e-04,5.6956887666e-05,3.9563275018e+01
-1.9695313841e-04,5.7159740823e-05,3.9429674162e+01
-2.9505782936e-04,4.5961020927e-05,1.7787355048e+01
-2.0185395275e-04,5.3607372484e-05,3.9741231444e+01
-2.0481221304e-04,5.3819330650e-05,3.9577150751e+01
-2.0525868083e-04,5.5819687956e-05,3.9291865537e+01
-2.0774843008e-04,5.4044306534e-05,3.9409310374e+01
-2.0816096904e-04,5.6059447264e-05,3.9136740281e+01
1.2152249081e-04,9.1326308434e-05,2.1278590357e+01
1.2460391446e-04,8.9335088195e-05,2.0386126183e+01
-3.0675160166e-04,1.6464738444e-05,1.7033927480e+01
-2.9805721594e-04,1.2997263069e-05,1.7030430560e+01
3.2909170115e-04,2.5144703900e-05,1.5203150647e+01
3.2502649005e-04,2.4812547869e-05,1.5398418579e+01
3.3382712061e-04,2.9176266395e-05,1.4764426758e+01
3.3715582994e-04,2.5747058404e-05,1.4703617842e+01
2.9614891822e-04,2.1869539841e-05,1.6588390142e+01
3.0032147435e-04,2.2351696277e-05,1.6315398391e+01
-1.7470096596e-04,9.3983802482e-05,3.5253350704e+01
-1.9822769473e-04,8.6227450129e-05,3.6095872788e+01
-2.8661888078e-04,2.0203341956e-05,1.7119450365e+01
8.5868486390e-05,7.5060492479e-05,2.2771579191e+01
1.0259224848e-04,7.9599596941e-05,2.2851453059e+01
1.2037919821e-04,8.4966036057e-05,2.2829335202e+01
-3.0771386176e-04,1.4137708170e-05,1.7024100879e+01
-3.0983668669e-04,1.7022032766e-05,1.7032220714e+01
-3.1408061763e-04,1.5141660956e-05,1.7019946499e+01
-2.0083089563e-04,8.6608121222e-05,3.6084853108e+01
-2.0253853047e-04,8.2517866529e-05,3.6418593616e+01
-2.0514632632e-04,8.2904366022e-05,3.6395221482e+01
3.1513096543e-04,8.6807045072e-05,1.3429800377e+01
1.7777582612e-04,9.0256525094e-05,1.6992787995e+01
1.7842252000e-04,9.3970398562e-05,1.7018038603e+01
2.9195834704e-04,2.1396762424e-05,1.6977684699e+01
-2.0556462025e-04,8.5154323313e-05,3.6225252259e+01
-2.0773587926e-04,8.3308747040e-05,3.6374086565e+01
-1.6395640208e-04,9.2910345011e-05,3.5228558182e+01
-1.5929061983e-04,9.4579693531e-05,3.5029119509e+01
-1.5657318206e-04,9.4349625453e-05,3.5022095173e+01
-1.5736032690e-04,9.6496934400e-05,3.4840094984e+01
-1.5384553470e-04,9.4129248632e-05,3.5016353529e+01
-1.5004048046e-04,9.7974859618e-05,3.4626787746e+01
-1.4459463702e-04,9.7565650316e-05,3.4599897600e+01
-1.4185890811e-04,9.7374135777e-05,3.4588681508e+01
-1.3911511192e-04,9.7191008196e-05,3.4579064930e+01
-1.3636346375e-04,9.7016002878e-05,3.4571148585e+01
-1.3083798829e-04,9.6689485475e-05,3.4560856249e+01
-1.2725678346e-04,1.0057964640e-04,3.4140745501e+01
-1.2450745943e-04,1.0042998474e-04,3.4129050954e+01
-1.2175218186e-04,1.0028768755e-04,3.4119571337e+01
-1.2073636770e-04,9.8199630274e-05,3.4331895032e+01
-1.1795744656e-04,9.8070176645e-05,3.4332082793e+01
-1.1345424821e-04,9.9903168494e-05,3.4106010287e+01
-1.1067856443e-04,9.9788719699e-05,3.4106997624e+01
-1.0622372558e-04,1.0164894707e-04,3.3882908078e+01
-1.0345357155e-04,1.0154951392e-04,3.3885379756e+01
-1.0067991623e-04,1.0145666416e-04,3.3891332855e+01
-9.5123511028e-05,1.0129049990e-04,3.3914516791e+01
-9.2341321579e-05,1.0121713807e-04,3.3932167634e+01
-8.9556811415e-05,1.0115020706e-04,3.3954145844e+01
-8.6770314322e-05,1.0108973332e-04,3.3980661204e+01
-8.1192573040e-05,1.0098825466e-04,3.4048135257e+01
-7.8401895805e-05,1.0094731452e-04,3.4089500795e+01
-7.5610345015e-05,1.0091405475e-04,3.4136050384e+01
-7.2818320985e-05,1.0088596355e-04,3.4188336781e+01
-6.7233735902e-05,1.0085188926e-04,3.4309822325e+01
-6.4441784627e-05,1.0084502727e-04,3.4379444246e+01
-6.1650431980e-05,1.0084533947e-04,3.4455072297e+01
-5.8859961739e-05,1.0085300549e-04,3.4536755142e+01
-5.3282774899e-05,1.0089121754e-04,3.4718235750e+01
-5.0496618306e-05,1.0092221175e-04,3.4817882410e+01
-4.7712453084e-05,1.0096146415e-04,3.4923260884e+01
-4.4930561623e-05,1.0100925993e-04,3.5034122157e+01
-3.9374694627e-05,1.0113171801e-04,3.5270854416e+01
-3.6601263208e-05,1.0120707534e-04,3.5395744934e+01
-3.3831191531e-05,1.0129236261e-04,3.5524135418e+01
-3.1064753121e-05,1.0138799387e-04,3.5655214774e+01
-2.9877398731e-05,1.0346524567e-04,3.5431820076e+01
-2.7135983884e-05,1.0357806223e-04,3.5578105835e+01
-2.5543846012e-05,1.0161213686e-04,3.5921418426e+01
-2.2789910560e-05,1.0174164616e-04,3.6054084169e+01
-2.1666662019e-05,1.0383875804e-04,3.5876928416e+01
-1.8939275315e-05,1.0398773871e-04,3.6026800299e+01
-1.6217064767e-05,1.0414992320e-04,3.6174819722e+01
-1.3500313752e-05,1.0432595690e-04,3.6319023402e+01
-8.0842010496e-06,1.0472235813e-04,3.6586570004e+01
-5.3853543549e-06,1.0494423756e-04,3.6704307325e+01
-2.6930227797e-06,1.0518299471e-04,3.6806971070e+01
1.7524205360e-06,1.0354392827e-04,3.6874932352e+01
4.4473865646e-06,1.0382915503e-04,3.6871172649e+01
9.8146654468e-06,1.0446173697e-04,3.6763210774e+01
1.2486328585e-05,1.0481122951e-04,3.6652683609e+01
1.5149551119e-05,1.0518432776e-04,3.6501748200e+01
1.5946842385e-05,1.0740654643e-04,3.6778178195e+01
1.8576205782e-05,1.0781547487e-04,3.6632112564e+01
2.3806283688e-05,1.0871244985e-04,3.6238529974e+01
2.6406356906e-05,1.0920310228e-04,3.5998849640e+01
3.0935209943e-05,1.0798272935e-04,3.4787935273e+01
3.3531493427e-05,1.0855546177e-04,3.4376086202e+01
3.4144782339e-05,1.1085782265e-04,3.5120309992e+01
3.6117660904e-05,1.0916210491e-04,3.3921249164e+01
3.6703033263e-05,1.1147598639e-04,3.4758748685e+01
3.9250440788e-05,1.1213041401e-04,3.4347200094e+01
4.3812391778e-05,1.1120834628e-04,3.2218596478e+01
4.6353896431e-05,1.1197549664e-04,3.1508786316e+01
4.6820004983e-05,1.1433727148e-04,3.2694207022e+01
9.1847964319e-07,1.0761836078e-04,3.6951805671e+01
-3.9626808924e-05,1.0518899316e-04,3.4629010467e+01
5.1802913576e-05,1.1604162176e-04,3.1120294421e+01
5.3898837492e-05,1.1457052683e-04,2.8844845939e+01
-5.0602714022e-05,1.0497392829e-04,3.4168196607e+01
8.8589566715e-06,1.0853315054e-04,3.7170694267e+01
-6.1614642495e-05,1.0489347975e-04,3.3831820374e+01
5.9149454707e-05,1.1902384743e-04,2.7864140288e+01
6.1554359696e-05,1.2015105917e-04,2.6672538428e+01
6.3700528824e-05,1.1886861173e-04,2.3426315228e+01
-9.3522124396e-05,1.0327639162e-04,3.3677706192e+01
-7.8160990732e-05,1.0499684889e-04,3.3538542110e+01
6.8314174799e-05,1.1886577079e-04,2.1545370805e+01
7.0869475925e-05,1.2284222071e-04,2.1125965244e+01
3.9772018343e-05,1.1447167415e-04,3.5412584827e+01
7.5754041930e-05,1.2313743634e-04,2.1306778214e+01
5.8501359687e-05,1.1415123943e-04,2.5561492543e+01
4.0709890511e-05,1.0816246641e-04,3.1926569910e+01
7.5704222975e-05,1.2589695608e-04,2.1066814497e+01
7.8307892883e-05,1.2191396130e-04,2.1615097777e+01
8.0848794936e-05,1.2643143179e-04,2.1437189539e+01
8.6339784518e-05,1.2703503030e-04,2.1932068640e+01
8.6158501192e-05,1.3013570401e-04,2.1841203251e+01
8.9142605966e-05,1.2893035737e-04,2.2181495830e+01
8.9264316587e-05,1.2577286212e-04,2.2199125083e+01
9.2171751972e-05,1.2765314095e-04,2.2410003033e+01
9.2024459879e-05,1.3091692187e-04,2.2244179496e+01
9.5156362712e-05,1.2961475151e-04,2.2620182066e+01
9.4994903446e-05,1.3299139220e-04,2.2892111495e+01
1.0124470083e-04,1.3367036323e-04,1.7807829103e+01
1.9693108926e-05,1.0377710889e-04,3.5738309504e+01
-1.8976018302e-06,1.0113220893e-04,3.6828060013e+01
-1.2863282887e-05,1.0027747025e-04,3.6638516221e+01
1.0143613884e-04,1.3021961053e-04,2.0174327336e+01
1.0449257304e-04,1.3216618369e-04,1.7061052906e+01
1.0756500749e-04,1.3412087973e-04,1.7021638960e+01
1.0730441345e-04,1.3767194794e-04,1.7104344967e+01
1.1069067806e-04,1.3609613970e-04,1.7100255085e+01
-1.1006724994e-04,1.0384176474e-04,3.3680873955e+01
5.4589895642e-05,1.1938630333e-04,3.1710559253e+01
1.1040666314e-04,1.3967003547e-04,1.7175926234e+01
1.1386477783e-04,1.3806951001e-04,1.7147005469e+01
-1.0398980441e-04,9.7523293176e-05,3.4376175423e+01
-9.2746474835e-05,9.7200989914e-05,3.4473253947e+01
1.1408414799e-04,1.3445268229e-04,1.7089778756e+01
1.1732922515e-04,1.3639803346e-04,1.7118373165e+01
1.1708972313e-04,1.4002979999e-04,1.7159299118e+01
1.2062599629e-04,1.3833308697e-04,1.7122695513e+01
1.2037200390e-04,1.4197635384e-04,1.7149366500e+01
1.2398084140e-04,1.4025325500e-04,1.7107571056e+01
1.2372028638e-04,1.4391207165e-04,1.7125684611e+01
1.2740221288e-04,1.4215802101e-04,1.7078796840e+01
6.1755266338e-05,1.2261397499e-04,2.8118711469e+01
1.1748430467e-04,1.3274323543e-04,1.7069608548e+01
8.3225145596e-05,1.3126752668e-04,2.1435820324e+01
1.0464675856e-04,1.2870303952e-04,1.8284046040e+01
1.2759033107e-04,1.3845105384e-04,1.7068858298e+01
1.3108080138e-04,1.4032065453e-04,1.7048156788e+01
1.3089931141e-04,1.4404677189e-04,1.7043910370e+01
1.3464446349e-04,1.4216881168e-04,1.6997568852e+01
1.3448145655e-04,1.4591721174e-04,1.7051790088e+01
1.3828808629e-04,1.4399353903e-04,1.7031604863e+01
1.3837363821e-04,1.4021321588e-04,1.7025668784e+01
1.4207173374e-04,1.4199511109e-04,1.6788485360e+01
1.4201382564e-04,1.4579270917e-04,1.6367163424e+01
1.4582543387e-04,1.4373893676e-04,1.6006428409e+01
-1.4545781280e-04,9.9700385016e-05,3.4426274414e+01
1.4577338029e-04,1.4753576616e-04,1.5740089427e+01
1.4959672475e-04,1.4542655901e-04,1.5665537141e+01
-2.1250227039e-04,8.1895881887e-05,3.6497031609e+01
-2.9627566026e-04,4.9563434687e-05,2.2664240581e+01
-3.0002858551e-04,4.6016206070e-05,1.6834289699e+01
3.2902366783e-04,7.7935068578e-05,1.3205883642e+01
1.0695481200e-04,1.4119926065e-04,1.7153353695e+01
3.1896635070e-04,8.7565637538e-05,1.3251794738e+01
3.1560153706e-04,9.0729065704e-05,1.3260066641e+01
1.4209340906e-04,1.3819556141e-04,1.7003407069e+01
2.8356955139e-04,1.0673389425e-04,1.3721077067e+01
2.8405384998e-04,1.1058178005e-04,1.3563173488e+01
-3.5496536168e-04,1.7224686984e-05,1.4910699341e+01
1.4955720891e-04,1.4921620009e-04,1.5375479698e+01
1.5339427831e-04,1.4705317705e-04,1.5359487020e+01
-1.1410717494e-04,9.5883756389e-05,3.4583517426e+01
2.3941578308e-04,9.3154432415e-05,1.5000511750e+01
2.3541457029e-04,9.2186376837e-05,1.5085981794e+01
1.8176147783e-04,9.1512025417e-05,1.7021186951e+01
1.7906232505e-04,9.7721151388e-05,1.6931279856e+01
2.5363967534e-04,8.5563568286e-05,1.4981504690e+01
2.5423542177e-04,8.9323326606e-05,1.4872576515e+01
2.7756985076e-04,9.0623313388e-05,1.4405303542e+01
2.7415301957e-04,9.3600171793e-05,1.4390333898e+01
2.8098178861e-04,8.7628552712e-05,1.4420198254e+01
2.7468610947e-04,9.7402014979e-05,1.4263016080e+01
2.7073086475e-04,9.6559359307e-05,1.4375480135e+01
-2.1215148465e-04,7.9635457609e-05,3.6666656439e+01
-2.1505311959e-04,8.2342697034e-05,3.6475514068e+01
-2.1696746868e-04,7.8242509180e-05,3.6773283181e+01
-2.1951765736e-04,7.8698119940e-05,3.6742523028e+01
-2.2204579428e-04,7.9175636015e-05,3.6716825769e+01
-2.1103926323e-04,5.6313982478e-05,3.8979240711e+01
-2.1319387335e-04,5.2513391557e-05,3.9314790040e+01
-2.1608969371e-04,5.2767604345e-05,3.9121116305e+01
-2.1897960510e-04,5.3047002418e-05,3.8921643144e+01
1.6061652105e-04,9.8485900028e-05,1.7000856875e+01
1.5679318219e-04,9.7151457685e-05,1.7002676303e+01
1.6447998175e-04,9.9835489319e-05,1.7003823297e+01
1.5338204501e-04,1.4325966840e-04,1.5581186004e+01
1.5718847075e-04,1.4483485238e-04,1.5335648141e+01
1.5721954941e-04,1.4862453433e-04,1.5132269018e+01
1.6102244619e-04,1.4636308185e-04,1.5134008077e+01
1.6094175076e-04,1.4256481310e-04,1.5306053166e+01
1.6478517582e-04,1.4405539553e-04,1.5128013970e+01
1.6488380305e-04,1.4784272517e-04,1.4959681107e+01
1.6865248404e-04,1.4550032780e-04,1.4969114144e+01
1.2509994198e-04,9.2571093813e-05,1.9503850316e+01
1.2818582026e-04,9.0543879118e-05,1.8788757295e+01
-2.2681678578e-04,7.7874207544e-05,3.6825121038e+01
-3.1726026704e-04,1.5723488251e-05,1.7020161730e+01
-3.0304901380e-04,4.4890225597e-05,1.7215003536e+01
7.3088949411e-05,7.2011201681e-05,2.2737839617e+01
5.4653666390e-05,6.8332460848e-05,2.2744153689e+01
1.8967178643e-05,6.3690714043e-05,3.1024222883e+01
-8.9564147760e-06,6.1950709639e-05,3.8363702043e+01
-3.7569776693e-05,6.1152565240e-05,4.1020267807e+01
-4.7177341970e-05,6.1030156614e-05,4.1333446260e+01
-3.1519389494e-04,1.2711085377e-05,1.7018270233e+01
2.6631402700e-04,1.2148632377e-04,1.3654070802e+01
3.6465066892e-04,3.1913662011e-05,1.2294442687e+01
