x_m y_m von_mises_Pa wss_mag_dyn_cm2
-1.9025080519e-04 1.0345391631e-04 3.0912447535e+01 1.8066247047e+01
-1.9287925586e-04 1.0272627547e-04 3.1097409130e+01 1.7961223457e+01
-1.9550477267e-04 1.0198700750e-04 3.1274107363e+01 1.7961223457e+01
-1.9812717057e-04 1.0123606823e-04 3.1449910133e+01 1.7851377653e+01
-2.0074636108e-04 1.0047338507e-04 3.1620942112e+01 1.7735586705e+01
-2.0336215593e-04 9.9698931636e-05 3.1784879963e+01 1.7735586705e+01
-2.0597440158e-04 9.8912654252e-05 3.1944357889e+01 1.7614318234e+01
-2.0858295526e-04 9.8114503482e-05 3.2094644819e+01 1.7487505982e+01
-2.1118761552e-04 9.7304448566e-05 3.2244320692e+01 1.7353991242e+01
-2.1378829559e-04 9.6482457240e-05 3.2381546521e+01 1.7353991242e+01
-2.1638473907e-04 9.5648528130e-05 3.2513841731e+01 1.7215246148e+01
-2.1897682838e-04 9.4802617192e-05 3.2636482653e+01 1.7069782795e+01
-2.2156435424e-04 9.3944725895e-05 3.2747667450e+01 1.7069782795e+01
-2.2414710311e-04 9.3074866800e-05 3.2845916166e+01 1.6917201420e+01
-2.2672488820e-04 9.2193075239e-05 3.2928224106e+01 1.6758232199e+01
-2.2929743881e-04 9.1299357528e-05 3.2988477170e+01 1.6758232199e+01
-2.3186447291e-04 9.0393763273e-05 3.3019646433e+01 1.6593312111e+01
-2.3442563106e-04 8.9476338890e-05 3.2993150845e+01 1.6423872148e+01
-2.3698019985e-04 8.8547249727e-05 3.2892043572e+01 1.6423872148e+01
-2.3952716013e-04 8.7606354337e-05 3.2704504229e+01 1.6245776345e+01
-2.4206435227e-04 8.6653643617e-05 3.2480836566e+01 1.6045587983e+01
-2.4459000062e-04 8.5689009443e-05 3.2655937172e+01 1.6045587983e+01
-2.4710639253e-04 8.4713105128e-05 3.3419290116e+01 1.5820895573e+01
-2.4961773097e-04 8.3725225741e-05 3.4453364329e+01 1.5583571357e+01
-2.5212689581e-04 8.2724334854e-05 3.5385364681e+01 1.5583571357e+01
-2.5463433789e-04 8.1710436797e-05 3.6014720084e+01 1.5338442363e+01
-2.5713864593e-04 8.0684260457e-05 3.6467673929e+01 1.5083189274e+01
-2.5963886235e-04 7.9646147249e-05 3.6847400709e+01 1.5083189274e+01
-2.6213434418e-04 7.8596591618e-05 3.7222637398e+01 1.4813622912e+01
-2.6462495787e-04 7.7535997292e-05 3.7593967003e+01 1.4527291548e+01
-2.6711058783e-04 7.6464818217e-05 3.7963287976e+01 1.4527291548e+01
-2.6959113683e-04 7.5383607086e-05 3.8339209968e+01 1.4223855068e+01
-2.7206665167e-04 7.4292970083e-05 3.8733269931e+01 1.3901257164e+01
-2.7453729099e-04 7.3193596324e-05 3.9145514577e+01 1.3557217688e+01
-2.7700319474e-04 7.2086317190e-05 3.9604613198e+01 1.3557217688e+01
-2.7946489328e-04 7.0972008469e-05 4.0080945739e+01 1.3190608990e+01
-2.8192266242e-04 6.9851931927e-05 4.0591575499e+01 1.2799333227e+01
-2.8437719151e-04 6.8727434349e-05 4.1148959232e+01 1.2799333227e+01
-2.8682925242e-04 6.7600112506e-05 4.1762529676e+01 1.2381763951e+01
-2.8927986405e-04 6.6471932771e-05 4.2441319760e+01 1.1933768086e+01
-2.9173030019e-04 6.5345293957e-05 4.3193736948e+01 1.1933768086e+01
-2.9418224068e-04 6.4223098532e-05 4.4036776166e+01 1.1459950416e+01
-2.9663763611e-04 6.3108905651e-05 4.4999754526e+01 1.0948861799e+01
-2.9909896589e-04 6.2007374017e-05 4.6101451367e+01 1.0948861799e+01
-3.0157003481e-04 6.0924189099e-05 4.7328696978e+01 1.0408011572e+01
-3.0405427627e-04 5.9867003152e-05 4.8787248299e+01 9.8272862109e+00
-3.0655743992e-04 5.8846253256e-05 5.0538607324e+01 9.8272862109e+00
-3.0908609754e-04 5.7876940965e-05 5.2707319321e+01 9.2051691816e+00
-3.1164856221e-04 5.6982559793e-05 5.4856089803e+01 8.5988293138e+00
-3.1425689707e-04 5.6204638864e-05 6.1535867546e+01 8.5988293138e+00
-3.1691254644e-04 5.5677965082e-05 6.7464054296e+01 9.5416475660e+00
-3.1993937194e-04 5.5526108903e-05 5.5560504977e+01 1.3100725408e+01
-3.2518957390e-04 5.4668988658e-05 6.0669368008e+01 1.6417784547e+01
-3.3069059637e-04 5.2557645110e-05 7.3766612485e+01 1.5914221704e+01
-3.3610548479e-04 4.9931550344e-05 7.6134456464e+01 1.5013568014e+01
-3.4148127894e-04 4.6950500361e-05 8.1604518761e+01 1.3410287277e+01
-3.4684524895e-04 4.3669518721e-05 8.7805904171e+01 1.2639246658e+01
-3.5221813748e-04 4.0110990460e-05 9.5431790068e+01 1.1163174337e+01
-3.5761796337e-04 3.6280114773e-05 1.0492156663e+02 9.7320446094e+00
-3.6306499251e-04 3.2167982753e-05 1.1676274512e+02 9.0255379134e+00
-3.6857353345e-04 2.7757499602e-05 1.3217487810e+02 7.6115756531e+00
-3.7416840462e-04 2.3017199202e-05 1.5343533552e+02 6.1698475026e+00
-3.7988508882e-04 1.7904536140e-05 1.8377994915e+02 4.6970091865e+00
-3.8578549060e-04 1.2376065674e-05 2.2882411988e+02 3.1933159780e+00
-3.9209518564e-04 6.4045449666e-06 3.5461137339e+02 1.7759926805e+00
-3.9600000000e-04 3.0463089129e-20 1.7494592890e+02 4.9501330864e-01
-3.9200000000e-04 3.0310008279e-20 1.4756594302e+02 nan
-3.8800000000e-04 3.0156927429e-20 1.1892884008e+02 nan
-3.8400000000e-04 3.0003846579e-20 1.0605717845e+02 nan
-3.8000000000e-04 2.9850765729e-20 1.0068061910e+02 nan
-3.7600000000e-04 2.9697684879e-20 1.0234993637e+02 nan
-3.6000000000e-04 2.9085361480e-20 1.6703933440e+02 nan
-3.5600000000e-04 2.8932280630e-20 1.9172767276e+02 nan
-3.5200000000e-04 2.8779199780e-20 2.1695211180e+02 nan
3.3200000000e-04 2.6023744482e-21 2.9780517635e+01 nan
3.3600000000e-04 2.4492935983e-21 2.5208094006e+01 nan
3.4000000000e-04 2.2962127484e-21 2.1877232189e+01 nan
3.5200000000e-04 1.8369701987e-21 2.0116949163e+01 nan
3.5600000000e-04 1.6838893488e-21 2.0215358185e+01 nan
3.6000000000e-04 1.5308084989e-21 2.0455569465e+01 nan
3.6400000000e-04 1.3777276490e-21 2.0832203451e+01 nan
3.6800000000e-04 1.2246467991e-21 2.1372184026e+01 nan
3.7200000000e-04 1.0715659493e-21 2.2112830858e+01 nan
3.7600000000e-04 9.1848509936e-22 2.3116779913e+01 nan
3.8000000000e-04 7.6540424947e-22 2.4500389619e+01 nan
3.8400000000e-04 6.1232339957e-22 2.6474186481e+01 nan
3.8800000000e-04 4.5924254968e-22 2.9523325011e+01 nan
3.9200000000e-04 3.0616169979e-22 3.5618731716e+01 nan
-4.3741007318e-05 1.2591862850e-04 7.9702373000e+00 1.8131263130e+01
5.3483691723e-05 1.5007995477e-06 2.2539614086e+02 nan
-5.3996119408e-05 1.4531055055e-06 2.2384488525e+02 nan
2.2886691984e-05 1.3071412478e-04 1.5354637830e+01 1.3520584263e+01
-6.7542111710e-05 1.2367140456e-04 1.4572541083e+01 1.8772484737e+01
4.3687066801e-05 1.3323304544e-04 2.6381766523e+01 1.0836498017e+01
-8.5860659775e-05 1.4514193066e-06 2.2490565315e+02 nan
8.5246441426e-05 1.5213321128e-06 2.3406797015e+02 nan
1.1698114261e-04 1.5319259604e-06 2.5369441740e+02 nan
-1.1771807425e-04 1.4527588032e-06 2.2713748098e+02 nan
1.4479482918e-04 1.5249880090e-06 2.7377658785e+02 nan
-1.4558498354e-04 1.4557603749e-06 2.3049844599e+02 nan
1.1170327890e-04 1.5940090447e-04 1.9186870171e+01 2.5827117337e+01
1.7273800642e-04 1.5740305174e-06 2.3919504135e+02 nan
-1.7347481831e-04 1.4490206577e-06 2.3560674081e+02 nan
-1.7819359602e-04 1.0463209357e-04 3.1630338968e+01 1.8349934897e+01
1.4623578685e-04 1.6551741926e-04 2.0092052424e+01 3.2599305031e+01
2.0066486733e-04 1.7705808117e-06 1.6975346770e+02 nan
-2.0128436003e-04 1.4681385081e-06 2.4279635733e+02 nan
1.8288216328e-04 1.6374901342e-04 1.7067267014e+01 2.9897812608e+01
-2.2910501509e-04 1.4810273971e-06 2.5289112363e+02 nan
2.2857330913e-04 2.0857669688e-06 1.0882999439e+02 nan
2.1835927226e-04 1.5725377546e-04 1.5219937033e+01 2.7682890536e+01
-2.1990643265e-04 9.2567096252e-05 3.4720118279e+01 1.7069782795e+01
2.5654272733e-04 2.5279058895e-06 6.4685958963e+01 nan
-2.5691392111e-04 1.4939828097e-06 2.6772246696e+02 nan
2.4830584859e-04 1.4768235366e-04 1.4293788083e+01 2.5607418197e+01
-2.3778245088e-04 8.6059151859e-05 3.5629785468e+01 1.6245776345e+01
-2.5540935142e-04 7.9059590339e-05 3.9058849436e+01 1.5083189274e+01
2.8042047905e-04 3.0652547162e-06 4.6863540588e+01 nan
-2.8062949201e-04 1.5523627142e-06 2.9089685303e+02 nan
3.0441287962e-04 1.1938823901e-04 1.4345711033e+01 2.0101522983e+01
-2.7280695629e-04 7.1421666758e-05 4.2797017667e+01 1.3901257164e+01
-3.0397339139e-04 1.6973259013e-06 3.0471430389e+02 nan
3.0434448413e-04 3.1439770326e-06 4.2804384133e+01 nan
3.2530843385e-04 1.0424320422e-04 1.5312596634e+01 1.6715046046e+01
-3.4079270662e-05 1.4564282479e-06 2.2350880485e+02 nan
3.2450128651e-04 3.3670263101e-06 3.0458821214e+01 nan
-3.2342128986e-04 1.9329062619e-06 2.8785734081e+02 nan
3.4508936564e-04 8.5447378609e-05 1.7339968851e+01 1.2588109694e+01
-3.4275826372e-04 2.3648046860e-06 2.1425667159e+02 nan
3.4499465546e-04 3.6753154688e-06 2.1633056752e+01 nan
3.6023081515e-04 6.8221706000e-05 2.0076052456e+01 8.5920863697e+00
1.0111185858e-04 1.5282966325e-06 2.4255031581e+02 nan
6.9371805869e-05 1.5117339642e-06 2.2856402109e+02 nan
3.3604854756e-05 1.4870168866e-06 2.2361753019e+02 nan
1.7654433056e-06 1.4686616104e-06 2.2315370706e+02 nan
-1.0140043282e-04 1.1953148745e-04 2.1776911148e+01 1.9126123023e+01
-1.2504625717e-04 1.1597547275e-04 2.5501781330e+01 1.9107675015e+01
7.2170737561e-05 1.4199840700e-04 1.4056221524e+01 nan
9.6357989203e-05 1.5543073881e-04 2.0024567472e+01 2.6199787404e+01
-1.4622268995e-04 1.1188022228e-04 2.8348575354e+01 1.8896444777e+01
1.2735497112e-04 1.6371549220e-04 2.0503513437e+01 2.9521330413e+01
-1.6747841178e-04 1.0727145993e-04 3.0604503930e+01 1.8589759607e+01
-1.8843333469e-04 1.0177454266e-04 3.2676382683e+01 1.8066247047e+01
1.6412236096e-04 1.6506335642e-04 1.8385213580e+01 3.1250700406e+01
2.0073160403e-04 1.6050735835e-04 1.5985658341e+01 2.8657697537e+01
3.6081606898e-04 3.9774910137e-06 2.2431903977e+01 nan
3.7072852132e-04 5.2836645655e-05 2.3453672417e+01 5.8771690446e+00
-3.3329457880e-04 4.8458437259e-05 6.7248294581e+01 1.5013568014e+01
-3.5420881389e-04 3.5870721428e-05 9.6605693732e+01 1.0442648356e+01
3.8000372230e-04 3.6199340403e-05 2.8697696630e+01 2.7681870622e+00
-2.9235330106e-04 1.6065966611e-06 3.0396943852e+02 nan
2.6859042141e-04 2.7613069644e-06 4.9865218615e+01 nan
2.9231970339e-04 3.1776678951e-06 4.5737643642e+01 nan
2.4455484876e-04 2.3270378446e-06 8.1710061787e+01 nan
-2.4498907524e-04 1.4873947243e-06 2.6052799781e+02 nan
-2.6874996018e-04 1.5236630887e-06 2.7705805944e+02 nan
2.1663530917e-04 1.9483348820e-06 1.3228288714e+02 nan
-2.1718544365e-04 1.4745707468e-06 2.4814596667e+02 nan
1.8872311357e-04 1.6796803056e-06 1.9965100824e+02 nan
1.6078468014e-04 1.5392849911e-06 2.6226002797e+02 nan
1.3287391526e-04 1.5328141085e-06 2.6499127943e+02 nan
-3.7030603074e-04 3.6340864156e-06 1.0235880818e+02 nan
3.7256873922e-04 4.1622781698e-06 2.5175311137e+01 nan
