x_m y_m von_mises_Pa wss_mag_dyn_cm2
-4.0427120419e-05 1.2967968523e-04 7.7185216624e+00 1.3660205426e+01
-4.5310877344e-05 1.2911141620e-04 5.7945944334e+00 1.4146111542e+01
-4.7764605807e-05 1.2882895823e-04 4.7854108747e+00 1.4146111542e+01
-5.0226464584e-05 1.2854640373e-04 3.8342101064e+00 1.4575511528e+01
-5.2696399568e-05 1.2826305133e-04 3.0223514165e+00 1.4961183412e+01
-5.7659941425e-05 1.2769168158e-04 1.7442079994e+00 1.5311361761e+01
-6.0153190605e-05 1.2740261962e-04 2.0255238989e+00 1.5623703111e+01
-6.2653837947e-05 1.2711070100e-04 2.6786611583e+00 1.5623703111e+01
-6.5161681185e-05 1.2681547053e-04 3.4148186334e+00 1.5905915715e+01
-6.7676463948e-05 1.2651653958e-04 4.2650547986e+00 1.5905915715e+01
-7.0198037767e-05 1.2621352367e-04 5.1664010708e+00 1.6162786412e+01
-7.2726152135e-05 1.2590607030e-04 6.0174316317e+00 1.6393204888e+01
-7.5260595365e-05 1.2559384887e-04 6.8660576448e+00 1.6393204888e+01
-7.7801156042e-05 1.2527653586e-04 7.7036194654e+00 1.6602494560e+01
-8.0347621058e-05 1.2495382287e-04 8.5333263799e+00 1.6792255597e+01
-8.2899806820e-05 1.2462541834e-04 9.3160175330e+00 1.6792255597e+01
-8.5457424011e-05 1.2429106745e-04 1.0094660083e+01 1.6962168281e+01
-8.8020342541e-05 1.2395049506e-04 1.0876009175e+01 1.7114870470e+01
-9.0588325709e-05 1.2360345492e-04 1.1626675270e+01 1.7114870470e+01
-9.3161171074e-05 1.2324970960e-04 1.2360102432e+01 1.7251564646e+01
-9.5738677673e-05 1.2288903129e-04 1.3072739078e+01 1.7374526811e+01
-9.8320641299e-05 1.2252119836e-04 1.3766792465e+01 1.7374526811e+01
-1.0090685220e-04 1.2214601070e-04 1.4455214006e+01 1.7484077063e+01
-1.0349715240e-04 1.2176326023e-04 1.5118143615e+01 1.7484077063e+01
-1.0609128820e-04 1.2137276176e-04 1.5768515574e+01 1.7579526251e+01
-1.0868913210e-04 1.2097431836e-04 1.6397730391e+01 1.7663647561e+01
-1.1129042568e-04 1.2056776046e-04 1.7010201259e+01 1.7663647561e+01
-1.1389502676e-04 1.2015291060e-04 1.7613020045e+01 1.7737230385e+01
-1.1650273415e-04 1.1972961110e-04 1.8194921699e+01 1.7799561878e+01
-1.1911335352e-04 1.1929770011e-04 1.8764218018e+01 1.7799561878e+01
-1.2172670851e-04 1.1885700578e-04 1.9321035692e+01 1.7851813709e+01
-1.2434260974e-04 1.1840739128e-04 1.9863616372e+01 1.7894460052e+01
-1.2696088575e-04 1.1794870718e-04 2.0392554808e+01 1.7894460052e+01
-1.2958135211e-04 1.1748081250e-04 2.0907515830e+01 1.7928099081e+01
-1.3220382973e-04 1.1700357941e-04 2.1406951908e+01 1.7953128801e+01
-1.3482812610e-04 1.1651686031e-04 2.1899702786e+01 1.7953128801e+01
-1.3745411046e-04 1.1602051885e-04 2.2374364225e+01 1.7969702811e+01
-1.4008155527e-04 1.1551444554e-04 2.2837399664e+01 1.7978466039e+01
-1.4271032743e-04 1.1499851206e-04 2.3289645094e+01 1.7978466039e+01
-1.4534023194e-04 1.1447260015e-04 2.3731058096e+01 1.7980218292e+01
-1.4797111324e-04 1.1393657333e-04 2.4162233125e+01 1.7974716962e+01
-1.5060280290e-04 1.1339032895e-04 2.4577375553e+01 1.7974716962e+01
-1.5323510158e-04 1.1283375712e-04 2.4988777421e+01 1.7961606252e+01
-1.5586789682e-04 1.1226673341e-04 2.5393130338e+01 1.7941607969e+01
-1.5850100289e-04 1.1168916524e-04 2.5778630391e+01 1.7941607969e+01
-1.6113422466e-04 1.1110093998e-04 2.6157929628e+01 1.7914874320e+01
-1.6376743622e-04 1.1050193753e-04 2.6529379560e+01 1.7881830495e+01
-1.6640045664e-04 1.0989207121e-04 2.6891245349e+01 1.7881830495e+01
-1.6903312954e-04 1.0927124162e-04 2.7245459503e+01 1.7842674523e+01
-1.7166529882e-04 1.0863933584e-04 2.7591444280e+01 1.7796958086e+01
-1.7429679786e-04 1.0799625338e-04 2.7929187199e+01 1.7796958086e+01
-1.7692747440e-04 1.0734189859e-04 2.8257091345e+01 1.7745197940e+01
-1.7955714395e-04 1.0667618922e-04 2.8581646856e+01 1.7687551091e+01
-1.8218569732e-04 1.0599901468e-04 2.8899617001e+01 1.7624222310e+01
-1.8481294360e-04 1.0531028409e-04 2.9208355545e+01 1.7624222310e+01
-1.8743872673e-04 1.0460990307e-04 2.9512535083e+01 1.7554592517e+01
-1.9006290297e-04 1.0389777827e-04 2.9809945286e+01 1.7478706163e+01
-1.9268530592e-04 1.0317383482e-04 3.0102751264e+01 1.7478706163e+01
-1.9530579420e-04 1.0243797376e-04 3.0389828672e+01 1.7397182891e+01
-1.9792420823e-04 1.0169010235e-04 3.0667974385e+01 1.7308938214e+01
-2.0054035849e-04 1.0093014646e-04 3.0945363196e+01 1.7308938214e+01
-2.0315414922e-04 1.0015800491e-04 3.1218556154e+01 1.7214184534e+01
-2.0576539021e-04 9.9373618045e-05 3.1485088768e+01 1.7113917362e+01
-2.0837392585e-04 9.8576898880e-05 3.1748267122e+01 1.7113917362e+01
-2.1097961423e-04 9.7767763351e-05 3.2003503229e+01 1.7007281552e+01
-2.1358225675e-04 9.6946140368e-05 3.2260396312e+01 1.6894031945e+01
-2.1618176872e-04 9.6111957205e-05 3.2507661678e+01 1.6894031945e+01
-2.1877790824e-04 9.5265170251e-05 3.2753038988e+01 1.6773915287e+01
-2.2137056377e-04 9.4405688577e-05 3.2992941882e+01 1.6646821779e+01
-2.2395954000e-04 9.3533460877e-05 3.3226799391e+01 1.6646821779e+01
-2.2654464736e-04 9.2648443697e-05 3.3453899789e+01 1.6512526977e+01
-2.2912570927e-04 9.1750602442e-05 3.3675171792e+01 1.6370654782e+01
-2.3170250414e-04 9.0839885029e-05 3.3887354365e+01 1.6370654782e+01
-2.3427479655e-04 8.9916266776e-05 3.4089197210e+01 1.6221145465e+01
-2.3684229359e-04 8.8979739531e-05 3.4264099183e+01 1.6063283078e+01
-2.3940446269e-04 8.8030307033e-05 3.4435117122e+01 1.6063283078e+01
-2.4196081690e-04 8.7067852270e-05 3.4645423925e+01 1.5896720506e+01
-2.4451115150e-04 8.6092379148e-05 3.4992426178e+01 1.5721595798e+01
-2.4705633987e-04 8.5103485831e-05 3.5465785802e+01 1.5537030552e+01
-2.4959702750e-04 8.4100917556e-05 3.5992138161e+01 1.5537030552e+01
-2.5213369660e-04 8.3084579538e-05 3.6531186763e+01 1.5342531612e+01
-2.5466654600e-04 8.2054448932e-05 3.7052741889e+01 1.5137617945e+01
-2.5719558772e-04 8.1010568367e-05 3.7554580997e+01 1.5137617945e+01
-2.5972070002e-04 7.9953050249e-05 3.8043409058e+01 1.4921653204e+01
-2.6224182654e-04 7.8882008178e-05 3.8515687806e+01 1.4694300027e+01
-2.6475882168e-04 7.7797639304e-05 3.8993656106e+01 1.4694300027e+01
-2.6727171117e-04 7.6700101842e-05 3.9486917278e+01 1.4454981200e+01
-2.6978057237e-04 7.5589578043e-05 3.9993950769e+01 1.4203082974e+01
-2.7228549013e-04 7.4466333955e-05 4.0517642281e+01 1.4203082974e+01
-2.7478663212e-04 7.3330663244e-05 4.1068226105e+01 1.3938268758e+01
-2.7728425831e-04 7.2182911352e-05 4.1648378822e+01 1.3659949796e+01
-2.7977864291e-04 7.1023512356e-05 4.2281224144e+01 1.3659949796e+01
-2.8227036890e-04 6.9852906758e-05 4.2950317866e+01 1.3367526199e+01
-2.8475988439e-04 6.8671801251e-05 4.3663689446e+01 1.3062538557e+01
-2.8724795431e-04 6.7480933374e-05 4.4434341469e+01 1.3062538557e+01
-2.8973544651e-04 6.6281195726e-05 4.5273747135e+01 1.2742877464e+01
-2.9222348005e-04 6.5073699729e-05 4.6191960502e+01 1.2414104664e+01
-2.9471339688e-04 6.3859832788e-05 4.7199977566e+01 1.2076170590e+01
-2.9720696421e-04 6.2641234525e-05 4.8319096720e+01 1.2076170590e+01
-2.9970620721e-04 6.1419940649e-05 4.9580565772e+01 1.1734196447e+01
-3.0221368782e-04 6.0198642995e-05 5.1015385889e+01 1.1398148801e+01
-3.0473326221e-04 5.8980444395e-05 5.2632485443e+01 1.1398148801e+01
-3.0726860513e-04 5.7769706511e-05 5.4540076491e+01 1.1084454053e+01
-3.0982575427e-04 5.6572114138e-05 5.6828401618e+01 1.0880101703e+01
-3.1241213792e-04 5.5395738684e-05 5.9548744912e+01 1.0880101703e+01
-3.1503847562e-04 5.4252798593e-05 6.3296640395e+01 1.1236510663e+01
-3.1772331608e-04 5.3164895784e-05 7.0530366153e+01 1.2108575961e+01
-3.2049674009e-04 5.2208739337e-05 7.5464750417e+01 1.2793865772e+01
-3.2370405738e-04 5.1197614316e-05 7.8589294323e+01 1.3050819966e+01
-3.2728460755e-04 4.9964594150e-05 8.1566065347e+01 1.3050819966e+01
-3.3120060298e-04 4.8488569033e-05 8.0552989712e+01 1.2965451427e+01
-3.3552320056e-04 4.6671589000e-05 8.2003505158e+01 1.2226478769e+01
-3.4015883376e-04 4.4476787154e-05 8.6228641147e+01 1.1755775639e+01
-3.4505976918e-04 4.1909183176e-05 9.1493389731e+01 1.1264131955e+01
-3.5022318330e-04 3.8957455779e-05 9.8184681668e+01 1.0241867341e+01
-3.5565761636e-04 3.5595487402e-05 1.0735822058e+02 9.7279122414e+00
-3.6140058383e-04 3.1706561714e-05 1.2609292922e+02 8.7083324717e+00
-3.6719857481e-04 2.7420199178e-05 1.4276388264e+02 7.6483312295e+00
-3.7307098685e-04 2.2770626456e-05 1.6587238740e+02 6.5101226055e+00
-3.7906497829e-04 1.7733344264e-05 1.9876199748e+02 5.2979985893e+00
-3.8524913816e-04 1.2272425836e-05 2.4785378348e+02 3.9104085958e+00
-3.9184499048e-04 6.3604078717e-06 3.8497649199e+02 2.4629678529e+00
-3.9600000000e-04 3.0463089129e-20 1.9104748939e+02 8.9966408564e-01
4.0658238688e-05 1.5266772909e-04 1.7744684519e+01 nan
7.4469211176e-05 1.5856406588e-04 1.5397806332e+01 nan
1.0487291433e-04 1.5992944458e-04 1.3541130385e+01 nan
1.3510977605e-04 1.5895951685e-04 1.1791879426e+01 nan
-1.8066137812e-04 1.0438187840e-04 3.0258984071e+01 1.7687551091e+01
1.9430231690e-04 1.5128181545e-04 7.3285009819e+00 nan
2.5667782153e-04 2.5386744213e-06 5.9260627970e+01 nan
-2.5795413124e-04 7.8370473483e-05 4.0707242527e+01 1.4921653204e+01
2.8055860908e-04 3.0605889178e-06 4.2566112825e+01 nan
3.0133176863e-04 1.1432168805e-04 9.5947870249e+00 1.9287884915e+01
-2.7550364793e-04 7.0473722343e-05 4.5069931880e+01 1.3938268758e+01
3.4458550069e-04 3.4952926299e-06 3.0658022787e+01 nan
2.3651100657e-05 1.4644765711e-04 1.6147144466e+01 nan
-1.0466924253e-04 1.1949558444e-04 1.6459819075e+01 1.7579526251e+01
-1.4890658005e-04 1.1169731291e-04 2.5601528465e+01 1.7974716962e+01
1.4980679637e-04 1.5808902655e-04 1.0783234883e+01 nan
1.7925467146e-04 1.5369606123e-04 8.6396831496e+00 nan
-3.5825745704e-04 3.1551083943e-06 1.3869723734e+02 nan
3.6058787117e-04 3.9255523802e-06 2.6504642660e+01 nan
-3.3318712752e-04 4.5214152343e-05 8.1720889221e+01 1.2654107409e+01
-3.5235305409e-04 3.5020050886e-05 9.9519883542e+01 9.7279122414e+00
3.7866981518e-04 3.6118942973e-05 2.9131701403e+01 3.5220355574e+00
2.6873579226e-04 2.7573193364e-06 4.5554213507e+01 nan
2.4467560831e-04 2.3466843146e-06 7.5167605546e+01 nan
-3.6997962076e-04 3.6932480618e-06 1.2384028984e+02 nan
3.7241898712e-04 4.1353773809e-06 2.7838515886e+01 nan
3.3214396037e-04 9.2626055252e-05 1.3514334451e+01 1.5143436561e+01
3.8425509828e-04 4.3232620764e-06 3.5087093030e+01 nan
-3.5054005690e-04 2.6993915618e-06 1.6742177436e+02 nan
3.5251438274e-04 3.8314929335e-06 2.6620064634e+01 nan
-5.3458242177e-05 1.2613151734e-04 1.9970808311e-01 1.4961183412e+01
9.7546693961e-05 1.6004867295e-04 1.3967787316e+01 nan
1.1241227984e-04 1.6025510370e-04 1.3114869621e+01 nan
1.4261064567e-04 1.5895770807e-04 1.1273160127e+01 nan
-1.7498900501e-04 1.0569671318e-04 2.9592615621e+01 1.7745197940e+01
1.8712832503e-04 1.5260045721e-04 7.8690506307e+00 nan
2.9366772047e-04 1.1894335014e-04 9.0772924367e+00 2.0026385079e+01
-3.8131450707e-04 1.3158706974e-05 2.0447259757e+02 4.6291108774e+00
-3.8926024999e-04 4.2537781721e-06 2.1160560253e+02 2.4629678529e+00
3.9199717056e-04 4.1973028196e-06 5.2280819514e+01 nan
-3.8560911650e-04 4.2251809148e-06 1.5761770325e+02 nan
-3.7925578236e-04 8.3241624775e-06 1.4871563706e+02 nan
-3.6952117528e-04 1.1562421031e-05 1.2190710021e+02 nan
-3.6681670921e-04 1.5592127312e-05 1.2132017470e+02 nan
-3.5735407074e-04 1.7911963334e-05 1.0302293535e+02 nan
-3.4609187729e-04 2.3134586035e-05 9.6039286842e+01 nan
-3.3794063989e-04 2.4209753676e-05 9.7413982001e+01 nan
-3.1969359093e-04 3.1422916264e-05 9.3424826706e+01 nan
-3.1447006405e-04 2.9202930720e-05 1.0054570877e+02 nan
-3.0813658700e-04 2.9777626094e-05 1.0254161665e+02 nan
-3.0211559167e-04 3.0392566711e-05 1.0471694097e+02 nan
-2.9628465729e-04 3.1080385196e-05 1.0761257146e+02 nan
-2.8802832317e-04 3.1153694800e-05 1.1434735244e+02 nan
-2.7701938860e-04 3.1004697960e-05 1.2949271692e+02 nan
-2.5664184126e-04 3.6423872216e-05 1.2706377709e+02 nan
-2.4496606401e-04 3.7208858325e-05 1.2916386730e+02 nan
-2.3892913253e-04 3.6713590625e-05 1.3223437503e+02 nan
-2.3276426588e-04 3.6291350260e-05 1.3473400951e+02 nan
-2.2688644955e-04 3.7805762107e-05 1.3137844088e+02 nan
-2.2058871131e-04 3.7466174790e-05 1.3311428700e+02 nan
-1.8785245127e-04 4.3364015968e-05 1.2042955336e+02 nan
-1.8136146986e-04 4.3157179452e-05 1.2119222975e+02 nan
-1.7481610816e-04 4.2972881009e-05 1.2185618261e+02 nan
-1.6919096369e-04 4.4585636694e-05 1.1838679587e+02 nan
-1.6261362900e-04 4.4425350399e-05 1.1897299689e+02 nan
-1.5599474600e-04 4.4282099147e-05 1.1950841907e+02 nan
-1.4933840904e-04 4.4154371885e-05 1.2000411540e+02 nan
-1.4264842545e-04 4.4041025759e-05 1.2046771142e+02 nan
-1.3593002941e-04 4.3941733430e-05 1.2090236770e+02 nan
-1.2375122905e-04 4.5499895556e-05 1.1798384506e+02 nan
-1.1701029094e-04 4.5430878318e-05 1.1836595621e+02 nan
-5.4469378339e-05 5.0696872725e-05 1.0744818288e+02 nan
-4.7813686162e-05 5.0832856787e-05 1.0633675369e+02 nan
-4.1181006691e-05 5.0999277271e-05 1.0486788457e+02 nan
-3.4571737426e-05 5.1198872545e-05 1.0299790587e+02 nan
-2.7995420570e-05 5.1432781251e-05 1.0069558254e+02 nan
-2.1459385599e-05 5.1701294223e-05 9.7945487575e+01 nan
-1.6219293346e-05 5.0147850265e-05 9.8968473861e+01 nan
-9.7252965463e-06 5.0458487561e-05 9.5602410392e+01 nan
-3.2928239697e-06 5.0796960716e-05 9.1974207803e+01 nan
3.0696616536e-06 5.1159351199e-05 8.8227107658e+01 nan
9.3679319890e-06 5.1544433175e-05 8.5192623423e+01 nan
1.5708970860e-05 5.1981583000e-05 8.0594261114e+01 nan
4.6183491386e-05 5.6974336482e-05 5.8059254188e+01 nan
5.2988566681e-05 5.7814532693e-05 5.4431548326e+01 nan
5.9892540289e-05 5.8721043822e-05 5.0951765198e+01 nan
6.5923664589e-05 5.7253983197e-05 5.0890168396e+01 nan
7.3021697425e-05 5.8230990738e-05 4.7544853375e+01 nan
9.2180966474e-05 6.3602420940e-05 3.7480700334e+01 nan
9.9594673601e-05 6.4851526202e-05 3.4859324669e+01 nan
1.0606563480e-04 6.3384674199e-05 3.4813667698e+01 nan
1.0981370338e-04 6.4021117347e-05 3.3648143789e+01 nan
1.1733667112e-04 6.5324716575e-05 3.1462908420e+01 nan
1.2964241090e-04 7.0261705965e-05 2.6673387487e+01 nan
8.5833395491e-05 6.5042532727e-05 3.7592910097e+01 nan
1.3723144941e-04 7.1706349114e-05 2.5047091830e+01 nan
1.4390389911e-04 7.0186337843e-05 2.5172185900e+01 nan
1.4772619076e-04 7.0917158593e-05 2.4454705599e+01 nan
1.2304813974e-04 7.1752633669e-05 2.6572202783e+01 nan
1.5537840191e-04 7.2398794014e-05 2.3141183044e+01 nan
1.6212849856e-04 7.0845137399e-05 2.3340532005e+01 nan
1.3532340129e-04 6.5834867009e-05 2.8606483640e+01 nan
2.1129138120e-05 5.0442892288e-05 8.1240646057e+01 nan
8.6513420224e-05 5.7797791629e-05 4.4286415142e+01 nan
1.6774846018e-04 7.7764350255e-05 2.1033415579e+01 nan
-7.9673977553e-05 4.5313908181e-05 1.1927747315e+02 nan
1.6100988392e-04 7.9322185681e-05 2.0574004890e+01 nan
1.7535514544e-04 7.9295995563e-05 2.0850993526e+01 nan
-1.0540461371e-04 4.3652359623e-05 1.2246499503e+02 nan
1.8212790549e-04 7.7697656111e-05 2.1279728317e+01 nan
1.9495139960e-04 7.1327378761e-05 2.2739381917e+01 nan
1.9876534184e-04 7.2049322225e-05 2.2627268947e+01 nan
2.0706914330e-04 7.6624104873e-05 2.1752334892e+01 nan
2.1318645688e-04 7.1773051582e-05 2.2826893988e+01 nan
2.2003029013e-04 7.0024586227e-05 2.3296024999e+01 nan
2.2378362049e-04 7.0709298849e-05 2.3188576032e+01 nan
2.3123940989e-04 7.2076453659e-05 2.2725880231e+01 nan
2.3806888341e-04 7.0243767051e-05 2.2894819373e+01 nan
2.3686198078e-04 6.3893889574e-05 2.4796780490e+01 nan
2.4548207787e-04 7.1607685782e-05 2.1909991077e+01 nan
-2.0062853615e-04 4.3856990812e-05 1.1850695625e+02 nan
2.4918341556e-04 7.2303720898e-05 2.1341437844e+01 nan
2.5867442646e-04 6.4508809557e-05 2.2683404563e+01 nan
2.6240405129e-04 6.5165612602e-05 2.1992960885e+01 nan
2.6934001298e-04 6.3165783592e-05 2.1714576795e+01 nan
2.7684897128e-04 6.4511114282e-05 2.0337207624e+01 nan
2.8333463005e-04 5.9028075826e-05 2.1162224096e+01 nan
2.9040372202e-04 5.6881846800e-05 2.0928031402e+01 nan
2.9422255452e-04 5.7528809445e-05 2.0281869589e+01 nan
3.0188812848e-04 5.8870442102e-05 1.9060842627e+01 nan
3.0908385877e-04 5.6643147749e-05 1.8962577790e+01 nan
3.1583143931e-04 5.0697389236e-05 1.9984373904e+01 nan
2.7040645916e-04 6.9904453190e-05 1.9573597488e+01 nan
3.0289930076e-04 6.6082868254e-05 1.6981575249e+01 nan
3.1871326684e-04 4.4049658072e-05 2.1547129720e+01 nan
3.1478936347e-04 4.3502498985e-05 2.2079843899e+01 nan
3.3833973138e-05 5.7679985804e-05 6.1658051709e+01 nan
-2.0771840469e-04 3.6917613996e-05 1.3560373232e+02 nan
2.1213924988e-04 8.3701465108e-05 2.0386409664e+01 nan
2.1337873301e-04 9.0123794372e-05 1.9094288403e+01 nan
2.1150950456e-04 9.9072726670e-05 1.7468416364e+01 nan
2.0545962412e-04 1.0395923198e-04 1.6802627156e+01 nan
2.0001806535e-04 1.1210670370e-04 1.5700052545e+01 nan
2.1924330256e-04 1.0404498853e-04 1.6227750257e+01 nan
1.9345680248e-04 1.1367497733e-04 1.5657101083e+01 nan
