x_m y_m von_mises_Pa wss_mag_dyn_cm2
-4.6045762468e-05 1.2843894322e-04 1.9766043643e+00 1.6550473030e+01
-4.8540376699e-05 1.2819066677e-04 1.8464419613e+00 1.6550473030e+01
-5.1042405769e-05 1.2793925981e-04 2.2860348507e+00 1.6798304451e+01
-5.3551650018e-05 1.2768433107e-04 2.9851800804e+00 1.7027674714e+01
-5.6067892889e-05 1.2742551522e-04 3.7689743161e+00 1.7027674714e+01
-5.8590927960e-05 1.2716246995e-04 4.6041928719e+00 1.7238485773e+01
-6.1120557806e-05 1.2689487392e-04 5.4405895512e+00 1.7429479804e+01
-6.3656576988e-05 1.2662239656e-04 6.2531907867e+00 1.7429479804e+01
-6.6198742534e-05 1.2634475066e-04 7.0839455643e+00 1.7602585890e+01
-6.8746908959e-05 1.2606165032e-04 7.9163658061e+00 1.7602585890e+01
-7.1300837152e-05 1.2577283420e-04 8.7109475420e+00 1.7760446370e+01
-7.3860329447e-05 1.2547805035e-04 9.4933403050e+00 1.7904579292e+01
-7.6425187447e-05 1.2517705474e-04 1.0259984927e+01 1.7904579292e+01
-7.8995210980e-05 1.2486961139e-04 1.1014320448e+01 1.8034738540e+01
-8.1570228962e-05 1.2455549406e-04 1.1732185392e+01 1.8151554766e+01
-8.4149975805e-05 1.2423450402e-04 1.2441501599e+01 1.8151554766e+01
-8.6734325143e-05 1.2390642476e-04 1.3146840567e+01 1.8255967492e+01
-8.9323059374e-05 1.2357106985e-04 1.3826763700e+01 1.8349282416e+01
-9.1915989182e-05 1.2322824873e-04 1.4490316470e+01 1.8349282416e+01
-9.4512926859e-05 1.2287777434e-04 1.5135292173e+01 1.8431596099e+01
-9.7113682288e-05 1.2251947508e-04 1.5763184121e+01 1.8503188367e+01
-9.9718059275e-05 1.2215319560e-04 1.6383705779e+01 1.8503188367e+01
-1.0232591000e-04 1.2177876488e-04 1.6981559532e+01 1.8564966768e+01
-1.0493699650e-04 1.2139603334e-04 1.7568121508e+01 1.8617762200e+01
-1.0755119978e-04 1.2100484161e-04 1.8135278538e+01 1.8617762200e+01
-1.1016827836e-04 1.2060505257e-04 1.8687544621e+01 1.8661646950e+01
-1.1278809827e-04 1.2019652271e-04 1.9229755633e+01 1.8696281880e+01
-1.1541047095e-04 1.1977911985e-04 1.9753538837e+01 1.8696281880e+01
-1.1803521193e-04 1.1935270993e-04 2.0265700962e+01 1.8722830004e+01
-1.2066215787e-04 1.1891715897e-04 2.0765542638e+01 1.8742199475e+01
-1.2329112807e-04 1.1847234512e-04 2.1252764846e+01 1.8742199475e+01
-1.2592196074e-04 1.1801814912e-04 2.1727286483e+01 1.8753632938e+01
-1.2855448427e-04 1.1755445623e-04 2.2188902815e+01 1.8757896118e+01
-1.3118852754e-04 1.1708115166e-04 2.2636614740e+01 1.8757896118e+01
-1.3382390852e-04 1.1659811570e-04 2.3077613534e+01 1.8755389873e+01
-1.3646050367e-04 1.1610523122e-04 2.3502378354e+01 1.8745982849e+01
-1.3909809880e-04 1.1560240961e-04 2.3916543887e+01 1.8745982849e+01
-1.4173656717e-04 1.1508953829e-04 2.4320452226e+01 1.8730117536e+01
-1.4437572103e-04 1.1456651491e-04 2.4714538194e+01 1.8708175011e+01
-1.4701541480e-04 1.1403323015e-04 2.5098805190e+01 1.8708175011e+01
-1.4965548692e-04 1.1348959022e-04 2.5468781852e+01 1.8679976559e+01
-1.5229574613e-04 1.1293550169e-04 2.5835101956e+01 1.8645735598e+01
-1.5493608766e-04 1.1237086227e-04 2.6194336085e+01 1.8645735598e+01
-1.5757633184e-04 1.1179558566e-04 2.6536813418e+01 1.8605816959e+01
-1.6021629061e-04 1.1120957208e-04 2.6873637931e+01 1.8560108808e+01
-1.6285584522e-04 1.1061272055e-04 2.7202938635e+01 1.8560108808e+01
-1.6549482235e-04 1.1000495933e-04 2.7523176648e+01 1.8508695493e+01
-1.6813306867e-04 1.0938619625e-04 2.7836425157e+01 1.8451911834e+01
-1.7077043324e-04 1.0875633244e-04 2.8142151046e+01 1.8451911834e+01
-1.7340675762e-04 1.0811528343e-04 2.8440024709e+01 1.8389728357e+01
-1.7604189231e-04 1.0746295810e-04 2.8728976571e+01 1.8321592842e+01
-1.7867565691e-04 1.0679928748e-04 2.9014876031e+01 1.8321592842e+01
-1.8130794899e-04 1.0612418176e-04 2.9294202975e+01 1.8247884827e+01
-1.8393858217e-04 1.0543755468e-04 2.9565402154e+01 1.8168812537e+01
-1.8656740320e-04 1.0473931110e-04 2.9833349672e+01 1.8168812537e+01
-1.8919427868e-04 1.0402937245e-04 3.0095385461e+01 1.8084172244e+01
-1.9181905491e-04 1.0330768440e-04 3.0352579166e+01 1.7994077514e+01
-1.9444159325e-04 1.0257415388e-04 3.0603684519e+01 1.7994077514e+01
-1.9706173114e-04 1.0182869121e-04 3.0845942633e+01 1.7897701327e+01
-1.9967927928e-04 1.0107124045e-04 3.1086799550e+01 1.7795871470e+01
-2.0229414384e-04 1.0030171938e-04 3.1322617475e+01 1.7795871470e+01
-2.0490613240e-04 9.9520078553e-05 3.1551685852e+01 1.7688683372e+01
-2.0751508809e-04 9.8726236524e-05 3.1777347931e+01 1.7574512107e+01
-2.1012086973e-04 9.7920123655e-05 3.1994683474e+01 1.7454036142e+01
-2.1272327984e-04 9.7101687445e-05 3.2212757708e+01 1.7454036142e+01
-2.1532223304e-04 9.6270868011e-05 3.2420351390e+01 1.7327699488e+01
-2.1791748289e-04 9.5427633663e-05 3.2625370237e+01 1.7194612900e+01
-2.2050891871e-04 9.4571910456e-05 3.2824149156e+01 1.7194612900e+01
-2.2309634882e-04 9.3703663999e-05 3.3015597856e+01 1.7054806195e+01
-2.2567958121e-04 9.2822867806e-05 3.3198887375e+01 1.6907716341e+01
-2.2825844442e-04 9.1929510646e-05 3.3375238410e+01 1.6907716341e+01
-2.3083273183e-04 9.1023563263e-05 3.3540338501e+01 1.6752372638e+01
-2.3340221991e-04 9.0105021898e-05 3.3693645663e+01 1.6589859561e+01
-2.3596667732e-04 8.9173908179e-05 3.3821010152e+01 1.6589859561e+01
-2.3852570299e-04 8.8230288364e-05 3.3925990906e+01 1.6421301954e+01
-2.4107890471e-04 8.7274163015e-05 3.3997484851e+01 1.6244757214e+01
-2.4362540516e-04 8.6305582859e-05 3.4047980806e+01 1.6244757214e+01
-2.4616470372e-04 8.5324483902e-05 3.4179774664e+01 1.6055332607e+01
-2.4869668420e-04 8.4330887545e-05 3.4466525055e+01 1.5852398417e+01
-2.5122201307e-04 8.3324442351e-05 3.4893408637e+01 1.5852398417e+01
-2.5374139326e-04 8.2305000458e-05 3.5405915498e+01 1.5637113696e+01
-2.5625543696e-04 8.1272575112e-05 3.5986608271e+01 1.5407812641e+01
-2.5876474683e-04 8.0227133628e-05 3.6620103377e+01 1.5407812641e+01
-2.6126996351e-04 7.9168552035e-05 3.7276432655e+01 1.5163626700e+01
-2.6377146730e-04 7.8096874144e-05 3.7875481301e+01 1.4906900047e+01
-2.6626922688e-04 7.7012342270e-05 3.8433582812e+01 1.4638025447e+01
-2.6876313632e-04 7.5915297390e-05 3.8949808414e+01 1.4638025447e+01
-2.7125302212e-04 7.4806189111e-05 3.9436589396e+01 1.4352774949e+01
-2.7373877666e-04 7.3685521536e-05 3.9917726229e+01 1.4049656604e+01
-2.7622042023e-04 7.2553850954e-05 4.0403674770e+01 1.4049656604e+01
-2.7869800723e-04 7.1411813716e-05 4.0929249535e+01 1.3729413007e+01
-2.8117197826e-04 7.0260049579e-05 4.1466913562e+01 1.3390930036e+01
-2.8364255152e-04 6.9099515782e-05 4.2033791573e+01 1.3390930036e+01
-2.8611032514e-04 6.7931215119e-05 4.2639843405e+01 1.3033376061e+01
-2.8857596563e-04 6.6756345252e-05 4.3293946020e+01 1.2654640307e+01
-2.9104036089e-04 6.5576396920e-05 4.4005865908e+01 1.2654640307e+01
-2.9350463266e-04 6.4393188351e-05 4.4781245888e+01 1.2254230843e+01
-2.9597025129e-04 6.3208913967e-05 4.5636683780e+01 1.1837211388e+01
-2.9843893951e-04 6.2026261259e-05 4.6595751823e+01 1.1837211388e+01
-3.0091289601e-04 6.0848748001e-05 4.7676502814e+01 1.1394028236e+01
-3.0339542184e-04 5.9680643792e-05 4.8879467144e+01 1.0937636695e+01
-3.0588970458e-04 5.8527659814e-05 5.0289298649e+01 1.0937636695e+01
-3.0840100243e-04 5.7397464254e-05 5.1983248829e+01 1.0469529076e+01
-3.1093587058e-04 5.6300830652e-05 5.3960586234e+01 1.0001175891e+01
-3.1350400518e-04 5.5253832018e-05 5.6737979444e+01 9.6707204019e+00
-3.1612266551e-04 5.4283063716e-05 6.2918316834e+01 9.6707204019e+00
-3.1880996605e-04 5.3475482930e-05 6.5247725633e+01 1.0118524207e+01
-3.2190886891e-04 5.2705680810e-05 6.8537881286e+01 1.1289803965e+01
-3.2538787455e-04 5.1834097980e-05 7.1340866511e+01 1.2406395692e+01
-3.2950254014e-04 5.0781026958e-05 6.5263488996e+01 1.3368813301e+01
-3.3476339771e-04 4.8960418183e-05 7.3356124158e+01 1.4054305709e+01
-3.4033300810e-04 4.6286918711e-05 8.4492224268e+01 1.3811910087e+01
-3.4584310927e-04 4.3172238531e-05 8.9879701042e+01 1.3130005787e+01
-3.5134212727e-04 3.9725126803e-05 9.7951031484e+01 1.1544154340e+01
-3.5685663389e-04 3.5976105460e-05 1.0760065906e+02 1.0782884809e+01
-3.6241234807e-04 3.1928973092e-05 1.1972962123e+02 9.3155561721e+00
-3.6802752962e-04 2.7573306459e-05 1.3554885797e+02 7.8668288753e+00
-3.7373031440e-04 2.2881699317e-05 1.5745667690e+02 6.4070206773e+00
-3.7955885621e-04 1.7813573175e-05 1.8882067387e+02 4.9173808777e+00
-3.8557554912e-04 1.2325036688e-05 2.3547109555e+02 3.3887661542e+00
-3.9200023507e-04 6.3853368580e-06 3.6543343541e+02 1.9245157055e+00
-3.9600000000e-04 3.0463089129e-20 1.8063743915e+02 5.7470072146e-01
-3.9200000000e-04 3.0310008279e-20 1.5295942121e+02 nan
-3.8800000000e-04 3.0156927429e-20 1.2409383280e+02 nan
-3.8400000000e-04 3.0003846579e-20 1.1161710212e+02 nan
-3.8000000000e-04 2.9850765729e-20 1.0735518617e+02 nan
-3.7600000000e-04 2.9697684879e-20 1.1069419544e+02 nan
-3.7200000000e-04 2.9544604029e-20 1.2912901665e+02 nan
-3.6800000000e-04 2.9391523180e-20 1.3918301919e+02 nan
-3.6400000000e-04 2.9238442330e-20 1.5077244124e+02 nan
-3.5600000000e-04 2.8932280630e-20 1.9233351730e+02 nan
-3.4400000000e-04 2.8473038080e-20 2.6238463953e+02 nan
-2.5200000000e-04 2.4952178533e-20 2.6626080794e+02 nan
-2.3200000000e-04 2.4186774283e-20 2.5636129058e+02 nan
-2.1200000000e-04 2.3421370034e-20 2.4888143499e+02 nan
-1.9200000000e-04 2.2655965784e-20 2.4304175855e+02 nan
-1.7200000000e-04 2.1890561535e-20 2.3847944181e+02 nan
-1.5200000000e-04 2.1125157285e-20 2.3495875428e+02 nan
-1.3200000000e-04 2.0359753036e-20 2.3229126429e+02 nan
-1.1200000000e-04 1.9594348786e-20 2.3030679469e+02 nan
-9.2000000000e-05 1.8828944537e-20 2.2883844247e+02 nan
-8.4000000000e-05 1.8522782837e-20 2.2835827258e+02 nan
-6.4000000000e-05 1.7757378588e-20 2.2733733996e+02 nan
-4.4000000000e-05 1.6991974338e-20 2.2647427596e+02 nan
-2.4000000000e-05 1.6226570089e-20 2.2572983035e+02 nan
-4.0000000000e-06 1.5461165839e-20 2.2524284968e+02 nan
1.6000000000e-05 1.4695761590e-20 2.2540820420e+02 nan
2.4000000000e-05 1.4389599890e-20 2.2579494229e+02 nan
3.6000000000e-05 1.3930357340e-20 2.2686719170e+02 nan
4.4000000000e-05 1.3624195641e-20 2.2798192685e+02 nan
5.6000000000e-05 1.3164953091e-20 2.3036879681e+02 nan
6.4000000000e-05 1.2858791391e-20 2.3249139225e+02 nan
7.6000000000e-05 1.2399548841e-20 2.3653446198e+02 nan
8.4000000000e-05 1.2093387142e-20 2.3980548289e+02 nan
9.6000000000e-05 1.1634144592e-20 2.4549021499e+02 nan
1.1600000000e-04 1.0868740342e-20 2.5622721079e+02 nan
2.2400000000e-04 6.7355573953e-21 1.3480079347e+02 nan
2.4400000000e-04 5.9701531458e-21 9.4860454062e+01 nan
2.5200000000e-04 5.6639914461e-21 8.1312296822e+01 nan
2.6000000000e-04 5.3578297463e-21 6.8841876674e+01 nan
2.6400000000e-04 5.2047488964e-21 6.2920035001e+01 nan
2.7200000000e-04 4.8985871966e-21 4.9021184589e+01 nan
2.8000000000e-04 4.5924254968e-21 4.4458102117e+01 nan
2.8400000000e-04 4.4393446469e-21 4.4541656278e+01 nan
2.8800000000e-04 4.2862637970e-21 4.5368420841e+01 nan
2.9200000000e-04 4.1331829471e-21 4.5998751579e+01 nan
2.9600000000e-04 3.9801020972e-21 4.6069280594e+01 nan
3.0000000000e-04 3.8270212473e-21 4.5725298161e+01 nan
3.0400000000e-04 3.6739403974e-21 4.4986368190e+01 nan
3.0800000000e-04 3.5208595475e-21 4.3876412799e+01 nan
3.1200000000e-04 3.3677786977e-21 4.2545569759e+01 nan
3.1600000000e-04 3.2146978478e-21 4.1017827742e+01 nan
3.2000000000e-04 3.0616169979e-21 3.9328401880e+01 nan
3.2400000000e-04 2.9085361480e-21 3.7502395705e+01 nan
3.2800000000e-04 2.7554552981e-21 3.5621426067e+01 nan
3.3200000000e-04 2.6023744482e-21 3.3857209310e+01 nan
3.3600000000e-04 2.4492935983e-21 3.1784223881e+01 nan
3.4000000000e-04 2.2962127484e-21 2.9333346946e+01 nan
3.4400000000e-04 2.1431318985e-21 2.5331895642e+01 nan
3.4800000000e-04 1.9900510486e-21 2.2352176472e+01 nan
3.5200000000e-04 1.8369701987e-21 2.1113177421e+01 nan
3.5600000000e-04 1.6838893488e-21 2.0709854642e+01 nan
3.6000000000e-04 1.5308084989e-21 2.0682868139e+01 nan
3.6400000000e-04 1.3777276490e-21 2.0846348263e+01 nan
3.6800000000e-04 1.2246467991e-21 2.1226261949e+01 nan
3.7200000000e-04 1.0715659493e-21 2.1837950970e+01 nan
3.7600000000e-04 9.1848509936e-22 2.2736396538e+01 nan
3.8000000000e-04 7.6540424947e-22 2.4032610756e+01 nan
3.8400000000e-04 6.1232339957e-22 2.5934058860e+01 nan
3.8800000000e-04 4.5924254968e-22 2.8919546353e+01 nan
3.9200000000e-04 3.0616169979e-22 3.4937288097e+01 nan
3.9600000000e-04 1.5308084989e-22 4.1472484388e+01 7.3461806706e-02
-2.4906949012e-05 1.2828566441e-04 8.2544318444e+00 1.4475289822e+01
-3.3241181665e-06 1.3070145902e-04 1.6434723870e+01 1.2057009198e+01
-4.6834364229e-05 1.2628837217e-04 7.0360856357e-01 1.6550473030e+01
-1.4169359846e-05 1.4703627095e-06 2.2170610501e+02 nan
5.3452907857e-05 1.5104652776e-06 2.2494883460e+02 nan
-5.4000963738e-05 1.4560308521e-06 2.2337794086e+02 nan
1.7672899668e-05 1.4885887402e-06 2.2122862443e+02 nan
1.7412382496e-05 1.3439608467e-04 3.2006139604e+01 6.6685043399e+00
3.5968007546e-05 1.4500574290e-04 9.9519187798e+00 nan
-8.5870561460e-05 1.4516578939e-06 2.2487283809e+02 nan
8.5222799630e-05 1.5246112645e-06 2.3555363474e+02 nan
6.7861473025e-05 1.5557922341e-04 1.6851542411e+01 2.8237166519e+01
1.1699722277e-04 1.5304154421e-06 2.5334251053e+02 nan
-1.1773374208e-04 1.4517769992e-06 2.2705905132e+02 nan
9.8054558067e-05 1.5875358540e-04 1.3902067720e+01 2.7615930271e+01
-1.3728838642e-04 1.1381765072e-04 2.4923354299e+01 1.8745982849e+01
1.4484139149e-04 1.5226799230e-06 2.6956876440e+02 nan
-1.4560488737e-04 1.4544616754e-06 2.3011638100e+02 nan
1.2807459469e-04 1.5916255264e-04 1.1527346194e+01 2.6632957044e+01
1.7279296062e-04 1.5709733269e-06 2.3426812262e+02 nan
-1.7349773272e-04 1.4477319147e-06 2.3478456237e+02 nan
-1.7978672182e-04 1.0450659715e-04 3.0705399156e+01 1.8247884827e+01
1.5775711563e-04 1.5797215407e-04 9.3104614865e+00 2.5275281251e+01
2.0072509038e-04 1.7662606852e-06 1.6563663438e+02 nan
-2.0130973912e-04 1.4668281064e-06 2.4147627705e+02 nan
-2.0068642361e-04 9.8723669896e-05 3.3013988597e+01 1.7795871470e+01
1.8718852571e-04 1.5555708729e-04 8.7562069326e+00 2.3758871154e+01
-2.2913232844e-04 1.4792579257e-06 2.5106693993e+02 nan
2.2864086668e-04 2.0809473897e-06 1.0530339135e+02 nan
2.1846937998e-04 1.5287130278e-04 1.3186070674e+01 2.4390102140e+01
2.5661020233e-04 2.5243749724e-06 6.2026792784e+01 nan
