x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
2.9895176079e-05,2.3519588894e-05,1.4831976998e+02,-1.8967734410e+01,-2.9755650648e+01,1.5767613602e+02,1.5031641924e+02,-3.1752299912e+01,1.5031641924e+02,3.1752299912e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6293652249e-05,2.3453477027e-05,1.4832639850e+02,-1.7850666319e+01,-3.1029954811e+01,1.5837246276e+02,1.5008460585e+02,-3.2788162158e+01,1.5008460585e+02,3.2788162158e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2683185380e-05,2.3388961979e-05,1.4835919499e+02,-1.6787568992e+01,-3.2278576801e+01,1.5911445061e+02,1.4990507998e+02,-3.3824461795e+01,1.4990507998e+02,3.3824461795e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9062151953e-05,2.3326128800e-05,1.4841145868e+02,-1.5774301927e+01,-3.3497972769e+01,1.5988828346e+02,1.4976828645e+02,-3.4854800545e+01,1.4976828645e+02,3.4854800545e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5433534630e-05,2.3265131710e-05,1.4847702731e+02,-1.4807934219e+01,-3.4683227062e+01,1.6068021495e+02,1.4966566548e+02,-3.5871865235e+01,1.4966566548e+02,3.5871865235e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1795988863e-05,2.3206266916e-05,1.4854971356e+02,-1.3884222061e+01,-3.5831108723e+01,1.6147793231e+02,1.4958863010e+02,-3.6870025264e+01,1.4958863010e+02,3.6870025264e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.1503997028e-06,2.3149666605e-05,1.4862458369e+02,-1.2999472885e+01,-3.6938025545e+01,1.6227045760e+02,1.4953017145e+02,-3.7843613304e+01,1.4953017145e+02,3.7843613304e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1731538083e-05,2.1306730456e-05,1.5332780881e+02,-8.6738793015e+00,-4.2432122330e+01,1.7019673850e+02,1.5371097602e+02,-4.2815289548e+01,1.5371097602e+02,4.2815289548e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5440185248e-05,2.1269993488e-05,1.5330667770e+02,-7.9455850086e+00,-4.3222526340e+01,1.7075410607e+02,1.5362700479e+02,-4.3542853425e+01,1.5362700479e+02,4.3542853425e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9152926886e-05,2.1236929363e-05,1.5327156777e+02,-7.2306436607e+00,-4.3961283483e+01,1.7126654177e+02,1.5353592614e+02,-4.4225641850e+01,1.5353592614e+02,4.4225641850e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2869404915e-05,2.1205943007e-05,1.5322692700e+02,-6.5264250954e+00,-4.4648988822e+01,1.7173739772e+02,1.5344160189e+02,-4.4863663719e+01,1.5344160189e+02,4.4863663719e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6589243075e-05,2.1177329802e-05,1.5317219519e+02,-5.8306031831e+00,-4.5286114509e+01,1.7216580321e+02,1.5334301317e+02,-4.5456932492e+01,1.5334301317e+02,4.5456932492e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.0312168533e-05,2.1151177676e-05,1.5310772167e+02,-5.1410435599e+00,-4.5873519085e+01,1.7255216098e+02,1.5324013789e+02,-4.6005935295e+01,1.5324013789e+02,4.6005935295e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.4037553055e-05,2.1126589389e-05,1.5303675064e+02,-4.4558720304e+00,-4.6412391008e+01,1.7289981432e+02,1.5313593416e+02,-4.6511574523e+01,1.5313593416e+02,4.6511574523e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.6046829429e-05,2.2677259266e-05,1.4876748154e+02,-4.1431560847e+00,-4.6397464538e+01,1.6916953173e+02,1.4885508318e+02,-4.6485066178e+01,1.4885508318e+02,4.6485066178e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.9754530417e-05,2.2655341679e-05,1.4870063750e+02,-3.4657160401e+00,-4.6862153919e+01,1.6946815821e+02,1.4876172855e+02,-4.6923244974e+01,1.4876172855e+02,4.6923244974e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.3463659478e-05,2.2635586588e-05,1.4862639495e+02,-2.7883158238e+00,-4.7281608646e+01,1.6972950363e+02,1.4866576777e+02,-4.7320981458e+01,1.4866576777e+02,4.7320981458e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.7164819740e-05,2.2615474281e-05,1.4855308459e+02,-2.1112989295e+00,-4.7657049431e+01,1.6996178534e+02,1.4857550010e+02,-4.7679464944e+01,1.4857550010e+02,4.7679464944e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.6420936726e-05,2.1029500220e-05,1.5248876606e+02,-3.5629174528e-01,-4.8702869770e+01,1.7423764280e+02,1.5248909812e+02,-4.8703201828e+01,1.5248909812e+02,4.8703201828e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.0158841340e-05,2.1019292913e-05,1.5239530626e+02,3.3623332004e-01,-4.8943393230e+01,1.7436488037e+02,1.5239556713e+02,-4.8943654106e+01,1.5239556713e+02,4.8943654106e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.3894836091e-05,2.1011029336e-05,1.5230418313e+02,1.0329064414e+00,-4.9147768397e+01,1.7447115532e+02,1.5230917585e+02,-4.9152761120e+01,1.5230917585e+02,4.9152761120e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.7629955988e-05,2.1004469061e-05,1.5221725059e+02,1.7345377866e+00,-4.9317817916e+01,1.7455981189e+02,1.5223187072e+02,-4.9332438045e+01,1.5223187072e+02,4.9332438045e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.1364580473e-05,2.0999414537e-05,1.5213621780e+02,2.4417388352e+00,-4.9455221874e+01,1.7463398605e+02,1.5216547682e+02,-4.9484480892e+01,1.5216547682e+02,4.9484480892e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.5098704275e-05,2.0995793268e-05,1.5206242051e+02,3.1549874592e+00,-4.9561569407e+01,1.7469643496e+02,1.5211145930e+02,-4.9610608200e+01,1.5211145930e+02,4.9610608200e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.8832175995e-05,2.0993491512e-05,1.5199724604e+02,3.8746835988e+00,-4.9638353711e+01,1.7474990558e+02,1.5207135119e+02,-4.9712458860e+01,1.5207135119e+02,4.9712458860e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.2564797910e-05,2.0992479048e-05,1.5194179398e+02,4.6011782681e+00,-4.9686998793e+01,1.7479685006e+02,1.5204640603e+02,-4.9791610841e+01,1.5204640603e+02,4.9791610841e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.9133717220e-05,2.2556945977e-05,1.4761371056e+02,7.9245531113e+00,-4.9274849071e+01,1.7106137247e+02,1.4793176019e+02,-4.9592898700e+01,1.4793176019e+02,4.9592898700e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0283721216e-04,2.2562629894e-05,1.4761250904e+02,8.6960282133e+00,-4.9187942428e+01,1.7109773999e+02,1.4799560954e+02,-4.9571042933e+01,1.4799560954e+02,4.9571042933e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0493325144e-04,2.1009698275e-05,1.5187218212e+02,9.1199377910e+00,-4.9456152829e+01,1.7506884768e+02,1.5228406098e+02,-4.9868031687e+01,1.5228406098e+02,4.9868031687e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0653863866e-04,2.2569355865e-05,1.4762505635e+02,9.4762980082e+00,-4.9079929133e+01,1.7113968249e+02,1.4808010536e+02,-4.9534978145e+01,1.4808010536e+02,4.9534978145e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0865525698e-04,2.1016016503e-05,1.5191237140e+02,9.9023446928e+00,-4.9339927676e+01,1.7513076257e+02,1.5239801478e+02,-4.9825571053e+01,1.5239801478e+02,4.9825571053e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1237509873e-04,2.1023250646e-05,1.5196910199e+02,1.0693886564e+01,-4.9203567746e+01,1.7520173696e+02,1.5253553712e+02,-4.9770002875e+01,1.5253553712e+02,4.9770002875e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1609263646e-04,2.1031342052e-05,1.5204301590e+02,1.1494875219e+01,-4.9047624770e+01,1.7528322489e+02,1.5269751264e+02,-4.9702121507e+01,1.5269751264e+02,4.9702121507e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1980770927e-04,2.1040310612e-05,1.5213444375e+02,1.2305643043e+01,-4.8872546814e+01,1.7537634009e+02,1.5288452563e+02,-4.9622628696e+01,1.5288452563e+02,4.9622628696e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2352015534e-04,2.1050111696e-05,1.5224389121e+02,1.3126534338e+01,-4.8678681060e+01,1.7548228342e+02,1.5309734865e+02,-4.9532138499e+01,1.5309734865e+02,4.9532138499e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2722979900e-04,2.1060777925e-05,1.5237154693e+02,1.3957921744e+01,-4.8466268475e+01,1.7560191430e+02,1.5333645172e+02,-4.9431173264e+01,1.5333645172e+02,4.9431173264e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3093648866e-04,2.1072273300e-05,1.5251779855e+02,1.4800198190e+01,-4.8235447831e+01,1.7573620323e+02,1.5360251960e+02,-4.9320168886e+01,1.5360251960e+02,4.9320168886e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3464004694e-04,2.1084641963e-05,1.5268269544e+02,1.5653789123e+01,-4.7986248456e+01,1.7588576572e+02,1.5389591768e+02,-4.9199470694e+01,1.5389591768e+02,4.9199470694e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2314702501e-05,2.4472631471e-05,1.4452704932e+02,-8.6379552601e+00,-4.1934783438e+01,1.6217158205e+02,1.4492593949e+02,-4.2333673614e+01,1.4492593949e+02,4.2333673614e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5563630223e-04,3.2504713319e-05,4.1769050082e+01,-1.1642997610e+01,-1.8345371412e+01,5.5830660342e+01,4.3945686112e+01,-2.0522007442e+01,4.3945686112e+01,2.0522007442e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2793508253e-06,2.4673498659e-05,1.4416289851e+02,-1.1676795732e+01,-3.8264808843e+01,1.5927532193e+02,1.4490669483e+02,-3.9008605161e+01,1.4490669483e+02,3.9008605161e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.0670966622e-05,2.4289760845e-05,1.4460613513e+02,-5.1763542539e+00,-4.5350248215e+01,1.6475062312e+02,1.4474676006e+02,-4.5490873151e+01,1.4474676006e+02,4.5490873151e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8291029056e-04,3.6031865082e-05,2.8565029547e+01,-1.0440686022e+01,-1.6115539049e+01,4.2712185190e+01,3.0884636866e+01,-1.8435146368e+01,3.0884636866e+01,1.8435146368e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.4567154435e-05,2.7062903643e-05,1.0255879282e+02,-2.3996850172e+01,-1.8084911053e+01,1.1244764068e+02,1.0715861650e+02,-2.2684734734e+01,1.0715861650e+02,2.2684734734e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1308935352e-04,2.8277473791e-05,7.7767823243e+01,-1.8492026042e+01,-1.9423430535e+01,9.0061041862e+01,8.1168963117e+01,-2.2824570408e+01,8.1168963117e+01,2.2824570408e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6413072835e-04,2.1215522868e-05,1.5467775095e+02,2.2948896255e+01,-4.5298736845e+01,1.7768620137e+02,1.5727668324e+02,-4.7897669135e+01,1.5727668324e+02,4.7897669135e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.3871866565e-05,2.4127200831e-05,1.4400930328e+02,9.3753673337e-01,-4.8560988601e+01,1.6677812399e+02,1.4401355212e+02,-4.8565237436e+01,1.4401355212e+02,4.8565237436e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.6020169145e-05,2.4108534174e-05,1.4355182394e+02,5.2413874758e+00,-4.9087934558e+01,1.6707712610e+02,1.4369396842e+02,-4.9230079039e+01,1.4369396842e+02,4.9230079039e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6533491300e-04,2.2808861168e-05,1.4994259890e+02,2.3426402172e+01,-4.4736340330e+01,1.7340928372e+02,1.5272102592e+02,-4.7514767354e+01,1.5272102592e+02,4.7514767354e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6779744900e-04,2.1236734101e-05,1.5500670870e+02,2.3928024202e+01,-4.4866836373e+01,1.7798645760e+02,1.5783046537e+02,-4.7690593047e+01,1.5783046537e+02,4.7690593047e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6897161545e-04,2.2835914239e-05,1.5020516097e+02,2.4412170507e+01,-4.4290717848e+01,1.7366286753e+02,1.5322152488e+02,-4.7307081752e+01,1.5322152488e+02,4.7307081752e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7145769444e-04,2.1259924368e-05,1.5534889194e+02,2.4924016624e+01,-4.4410310720e+01,1.7829987363e+02,1.5841077064e+02,-4.7472189426e+01,1.5841077064e+02,4.7472189426e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7259294290e-04,2.2859584716e-05,1.5049220644e+02,2.5411467529e+01,-4.3822708873e+01,1.7394068939e+02,1.5375945263e+02,-4.7089955059e+01,1.5375945263e+02,4.7089955059e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7511031861e-04,2.1283840769e-05,1.5570718743e+02,2.5937166809e+01,-4.3928278915e+01,1.7862906226e+02,1.5902099144e+02,-4.7242082922e+01,1.5902099144e+02,4.7242082922e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1547069045e-04,2.4159671867e-05,1.4341909116e+02,1.1429762074e+01,-4.8391294918e+01,1.6728736463e+02,1.4409730312e+02,-4.9069506880e+01,1.4409730312e+02,4.9069506880e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7618296285e-04,2.2887451055e-05,1.5077759451e+02,2.6421075598e+01,-4.3331249386e+01,1.7421908743e+02,1.5430860959e+02,-4.6862264464e+01,1.5430860959e+02,4.6862264464e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7874289246e-04,2.1306431773e-05,1.5608559436e+02,2.6964448828e+01,-4.3421574962e+01,1.7897747400e+02,1.5966470249e+02,-4.7000683094e+01,1.5966470249e+02,4.7000683094e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3013436370e-04,2.4211559951e-05,1.4365698102e+02,1.4750637586e+01,-4.7563370283e+01,1.6755994543e+02,1.4478758497e+02,-4.8693974228e+01,1.4478758497e+02,4.8693974228e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3606490550e-04,3.4616818430e-05,2.0747260088e+01,-1.2470035155e+01,-1.3600350507e+01,3.6758602818e+01,2.4796044023e+01,-1.7649134442e+01,2.4796038819e+01,1.7649134442e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0823409267e-04,3.1235683468e-05,2.6493054737e+01,-1.1776270188e+01,-1.4973515643e+01,4.1299868665e+01,2.9604259838e+01,-1.8084720745e+01,2.9604259837e+01,1.8084720745e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8074776137e-04,2.7935771828e-05,3.9182646489e+01,-1.3047735172e+01,-1.6222399273e+01,5.3038688088e+01,4.2102024453e+01,-1.9141777237e+01,4.2102024453e+01,1.9141777237e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5335640260e-04,2.5066372567e-05,5.7891852938e+01,-1.5189121459e+01,-1.8336256646e+01,7.1065967607e+01,6.0807753675e+01,-2.1252157382e+01,6.0807753675e+01,2.1252157382e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4694562459e-05,2.0317699455e-05,1.5880366742e+02,-2.0239129932e+01,-2.9116861281e+01,1.6647426866e+02,1.6095736689e+02,-3.1270560751e+01,1.6095736689e+02,3.1270560751e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.9522452618e-05,1.9543961488e-05,1.5714019919e+02,-3.3919392924e+00,-4.7402275314e+01,1.7723585475e+02,1.5719613039e+02,-4.7458206512e+01,1.5719613039e+02,4.7458206512e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.2268434868e-05,2.1297305871e-05,1.4080306895e+02,-3.1738758007e+01,-1.6569345510e+01,1.4696062007e+02,1.4696461528e+02,-2.2730891836e+01,1.4696461528e+02,2.2730891836e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.7788590266e-05,2.0960957532e-05,1.5932759344e+02,-3.4909086119e+01,-1.6048395873e+01,1.6347475573e+02,1.6602179301e+02,-2.2742595441e+01,1.6602179301e+02,2.2742595441e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.3551425059e-05,2.0753400461e-05,1.6314271384e+02,-3.1896537726e+01,-1.8851835627e+01,1.6700771745e+02,1.6856738973e+02,-2.4276511518e+01,1.6856738973e+02,2.4276511518e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.9201291540e-05,2.0539494348e-05,1.6024895381e+02,-2.5505214213e+01,-2.3971987042e+01,1.6553959757e+02,1.6371281460e+02,-2.7435847835e+01,1.6371281460e+02,2.7435847835e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6363369138e-05,2.0054076739e-05,1.5812755522e+02,-1.4905860719e+01,-3.5222512125e+01,1.6942337425e+02,1.5926915227e+02,-3.6364109184e+01,1.5926915227e+02,3.6364109184e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5651884111e-06,1.9870575245e-05,1.5792993799e+02,-1.1386679272e+01,-3.9520355350e+01,1.7212964853e+02,1.5858389023e+02,-4.0174307592e+01,1.5858389023e+02,4.0174307592e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5921351951e-04,1.9617384993e-05,1.5902428186e+02,2.1501743915e+01,-4.6243693881e+01,1.8162518835e+02,1.6125164537e+02,-4.8471057398e+01,1.6125164537e+02,4.8471057398e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.8327827247e-05,1.9447755468e-05,1.5608402318e+02,5.7470364905e+00,-5.0015687862e+01,1.7876435725e+02,1.5624381744e+02,-5.0175482118e+01,1.5624381744e+02,5.0175482118e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0332270893e-04,1.9459161563e-05,1.5612416604e+02,8.7643083184e+00,-4.9820194639e+01,1.7899724308e+02,1.5649609218e+02,-5.0192120775e+01,1.5649609218e+02,5.0192120775e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8236501001e-04,2.1337458847e-05,1.5645263537e+02,2.8010414340e+01,-4.2884558499e+01,1.7931690964e+02,1.6031270449e+02,-4.6744627614e+01,1.6031270449e+02,4.6744627614e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8600445928e-04,2.1370815100e-05,1.5682956298e+02,2.9083247554e+01,-4.2312662023e+01,1.7966635330e+02,1.6098886792e+02,-4.6471966967e+01,1.6098886792e+02,4.6471966967e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8964553515e-04,2.1396743199e-05,1.5724496570e+02,3.0178077847e+01,-4.1708612583e+01,1.8005073815e+02,1.6172051870e+02,-4.6184165577e+01,1.6172051870e+02,4.6184165577e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9229058036e-04,1.9818889052e-05,1.6295725839e+02,3.0742366891e+01,-4.1736524063e+01,1.8509219773e+02,1.6747339735e+02,-4.6252663017e+01,1.6747339735e+02,4.6252663017e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9593295665e-04,1.9851514081e-05,1.6345653805e+02,3.1873457765e+01,-4.1075767276e+01,1.8553162702e+02,1.6830712019e+02,-4.5926349419e+01,1.6830712019e+02,4.5926349419e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9956342500e-04,1.9885786461e-05,1.6396136182e+02,3.3026837760e+01,-4.0375174981e+01,1.8597434363e+02,1.6916543078e+02,-4.5579243939e+01,1.6916543078e+02,4.5579243939e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0319217622e-04,1.9919836556e-05,1.6447688718e+02,3.4206174480e+01,-3.9629960061e+01,1.8642398396e+02,1.7005540088e+02,-4.5208473763e+01,1.7005540088e+02,4.5208473763e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7121550357e-04,3.4461451340e-05,3.3606200508e+01,-1.0842810673e+01,-1.6953085884e+01,4.7643793172e+01,3.5833714125e+01,-1.9180599501e+01,3.5833714125e+01,1.9180599501e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4393456249e-04,3.1163972767e-05,4.9039921334e+01,-1.2511465235e+01,-1.9572394753e+01,6.3249125377e+01,5.1250662853e+01,-2.1783136272e+01,5.1250662853e+01,2.1783136272e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.4949149858e-05,2.4110631118e-05,1.4375934770e+02,3.0573818539e+00,-4.8956645328e+01,1.6698035991e+02,1.4380750693e+02,-4.9004804553e+01,1.4380750693e+02,4.9004804553e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.5945969191e-06,1.9754663100e-05,1.5779082370e+02,-9.0427433124e+00,-4.2269359764e+01,1.7396297782e+02,1.5819830404e+02,-4.2676840104e+01,1.5819830404e+02,4.2676840104e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4809739193e-04,1.9571428019e-05,1.5806279256e+02,1.8734076605e+01,-4.7302815213e+01,1.8078652872e+02,1.5975713970e+02,-4.8997162350e+01,1.5975713970e+02,4.8997162350e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4160419189e-04,2.4023814183e-05,6.8776191428e+01,-1.6838603859e+01,-1.9287418162e+01,8.1654116260e+01,7.1887412636e+01,-2.2398639371e+01,7.1887412636e+01,2.2398639371e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6901177923e-04,2.6640330784e-05,4.6390516081e+01,-1.3830043856e+01,-1.7031926120e+01,5.9922740885e+01,4.9275705561e+01,-1.9917115600e+01,4.9275705561e+01,1.9917115600e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4800895460e-04,3.5895816818e-05,2.1338412177e+01,-1.4584677786e+01,-1.1597060703e+01,3.8099424581e+01,2.6867388775e+01,-1.7126037301e+01,2.6867356134e+01,1.7126037301e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0680874405e-04,1.9958210159e-05,1.6498079322e+02,3.5409389144e+01,-3.8837171121e+01,1.8686021475e+02,1.7095560634e+02,-4.4811984237e+01,1.7095560634e+02,4.4811984237e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4833945420e-04,2.4297350451e-05,1.4426931608e+02,1.9142114159e+01,-4.6116634376e+01,1.6817837871e+02,1.4617417307e+02,-4.8021491372e+01,1.4617417307e+02,4.8021491372e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1035348455e-04,3.9892698992e-05,2.0548389906e+01,-1.0321100228e+01,-1.4692459958e+01,3.5369542394e+01,2.3348579796e+01,-1.7492649848e+01,2.3348579552e+01,1.7492649848e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6323157546e-04,3.4397643672e-05,1.3958885314e+01,-1.3560853101e+01,-1.1179615718e+01,3.2038101249e+01,1.9886841178e+01,-1.7107571582e+01,1.9887265754e+01,1.7107571582e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6723022587e-04,3.4825114600e-05,9.1985180674e+00,-1.1623344999e+01,-1.1984492672e+01,2.7245862308e+01,1.4337418636e+01,-1.7123393240e+01,1.4337315804e+01,1.7123393240e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1041360917e-04,2.0000115735e-05,1.6547060747e+02,3.6636780665e+01,-3.7992990047e+01,1.8727976887e+02,1.7186483369e+02,-4.4387216258e+01,1.7186483369e+02,4.4387216258e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1400642666e-04,2.0045723378e-05,1.6593925483e+02,3.7888194691e+01,-3.7093193970e+01,1.8767517858e+02,1.7277734531e+02,-4.3931284444e+01,1.7277734531e+02,4.3931284444e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1758635753e-04,2.0095398560e-05,1.6637737541e+02,3.9162926379e+01,-3.6133150779e+01,1.8803672697e+02,1.7368516724e+02,-4.3440942619e+01,1.7368516724e+02,4.3440942618e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2115234520e-04,2.0149590255e-05,1.6677375009e+02,4.0459626577e+01,-3.5107982668e+01,1.8835277357e+02,1.7457840829e+02,-4.2912640814e+01,1.7457840829e+02,4.2912640816e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2469423803e-04,2.0205265201e-05,1.6712864006e+02,4.1772458224e+01,-3.4016530337e+01,1.8862105892e+02,1.7545647399e+02,-4.2344364279e+01,1.7545647399e+02,4.2344364278e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2823699094e-04,2.0274055342e-05,1.6738568881e+02,4.3109805975e+01,-3.2840889131e+01,1.8879047655e+02,1.7627063243e+02,-4.1725832655e+01,1.7627063243e+02,4.1725832665e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3172705859e-04,2.0349769605e-05,1.6754672066e+02,4.4446709760e+01,-3.1595380107e+01,1.8885997616e+02,1.7701402833e+02,-4.1062687794e+01,1.7701402833e+02,4.1062687792e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3523929752e-04,2.0424674382e-05,1.6763892494e+02,4.5805672029e+01,-3.0250498875e+01,1.8884627713e+02,1.7772466197e+02,-4.0336235904e+01,1.7772466197e+02,4.0336235904e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3871678511e-04,2.0513216812e-05,1.6757338419e+02,4.7160258171e+01,-2.8814225764e+01,1.8867037978e+02,1.7830847377e+02,-3.9549315345e+01,1.7830847377e+02,3.9549315345e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3769361716e-04,1.7136987676e-05,1.8272293548e+02,4.6256091263e+01,-3.0582520560e+01,2.0134891801e+02,1.9231905947e+02,-4.0178644554e+01,1.9231905947e+02,4.0178644554e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8696938511e-04,2.2992191845e-05,1.5163937193e+02,2.9574894080e+01,-4.1673063665e+01,1.7507301334e+02,1.5606160551e+02,-4.6095297249e+01,1.5606160551e+02,4.6095297249e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5922526828e-04,2.4372332735e-05,1.4476091193e+02,2.1934699506e+01,-4.5011124634e+01,1.6868012473e+02,1.4726240907e+02,-4.7512621770e+01,1.4726240907e+02,4.7512621770e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
