x_m,y_m,sigma_comp_mag_Pa
-8.5834825040e-05,1.2387799168e-04,3.2809225239e+01
-8.8438983424e-05,1.2354793453e-04,3.2838659301e+01
-9.1046821242e-05,1.2321002926e-04,3.2869530099e+01
-9.3658164552e-05,1.2286411945e-04,3.2900953444e+01
-9.6272835993e-05,1.2251005795e-04,3.2933944096e+01
-9.8890651115e-05,1.2214770984e-04,3.2971175832e+01
-1.0151147343e-04,1.2177693044e-04,3.3006785660e+01
-1.0413508025e-04,1.2139758847e-04,3.3045662442e+01
-1.0676135955e-04,1.2100954515e-04,3.3083944583e+01
-1.0939008550e-04,1.2061268340e-04,3.3123683055e+01
-1.1202113132e-04,1.2020687740e-04,3.3165947924e+01
-1.1465432022e-04,1.1979201493e-04,3.3207888091e+01
-1.1728947902e-04,1.1936797612e-04,3.3251771780e+01
-1.1992645365e-04,1.1893463959e-04,3.3297607266e+01
-1.2256507346e-04,1.1849189890e-04,3.3344606864e+01
-1.2520518612e-04,1.1803965091e-04,3.3392609125e+01
-1.2784662950e-04,1.1757779302e-04,3.3441588005e+01
-1.3048923984e-04,1.1710621849e-04,3.3492085879e+01
-1.3313284572e-04,1.1662482644e-04,3.3544590478e+01
-1.3577733168e-04,1.1613351203e-04,3.3596544852e+01
-1.3842249173e-04,1.1563219162e-04,3.3649921797e+01
-1.4106820498e-04,1.1512076506e-04,3.3705045232e+01
-1.4371429352e-04,1.1459914167e-04,3.3761750463e+01
-1.4636061954e-04,1.1406722128e-04,3.3818839313e+01
-1.4900702708e-04,1.1352491535e-04,3.3876766136e+01
-1.5165333277e-04,1.1297214241e-04,3.3937333791e+01
-1.5429943723e-04,1.1240880844e-04,3.3999225546e+01
-1.5694516653e-04,1.1183483383e-04,3.4060928441e+01
-1.5959034286e-04,1.1125013459e-04,3.4123145313e+01
-1.6223484935e-04,1.1065460593e-04,3.4188147681e+01
-1.6487851733e-04,1.1004818469e-04,3.4254254729e+01
-1.6752120390e-04,1.0943079798e-04,3.4320281581e+01
-1.7016275981e-04,1.0880234315e-04,3.4388372447e+01
-1.7280302878e-04,1.0816274389e-04,3.4457299707e+01
-1.7544187158e-04,1.0751192818e-04,3.4526446224e+01
-1.7807910880e-04,1.0684981775e-04,3.4598386957e+01
-1.8071463917e-04,1.0617632616e-04,3.4671266187e+01
-1.8334828787e-04,1.0549138953e-04,3.4743853766e+01
-1.8597990737e-04,1.0479491408e-04,3.4818562888e+01
-1.8860936828e-04,1.0408682519e-04,3.4894215915e+01
-1.9123651958e-04,1.0336706893e-04,3.4970076485e+01
-1.9386122473e-04,1.0263556430e-04,3.5046085199e+01
-1.9648332199e-04,1.0189224069e-04,3.5123283458e+01
-1.9910261977e-04,1.0113704693e-04,3.5200586465e+01
-2.0171902321e-04,1.0036989971e-04,3.5278609173e+01
-2.0433234231e-04,9.9590760136e-05,3.5357150344e+01
-2.0694242295e-04,9.8799561188e-05,3.5435471211e+01
-2.0954912236e-04,9.7996239931e-05,3.5514335414e+01
-2.1215224136e-04,9.7180750709e-05,3.5592495526e+01
-2.1475169578e-04,9.6353044714e-05,3.5670570590e+01
-2.1734723770e-04,9.5513101482e-05,3.5746946619e+01
-2.1993875358e-04,9.4660858188e-05,3.5822921318e+01
-2.2252604652e-04,9.3796295112e-05,3.5897108704e+01
-2.2510892322e-04,9.2919398445e-05,3.5969057121e+01
-2.2768720183e-04,9.2030170786e-05,3.6038029722e+01
-2.3026065220e-04,9.1128603954e-05,3.6104140675e+01
-2.3282905381e-04,9.0214720312e-05,3.6161622432e+01
-2.3539213353e-04,8.9288541455e-05,3.6212058608e+01
-2.3794938679e-04,8.8350167414e-05,3.6253891891e+01
-2.4050025712e-04,8.7399577485e-05,3.6302990339e+01
-2.4304370267e-04,8.6436887201e-05,3.6391636222e+01
-2.4557893252e-04,8.5461984030e-05,3.6570509451e+01
-2.4810544728e-04,8.4474883227e-05,3.6866289797e+01
-2.5062426280e-04,8.3475365717e-05,3.7224694160e+01
-2.5313707827e-04,8.2463316792e-05,3.7557097964e+01
-2.5564561647e-04,8.1438432317e-05,3.7810081721e+01
-2.5815113368e-04,8.0400338914e-05,3.7971192998e+01
-2.6065389900e-04,7.9349141137e-05,3.8063015000e+01
-2.6315306977e-04,7.8285304845e-05,3.8137811777e+01
-2.6564816444e-04,7.7209305165e-05,3.8210618039e+01
-2.6813886048e-04,7.6121590465e-05,3.8284631344e+01
-2.7062497647e-04,7.5022653707e-05,3.8358692181e+01
-2.7310650914e-04,7.3913004764e-05,3.8430482051e+01
-2.7558356929e-04,7.2793216520e-05,3.8507453293e+01
-2.7805626313e-04,7.1663984621e-05,3.8574377003e+01
-2.8052507366e-04,7.0526030198e-05,3.8639056551e+01
-2.8299024983e-04,6.9380413218e-05,3.8692224406e+01
-2.8545242344e-04,6.8228249641e-05,3.8740694753e+01
-2.8791230542e-04,6.7070869017e-05,3.8778279379e+01
-2.9037083860e-04,6.5909916795e-05,3.8796747858e+01
-2.9282920865e-04,6.4747394220e-05,3.8795456773e+01
-2.9528895747e-04,6.3585698499e-05,3.8761418167e+01
-2.9775188582e-04,6.2427764009e-05,3.8695440161e+01
-3.0022028047e-04,6.1277419196e-05,3.8589879918e+01
-3.0269754588e-04,6.0139324297e-05,3.8378896774e+01
-3.0518685475e-04,5.9019709706e-05,3.8138315036e+01
-3.0769333796e-04,5.7927026563e-05,3.7792612689e+01
-3.1022307742e-04,5.6873330664e-05,3.7175116471e+01
-3.1278469741e-04,5.5877080785e-05,3.6738177875e+01
-3.1539352749e-04,5.4969599403e-05,3.5860952837e+01
-3.1806429188e-04,5.4247450240e-05,2.9160600190e+01
-3.2113238750e-04,5.3633111318e-05,2.3619031224e+01
-3.2468179684e-04,5.3041832964e-05,1.8347991965e+01
-3.2977569333e-04,5.1766292644e-05,1.4497969568e+01
-3.3534099144e-04,4.9437522096e-05,1.1146398406e+01
-3.4082270472e-04,4.6590647568e-05,1.1910591544e+01
-3.4627101638e-04,4.3394106414e-05,1.1499042150e+01
-3.5171711509e-04,3.9894660624e-05,1.1200299821e+01
-3.5718338126e-04,3.6108310083e-05,1.0831467903e+01
-3.6269308463e-04,3.2032135452e-05,1.0413548899e+01
-3.6826277233e-04,2.7652444340e-05,9.9915875178e+00
-3.7391933200e-04,2.2939950561e-05,9.5144924415e+00
-3.7970002522e-04,1.7853112061e-05,8.9678450767e+00
-3.8566697731e-04,1.2347818996e-05,8.6427965148e+00
-3.9204190557e-04,6.3942129925e-06,8.1984041529e+00
-3.9600000000e-04,3.0463089129e-20,-6.2599529196e-01
-3.9200000000e-04,3.0310008279e-20,-7.5410866289e-01
-3.8800000000e-04,3.0156927429e-20,-1.4011258602e+00
-3.8400000000e-04,3.0003846579e-20,3.2113675234e+00
-3.8000000000e-04,2.9850765729e-20,9.7745282795e+00
-3.6400000000e-04,2.9238442330e-20,2.2806560600e+01
-3.6000000000e-04,2.9085361480e-20,2.3519281376e+01
-3.5600000000e-04,2.8932280630e-20,2.3316670146e+01
3.3600000000e-04,2.4492935983e-21,1.7294975098e+01
3.4000000000e-04,2.2962127484e-21,1.7689070389e+01
3.4400000000e-04,2.1431318985e-21,1.6637063639e+01
3.5600000000e-04,1.6838893488e-21,1.1592248016e+01
3.6000000000e-04,1.5308084989e-21,1.0204511970e+01
3.6400000000e-04,1.3777276490e-21,8.8452642963e+00
3.6800000000e-04,1.2246467991e-21,7.4740742507e+00
3.7200000000e-04,1.0715659493e-21,6.0553931504e+00
3.7600000000e-04,9.1848509936e-22,4.5493706733e+00
3.8000000000e-04,7.6540424947e-22,2.9178379381e+00
3.8400000000e-04,6.1232339957e-22,1.0231882093e+00
3.8800000000e-04,4.5924254968e-22,-6.5565107269e-01
3.9200000000e-04,3.0616169979e-22,-1.0306242224e+00
-2.3479636137e-05,1.2789122899e-04,3.7839618870e+01
-1.4167650289e-05,1.4665232765e-06,4.6855642456e+01
5.3464030768e-05,1.5071016514e-06,3.0799128201e+01
-5.4000594367e-05,1.4543355636e-06,5.1941592424e+01
1.9646005728e-05,1.3257892788e-04,6.1196998718e+01
-9.2168215603e-05,1.2109280269e-04,3.2770465155e+01
-8.5868446168e-05,1.4512028452e-06,5.3376505174e+01
8.5228714251e-05,1.5238168133e-06,2.4796488454e+01
1.1698879536e-04,1.5312077108e-06,2.2428071295e+01
-1.1772925080e-04,1.4519485500e-06,5.3295104535e+01
9.2762371786e-05,1.5722750896e-04,1.8862918112e+01
-1.3661269728e-04,1.1385000628e-04,3.3605413459e+01
1.4482426675e-04,1.5240180217e-06,2.1774564136e+01
-1.4559852436e-04,1.4548355800e-06,5.2395188804e+01
1.2292006845e-04,1.5936369991e-04,1.8444511279e+01
-1.5778307291e-04,1.0942007196e-04,3.4110546368e+01
1.7277290409e-04,1.5729137526e-06,2.1343877520e+01
-1.7348995522e-04,1.4481411328e-06,5.0801413822e+01
-1.7919492993e-04,1.0455900930e-04,3.4678972936e+01
2.0070117849e-04,1.7688610122e-06,2.1025945417e+01
-2.0130080800e-04,1.4672514164e-06,4.8241115470e+01
-2.0011357252e-04,9.8790678213e-05,3.5289584603e+01
1.8391502198e-04,1.6022463564e-04,1.7463296932e+01
-2.2912250987e-04,1.4798332578e-06,4.3846646969e+01
2.2861228315e-04,2.0837069676e-06,2.1308588704e+01
2.5658144692e-04,2.5261909205e-06,2.2078323951e+01
-2.5693408421e-04,1.4916410349e-06,3.5456859131e+01
2.4909204645e-04,1.4672568493e-04,1.3070339506e+01
2.7799040177e-04,1.3474366994e-04,1.2780029724e+01
-2.5640773256e-04,7.8789513659e-05,3.7565606212e+01
2.8045249624e-04,3.0649459962e-06,1.9284331592e+01
-2.8066662349e-04,1.5471053534e-06,2.2105650549e+01
3.0499379509e-04,1.1877209465e-04,1.2553213003e+01
-2.7383383628e-04,7.1044604498e-05,3.7881770231e+01
-3.0401419973e-04,1.6828106575e-06,1.7110213368e+01
3.0434874413e-04,3.1469796526e-06,1.7819677303e+01
3.2578148989e-04,1.0373343733e-04,1.2360868794e+01
-3.4082623264e-05,1.4590972767e-06,4.9927334914e+01
3.2445753019e-04,3.3666770212e-06,1.7136421715e+01
-3.2344627432e-04,1.8994895754e-06,1.7241100507e+01
-3.0351515319e-04,5.7300708601e-05,3.4865982089e+01
3.4545575793e-04,8.5055713573e-05,1.2202626179e+01
-3.4276346377e-04,2.3642355763e-06,2.0274041898e+01
3.4496444747e-04,3.6382741805e-06,1.5568549891e+01
3.6052461380e-04,6.7939010880e-05,1.2006175070e+01
-1.0180001633e-04,1.4511877046e-06,5.3483802419e+01
6.9350668837e-05,1.5163939646e-06,2.7376488236e+01
3.3590475619e-05,1.4941613205e-06,3.5772586535e+01
1.7594253410e-06,1.4744383140e-06,4.3629720138e+01
-3.3375345736e-05,1.2706067645e-04,3.3123867703e+01
8.0307248004e-06,1.3103337569e-04,5.1786302492e+01
4.6785504321e-05,1.4275288739e-04,4.8838232922e+00
-1.0272151476e-04,1.1952704974e-04,3.2938077802e+01
-1.2622870512e-04,1.1594686710e-04,3.3384574862e+01
7.7837803749e-05,1.5448613486e-04,1.9154652787e+01
1.0744553320e-04,1.5878978411e-04,1.8677741898e+01
1.3755704703e-04,1.6007682687e-04,1.8194290329e+01
-1.8941591234e-04,1.0168904014e-04,3.4977834968e+01
1.6756413671e-04,1.5983995541e-04,1.7166971766e+01
-2.1060968960e-04,9.5342559054e-05,3.5610370175e+01
2.0144574419e-04,1.5856135455e-04,1.3585481102e+01
3.6082778666e-04,3.9627713749e-06,1.0612257516e+01
3.7097466959e-04,5.2640713940e-05,1.1787041621e+01
-3.3260002333e-04,4.7840885980e-05,1.4714002128e+01
-3.5377570934e-04,3.5673501631e-05,1.1474665903e+01
3.8020522554e-04,3.6083191360e-05,1.1361111113e+01
-2.9240218806e-04,1.5959538839e-06,1.7144394586e+01
2.6862667905e-04,2.7600376891e-06,2.2172224377e+01
2.9234096929e-04,3.1790257119e-06,1.7567134774e+01
2.4459449359e-04,2.3250676352e-06,2.1747610644e+01
-2.4500757107e-04,1.4857009203e-06,3.9772306067e+01
-2.6877439402e-04,1.5203010177e-06,2.9670571378e+01
2.1667340965e-04,1.9463391393e-06,2.1117696587e+01
-2.1720245585e-04,1.4735714805e-06,4.6050124932e+01
-1.8936981268e-04,1.4635644748e-06,4.9493951645e+01
1.8875883169e-04,1.6782187435e-06,2.1122727640e+01
-1.6151913873e-04,1.4573414992e-06,5.1577897539e+01
1.6081868935e-04,1.5383197973e-06,2.1536908410e+01
1.3289603203e-04,1.5317594375e-06,2.2102762161e+01
-1.3365572567e-04,1.4533688323e-06,5.2863051055e+01
-3.7019164922e-04,3.6313690861e-06,1.6566808538e+01
3.7259250587e-04,4.1504565650e-06,7.1937017768e+00
2.3222915167e-04,1.5176982104e-04,1.3251160564e+01
2.6201259497e-04,1.4179916023e-04,1.2943558614e+01
2.8945451163e-04,1.2850511829e-04,1.2681097146e+01
-2.6393407141e-04,7.5714918268e-05,3.7800151690e+01
3.1530180861e-04,1.1239280880e-04,1.2428044221e+01
-2.8104328971e-04,6.8335923428e-05,3.8024134193e+01
3.3563782968e-04,9.4716068850e-05,1.2292467200e+01
-3.6965235621e-04,2.3899846302e-05,1.0207882719e+01
3.8688632195e-04,2.1940655765e-05,1.0584852112e+01
-3.8206640568e-04,4.1104798604e-06,7.1036360610e+00
3.8440606289e-04,4.3135938544e-06,3.9465626255e+00
-3.5048605796e-04,2.7007279652e-06,2.1226790038e+01
3.5285483203e-04,3.9135729476e-06,1.3082992388e+01
-3.3503076388e-04,2.1195381269e-06,1.8791833019e+01
3.3674588136e-04,3.4697060186e-06,1.6703886652e+01
3.1652031230e-04,3.1046057323e-06,1.7560326388e+01
-3.1565716907e-04,1.8061736582e-06,1.7275548896e+01
2.3661291711e-04,2.2050519333e-06,2.1521935382e+01
2.0869957348e-04,1.8576471736e-06,2.1046643664e+01
1.8077888546e-04,1.6240808611e-06,2.1229649924e+01
1.5282998651e-04,1.5305326412e-06,2.1820684916e+01
1.0904459066e-04,1.5302650006e-06,2.2734009745e+01
1.2493876841e-04,1.5316573897e-06,2.2230741561e+01
9.3166229947e-05,1.5266079785e-06,2.3881362541e+01
-1.0976495323e-04,1.4514799906e-06,5.3422527808e+01
-7.7901941913e-05,1.4515556151e-06,5.3188317866e+01
7.7290500961e-05,1.5203885908e-06,2.5965495269e+01
-4.6033265507e-05,1.4559423456e-06,5.1254777592e+01
-6.1967907748e-05,1.4530905179e-06,5.2483943333e+01
2.5636274534e-05,1.4889339673e-06,3.7827687383e+01
9.7205035900e-06,1.4789829922e-06,4.1795791029e+01
6.1408628155e-05,1.5119299947e-06,2.9000239456e+01
-2.6116065878e-05,1.4617335354e-06,4.8830456742e+01
-6.2033951294e-06,1.4702709433e-06,4.5322972971e+01
-2.8412884542e-05,1.2747858339e-04,3.5398893915e+01
-1.8576503664e-05,1.2830302915e-04,4.0370414183e+01
-8.8600352874e-06,1.2914835668e-04,4.5409410041e+01
1.2525078589e-05,1.3140979501e-04,5.4975202847e+01
-6.1021948703e-05,1.2459495749e-04,3.2364673712e+01
-7.4297065133e-05,1.2320190454e-04,3.2515039999e+01
3.2963868895e-05,1.3520514438e-04,7.2415740512e+01
4.3709002323e-05,1.3959365942e-04,5.3933830337e+01
5.2659769889e-05,1.4704208846e-04,2.1545568780e+01
-1.2091226418e-04,1.1662682103e-04,3.3274260508e+01
6.9908379063e-05,1.5321888705e-04,1.9306211595e+01
8.5443280215e-05,1.5649434048e-04,1.8901145532e+01
-1.4212525647e-04,1.1280362853e-04,3.3730482902e+01
1.0021389645e-04,1.5835750961e-04,1.8749446139e+01
1.3033432939e-04,1.6014569203e-04,1.8309350388e+01
-1.7350700737e-04,1.0586686351e-04,3.4523641397e+01
1.4528801920e-04,1.6052339113e-04,1.7998192352e+01
1.7590258081e-04,1.6018339210e-04,1.7443810389e+01
1.9228872305e-04,1.6003461337e-04,1.6955085344e+01
2.1056174215e-04,1.5764810967e-04,1.3399733608e+01
2.4086688909e-04,1.4966956418e-04,1.3138968327e+01
2.6921566379e-04,1.3922794379e-04,1.2846369304e+01
2.9713701367e-04,1.2411457339e-04,1.2606823746e+01
3.5190372137e-04,7.8207574478e-05,1.2127954996e+01
3.6601534907e-04,6.0513345449e-05,1.1904638573e+01
3.7610979920e-04,4.4615967527e-05,1.1589068894e+01
-3.4318702241e-04,4.2371715635e-05,1.2376421982e+01
3.9074593665e-04,1.2579271935e-05,9.3323021991e+00
-3.8179165601e-04,1.3243739205e-05,8.8613501059e+00
-3.8941887009e-04,4.2700615386e-06,8.1206077654e-01
3.9215832075e-04,4.1655464648e-06,2.4060796366e+00
-3.8578797447e-04,4.2405852198e-06,3.1019173505e+00
-3.7961720446e-04,8.3650712542e-06,9.3324726145e+00
-3.7608292272e-04,7.9966394161e-06,1.1298612397e+01
-3.7354240084e-04,1.2172737405e-05,1.1304336786e+01
-3.7009885513e-04,1.1595359505e-05,1.2635130520e+01
-3.6754198192e-04,1.5676468195e-05,1.2189977301e+01
-3.6415270920e-04,1.4917263113e-05,1.3325438979e+01
-3.6161344725e-04,1.8903641706e-05,1.2832915081e+01
-3.5825549064e-04,1.7989567761e-05,1.3964712315e+01
-3.5575092401e-04,2.1882398317e-05,1.3538032786e+01
-3.5240682940e-04,2.0837506222e-05,1.4716369323e+01
-3.4994540248e-04,2.4635810126e-05,1.4431123130e+01
-3.4659683863e-04,2.3483514287e-05,1.5992682294e+01
-3.4418013704e-04,2.7183904748e-05,1.5932149260e+01
-3.3847225135e-04,2.9536391094e-05,1.7086458160e+01
-3.3538033263e-04,2.8181928351e-05,1.7018140094e+01
-3.3756306538e-04,2.4725454690e-05,1.7011908937e+01
-3.3234408747e-04,2.6874144416e-05,1.7123462444e+01
-3.3025486366e-04,3.0205283952e-05,1.7138552122e+01
-3.2743362486e-04,2.8836474987e-05,1.7206851678e+01
-3.2936639507e-04,2.5633319551e-05,1.7184383659e+01
-3.2463944930e-04,2.7554814076e-05,1.7266239083e+01
-3.2283836932e-04,3.0627861412e-05,1.7307242960e+01
-3.1854999685e-04,3.2272564615e-05,1.7392385303e+01
-3.1603551714e-04,3.0979637437e-05,1.7392143490e+01
-3.1755288030e-04,2.8149590158e-05,1.7318388595e+01
-3.1212769441e-04,3.2530300850e-05,1.7420262518e+01
-3.1094104605e-04,2.8705599067e-05,1.7299106926e+01
-3.0716992126e-04,3.0295462688e-05,1.7311171194e+01
-3.0360059677e-04,3.1824351296e-05,1.7303047792e+01
-3.0464810087e-04,2.9305632336e-05,1.7271144398e+01
-3.0111689753e-04,3.0859668050e-05,1.7270480629e+01
-2.9775302290e-04,3.2373193093e-05,1.7261542509e+01
-2.9527083013e-04,3.1497556221e-05,1.7224131103e+01
-2.8958907182e-04,3.2213917198e-05,1.7212294245e+01
-2.8707371249e-04,3.1475826711e-05,1.6955111734e+01
-2.8452513164e-04,3.0793077882e-05,1.8049497730e+01
-2.8100243895e-04,3.4565976133e-05,2.2578983799e+01
-2.7884499896e-04,3.1762297514e-05,2.3162312180e+01
-2.7616703530e-04,3.1220210428e-05,2.4865879804e+01
