x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
2.2187758653e-04,1.5871619763e-04,1.5244790472e+01,2.8595798643e+01
2.1745044231e-04,1.5976615752e-04,1.5544197604e+01,2.8967087297e+01
2.1299649646e-04,1.6074225223e-04,1.5881358526e+01,2.9357544813e+01
2.0851522867e-04,1.6164147142e-04,1.6261847981e+01,2.9774103204e+01
2.0400598561e-04,1.6245993082e-04,1.6702277698e+01,3.0229646451e+01
1.9946743667e-04,1.6319250866e-04,1.7210951288e+01,3.1202416640e+01
1.9489796227e-04,1.6383160103e-04,1.7827116814e+01,3.0975296369e+01
1.9029370359e-04,1.6436567650e-04,1.8629006460e+01,2.9997800653e+01
1.8564589654e-04,1.6477158466e-04,1.9819505085e+01,2.8701461437e+01
1.7643678022e-04,1.6494213578e-04,1.9568260038e+01,2.6396177954e+01
1.7212727605e-04,1.6479882780e-04,1.8932790033e+01,2.5601396565e+01
1.6797570361e-04,1.6461004909e-04,1.7991449088e+01,2.5098316748e+01
1.6396964146e-04,1.6440833871e-04,1.6926835052e+01,2.4857953589e+01
1.6005432983e-04,1.6422515663e-04,1.5769921881e+01,2.4798901459e+01
1.5619312707e-04,1.6406088709e-04,1.4597111237e+01,2.4824635115e+01
1.5236433493e-04,1.6390919138e-04,1.3519923630e+01,2.4887332061e+01
1.4855933128e-04,1.6376248050e-04,1.2808432438e+01,2.4984043059e+01
1.4477172976e-04,1.6361713301e-04,1.2373485828e+01,2.5109550276e+01
1.4099439371e-04,1.6346760670e-04,1.2150216032e+01,2.5248796505e+01
1.3722399276e-04,1.6330992754e-04,1.2046449985e+01,2.5394697785e+01
1.3345745198e-04,1.6314063377e-04,1.2064311942e+01,2.5550033515e+01
1.2969219173e-04,1.6295674058e-04,1.2188608294e+01,2.5722052662e+01
1.2592493908e-04,1.6275547828e-04,1.2426417627e+01,2.5913580223e+01
1.2215261351e-04,1.6253332382e-04,1.2754404257e+01,2.6119222391e+01
1.1837256221e-04,1.6228614788e-04,1.3211528963e+01,2.6330814741e+01
1.1458196151e-04,1.6200951696e-04,1.3777824387e+01,2.6542716758e+01
1.1077995831e-04,1.6169960529e-04,1.4488251897e+01,2.6756836871e+01
1.0696634387e-04,1.6135216553e-04,1.5243537441e+01,2.6967308420e+01
1.0314348058e-04,1.6096297625e-04,1.5991112053e+01,2.7177076590e+01
9.9314168908e-05,1.6052749700e-04,1.6686422769e+01,2.7379369394e+01
9.5480878854e-05,1.6004055286e-04,1.7346351425e+01,2.7569900632e+01
9.1645755045e-05,1.5949632082e-04,1.7991571835e+01,2.7749673849e+01
8.7810826708e-05,1.5888807489e-04,1.8638689855e+01,2.7905808114e+01
8.3978297701e-05,1.5820797006e-04,1.9311076086e+01,2.7905808114e+01
8.0150893041e-05,1.5744669316e-04,2.0016787793e+01,2.8042589571e+01
7.6332714737e-05,1.5659279190e-04,2.0798292960e+01,2.8132861579e+01
7.2530830419e-05,1.5563397331e-04,2.1651993490e+01,2.8169868857e+01
6.8752482566e-05,1.5455524953e-04,2.2628195825e+01,2.8153478899e+01
6.5008506055e-05,1.5333524623e-04,2.3688314940e+01,2.8057184839e+01
6.1317217003e-05,1.5194375322e-04,2.4996232161e+01,2.7842574909e+01
5.7711177938e-05,1.5033727763e-04,2.5656082545e+01,2.7431341703e+01
5.4250024289e-05,1.4844259453e-04,3.1648149946e+01,2.6699480003e+01
5.1123045868e-05,1.4608057733e-04,1.8790154788e+01,2.5426879963e+01
4.9252483853e-05,1.4337551197e-04,4.7901387264e+01,2.1991936460e+01
4.8099112174e-05,1.4178171160e-04,7.6134921772e+01,1.4353182987e+01
4.6486836746e-05,1.4072790410e-04,7.9231972043e+01,6.8486700135e+00
4.4654709505e-05,1.3987487761e-04,6.2696057559e+01,6.8486700135e+00
4.2710174746e-05,1.3912048573e-04,5.6904175181e+01,6.8486700135e+00
4.0698845162e-05,1.3844575014e-04,5.1912261287e+01,4.9939392113e+00
3.8638136055e-05,1.3783809087e-04,4.7833215653e+01,4.9939392113e+00
3.6537271144e-05,1.3728524117e-04,4.4522996215e+01,7.0792539045e+00
3.4403022449e-05,1.3677851716e-04,4.1456002697e+01,7.0792539045e+00
3.2239889044e-05,1.3631105360e-04,3.8671878681e+01,8.4196879326e+00
3.0051168574e-05,1.3587749668e-04,3.6085289421e+01,8.4196879326e+00
2.7839301401e-05,1.3547350418e-04,3.3669948251e+01,9.5249994200e+00
2.5605999506e-05,1.3509523224e-04,3.1360457012e+01,1.0433005576e+01
2.3352676238e-05,1.3473945258e-04,2.9157132627e+01,1.0433005576e+01
2.1080397315e-05,1.3440331295e-04,2.7022647975e+01,1.1233575089e+01
1.8789949332e-05,1.3408433692e-04,2.4931415099e+01,1.1233575089e+01
1.6481878113e-05,1.3378016664e-04,2.2855385311e+01,1.1932310197e+01
1.4156528874e-05,1.3348863590e-04,2.0802029329e+01,1.1932310197e+01
1.1813802097e-05,1.3320765909e-04,1.8781344215e+01,1.2564340226e+01
9.4534087768e-06,1.3293489461e-04,1.6699747787e+01,1.3128388596e+01
7.0752298238e-06,1.3266693573e-04,1.4879453115e+01,1.3128388596e+01
4.6818468737e-06,1.3240134858e-04,1.4492657590e+01,1.3608595021e+01
2.2886772984e-06,1.3214668098e-04,1.5580420129e+01,1.3608595021e+01
-9.7994763604e-08,1.3191286381e-04,1.5869802666e+01,1.3956246953e+01
-2.4872763842e-06,1.3169282302e-04,1.4945397827e+01,1.4302270685e+01
-4.8838273940e-06,1.3148009088e-04,1.3740479277e+01,1.4302270685e+01
-7.2889119156e-06,1.3127213371e-04,1.2552205636e+01,1.4731220623e+01
-9.7026482303e-06,1.3106768213e-04,1.1382406063e+01,1.4731220623e+01
-1.2125080724e-05,1.3086573467e-04,1.0199194242e+01,1.5152715055e+01
-1.4556165098e-05,1.3066550495e-04,9.0278712047e+00,1.5531820891e+01
-1.6995875199e-05,1.3046625912e-04,7.8948419247e+00,1.5531820891e+01
-1.9444106770e-05,1.3026735141e-04,6.7725281708e+00,1.5874008878e+01
-2.1900722623e-05,1.3006821224e-04,5.6970951062e+00,1.6186659441e+01
-2.4365470992e-05,1.2986830452e-04,4.6588996035e+00,1.6186659441e+01
-2.6838021874e-05,1.2966714529e-04,3.6562798269e+00,1.6473617578e+01
-2.9318218398e-05,1.2946425707e-04,2.6933364728e+00,1.6473617578e+01
-3.1805971677e-05,1.2925916186e-04,1.6233667460e+00,1.6738764405e+01
-3.4301160684e-05,1.2905144004e-04,8.7189037362e-01,1.6982955285e+01
-3.6803628361e-05,1.2884069773e-04,1.1862712984e+00,1.6982955285e+01
-3.9313186406e-05,1.2862656781e-04,1.9106141528e+00,1.7207214278e+01
-4.1829674082e-05,1.2840870764e-04,2.7455460315e+00,1.7413217279e+01
-4.4352886991e-05,1.2818679458e-04,3.5825840178e+00,1.7413217279e+01
-4.6882655302e-05,1.2796051513e-04,4.4414045287e+00,1.7602193553e+01
-4.9418789642e-05,1.2772957299e-04,5.2898125664e+00,1.7602193553e+01
-5.1961111750e-05,1.2749368576e-04,6.1237681724e+00,1.7775001799e+01
-5.4509431135e-05,1.2725258734e-04,6.9390419673e+00,1.7933151053e+01
-5.7063565521e-05,1.2700602287e-04,7.7443255760e+00,1.7933151053e+01
-5.9623337545e-05,1.2675375383e-04,8.5290002668e+00,1.8077410015e+01
-6.2188562331e-05,1.2649553734e-04,9.2865216384e+00,1.8208358743e+01
-6.4759026136e-05,1.2623115781e-04,1.0040895018e+01,1.8208358743e+01
-6.7334599161e-05,1.2596039239e-04,1.0786106571e+01,1.8326914195e+01
-6.9915070489e-05,1.2568304410e-04,1.1501883977e+01,1.8433668155e+01
-7.2500264366e-05,1.2539892141e-04,1.2203087879e+01,1.8433668155e+01
-7.5090002854e-05,1.2510783216e-04,1.2888197483e+01,1.8529338104e+01
-7.7684106211e-05,1.2480958994e-04,1.3560107768e+01,1.8614494574e+01
-8.0282421113e-05,1.2450401939e-04,1.4203365732e+01,1.8614494574e+01
-8.2884712147e-05,1.2419096782e-04,1.4835899324e+01,1.8689662463e+01
-8.5490862631e-05,1.2387026168e-04,1.5461688641e+01,1.8755300170e+01
-8.8100677303e-05,1.2354174835e-04,1.6066532158e+01,1.8755300170e+01
-9.0713984830e-05,1.2320527534e-04,1.6656430943e+01,1.8811722887e+01
-9.3330616439e-05,1.2286069567e-04,1.7229712759e+01,1.8811722887e+01
-9.5950399218e-05,1.2250786763e-04,1.7787942960e+01,1.8859487751e+01
-9.8573154183e-05,1.2214666620e-04,1.8338280823e+01,1.8899361560e+01
-1.0119874831e-04,1.2177695347e-04,1.8868904073e+01,1.8899361560e+01
-1.0382696426e-04,1.2139860468e-04,1.9389444941e+01,1.8931513121e+01
-1.0645769392e-04,1.2101148802e-04,1.9892809225e+01,1.8955648337e+01
-1.0909071659e-04,1.2061548797e-04,2.0382984569e+01,1.8955648337e+01
-1.1172590805e-04,1.2021048438e-04,2.0863682182e+01,1.8972667261e+01
-1.1436309644e-04,1.1979637311e-04,2.1328151967e+01,1.8982625897e+01
-1.1700211232e-04,1.1937303899e-04,2.1782139126e+01,1.8982625897e+01
-1.1964280446e-04,1.1894036543e-04,2.2224936188e+01,1.8985982741e+01
-1.2228500620e-04,1.1849825125e-04,2.2656459473e+01,1.8983305923e+01
-1.2492856842e-04,1.1804659690e-04,2.3076598277e+01,1.8983305923e+01
-1.2757333308e-04,1.1758530625e-04,2.3485046145e+01,1.8974175439e+01
-1.3021914012e-04,1.1711427457e-04,2.3881189032e+01,1.8959280443e+01
-1.3286581899e-04,1.1663339854e-04,2.4271309321e+01,1.8938432080e+01
-1.3551325774e-04,1.1614258502e-04,2.4646696545e+01,1.8938432080e+01
-1.3816125620e-04,1.1564175535e-04,2.5012644717e+01,1.8911457568e+01
-1.4080969439e-04,1.1513080668e-04,2.5369383227e+01,1.8879285115e+01
-1.4345839700e-04,1.1460965266e-04,2.5717175964e+01,1.8879285115e+01
-1.4610722780e-04,1.1407819609e-04,2.6056144078e+01,1.8842207900e+01
-1.4875603429e-04,1.1353635447e-04,2.6382396192e+01,1.8799536498e+01
-1.5140463710e-04,1.1298404918e-04,2.6705165332e+01,1.8799536498e+01
-1.5405293873e-04,1.1242118705e-04,2.7021382423e+01,1.8751494237e+01
-1.5670076677e-04,1.1184768885e-04,2.7322753422e+01,1.8698536858e+01
-1.5934794454e-04,1.1126347356e-04,2.7618589905e+01,1.8698536858e+01
-1.6199435823e-04,1.1066844330e-04,2.7907816997e+01,1.8641015775e+01
-1.6463984183e-04,1.1006253561e-04,2.8188998308e+01,1.8578131897e+01
-1.6728425289e-04,1.0944567693e-04,2.8463377212e+01,1.8578131897e+01
-1.6992744478e-04,1.0881776950e-04,2.8731065000e+01,1.8509754121e+01
-1.7256926355e-04,1.0817873780e-04,2.8991659788e+01,1.8437052995e+01
-1.7520956879e-04,1.0752850854e-04,2.9243851641e+01,1.8437052995e+01
-1.7784818604e-04,1.0686701707e-04,2.9493401122e+01,1.8359276545e+01
-1.8048501555e-04,1.0619417710e-04,2.9737321332e+01,1.8276084740e+01
-1.8311988142e-04,1.0550991616e-04,2.9974098249e+01,1.8276084740e+01
-1.8575263962e-04,1.0481414367e-04,3.0208631213e+01,1.8187916684e+01
-1.8838316840e-04,1.0410679529e-04,3.0437041253e+01,1.8094515378e+01
-1.9101131551e-04,1.0338781405e-04,3.0660490543e+01,1.8094515378e+01
-1.9363694008e-04,1.0265712531e-04,3.0876792825e+01,1.7996085363e+01
-1.9625987961e-04,1.0191466396e-04,3.1083554884e+01,1.7891805593e+01
-1.9887994146e-04,1.0116037479e-04,3.1289334919e+01,1.7891805593e+01
-2.0149703369e-04,1.0039418083e-04,3.1490271063e+01,1.7781490608e+01
-2.0411096664e-04,9.9616045049e-05,3.1684464882e+01,1.7666185042e+01
-2.0672158659e-04,9.8825904769e-05,3.1874624868e+01,1.7545031033e+01
-2.0932875208e-04,9.8023700395e-05,3.2056134131e+01,1.7545031033e+01
-2.1193226324e-04,9.7209387378e-05,3.2237943211e+01,1.7417068106e+01
-2.1453203506e-04,9.6382920921e-05,3.2408474126e+01,1.7282975235e+01
-2.1712781863e-04,9.5544286228e-05,3.2575311047e+01,1.7282975235e+01
-2.1971950010e-04,9.4693423956e-05,3.2734313058e+01,1.7142633510e+01
-2.2230687983e-04,9.3830318739e-05,3.2884247217e+01,1.6995199237e+01
-2.2488975879e-04,9.2954963458e-05,3.3023670817e+01,1.6995199237e+01
-2.2746795451e-04,9.2067367005e-05,3.3152986242e+01,1.6840875792e+01
-2.3004124439e-04,9.1167528137e-05,3.3266323821e+01,1.6679379294e+01
-2.3260938540e-04,9.0255470269e-05,3.3359820062e+01,1.6679379294e+01
-2.3517208647e-04,8.9331224407e-05,3.3413669357e+01,1.6511765714e+01
-2.3772881793e-04,8.8394908718e-05,3.3426048122e+01,1.6338355896e+01
-2.4027897209e-04,8.7446486843e-05,3.3393185644e+01,1.6338355896e+01
-2.4282140194e-04,8.6486068191e-05,3.3309898845e+01,1.6154376825e+01
-2.4535513355e-04,8.5513501854e-05,3.3317341862e+01,1.5954499698e+01
-2.4787944698e-04,8.4528787581e-05,3.3637336801e+01,1.5954499698e+01
-2.5039601830e-04,8.3531902356e-05,3.4276591574e+01,1.5734050763e+01
-2.5290718155e-04,8.2522520619e-05,3.5106241285e+01,1.5498671510e+01
-2.5541489095e-04,8.1500201703e-05,3.5953484963e+01,1.5498671510e+01
-2.5792010012e-04,8.0464684375e-05,3.6666795898e+01,1.5252832083e+01
-2.6042243640e-04,7.9416286160e-05,3.7182651357e+01,1.4994262243e+01
-2.6292087637e-04,7.8355595941e-05,3.7618678407e+01,1.4994262243e+01
-2.6541499750e-04,7.7283037079e-05,3.8037401481e+01,1.4721867437e+01
-2.6790455031e-04,7.6199012542e-05,3.8448579768e+01,1.4433447591e+01
-2.7038941402e-04,7.5104041595e-05,3.8859921680e+01,1.4128609583e+01
-2.7286959456e-04,7.3998649697e-05,3.9285303437e+01,1.4128609583e+01
-2.7534520619e-04,7.2883422357e-05,3.9726355812e+01,1.3804954957e+01
-2.7781636587e-04,7.1759087841e-05,4.0211635125e+01,1.3461187807e+01
-2.8028357429e-04,7.0626409364e-05,4.0712341562e+01,1.3461187807e+01
-2.8274709450e-04,6.9486492547e-05,4.1244821888e+01,1.3096343776e+01
-2.8520757019e-04,6.8340487722e-05,4.1820565855e+01,1.2707753789e+01
-2.8766572301e-04,6.7189774446e-05,4.2448682662e+01,1.2707753789e+01
-2.9012251401e-04,6.6036065787e-05,4.3138826238e+01,1.2295086199e+01
-2.9257915922e-04,6.4881449487e-05,4.3897758906e+01,1.1857203722e+01
-2.9503724433e-04,6.3728415304e-05,4.4742542018e+01,1.1857203722e+01
-2.9749861267e-04,6.2580007945e-05,4.5699006553e+01,1.1393173631e+01
-2.9996560387e-04,6.1440196403e-05,4.6783323360e+01,1.0899145635e+01
-3.0244171556e-04,6.0313799676e-05,4.7988771432e+01,1.0899145635e+01
-3.0493017263e-04,5.9207266039e-05,4.9404847179e+01,1.0379919040e+01
-3.0743619661e-04,5.8129336858e-05,5.1072136444e+01,9.8299717852e+00
-3.0996583851e-04,5.7092503402e-05,5.2989101598e+01,9.8299717852e+00
-3.1252742462e-04,5.6116042603e-05,5.5605702134e+01,9.2901862065e+00
-3.1513530016e-04,5.5233022154e-05,6.1229744765e+01,9.1460013282e+00
-3.1780107144e-04,5.4544431296e-05,6.4161045646e+01,9.1460013282e+00
-3.2083942093e-04,5.4015979651e-05,6.5176225228e+01,1.0292030124e+01
-3.2457817548e-04,5.3484291134e-05,6.0596891806e+01,1.2786740509e+01
-3.3001090292e-04,5.1997038138e-05,6.7422930730e+01,1.5932484492e+01
-3.3552768950e-04,4.9563141494e-05,7.8369398278e+01,1.5401946172e+01
-3.4097986616e-04,4.6680939833e-05,8.2490670723e+01,1.3659790824e+01
-3.4640779059e-04,4.3463122748e-05,8.8989944637e+01,1.2855723951e+01
-3.5183678579e-04,3.9948593475e-05,9.6635294180e+01,1.1332419383e+01
-3.5728745771e-04,3.6150731418e-05,1.0617323554e+02,1.0593999108e+01
-3.6278224283e-04,3.2065259906e-05,1.1809844023e+02,9.1569923976e+00
-3.6833720767e-04,2.7677735268e-05,1.3364995125e+02,7.7216055235e+00
-3.7397888477e-04,2.2958386955e-05,1.5516162330e+02,6.2761722856e+00
-3.7974424643e-04,1.7865406468e-05,1.8593237754e+02,4.7935152246e+00
-3.8569537904e-04,1.2354704402e-05,2.3167223974e+02,3.2820265963e+00
-3.9205474457e-04,6.3968217451e-06,3.5924312699e+02,1.8359622682e+00
-3.9600000000e-04,3.0463089129e-20,1.7727591170e+02,5.2367037965e-01
-3.9200000000e-04,3.0310008279e-20,1.4973981194e+02,nan
-3.8800000000e-04,3.0156927429e-20,1.2098048523e+02,nan
-3.8400000000e-04,3.0003846579e-20,1.0827755736e+02,nan
-3.8000000000e-04,2.9850765729e-20,1.0354065085e+02,nan
-3.7600000000e-04,2.9697684879e-20,1.0628871773e+02,nan
-3.7200000000e-04,2.9544604029e-20,1.2407039032e+02,nan
-3.6800000000e-04,2.9391523180e-20,1.3587710975e+02,nan
-3.6400000000e-04,2.9238442330e-20,1.4912234131e+02,nan
-3.6000000000e-04,2.9085361480e-20,1.6743032260e+02,nan
-3.5600000000e-04,2.8932280630e-20,1.9232578784e+02,nan
-3.4800000000e-04,2.8626118930e-20,2.4093358218e+02,nan
-3.3600000000e-04,2.8166876380e-20,3.0454620402e+02,nan
-2.4800000000e-04,2.4799097683e-20,2.6507679855e+02,nan
-2.2800000000e-04,2.4033693433e-20,2.5558447614e+02,nan
-2.0800000000e-04,2.3268289184e-20,2.4830203709e+02,nan
-1.8000000000e-04,2.2196723235e-20,2.4063322295e+02,nan
-1.6000000000e-04,2.1431318985e-20,2.3656500917e+02,nan
-1.3200000000e-04,2.0359753036e-20,2.3243874536e+02,nan
-1.1200000000e-04,1.9594348786e-20,2.3040091391e+02,nan
-9.6000000000e-05,1.8982025387e-20,2.2920322408e+02,nan
-8.4000000000e-05,1.8522782837e-20,2.2850731154e+02,nan
-7.6000000000e-05,1.8216621137e-20,2.2812163339e+02,nan
-5.6000000000e-05,1.7451216888e-20,2.2736318285e+02,nan
-4.8000000000e-05,1.7145055188e-20,2.2712003896e+02,nan
-2.8000000000e-05,1.6379650939e-20,2.2661285692e+02,nan
-8.0000000000e-06,1.5614246689e-20,2.2626166869e+02,nan
8.6736173799e-19,1.5308084989e-20,2.2620025414e+02,nan
2.0000000000e-05,1.4542680740e-20,2.2646786867e+02,nan
2.8000000000e-05,1.4236519040e-20,2.2684918393e+02,nan
4.0000000000e-05,1.3777276490e-20,2.2787601258e+02,nan
4.8000000000e-05,1.3471114791e-20,2.2895271630e+02,nan
6.8000000000e-05,1.2705710541e-20,2.3346550313e+02,nan
7.6000000000e-05,1.2399548841e-20,2.3614680632e+02,nan
8.8000000000e-05,1.1940306292e-20,2.4121522598e+02,nan
9.6000000000e-05,1.1634144592e-20,2.4526453737e+02,nan
1.1600000000e-04,1.0868740342e-20,2.5690615114e+02,nan
1.6400000000e-04,9.0317701437e-21,2.7521729697e+02,nan
2.4000000000e-04,6.1232339957e-21,1.0396692878e+02,nan
2.4800000000e-04,5.8170722959e-21,8.9508841627e+01,nan
2.6800000000e-04,5.0516680465e-21,5.7692533478e+01,nan
2.7600000000e-04,4.7455063467e-21,4.6202134243e+01,nan
2.8400000000e-04,4.4393446469e-21,4.5342094205e+01,nan
2.8800000000e-04,4.2862637970e-21,4.6035173791e+01,nan
2.9200000000e-04,4.1331829471e-21,4.6499645288e+01,nan
2.9600000000e-04,3.9801020972e-21,4.6376035934e+01,nan
3.0000000000e-04,3.8270212473e-21,4.5813764764e+01,nan
3.0400000000e-04,3.6739403974e-21,4.4830064927e+01,nan
3.1200000000e-04,3.3677786977e-21,4.1858881292e+01,nan
3.1600000000e-04,3.2146978478e-21,4.0038381223e+01,nan
3.2000000000e-04,3.0616169979e-21,3.7992844057e+01,nan
3.2400000000e-04,2.9085361480e-21,3.5833748015e+01,nan
3.2800000000e-04,2.7554552981e-21,3.4120175770e+01,nan
3.3200000000e-04,2.6023744482e-21,3.1931695853e+01,nan
3.3600000000e-04,2.4492935983e-21,2.8574395506e+01,nan
3.4000000000e-04,2.2962127484e-21,2.3937607934e+01,nan
3.4400000000e-04,2.1431318985e-21,2.1186998811e+01,nan
3.4800000000e-04,1.9900510486e-21,2.0250721644e+01,nan
3.5200000000e-04,1.8369701987e-21,1.9973654524e+01,nan
3.5600000000e-04,1.6838893488e-21,1.9979738823e+01,nan
3.6000000000e-04,1.5308084989e-21,2.0134970595e+01,nan
3.6400000000e-04,1.3777276490e-21,2.0446764801e+01,nan
3.6800000000e-04,1.2246467991e-21,2.0931433066e+01,nan
3.7200000000e-04,1.0715659493e-21,2.1622295554e+01,nan
3.7600000000e-04,9.1848509936e-22,2.2578651330e+01,nan
3.8000000000e-04,7.6540424947e-22,2.3913159311e+01,nan
3.8400000000e-04,6.1232339957e-22,2.5831594114e+01,nan
3.8800000000e-04,4.5924254968e-22,2.8807393393e+01,nan
3.9200000000e-04,3.0616169979e-22,3.4767436641e+01,nan
3.9600000000e-04,1.5308084989e-22,4.1216775991e+01,7.2235103755e-02
-2.2938300268e-05,1.2777750085e-04,3.5219916460e+00,1.6186659441e+01
-4.5188910466e-05,1.2605896380e-04,4.7900019487e+00,1.7413217279e+01
-1.4167006478e-05,1.4652934629e-06,2.2270127042e+02,nan
5.3468473563e-05,1.5056949773e-06,2.2510276353e+02,nan
-5.4000055318e-05,1.4539093465e-06,2.2374235832e+02,nan
1.7681828040e-05,1.4821205319e-06,2.2232449262e+02,nan
2.0461461175e-05,1.3205114241e-04,2.2345928160e+01,1.1233575089e+01
-8.5867131661e-05,1.4511790399e-06,2.2493279113e+02,nan
8.5231925246e-05,1.5233797398e-06,2.3485940021e+02,nan
6.1083206005e-05,1.4891249376e-04,1.9379332080e+01,2.7431341703e+01
1.1698614049e-04,1.5314338218e-06,2.5379509783e+02,nan
-1.1772706275e-04,1.4521053871e-06,2.2708864990e+02,nan
9.0582687404e-05,1.5633701122e-04,1.7407500302e+01,2.7749673849e+01
-1.3635129795e-04,1.1386057685e-04,2.6098961865e+01,1.8938432080e+01
1.4481755673e-04,1.5243622431e-06,2.7165060524e+02,nan
-1.4559570016e-04,1.4550381255e-06,2.3027969499e+02,nan
1.2077801234e-04,1.5938996637e-04,1.3618916131e+01,2.6119222391e+01
-1.5754088329e-04,1.0943401503e-04,2.8995643603e+01,1.8698536858e+01
1.7276513585e-04,1.5733901094e-06,2.3655855393e+02,nan
-1.7348668134e-04,1.4483407443e-06,2.3516837078e+02,nan
-1.7896584757e-04,1.0457694736e-04,3.1209199355e+01,1.8359276545e+01
1.5090325668e-04,1.6107560250e-04,1.3515664994e+01,2.4984043059e+01
2.0069262372e-04,1.7695129617e-06,1.6769803134e+02,nan
-2.0129717074e-04,1.4674523038e-06,2.4212085639e+02,nan
-1.9989242312e-04,9.8814501066e-05,3.3241376603e+01,1.7781490608e+01
1.8357933939e-04,1.6193892590e-04,1.7298909481e+01,2.8701461437e+01
-2.2911859009e-04,1.4800969780e-06,2.5198160850e+02,nan
2.2860280774e-04,2.0844109034e-06,1.0720992196e+02,nan
2.1917857291e-04,1.5641791757e-04,1.5133672024e+01,2.8595798643e+01
