x_m y_m von_mises_Pa wss_mag_dyn_cm2
2.3499967129e-04 1.5514308708e-04 1.4511988996e+01 2.7223876279e+01
2.3065222054e-04 1.5640310433e-04 1.4732111575e+01 2.7894704490e+01
2.2627818296e-04 1.5759459102e-04 1.4975276272e+01 2.8239771090e+01
2.1745044231e-04 1.5976615752e-04 1.5544197604e+01 2.8967087297e+01
2.1299649646e-04 1.6074225223e-04 1.5881358526e+01 2.9357544813e+01
2.0851522867e-04 1.6164147142e-04 1.6261847981e+01 2.9774103204e+01
1.9946743667e-04 1.6319250866e-04 1.7210951288e+01 3.1202416640e+01
1.2969219173e-04 1.6295674058e-04 1.2188608294e+01 2.5722052662e+01
1.1837256221e-04 1.6228614788e-04 1.3211528963e+01 2.6330814741e+01
1.1077995831e-04 1.6169960529e-04 1.4488251897e+01 2.6756836871e+01
1.0314348058e-04 1.6096297625e-04 1.5991112053e+01 2.7177076590e+01
9.9314168908e-05 1.6052749700e-04 1.6686422769e+01 2.7379369394e+01
9.1645755045e-05 1.5949632082e-04 1.7991571835e+01 2.7749673849e+01
8.7810826708e-05 1.5888807489e-04 1.8638689855e+01 2.7905808114e+01
8.0150893041e-05 1.5744669316e-04 2.0016787793e+01 2.8042589571e+01
7.2530830419e-05 1.5563397331e-04 2.1651993490e+01 2.8169868857e+01
6.8752482566e-05 1.5455524953e-04 2.2628195825e+01 2.8153478899e+01
6.5008506055e-05 1.5333524623e-04 2.3688314940e+01 2.8057184839e+01
6.1317217003e-05 1.5194375322e-04 2.4996232161e+01 2.7842574909e+01
5.7711177938e-05 1.5033727763e-04 2.5656082545e+01 2.7431341703e+01
5.4250024289e-05 1.4844259453e-04 3.1648149946e+01 2.6699480003e+01
5.1123045868e-05 1.4608057733e-04 1.8790154788e+01 2.5426879963e+01
4.8099112174e-05 1.4178171160e-04 7.6134921772e+01 1.4353182987e+01
4.4654709505e-05 1.3987487761e-04 6.2696057559e+01 6.8486700135e+00
4.2710174746e-05 1.3912048573e-04 5.6904175181e+01 6.8486700135e+00
4.0698845162e-05 1.3844575014e-04 5.1912261287e+01 4.9939392113e+00
3.8638136055e-05 1.3783809087e-04 4.7833215653e+01 4.9939392113e+00
3.6537271144e-05 1.3728524117e-04 4.4522996215e+01 7.0792539045e+00
3.4403022449e-05 1.3677851716e-04 4.1456002697e+01 7.0792539045e+00
3.2239889044e-05 1.3631105360e-04 3.8671878681e+01 8.4196879326e+00
3.0051168574e-05 1.3587749668e-04 3.6085289421e+01 8.4196879326e+00
2.5605999506e-05 1.3509523224e-04 3.1360457012e+01 1.0433005576e+01
2.3352676238e-05 1.3473945258e-04 2.9157132627e+01 1.0433005576e+01
2.1080397315e-05 1.3440331295e-04 2.7022647975e+01 1.1233575089e+01
1.8789949332e-05 1.3408433692e-04 2.4931415099e+01 1.1233575089e+01
1.6481878113e-05 1.3378016664e-04 2.2855385311e+01 1.1932310197e+01
1.1813802097e-05 1.3320765909e-04 1.8781344215e+01 1.2564340226e+01
9.4534087768e-06 1.3293489461e-04 1.6699747787e+01 1.3128388596e+01
7.0752298238e-06 1.3266693573e-04 1.4879453115e+01 1.3128388596e+01
4.6818468737e-06 1.3240134858e-04 1.4492657590e+01 1.3608595021e+01
2.2886772984e-06 1.3214668098e-04 1.5580420129e+01 1.3608595021e+01
-9.7994763604e-08 1.3191286381e-04 1.5869802666e+01 1.3956246953e+01
-2.4872763842e-06 1.3169282302e-04 1.4945397827e+01 1.4302270685e+01
-7.2889119156e-06 1.3127213371e-04 1.2552205636e+01 1.4731220623e+01
-9.7026482303e-06 1.3106768213e-04 1.1382406063e+01 1.4731220623e+01
-1.2125080724e-05 1.3086573467e-04 1.0199194242e+01 1.5152715055e+01
-1.4556165098e-05 1.3066550495e-04 9.0278712047e+00 1.5531820891e+01
-1.9444106770e-05 1.3026735141e-04 6.7725281708e+00 1.5874008878e+01
-2.1900722623e-05 1.3006821224e-04 5.6970951062e+00 1.6186659441e+01
-2.6838021874e-05 1.2966714529e-04 3.6562798269e+00 1.6473617578e+01
-2.9318218398e-05 1.2946425707e-04 2.6933364728e+00 1.6473617578e+01
-3.1805971677e-05 1.2925916186e-04 1.6233667460e+00 1.6738764405e+01
-3.4301160684e-05 1.2905144004e-04 8.7189037362e-01 1.6982955285e+01
-3.9313186406e-05 1.2862656781e-04 1.9106141528e+00 1.7207214278e+01
-4.1829674082e-05 1.2840870764e-04 2.7455460315e+00 1.7413217279e+01
-4.4352886991e-05 1.2818679458e-04 3.5825840178e+00 1.7413217279e+01
-4.6882655302e-05 1.2796051513e-04 4.4414045287e+00 1.7602193553e+01
-5.1961111750e-05 1.2749368576e-04 6.1237681724e+00 1.7775001799e+01
-5.4509431135e-05 1.2725258734e-04 6.9390419673e+00 1.7933151053e+01
-5.7063565521e-05 1.2700602287e-04 7.7443255760e+00 1.7933151053e+01
-5.9623337545e-05 1.2675375383e-04 8.5290002668e+00 1.8077410015e+01
-6.2188562331e-05 1.2649553734e-04 9.2865216384e+00 1.8208358743e+01
-6.4759026136e-05 1.2623115781e-04 1.0040895018e+01 1.8208358743e+01
-6.7334599161e-05 1.2596039239e-04 1.0786106571e+01 1.8326914195e+01
-6.9915070489e-05 1.2568304410e-04 1.1501883977e+01 1.8433668155e+01
-7.2500264366e-05 1.2539892141e-04 1.2203087879e+01 1.8433668155e+01
-7.5090002854e-05 1.2510783216e-04 1.2888197483e+01 1.8529338104e+01
-7.7684106211e-05 1.2480958994e-04 1.3560107768e+01 1.8614494574e+01
-8.0282421113e-05 1.2450401939e-04 1.4203365732e+01 1.8614494574e+01
-8.2884712147e-05 1.2419096782e-04 1.4835899324e+01 1.8689662463e+01
-8.5490862631e-05 1.2387026168e-04 1.5461688641e+01 1.8755300170e+01
-8.8100677303e-05 1.2354174835e-04 1.6066532158e+01 1.8755300170e+01
-9.0713984830e-05 1.2320527534e-04 1.6656430943e+01 1.8811722887e+01
-9.3330616439e-05 1.2286069567e-04 1.7229712759e+01 1.8811722887e+01
-9.5950399218e-05 1.2250786763e-04 1.7787942960e+01 1.8859487751e+01
-9.8573154183e-05 1.2214666620e-04 1.8338280823e+01 1.8899361560e+01
-1.0119874831e-04 1.2177695347e-04 1.8868904073e+01 1.8899361560e+01
-1.0382696426e-04 1.2139860468e-04 1.9389444941e+01 1.8931513121e+01
-1.0645769392e-04 1.2101148802e-04 1.9892809225e+01 1.8955648337e+01
-1.0909071659e-04 1.2061548797e-04 2.0382984569e+01 1.8955648337e+01
-1.1172590805e-04 1.2021048438e-04 2.0863682182e+01 1.8972667261e+01
-1.1436309644e-04 1.1979637311e-04 2.1328151967e+01 1.8982625897e+01
-1.1700211232e-04 1.1937303899e-04 2.1782139126e+01 1.8982625897e+01
-1.1964280446e-04 1.1894036543e-04 2.2224936188e+01 1.8985982741e+01
-1.2228500620e-04 1.1849825125e-04 2.2656459473e+01 1.8983305923e+01
-1.2492856842e-04 1.1804659690e-04 2.3076598277e+01 1.8983305923e+01
-1.2757333308e-04 1.1758530625e-04 2.3485046145e+01 1.8974175439e+01
-1.3021914012e-04 1.1711427457e-04 2.3881189032e+01 1.8959280443e+01
-1.3286581899e-04 1.1663339854e-04 2.4271309321e+01 1.8938432080e+01
-1.3551325774e-04 1.1614258502e-04 2.4646696545e+01 1.8938432080e+01
-1.3816125620e-04 1.1564175535e-04 2.5012644717e+01 1.8911457568e+01
-1.4080969439e-04 1.1513080668e-04 2.5369383227e+01 1.8879285115e+01
-1.4345839700e-04 1.1460965266e-04 2.5717175964e+01 1.8879285115e+01
-1.4610722780e-04 1.1407819609e-04 2.6056144078e+01 1.8842207900e+01
-1.4875603429e-04 1.1353635447e-04 2.6382396192e+01 1.8799536498e+01
-1.5140463710e-04 1.1298404918e-04 2.6705165332e+01 1.8799536498e+01
-1.5405293873e-04 1.1242118705e-04 2.7021382423e+01 1.8751494237e+01
-1.5670076677e-04 1.1184768885e-04 2.7322753422e+01 1.8698536858e+01
-1.5934794454e-04 1.1126347356e-04 2.7618589905e+01 1.8698536858e+01
-1.6199435823e-04 1.1066844330e-04 2.7907816997e+01 1.8641015775e+01
-1.6463984183e-04 1.1006253561e-04 2.8188998308e+01 1.8578131897e+01
-1.6728425289e-04 1.0944567693e-04 2.8463377212e+01 1.8578131897e+01
-1.6992744478e-04 1.0881776950e-04 2.8731065000e+01 1.8509754121e+01
-1.7256926355e-04 1.0817873780e-04 2.8991659788e+01 1.8437052995e+01
-1.7520956879e-04 1.0752850854e-04 2.9243851641e+01 1.8437052995e+01
-1.7784818604e-04 1.0686701707e-04 2.9493401122e+01 1.8359276545e+01
-1.8048501555e-04 1.0619417710e-04 2.9737321332e+01 1.8276084740e+01
-1.8311988142e-04 1.0550991616e-04 2.9974098249e+01 1.8276084740e+01
-1.8575263962e-04 1.0481414367e-04 3.0208631213e+01 1.8187916684e+01
-1.8838316840e-04 1.0410679529e-04 3.0437041253e+01 1.8094515378e+01
-1.9101131551e-04 1.0338781405e-04 3.0660490543e+01 1.8094515378e+01
-1.9363694008e-04 1.0265712531e-04 3.0876792825e+01 1.7996085363e+01
-1.9625987961e-04 1.0191466396e-04 3.1083554884e+01 1.7891805593e+01
-1.9887994146e-04 1.0116037479e-04 3.1289334919e+01 1.7891805593e+01
-2.0149703369e-04 1.0039418083e-04 3.1490271063e+01 1.7781490608e+01
-2.0411096664e-04 9.9616045049e-05 3.1684464882e+01 1.7666185042e+01
-2.0672158659e-04 9.8825904769e-05 3.1874624868e+01 1.7545031033e+01
-2.0932875208e-04 9.8023700395e-05 3.2056134131e+01 1.7545031033e+01
-2.1193226324e-04 9.7209387378e-05 3.2237943211e+01 1.7417068106e+01
-2.1453203506e-04 9.6382920921e-05 3.2408474126e+01 1.7282975235e+01
-2.1712781863e-04 9.5544286228e-05 3.2575311047e+01 1.7282975235e+01
-2.1971950010e-04 9.4693423956e-05 3.2734313058e+01 1.7142633510e+01
-2.2230687983e-04 9.3830318739e-05 3.2884247217e+01 1.6995199237e+01
-2.2488975879e-04 9.2954963458e-05 3.3023670817e+01 1.6995199237e+01
-2.2746795451e-04 9.2067367005e-05 3.3152986242e+01 1.6840875792e+01
-2.3004124439e-04 9.1167528137e-05 3.3266323821e+01 1.6679379294e+01
-2.3260938540e-04 9.0255470269e-05 3.3359820062e+01 1.6679379294e+01
-2.3517208647e-04 8.9331224407e-05 3.3413669357e+01 1.6511765714e+01
-2.3772881793e-04 8.8394908718e-05 3.3426048122e+01 1.6338355896e+01
-2.4027897209e-04 8.7446486843e-05 3.3393185644e+01 1.6338355896e+01
-2.4282140194e-04 8.6486068191e-05 3.3309898845e+01 1.6154376825e+01
-2.4535513355e-04 8.5513501854e-05 3.3317341862e+01 1.5954499698e+01
-2.4787944698e-04 8.4528787581e-05 3.3637336801e+01 1.5954499698e+01
-2.5039601830e-04 8.3531902356e-05 3.4276591574e+01 1.5734050763e+01
-2.5290718155e-04 8.2522520619e-05 3.5106241285e+01 1.5498671510e+01
-2.5541489095e-04 8.1500201703e-05 3.5953484963e+01 1.5498671510e+01
-2.5792010012e-04 8.0464684375e-05 3.6666795898e+01 1.5252832083e+01
-2.6042243640e-04 7.9416286160e-05 3.7182651357e+01 1.4994262243e+01
-2.6292087637e-04 7.8355595941e-05 3.7618678407e+01 1.4994262243e+01
-2.6541499750e-04 7.7283037079e-05 3.8037401481e+01 1.4721867437e+01
-2.6790455031e-04 7.6199012542e-05 3.8448579768e+01 1.4433447591e+01
-2.7038941402e-04 7.5104041595e-05 3.8859921680e+01 1.4128609583e+01
-2.7286959456e-04 7.3998649697e-05 3.9285303437e+01 1.4128609583e+01
-2.7534520619e-04 7.2883422357e-05 3.9726355812e+01 1.3804954957e+01
-2.7781636587e-04 7.1759087841e-05 4.0211635125e+01 1.3461187807e+01
-2.8028357429e-04 7.0626409364e-05 4.0712341562e+01 1.3461187807e+01
-2.8274709450e-04 6.9486492547e-05 4.1244821888e+01 1.3096343776e+01
-2.8520757019e-04 6.8340487722e-05 4.1820565855e+01 1.2707753789e+01
-2.8766572301e-04 6.7189774446e-05 4.2448682662e+01 1.2707753789e+01
-2.9012251401e-04 6.6036065787e-05 4.3138826238e+01 1.2295086199e+01
-2.9257915922e-04 6.4881449487e-05 4.3897758906e+01 1.1857203722e+01
-2.9503724433e-04 6.3728415304e-05 4.4742542018e+01 1.1857203722e+01
-2.9749861267e-04 6.2580007945e-05 4.5699006553e+01 1.1393173631e+01
-2.9996560387e-04 6.1440196403e-05 4.6783323360e+01 1.0899145635e+01
-3.0244171556e-04 6.0313799676e-05 4.7988771432e+01 1.0899145635e+01
-3.0493017263e-04 5.9207266039e-05 4.9404847179e+01 1.0379919040e+01
-3.0743619661e-04 5.8129336858e-05 5.1072136444e+01 9.8299717852e+00
-3.0996583851e-04 5.7092503402e-05 5.2989101598e+01 9.8299717852e+00
-3.1252742462e-04 5.6116042603e-05 5.5605702134e+01 9.2901862065e+00
-3.1513530016e-04 5.5233022154e-05 6.1229744765e+01 9.1460013282e+00
-3.1780107144e-04 5.4544431296e-05 6.4161045646e+01 9.1460013282e+00
-3.2083942093e-04 5.4015979651e-05 6.5176225228e+01 1.0292030124e+01
-3.2457817548e-04 5.3484291134e-05 6.0596891806e+01 1.2786740509e+01
-3.3001090292e-04 5.1997038138e-05 6.7422930730e+01 1.5932484492e+01
-3.3552768950e-04 4.9563141494e-05 7.8369398278e+01 1.5401946172e+01
-3.4097986616e-04 4.6680939833e-05 8.2490670723e+01 1.3659790824e+01
-3.4640779059e-04 4.3463122748e-05 8.8989944637e+01 1.2855723951e+01
-3.5183678579e-04 3.9948593475e-05 9.6635294180e+01 1.1332419383e+01
-3.5728745771e-04 3.6150731418e-05 1.0617323554e+02 1.0593999108e+01
-3.6278224283e-04 3.2065259906e-05 1.1809844023e+02 9.1569923976e+00
-3.6833720767e-04 2.7677735268e-05 1.3364995125e+02 7.7216055235e+00
-3.7397888477e-04 2.2958386955e-05 1.5516162330e+02 6.2761722856e+00
-3.7974424643e-04 1.7865406468e-05 1.8593237754e+02 4.7935152246e+00
-3.8569537904e-04 1.2354704402e-05 2.3167223974e+02 3.2820265963e+00
-3.9205474457e-04 6.3968217451e-06 3.5924312699e+02 1.8359622682e+00
-3.9600000000e-04 3.0463089129e-20 1.7727591170e+02 5.2367037965e-01
-2.2938300268e-05 1.2777750085e-04 3.5219916460e+00 1.6186659441e+01
-9.1840715765e-05 1.2109100802e-04 1.7917010818e+01 1.8811722887e+01
6.1083206005e-05 1.4891249376e-04 1.9379332080e+01 2.7431341703e+01
-1.3635129795e-04 1.1386057685e-04 2.6098961865e+01 1.8938432080e+01
1.5090325668e-04 1.6107560250e-04 1.3515664994e+01 2.4984043059e+01
-1.9989242312e-04 9.8814501066e-05 3.3241376603e+01 1.7781490608e+01
2.1917857291e-04 1.5641791757e-04 1.5133672024e+01 2.8595798643e+01
2.5657231322e-04 2.5266978517e-06 6.3497832777e+01 nan
2.4910452067e-04 1.4706577488e-04 1.3893183158e+01 2.5910834925e+01
-2.3852929105e-04 8.5907270543e-05 3.6109963986e+01 1.6338355896e+01
-2.5618024392e-04 7.8850601611e-05 3.9195815882e+01 1.5252832083e+01
-2.8823204523e-04 6.4538867756e-05 4.6853504649e+01 1.2295086199e+01
3.4546970474e-04 8.5149272941e-05 1.6725284753e+01 1.2701990240e+01
3.4497977398e-04 3.6501308902e-06 2.1329184597e+01 nan
2.9472064425e-05 1.3348052470e-04 2.8969533676e+01 9.5249994200e+00
1.3543865375e-04 1.6054324603e-04 1.2776957299e+01 2.5550033515e+01
-1.6826905139e-04 1.0722489775e-04 3.0059715980e+01 1.8509754121e+01
-3.5824467348e-04 3.1297683860e-06 1.4131813824e+02 nan
3.7098070260e-04 5.2676890615e-05 2.2839501465e+01 5.9469733675e+00
2.6861852225e-04 2.7603532438e-06 4.8919803407e+01 nan
2.4458492535e-04 2.3256978116e-06 8.0324057046e+01 nan
-3.7021446391e-04 3.6315409617e-06 1.0779729294e+02 nan
3.7259129205e-04 4.1527346511e-06 2.4645906966e+01 nan
2.6201878511e-04 1.4208835346e-04 1.3606849231e+01 2.4915905218e+01
2.8945790983e-04 1.2871640259e-04 1.3472838228e+01 2.2001279477e+01
3.1531045158e-04 1.1254795982e-04 1.4085472665e+01 1.8922790647e+01
-3.6971635982e-04 2.3922578922e-05 1.3596841809e+02 7.0038970790e+00
3.8440315279e-04 4.3149251388e-06 3.1953870661e+01 nan
-3.5048762351e-04 2.7002042183e-06 1.7254280662e+02 nan
3.5286063681e-04 3.9184725910e-06 2.1501363092e+01 nan
-2.7893255003e-05 1.2738301454e-04 1.5449000006e+00 1.6473617578e+01
3.3969806144e-05 1.3428480821e-04 3.2065027963e+01 8.4196879326e+00
-9.7183070105e-05 1.2012841970e-04 1.9213369739e+01 1.8899361560e+01
-1.4186946344e-04 1.1281506719e-04 2.6875693281e+01 1.8879285115e+01
1.4320717121e-04 1.6124421775e-04 1.2795825626e+01 2.5248796505e+01
1.7484835264e-04 1.6204201630e-04 1.6650871492e+01 2.5601396565e+01
1.9238233364e-04 1.6121455586e-04 1.7039944311e+01 3.0975296369e+01
2.6922147485e-04 1.3949313386e-04 1.3494304591e+01 2.4229578665e+01
3.5191752435e-04 7.8287103651e-05 1.7704120987e+01 1.1394629808e+01
3.7611166372e-04 4.4641097291e-05 2.5105715248e+01 3.9975773874e+00
-3.8942910757e-04 4.2717716315e-06 1.9709895665e+02 1.8359622682e+00
3.9215506703e-04 4.1662188937e-06 4.7655184745e+01 nan
-3.8579978079e-04 4.2426202756e-06 1.4586198137e+02 nan
-3.7964196842e-04 8.3712628138e-06 1.3793189075e+02 nan
-3.7013991557e-04 1.1606646079e-05 1.1049567403e+02 nan
-3.6420760521e-04 1.4933425912e-05 1.0092932211e+02 nan
-3.5832478420e-04 1.8011245558e-05 9.2627415154e+01 nan
-3.4669904291e-04 2.3520046250e-05 8.0400951577e+01 nan
-3.3856951847e-04 2.9602441728e-05 7.5126985175e+01 nan
-3.3761950271e-04 2.4778521096e-05 7.9312054735e+01 nan
-3.2013370457e-04 2.9417523459e-05 8.6193346619e+01 nan
-3.1339161450e-04 2.9884344564e-05 9.3679712489e+01 nan
-3.0704735491e-04 3.0379765248e-05 9.9520010489e+01 nan
-3.0097998221e-04 3.0940142275e-05 1.0357958880e+02 nan
-2.9512417584e-04 3.1573276639e-05 1.0688086785e+02 nan
-2.8943560831e-04 3.2284247833e-05 1.0953072558e+02 nan
-2.7603245350e-04 3.1264838018e-05 1.3010636973e+02 nan
-2.4401886316e-04 3.7337350918e-05 1.3070638618e+02 nan
-2.3819889137e-04 3.8779770989e-05 1.2810427430e+02 nan
-2.3216468681e-04 3.8306079187e-05 1.3073674591e+02 nan
-2.2600888596e-04 3.7900871630e-05 1.3285381924e+02 nan
-2.1974369696e-04 3.7553285710e-05 1.3452708502e+02 nan
-1.6835119670e-04 4.4686971568e-05 1.1887181695e+02 nan
-1.6179486693e-04 4.4526707116e-05 1.1930702951e+02 nan
-1.5519654826e-04 4.4383130062e-05 1.1968700281e+02 nan
-1.4856044683e-04 4.4254432209e-05 1.2002642811e+02 nan
-1.4189043413e-04 4.4139153613e-05 1.2033713560e+02 nan
-1.3638622246e-04 4.5778051919e-05 1.1691687485e+02 nan
-1.2971290049e-04 4.5678634335e-05 1.1722516688e+02 nan
-1.2301225260e-04 4.5589481734e-05 1.1752340018e+02 nan
-5.3709575143e-05 5.0455441173e-05 1.0899720024e+02 nan
-4.7033520006e-05 5.0518117203e-05 1.0871513046e+02 nan
-1.7170196890e-05 5.1123389989e-05 1.0449294955e+02 nan
-1.0601798220e-05 5.1346537206e-05 1.0261718221e+02 nan
-4.0711299102e-06 5.1607443955e-05 1.0029433240e+02 nan
2.4125445486e-06 5.1908845350e-05 9.7482732518e+01 nan
8.8405746261e-06 5.2252449936e-05 9.4156151339e+01 nan
1.5203978140e-05 5.2639295639e-05 9.0314275027e+01 nan
2.3651342439e-05 5.1350624334e-05 8.8484309839e+01 nan
2.9876642181e-05 5.1808157139e-05 8.4133099775e+01 nan
6.5518848993e-05 5.7880196998e-05 5.5213055878e+01 nan
7.2133850320e-05 5.8900718716e-05 5.1581546311e+01 nan
7.8075267153e-05 5.7573492520e-05 5.1243924541e+01 nan
8.4917923165e-05 5.8703245152e-05 4.7772851746e+01 nan
1.0332897170e-04 6.4595074709e-05 3.7289448713e+01 nan
1.1061053751e-04 6.6106308614e-05 3.4528487049e+01 nan
1.1724332729e-04 6.4866926000e-05 3.4201121288e+01 nan
1.2478446771e-04 6.6473718962e-05 3.1182397905e+01 nan
1.3680702678e-04 7.2025007006e-05 2.4146981976e+01 nan
1.4357733179e-04 7.0741443278e-05 2.3802403324e+01 nan
1.5102864474e-04 7.2506275894e-05 2.1885535781e+01 nan
1.5473770502e-04 7.3392438865e-05 2.1280199521e+01 nan
1.3156932794e-04 6.5203165080e-05 3.0249437905e+01 nan
1.6273707044e-04 7.8425508595e-05 1.7380073164e+01 nan
1.6646976941e-04 7.9387472571e-05 1.6225448960e+01 nan
-7.9031265411e-05 4.5275141226e-05 1.1909307497e+02 nan
1.5592427587e-04 7.9787558188e-05 1.7717129090e+01 nan
1.7339751357e-04 7.7982240110e-05 1.5855511129e+01 nan
-1.0474921687e-04 4.3705694062e-05 1.2181646838e+02 nan
1.7976632920e-04 7.3168455971e-05 1.7566021338e+01 nan
1.8680913457e-04 7.1645326194e-05 1.7157669006e+01 nan
1.9457206434e-04 7.3511430659e-05 1.4606778318e+01 nan
1.9917768935e-04 7.8027998943e-05 1.2013547720e+01 nan
2.0713435495e-04 8.0117483594e-05 1.0560072728e+01 nan
2.1296822311e-04 7.1272716331e-05 1.2454471251e+01 nan
2.1699282989e-04 7.2255162783e-05 1.1485344447e+01 nan
2.2434079702e-04 7.0586055579e-05 1.0824302630e+01 nan
2.3252352043e-04 7.2580814022e-05 1.0583623204e+01 nan
2.3660248962e-04 7.3556220838e-05 1.0727066564e+01 nan
2.4399211509e-04 7.1737716983e-05 1.1201846620e+01 nan
-1.1833292583e-04 4.3828074472e-05 1.2130555121e+02 nan
-1.9971171215e-04 4.3956193710e-05 1.1957624338e+02 nan
2.5211965367e-04 7.3560778853e-05 1.1752729841e+01 nan
2.4544904472e-04 7.9189131591e-05 1.1239078776e+01 nan
2.5545122301e-04 7.0723026502e-05 1.2026857103e+01 nan
2.5802782216e-04 6.4165125851e-05 1.2308829020e+01 nan
2.6210812022e-04 6.4999867396e-05 1.2606459510e+01 nan
2.7023793251e-04 6.6620297677e-05 1.3259312020e+01 nan
2.7094077601e-04 7.0346196105e-05 1.3295210727e+01 nan
2.7497277041e-04 7.1141618266e-05 1.3636358551e+01 nan
2.7763025784e-04 6.4450858444e-05 1.3917111496e+01 nan
2.8167212604e-04 6.5199838780e-05 1.4265002234e+01 nan
2.8836438137e-04 5.9184589763e-05 1.4946307900e+01 nan
2.9707467498e-04 6.4302904200e-05 1.5655789899e+01 nan
3.0106178564e-04 6.4983297853e-05 1.5999575939e+01 nan
3.0777382926e-04 5.8733027762e-05 1.6796223172e+01 nan
3.1447892977e-04 5.2389594266e-05 1.7686372984e+01 nan
3.2180213855e-04 4.9723582343e-05 1.8620117500e+01 nan
3.0226192552e-04 7.2578103626e-05 1.5896413928e+01 nan
3.1904898222e-04 5.6766372401e-05 1.8007121005e+01 nan
3.2117722909e-04 4.5944034469e-05 1.8683553549e+01 nan
5.3402860985e-05 5.8317118144e-05 5.9276514410e+01 nan
-2.2401468098e-05 5.2724973613e-05 1.0246262944e+02 nan
-4.2186137082e-05 5.2311178711e-05 1.0515606196e+02 nan
-2.0693013670e-04 3.6995289109e-05 1.3682029155e+02 nan
2.0455038292e-04 8.6392910551e-05 9.7100699798e+00 nan
2.0593865189e-04 9.3853919001e-05 9.2091496025e+00 nan
2.0723367628e-04 1.0137563619e-04 9.1938250168e+00 nan
