x_m y_m sigma_comp_mag_Pa
2.6358769781e-04 1.4505437034e-04 1.2654465209e+01
2.5941905482e-04 1.4678749911e-04 1.2696324031e+01
2.5522197629e-04 1.4845672263e-04 1.2737629096e+01
2.5099734956e-04 1.5006222933e-04 1.2778055052e+01
2.4674588965e-04 1.5160420718e-04 1.2819437072e+01
2.4246841140e-04 1.5308276439e-04 1.2860033583e+01
2.3816560614e-04 1.5449794752e-04 1.2900419142e+01
2.3383815040e-04 1.5584968589e-04 1.2940740374e+01
2.2948666617e-04 1.5713787956e-04 1.2981043116e+01
2.2511179056e-04 1.5836234383e-04 1.3019890577e+01
2.2071406744e-04 1.5952280280e-04 1.3058964039e+01
2.1629406017e-04 1.6061886772e-04 1.3096851375e+01
2.1185224288e-04 1.6165002502e-04 1.3133780952e+01
2.0738909058e-04 1.6261563184e-04 1.3170506646e+01
2.0290508706e-04 1.6351495192e-04 1.3205194408e+01
1.9840060467e-04 1.6434709663e-04 1.3240609394e+01
1.9387615611e-04 1.6511095582e-04 1.3273002660e+01
1.8933204127e-04 1.6580524028e-04 1.3304481271e+01
1.8476868588e-04 1.6642846851e-04 1.3334811848e+01
1.8018645879e-04 1.6697891076e-04 1.3363077623e+01
1.7558577423e-04 1.6745450852e-04 1.3389331329e+01
1.7096704773e-04 1.6785284684e-04 1.3412236560e+01
1.6633055787e-04 1.6817110273e-04 1.3436420131e+01
1.6167700909e-04 1.6840606784e-04 1.3453127243e+01
1.5700683213e-04 1.6855384822e-04 1.3467996087e+01
1.5232069035e-04 1.6860973970e-04 1.3478948225e+01
1.4761945952e-04 1.6856817441e-04 1.3485655879e+01
1.4290426459e-04 1.6842233525e-04 1.3483014803e+01
1.3817621030e-04 1.6816368905e-04 1.3485928624e+01
1.3343806516e-04 1.6778162572e-04 1.3457030911e+01
1.2869198021e-04 1.6726117787e-04 1.3441113302e+01
1.2394242877e-04 1.6658194850e-04 1.3462750727e+01
1.1919416709e-04 1.6570730838e-04 1.2729503912e+01
1.1449211204e-04 1.6453530644e-04 1.6153406373e+01
1.1015246967e-04 1.6310573708e-04 1.8078225109e+01
1.0621154409e-04 1.6167124542e-04 1.8219852804e+01
1.0245506106e-04 1.6029953836e-04 1.8058922085e+01
9.8770641091e-05 1.5897600657e-04 1.7735918612e+01
9.5088513544e-05 1.5763429001e-04 1.7991935671e+01
9.1421803513e-05 1.5622962384e-04 1.7806994880e+01
8.7776686004e-05 1.5471451175e-04 1.7606868242e+01
8.4175371478e-05 1.5303239744e-04 1.7606083661e+01
8.0664202719e-05 1.5109801504e-04 1.6431848146e+01
7.7391533584e-05 1.4873064715e-04 1.9412978422e+01
7.5209440440e-05 1.4578748388e-04 2.9917929015e+01
7.4112645960e-05 1.4406519628e-04 1.0753833013e+02
7.2492975537e-05 1.4285151049e-04 1.0125002414e+02
7.0677936062e-05 1.4183880685e-04 9.5163373022e+01
6.8763044159e-05 1.4095903200e-04 9.0662783866e+01
6.6777070291e-05 1.4017684747e-04 8.7403743684e+01
6.4739580212e-05 1.3947372635e-04 8.4362805380e+01
6.2660962543e-05 1.3883666112e-04 8.1584158828e+01
6.0547607753e-05 1.3825550708e-04 7.8905525717e+01
5.8404179752e-05 1.3772215813e-04 7.6334299667e+01
5.6233740128e-05 1.3723014662e-04 7.3677304130e+01
5.4037830908e-05 1.3677378955e-04 7.1124720837e+01
5.1818486346e-05 1.3634852899e-04 6.8703472616e+01
4.9578145133e-05 1.3595044453e-04 6.6774731227e+01
4.7321552478e-05 1.3557733428e-04 6.5327296945e+01
4.5051590408e-05 1.3522781816e-04 6.4019523205e+01
4.2769343505e-05 1.3490016092e-04 6.2610161691e+01
4.0474608327e-05 1.3459201328e-04 6.1040611775e+01
3.8166849854e-05 1.3430098066e-04 5.9320588855e+01
3.5845534321e-05 1.3402476087e-04 5.7501505370e+01
3.3510237128e-05 1.3376127777e-04 5.5602797175e+01
3.1160392654e-05 1.3350838096e-04 5.3630925448e+01
2.8794805159e-05 1.3326375844e-04 5.1553592458e+01
2.6413321854e-05 1.3302246854e-04 5.0160637542e+01
2.4022476940e-05 1.3278624630e-04 5.1172455066e+01
2.1638167521e-05 1.3256684529e-04 5.2674975116e+01
1.9257439053e-05 1.3236708261e-04 5.2139173058e+01
1.6872114669e-05 1.3217865306e-04 5.0843588838e+01
1.4479844442e-05 1.3199781222e-04 4.9552027088e+01
1.2079964443e-05 1.3182267634e-04 4.8212019908e+01
9.6721556420e-06 1.3165196803e-04 4.6905046810e+01
7.2563465883e-06 1.3148477347e-04 4.5600265468e+01
4.8325247295e-06 1.3132027833e-04 4.4310595964e+01
2.4006919430e-06 1.3115775356e-04 4.3030510424e+01
-3.9128926570e-08 1.3099654452e-04 4.1787046323e+01
-2.4869130944e-06 1.3083603867e-04 4.0544187786e+01
-4.9425590926e-06 1.3067570201e-04 3.9324311501e+01
-7.4058975639e-06 1.3051505241e-04 3.8166531060e+01
-9.8766757712e-06 1.3035358629e-04 3.6999449679e+01
-1.2354702479e-05 1.3019088015e-04 3.5830037359e+01
-1.4839984286e-05 1.3002645417e-04 3.4669725814e+01
-1.7332439586e-05 1.2985989487e-04 3.3457652640e+01
-1.9831949731e-05 1.2969081906e-04 3.2243867433e+01
-2.2338392082e-05 1.2951886515e-04 3.1757954423e+01
-2.4851617211e-05 1.2934368963e-04 3.1766363655e+01
-2.7371490849e-05 1.2916497280e-04 3.1793479500e+01
-2.9897862816e-05 1.2898240690e-04 3.1815926655e+01
-3.2430583520e-05 1.2879569634e-04 3.1839624638e+01
-3.4969505021e-05 1.2860455668e-04 3.1861561218e+01
-3.7514464192e-05 1.2840871853e-04 3.1887832310e+01
-4.0065322813e-05 1.2820792809e-04 3.1913028014e+01
-4.2621906415e-05 1.2800194587e-04 3.1934858716e+01
-4.5184066723e-05 1.2779053369e-04 3.1961178149e+01
-4.7751638950e-05 1.2757346574e-04 3.1988277582e+01
-5.0324468123e-05 1.2735052614e-04 3.2015777689e+01
-5.2902388929e-05 1.2712150917e-04 3.2043395468e+01
-5.5485243358e-05 1.2688621932e-04 3.2073672294e+01
-5.8072876561e-05 1.2664446971e-04 3.2103479919e+01
-6.0665125986e-05 1.2639606825e-04 3.2132284245e+01
-6.3261804206e-05 1.2614084528e-04 3.2165796547e+01
-6.5862795715e-05 1.2587862241e-04 3.2202287047e+01
-6.8467914471e-05 1.2560924308e-04 3.2236525967e+01
-7.1077004416e-05 1.2533255387e-04 3.2272665160e+01
-7.3689906883e-05 1.2504840003e-04 3.2309842534e+01
-7.6306461720e-05 1.2475663035e-04 3.2348744387e+01
-7.8926531342e-05 1.2445710052e-04 3.2385301660e+01
-8.1549904967e-05 1.2414968560e-04 3.2424520316e+01
-8.4176476241e-05 1.2383424407e-04 3.2467140218e+01
-8.6806070828e-05 1.2351065321e-04 3.2509102124e+01
-8.9438532543e-05 1.2317878217e-04 3.2552276978e+01
-9.2073707852e-05 1.2283850980e-04 3.2595761068e+01
-9.4711441637e-05 1.2248972069e-04 3.2640255514e+01
-9.7351570174e-05 1.2213230492e-04 3.2687778425e+01
-9.9993971903e-05 1.2176614664e-04 3.2734414768e+01
-1.0263844808e-04 1.2139114276e-04 3.2783309943e+01
-1.0528489906e-04 1.2100718001e-04 3.2832003098e+01
-1.0793312350e-04 1.2061416663e-04 3.2881361540e+01
-1.1058300755e-04 1.2021199645e-04 3.2932658795e+01
-1.1323439196e-04 1.1980057410e-04 3.2984244704e+01
-1.1588712007e-04 1.1937980310e-04 3.3037368143e+01
-1.1854105204e-04 1.1894958456e-04 3.3091970839e+01
-1.2119603471e-04 1.1850983239e-04 3.3146886824e+01
-1.2385192829e-04 1.1806045070e-04 3.3203694084e+01
-1.2650858538e-04 1.1760136085e-04 3.3261180669e+01
-1.2916585869e-04 1.1713247787e-04 3.3319041756e+01
-1.3182358644e-04 1.1665370320e-04 3.3379826638e+01
-1.3448166478e-04 1.1616495689e-04 3.3439714816e+01
-1.3713990577e-04 1.1566616906e-04 3.3500461876e+01
-1.3979819610e-04 1.1515724795e-04 3.3563381467e+01
-1.4245637121e-04 1.1463811938e-04 3.3627424568e+01
-1.4511430387e-04 1.1410869507e-04 3.3691850550e+01
-1.4777184853e-04 1.1356889872e-04 3.3757302688e+01
-1.5042883239e-04 1.1301866023e-04 3.3825236845e+01
-1.5308516558e-04 1.1245790339e-04 3.3893376064e+01
-1.5574068378e-04 1.1188654963e-04 3.3962347877e+01
-1.5839521618e-04 1.1130452293e-04 3.4032723677e+01
-1.6104865975e-04 1.1071174753e-04 3.4103765193e+01
-1.6370085044e-04 1.1010815518e-04 3.4177083175e+01
-1.6635165040e-04 1.0949368594e-04 3.4250616018e+01
-1.6900092215e-04 1.0886825562e-04 3.4325083105e+01
-1.7164851568e-04 1.0823178777e-04 3.4400840976e+01
-1.7429429387e-04 1.0758421548e-04 3.4478184033e+01
-1.7693808826e-04 1.0692548323e-04 3.4557339964e+01
-1.7957980707e-04 1.0625551481e-04 3.4636591231e+01
-1.8221928360e-04 1.0557423458e-04 3.4717692760e+01
-1.8485639266e-04 1.0488156891e-04 3.4799890491e+01
-1.8749100834e-04 1.0417746501e-04 3.4881853864e+01
-1.9012296007e-04 1.0346188491e-04 3.4964035835e+01
-1.9275209904e-04 1.0273475748e-04 3.5047115402e+01
-1.9537826710e-04 1.0199602425e-04 3.5131714853e+01
-1.9800128169e-04 1.0124564305e-04 3.5216276682e+01
-2.0062105330e-04 1.0048353899e-04 3.5301836896e+01
-2.0323739227e-04 9.9709690281e-05 3.5388042946e+01
-2.0585014520e-04 9.8924048766e-05 3.5473530117e+01
-2.0845916898e-04 9.8126563223e-05 3.5559608080e+01
-2.1106426205e-04 9.7317202243e-05 3.5645019695e+01
-2.1366533879e-04 9.6495937658e-05 3.5729900865e+01
-2.1626214247e-04 9.5662769850e-05 3.5812740381e+01
-2.1885455472e-04 9.4817655947e-05 3.5894248021e+01
-2.2144236511e-04 9.3960599066e-05 3.5973542358e+01
-2.2402535498e-04 9.3091614770e-05 3.6050181106e+01
-2.2660333752e-04 9.2210745418e-05 3.6119156081e+01
-2.2917604475e-04 9.1317999688e-05 3.6181916303e+01
-2.3174317364e-04 9.0413417225e-05 3.6234028787e+01
-2.3430436713e-04 8.9497056252e-05 3.6270158125e+01
-2.3685885071e-04 8.8569094202e-05 3.6281429476e+01
-2.3940543388e-04 8.7629348442e-05 3.6320426345e+01
-2.4194178434e-04 8.6677833399e-05 3.6576554425e+01
-2.4446658669e-04 8.5714606451e-05 3.7108819236e+01
-2.4698266821e-04 8.4739998660e-05 3.7638636300e+01
-2.4949403438e-04 8.3753295685e-05 3.8037276581e+01
-2.5200331515e-04 8.2753612472e-05 3.8256439431e+01
-2.5451081307e-04 8.1741101251e-05 3.8357078683e+01
-2.5701501460e-04 8.0716376324e-05 3.8449254416e+01
-2.5951505177e-04 7.9679841275e-05 3.8547876947e+01
-2.6201031224e-04 7.8631982038e-05 3.8655890906e+01
-2.6450064806e-04 7.7573198415e-05 3.8769085505e+01
-2.6698594963e-04 7.6503962434e-05 3.8884410589e+01
-2.6946612875e-04 7.5424829483e-05 3.9003235681e+01
-2.7194123176e-04 7.4336415461e-05 3.9123180442e+01
-2.7441141880e-04 7.3239423958e-05 3.9252460077e+01
-2.7687683660e-04 7.2134705650e-05 3.9373503513e+01
-2.7933802711e-04 7.1023157153e-05 3.9495963086e+01
-2.8179527024e-04 6.9906058586e-05 3.9610229505e+01
-2.8424925587e-04 6.8784780210e-05 3.9724487105e+01
-2.8670076276e-04 6.7660953549e-05 3.9831631216e+01
-2.8915082279e-04 6.6536588375e-05 3.9922359839e+01
-2.9160072396e-04 6.5414134826e-05 3.9997986679e+01
-2.9405215996e-04 6.4296555060e-05 4.0041414754e+01
-2.9650709571e-04 6.3187489629e-05 4.0055393768e+01
-2.9896803025e-04 6.2091712634e-05 4.0027571681e+01
-3.0143881230e-04 6.1015061685e-05 3.9871328966e+01
-3.0392289259e-04 5.9965409363e-05 3.9706524901e+01
-3.0642606076e-04 5.8953544570e-05 3.9348513528e+01
-3.0895489730e-04 5.7995115805e-05 3.8764893030e+01
-3.1151786062e-04 5.7114689804e-05 3.8192665184e+01
-3.1412832008e-04 5.6355889860e-05 3.8881108113e+01
-3.1677209928e-04 5.5873447615e-05 2.9540574252e+01
-3.1995572126e-04 5.5733748158e-05 1.4811662628e+01
-3.2526052102e-04 5.4771172230e-05 1.2077389358e+01
-3.3075628573e-04 5.2625246887e-05 1.2411378942e+01
-3.3616482506e-04 4.9981665476e-05 1.2332354987e+01
-3.4153456262e-04 4.6989622291e-05 1.2048116973e+01
-3.4689299277e-04 4.3701066868e-05 1.1761037834e+01
-3.5226080908e-04 4.0136882507e-05 1.1399325939e+01
-3.5765585983e-04 3.6301457215e-05 1.1006057491e+01
-3.6309820910e-04 3.2185388859e-05 1.0573247195e+01
-3.6860194824e-04 2.7771264253e-05 1.0137772858e+01
-3.7419163533e-04 2.3027411671e-05 9.6525379384e+00
-3.7990252595e-04 1.7911250494e-05 9.0992015985e+00
-3.8579656785e-04 1.2379565677e-05 8.7661908203e+00
-3.9210000056e-04 6.4056500895e-06 8.2943265803e+00
-3.9600000000e-04 3.0463089129e-20 -5.9126054702e-01
-3.9200000000e-04 3.0310008279e-20 -6.1713977823e-01
-3.8800000000e-04 3.0156927429e-20 -1.5855022491e+00
-3.8400000000e-04 3.0003846579e-20 2.5693892750e+00
-3.8000000000e-04 2.9850765729e-20 8.9967090543e+00
-3.7600000000e-04 2.9697684879e-20 1.6075421128e+01
-3.7200000000e-04 2.9544604029e-20 1.9772789767e+01
-3.6800000000e-04 2.9391523180e-20 2.1793003997e+01
-3.6400000000e-04 2.9238442330e-20 2.2994642110e+01
-3.6000000000e-04 2.9085361480e-20 2.3555277555e+01
-3.5600000000e-04 2.8932280630e-20 2.3401468120e+01
-3.5200000000e-04 2.8779199780e-20 2.2581513596e+01
-3.4800000000e-04 2.8626118930e-20 2.1545854214e+01
-3.4400000000e-04 2.8473038080e-20 2.0427618071e+01
-3.4000000000e-04 2.8319957230e-20 1.8913783672e+01
-3.3600000000e-04 2.8166876380e-20 1.7632684757e+01
-3.3200000000e-04 2.8013795530e-20 1.6717593127e+01
-3.2000000000e-04 2.7554552981e-20 1.6988993889e+01
-3.1600000000e-04 2.7401472131e-20 1.6993487188e+01
-2.8400000000e-04 2.6176825332e-20 1.8075669403e+01
-2.8000000000e-04 2.6023744482e-20 2.0869345255e+01
-2.6400000000e-04 2.5411421082e-20 3.1042512054e+01
-2.6000000000e-04 2.5258340232e-20 3.3089954341e+01
-2.5600000000e-04 2.5105259383e-20 3.4942407787e+01
-2.4000000000e-04 2.4492935983e-20 4.0712602268e+01
-2.3600000000e-04 2.4339855133e-20 4.1822305234e+01
-2.3200000000e-04 2.4186774283e-20 4.2826419916e+01
-2.2800000000e-04 2.4033693433e-20 4.3736641535e+01
-2.1200000000e-04 2.3421370034e-20 4.6629234916e+01
-2.0800000000e-04 2.3268289184e-20 4.7203913049e+01
-2.0400000000e-04 2.3115208334e-20 4.7731573498e+01
-2.0000000000e-04 2.2962127484e-20 4.8217162312e+01
-1.8800000000e-04 2.2502884934e-20 4.9462207333e+01
-1.8400000000e-04 2.2349804084e-20 4.9817870914e+01
-1.8000000000e-04 2.2196723235e-20 5.0148467595e+01
-1.7600000000e-04 2.2043642385e-20 5.0456258952e+01
-1.6000000000e-04 2.1431318985e-20 5.1495464247e+01
-1.5600000000e-04 2.1278238135e-20 5.1714422662e+01
-1.5200000000e-04 2.1125157285e-20 5.1918967663e+01
-1.4800000000e-04 2.0972076435e-20 5.2110240186e+01
-1.3200000000e-04 2.0359753036e-20 5.2751469021e+01
-1.2800000000e-04 2.0206672186e-20 5.2882604970e+01
-1.2400000000e-04 2.0053591336e-20 5.3002196939e+01
-1.2000000000e-04 1.9900510486e-20 5.3110410225e+01
-1.0400000000e-04 1.9288187087e-20 5.3423061475e+01
-1.0000000000e-04 1.9135106237e-20 5.3469100183e+01
-9.6000000000e-05 1.8982025387e-20 5.3501222992e+01
-9.2000000000e-05 1.8828944537e-20 5.3518460669e+01
-8.0000000000e-05 1.8369701987e-20 5.3472578707e+01
-7.6000000000e-05 1.8216621137e-20 5.3421079544e+01
-7.2000000000e-05 1.8063540287e-20 5.3349639241e+01
-6.8000000000e-05 1.7910459438e-20 5.3256685182e+01
-6.4000000000e-05 1.7757378588e-20 5.3141019498e+01
-5.2000000000e-05 1.7298136038e-20 5.2641475658e+01
-4.8000000000e-05 1.7145055188e-20 5.2418804788e+01
-4.4000000000e-05 1.6991974338e-20 5.2165009570e+01
-4.0000000000e-05 1.6838893488e-20 5.1878602319e+01
-3.6000000000e-05 1.6685812638e-20 5.1557581939e+01
-2.4000000000e-05 1.6226570089e-20 5.0370213096e+01
-2.0000000000e-05 1.6073489239e-20 4.9894345165e+01
-1.6000000000e-05 1.5920408389e-20 4.9375834090e+01
-1.2000000000e-05 1.5767327539e-20 4.8813736730e+01
-8.0000000000e-06 1.5614246689e-20 4.8207010801e+01
4.0000000000e-06 1.5155004139e-20 4.6114570025e+01
8.0000000000e-06 1.5001923290e-20 4.5326697401e+01
1.2000000000e-05 1.4848842440e-20 4.4494957574e+01
1.6000000000e-05 1.4695761590e-20 4.3620950694e+01
2.0000000000e-05 1.4542680740e-20 4.2706836870e+01
3.2000000000e-05 1.4083438190e-20 3.9754852571e+01
3.6000000000e-05 1.3930357340e-20 3.8714447934e+01
4.0000000000e-05 1.3777276490e-20 3.7654163679e+01
4.4000000000e-05 1.3624195641e-20 3.6579573124e+01
6.0000000000e-05 1.3011872241e-20 3.2270003756e+01
6.4000000000e-05 1.2858791391e-20 3.1225635483e+01
6.8000000000e-05 1.2705710541e-20 3.0209665331e+01
7.2000000000e-05 1.2552629691e-20 2.9229954129e+01
8.8000000000e-05 1.1940306292e-20 2.5830367177e+01
9.2000000000e-05 1.1787225442e-20 2.5146552232e+01
9.6000000000e-05 1.1634144592e-20 2.4540916889e+01
1.0000000000e-04 1.1481063742e-20 2.4015650521e+01
1.1200000000e-04 1.1021821192e-20 2.2886047636e+01
1.1600000000e-04 1.0868740342e-20 2.2635514958e+01
1.2000000000e-04 1.0715659493e-20 2.2434786316e+01
1.2400000000e-04 1.0562578643e-20 2.2278723433e+01
1.4000000000e-04 9.9502552431e-21 2.1893100131e+01
1.4400000000e-04 9.7971743932e-21 2.1827034121e+01
1.4800000000e-04 9.6440935433e-21 2.1761725329e+01
1.5200000000e-04 9.4910126934e-21 2.1646875372e+01
1.6800000000e-04 8.8786892938e-21 2.1273565600e+01
1.7200000000e-04 8.7256084439e-21 2.1252146381e+01
1.7600000000e-04 8.5725275940e-21 2.1222211549e+01
1.8000000000e-04 8.4194467441e-21 2.1159660704e+01
1.9600000000e-04 7.8071233446e-21 2.1072556576e+01
2.0000000000e-04 7.6540424947e-21 2.1092106970e+01
2.0400000000e-04 7.5009616448e-21 2.1142560857e+01
2.0800000000e-04 7.3478807949e-21 2.1153804199e+01
2.2400000000e-04 6.7355573953e-21 2.1463138267e+01
2.2800000000e-04 6.5824765454e-21 2.1583697644e+01
2.3200000000e-04 6.4293956955e-21 2.1741796684e+01
2.3600000000e-04 6.2763148456e-21 2.1859439356e+01
2.4000000000e-04 6.1232339957e-21 2.2027330108e+01
2.4400000000e-04 5.9701531458e-21 2.2173558894e+01
2.4800000000e-04 5.8170722959e-21 2.2397031318e+01
2.5200000000e-04 5.6639914461e-21 2.2541335688e+01
2.5600000000e-04 5.5109105962e-21 2.2736071805e+01
2.6000000000e-04 5.3578297463e-21 2.2976499596e+01
2.6400000000e-04 5.2047488964e-21 2.3147487372e+01
2.6800000000e-04 5.0516680465e-21 2.3367957771e+01
2.7200000000e-04 4.8985871966e-21 2.3104576935e+01
2.7600000000e-04 4.7455063467e-21 2.1119984754e+01
2.8000000000e-04 4.5924254968e-21 1.9430204084e+01
2.8400000000e-04 4.4393446469e-21 1.8368976231e+01
2.8800000000e-04 4.2862637970e-21 1.7671516028e+01
2.9200000000e-04 4.1331829471e-21 1.7793555915e+01
2.9600000000e-04 3.9801020972e-21 1.8082628242e+01
3.0000000000e-04 3.8270212473e-21 1.8253747925e+01
3.0400000000e-04 3.6739403974e-21 1.8395778822e+01
3.0800000000e-04 3.5208595475e-21 1.8436585055e+01
3.1200000000e-04 3.3677786977e-21 1.8386156174e+01
3.1600000000e-04 3.2146978478e-21 1.8298575624e+01
3.2000000000e-04 3.0616169979e-21 1.8156832893e+01
3.2400000000e-04 2.9085361480e-21 1.7581649652e+01
3.2800000000e-04 2.7554552981e-21 1.7449021956e+01
3.3200000000e-04 2.6023744482e-21 1.7384898168e+01
3.3600000000e-04 2.4492935983e-21 1.7495086494e+01
3.4000000000e-04 2.2962127484e-21 1.6712965728e+01
3.4400000000e-04 2.1431318985e-21 1.5125527346e+01
3.4800000000e-04 1.9900510486e-21 1.3371450321e+01
3.5200000000e-04 1.8369701987e-21 1.2018373300e+01
3.5600000000e-04 1.6838893488e-21 1.0723108458e+01
3.6000000000e-04 1.5308084989e-21 9.4604747120e+00
3.6400000000e-04 1.3777276490e-21 8.1952326087e+00
3.6800000000e-04 1.2246467991e-21 6.9010133601e+00
3.7200000000e-04 1.0715659493e-21 5.5478939020e+00
3.7600000000e-04 9.1848509936e-22 4.0994098050e+00
3.8000000000e-04 7.6540424947e-22 2.5199473466e+00
3.8400000000e-04 6.1232339957e-22 6.4417336746e-01
3.8800000000e-04 4.5924254968e-22 -7.6417463270e-01
3.9200000000e-04 3.0616169979e-22 -9.6827543509e-01
3.9600000000e-04 1.5308084989e-22 -1.3189892605e+00
-2.0934956511e-05 1.2743182041e-04 3.1839831052e+01
1.3620098943e-06 1.2881417458e-04 4.0183122065e+01
-4.3494155771e-05 1.2589419984e-04 3.1800381515e+01
-1.4162833269e-05 1.4617340469e-06 4.8891735982e+01
5.3486529372e-05 1.4999511310e-06 3.3738881987e+01
-5.3995003643e-05 1.4530764955e-06 5.2508579772e+01
1.7690694969e-05 1.4763078249e-06 4.2993561562e+01
2.3277499269e-05 1.3051361227e-04 4.8477347478e+01
-6.7330613325e-05 1.2365952401e-04 3.2123580520e+01
4.4206485274e-05 1.3290917065e-04 5.8448039074e+01
-8.5859169527e-05 1.4515274257e-06 5.3276232664e+01
8.5249703506e-05 1.5208680593e-06 2.6093894614e+01
-1.1434618456e-04 1.1752164922e-04 3.3004445389e+01
1.1698097900e-04 1.5319576496e-06 2.2490937749e+01
-1.1771624982e-04 1.4529133326e-06 5.2928239254e+01
8.1322474654e-05 1.4790643928e-04 2.2959315711e+01
-1.3532940475e-04 1.1388834860e-04 3.3489999304e+01
1.4479028647e-04 1.5249911447e-06 2.1710695691e+01
-1.4558294746e-04 1.4559166562e-06 5.1987278598e+01
1.0970171135e-04 1.5968227462e-04 1.7441107985e+01
-1.5658913013e-04 1.0947688171e-04 3.4047861933e+01
1.7273233130e-04 1.5738892588e-06 2.1148107426e+01
-1.7347266033e-04 1.4491656111e-06 5.0425166873e+01
-1.7806288575e-04 1.0463825086e-04 3.4665502363e+01
1.4580973984e-04 1.6556370655e-04 1.3883125189e+01
2.0065982533e-04 1.7704991158e-06 2.0727041607e+01
-2.0128209794e-04 1.4682834276e-06 4.7878440085e+01
-1.9901982175e-04 9.8901735848e-05 3.5330650071e+01
1.8246588679e-04 1.6372596110e-04 1.3583230222e+01
-2.2910266586e-04 1.4812109357e-06 4.3357385246e+01
2.2856828791e-04 2.0858080837e-06 2.1108862503e+01
2.1797906599e-04 1.5725824808e-04 1.3259314920e+01
-2.1978497223e-04 9.2582383911e-05 3.5985796351e+01
2.5653719625e-04 2.5280663871e-06 2.2062240979e+01
-2.5691125092e-04 1.4943053603e-06 3.4491073494e+01
2.4797050315e-04 1.4771304578e-04 1.2990333717e+01
-2.3766151208e-04 8.6080964278e-05 3.6486135248e+01
2.7699933880e-04 1.3554571025e-04 1.2691808663e+01
-2.5528719573e-04 7.9090181466e-05 3.8050215276e+01
2.8041444725e-04 3.0654894350e-06 1.9385407280e+01
-2.8062458197e-04 1.5530364948e-06 2.0535334832e+01
3.0417429350e-04 1.1944734667e-04 1.2463283075e+01
-2.7268331652e-04 7.1464901974e-05 3.8561314242e+01
-3.0396847662e-04 1.6990929770e-06 1.7024283359e+01
3.0434037166e-04 3.1439380352e-06 1.7886001156e+01
3.2510822920e-04 1.0430400990e-04 1.2272356823e+01
-2.8728596460e-04 6.5006037041e-05 3.8517524237e+01
-3.4078327326e-05 1.4562480409e-06 5.1160053592e+01
3.2450242150e-04 3.3694793335e-06 1.6970891928e+01
-3.2341892298e-04 1.9354418658e-06 1.7035961165e+01
-3.0231406969e-04 5.8178881831e-05 3.5576496319e+01
3.4492903300e-04 8.5503916957e-05 1.2124244732e+01
-3.4275744985e-04 2.3648695378e-06 1.9864291505e+01
3.4499182512e-04 3.6784085922e-06 1.4675819147e+01
3.6010194402e-04 6.8270362749e-05 1.1937003606e+01
-3.1584513502e-04 5.3983186455e-05 1.5352725293e+01
1.0111402611e-04 1.5281332620e-06 2.3695369105e+01
