x_m,y_m,sigma_comp_mag_Pa
-1.5404403610e-04,3.2504902911e-05,4.5769477664e+01
-1.4704063872e-04,3.2433357458e-05,4.6048595734e+01
-1.4474208561e-04,3.4065032527e-05,4.5780946643e+01
-1.4352924367e-04,3.2400562494e-05,4.6179255835e+01
-1.4125219542e-04,3.4030477823e-05,4.5905904454e+01
-1.4001109827e-04,3.2372085382e-05,4.6303697248e+01
-1.3775612088e-04,3.3998277482e-05,4.6025446257e+01
-1.3648796334e-04,3.2343368007e-05,4.6422924398e+01
-1.3425459297e-04,3.3967107768e-05,4.6139875886e+01
-1.3295964323e-04,3.2315876872e-05,4.6536658199e+01
-1.3074774288e-04,3.3938187683e-05,4.6248924247e+01
-1.2942672862e-04,3.2288427231e-05,4.6645079408e+01
-1.2723631939e-04,3.3910840412e-05,4.6352617894e+01
-1.2588845322e-04,3.2265375545e-05,4.6747238167e+01
-1.2234583609e-04,3.2242758464e-05,4.6843768838e+01
-1.2019709610e-04,3.3861255009e-05,4.6543418360e+01
-1.1879902451e-04,3.2221421915e-05,4.6934283663e+01
-1.1667177208e-04,3.3838927922e-05,4.6630052430e+01
-1.1524841634e-04,3.2201538759e-05,4.7018473662e+01
-1.1169404490e-04,3.2183060117e-05,4.7096018000e+01
-1.0960901464e-04,3.3798806700e-05,4.6784371040e+01
-1.0813634429e-04,3.2166038418e-05,4.7166494776e+01
-1.0607180650e-04,3.3781447615e-05,4.6851164760e+01
-1.0457530654e-04,3.2150495073e-05,4.7229441859e+01
-1.0101134952e-04,3.2136251670e-05,4.7284359810e+01
-9.8988921795e-05,3.3749975070e-05,4.6961967075e+01
-9.7444650518e-05,3.2123503309e-05,4.7330604977e+01
-9.5443148459e-05,3.3737459168e-05,4.7004439137e+01
-9.3875413725e-05,3.2112354375e-05,4.7367473583e+01
-9.0303888467e-05,3.2102662471e-05,4.7394249307e+01
-8.8344525067e-05,3.3716304933e-05,4.7060537725e+01
-8.6730293479e-05,3.2094539268e-05,4.7410083381e+01
-8.4792041287e-05,3.3708207757e-05,4.7072408782e+01
-8.3154850374e-05,3.2087993699e-05,4.7414057828e+01
-7.9577789170e-05,3.2083072318e-05,4.7405197984e+01
-7.7681960959e-05,3.3697325788e-05,4.7059014739e+01
-7.5999448026e-05,3.2078291957e-05,4.7382691473e+01
-7.4124860513e-05,3.3694420758e-05,4.7031648324e+01
-7.2419765960e-05,3.2078282015e-05,4.7344474358e+01
-6.8839249968e-05,3.2079120407e-05,4.7290105911e+01
-6.7007692072e-05,3.3695490638e-05,4.6929240668e+01
-6.5258129671e-05,3.2080141787e-05,4.7218336672e+01
-6.3448184357e-05,3.3698893938e-05,4.6851666145e+01
-6.1676552726e-05,3.2086162094e-05,4.7126840513e+01
-5.8094864722e-05,3.2090866203e-05,4.7015331027e+01
-5.6328667264e-05,3.3713103367e-05,4.6636150052e+01
-5.4513319623e-05,3.2099712398e-05,4.6881145817e+01
-5.2769252421e-05,3.3723953993e-05,4.6495016077e+01
-5.0932232413e-05,3.2111374378e-05,4.6722859299e+01
-5.1048669303e-05,3.5358947140e-05,4.6106559932e+01
-4.7512454419e-05,3.5374797057e-05,4.5933589898e+01
-4.5652773285e-05,3.3754200520e-05,4.6137193301e+01
-4.3977418093e-05,3.5393794622e-05,4.5733619371e+01
-4.2096526754e-05,3.3775961707e-05,4.5916395404e+01
-4.0443991457e-05,3.5416469776e-05,4.5504640856e+01
-3.6912508818e-05,3.5442417915e-05,4.5244723158e+01
-3.4989317401e-05,3.3825523798e-05,4.5382645092e+01
-3.3383383218e-05,3.5471967849e-05,4.4951744121e+01
-3.1439079217e-05,3.3853930722e-05,4.5065507221e+01
-2.9857025010e-05,3.5505150395e-05,4.4623590546e+01
-2.6333967361e-05,3.5542818060e-05,4.4257983257e+01
-2.4348301784e-05,3.3926384682e-05,4.4318886404e+01
-2.2814645283e-05,3.5584709388e-05,4.3852815413e+01
-2.0808419188e-05,3.3968127271e-05,4.3885650175e+01
-1.9299579260e-05,3.5631088900e-05,4.3405911406e+01
-1.5789312460e-05,3.5682205652e-05,4.2915139148e+01
-1.3742376395e-05,3.4064824932e-05,4.2888833999e+01
-1.2284431142e-05,3.5738279903e-05,4.2378455920e+01
-1.0217348152e-05,3.4120210056e-05,4.2321404624e+01
-8.7855779686e-06,3.5799524274e-05,4.1793945143e+01
-6.6984628511e-06,3.4180551209e-05,4.1705675706e+01
-5.2933850349e-06,3.5866151797e-05,4.1159861884e+01
-3.1863653691e-06,3.4246023103e-05,4.1040144800e+01
-1.8085168682e-06,3.5938355940e-05,4.0474688272e+01
1.6682724992e-06,3.6016330218e-05,3.9737221716e+01
3.8146944353e-06,3.4393041620e-05,3.9555429505e+01
5.1362151072e-06,3.6100229780e-05,3.8946638857e+01
7.3021710079e-06,3.4474877533e-05,3.8735085984e+01
8.5945638965e-06,3.6190184559e-05,3.8102573897e+01
1.2042430367e-05,3.6286329184e-05,3.7205259493e+01
1.4247481670e-05,3.4654299585e-05,3.6939583485e+01
1.5478964849e-05,3.6388528181e-05,3.6255640113e+01
1.7702847804e-05,3.4754629098e-05,3.5966532097e+01
1.8903108523e-05,3.6497468139e-05,3.5255344025e+01
2.1146130894e-05,3.4859880224e-05,3.4946551959e+01
2.2314024999e-05,3.6612682284e-05,3.4207080571e+01
2.4576654549e-05,3.4969370389e-05,3.3883194010e+01
2.7992071500e-05,3.5087214436e-05,3.2780382480e+01
2.9092111505e-05,3.6861939857e-05,3.1982684806e+01
3.1392551183e-05,3.5209806465e-05,3.1644294680e+01
3.2457137806e-05,3.6996022972e-05,3.0817566677e+01
3.4776826192e-05,3.5337797651e-05,3.0481730666e+01
3.5804741131e-05,3.7136146504e-05,2.9626662857e+01
3.8143819650e-05,3.5471151744e-05,2.9300752957e+01
3.9133811949e-05,3.7282162684e-05,2.8418911303e+01
4.1492472239e-05,3.5609711877e-05,2.8110499478e+01
4.2443294452e-05,3.7433866580e-05,2.7204895982e+01
4.4821745607e-05,3.5753254721e-05,2.6923185749e+01
4.5732030917e-05,3.7591051892e-05,2.5992989086e+01
4.8131231584e-05,3.5900075877e-05,2.5741532968e+01
4.8998999794e-05,3.7753251105e-05,2.4821666422e+01
5.1418072239e-05,3.6054145353e-05,2.4614421645e+01
5.2242835204e-05,3.7920865781e-05,2.3551267374e+01
5.4682716777e-05,3.6211464812e-05,2.3425924025e+01
5.5464484769e-05,3.8093567813e-05,2.2759615384e+01
5.7928916004e-05,3.6372287551e-05,2.2771082281e+01
5.8701516309e-05,3.8282670894e-05,2.2834165954e+01
6.1192462745e-05,3.6552590532e-05,2.2844215938e+01
6.1958292828e-05,3.8490134159e-05,2.2806313777e+01
6.5235887522e-05,3.8715964559e-05,2.2809703885e+01
6.7783164012e-05,3.6962129784e-05,2.2814022980e+01
6.8535344265e-05,3.8960471846e-05,2.2806773948e+01
7.1110391943e-05,3.7196392920e-05,2.2812364110e+01
7.1857305966e-05,3.9224827309e-05,2.2808660083e+01
7.4461271538e-05,3.7448726056e-05,2.2815206296e+01
7.5202938021e-05,3.9508917190e-05,2.2811852678e+01
7.7837071250e-05,3.7718781193e-05,2.2817585586e+01
7.8573241614e-05,3.9812866706e-05,2.2816934426e+01
8.1236417454e-05,3.8011617233e-05,2.2823334239e+01
8.1968789124e-05,4.0137669087e-05,2.2823190521e+01
8.4662142034e-05,3.8323585998e-05,2.2830139342e+01
8.5390708236e-05,4.0482994612e-05,2.2830468179e+01
8.8115460513e-05,3.8654079006e-05,2.2836474174e+01
8.8839960906e-05,4.0848769041e-05,2.2838617906e+01
9.1594819596e-05,3.9008073638e-05,2.2845148745e+01
9.2317067303e-05,4.1235825706e-05,2.2847389355e+01
9.5103084480e-05,3.9381583807e-05,2.2854190085e+01
9.5823140852e-05,4.1643650188e-05,2.2856484147e+01
9.8640581879e-05,3.9775480427e-05,2.2862654345e+01
9.9358976716e-05,4.2072300035e-05,2.2866096699e+01
1.0220805321e-04,4.0189913897e-05,2.2872879066e+01
1.0292544293e-04,4.2521737783e-05,2.2875693614e+01
1.0580624517e-04,4.0624783985e-05,2.2881640543e+01
1.0652339479e-04,4.2991900090e-05,2.2885553528e+01
1.0943597866e-04,4.1080004035e-05,2.2892019921e+01
1.1015365084e-04,4.3482658773e-05,2.2895162021e+01
1.1309800899e-04,4.1555371188e-05,2.2900730576e+01
1.1381709026e-04,4.3993856004e-05,2.2904860321e+01
1.1679316570e-04,4.2050715846e-05,2.2910877827e+01
1.1751455147e-04,4.4525264386e-05,2.2914107197e+01
1.2052221056e-04,4.2565747437e-05,2.2919652642e+01
1.2124691092e-04,4.5076650304e-05,2.2923820759e+01
1.2428598689e-04,4.3100208381e-05,2.2927502855e+01
1.2501496824e-04,4.5647707796e-05,2.2931219144e+01
1.2808531192e-04,4.3653693108e-05,2.2943288174e+01
1.2881966605e-04,4.6238177040e-05,2.2923075823e+01
1.3192105960e-04,4.4225743238e-05,2.2947344040e+01
1.3266298188e-04,4.6847369846e-05,2.3026871467e+01
1.3579430441e-04,4.4814609923e-05,2.2799620922e+01
1.3653306810e-04,4.7474224369e-05,2.2493479268e+01
1.3966891032e-04,4.5422340855e-05,2.2019917042e+01
1.4039604159e-04,4.8116652460e-05,2.1678985984e+01
1.4353710598e-04,4.6043141893e-05,2.1317587912e+01
1.4425228546e-04,4.8772352783e-05,2.0969222291e+01
1.4739941211e-04,4.6676538132e-05,2.0652044515e+01
1.4810229205e-04,4.9439903578e-05,2.0309970744e+01
1.5125640772e-04,4.7321269617e-05,2.0046215584e+01
1.5194670074e-04,5.0117764924e-05,1.9709417652e+01
1.5510887282e-04,4.7975894201e-05,1.9498277078e+01
1.5578651774e-04,5.0804321030e-05,1.9172542950e+01
1.5895787170e-04,4.8638913007e-05,1.9011035979e+01
1.5962294464e-04,5.1497904968e-05,1.8700560219e+01
1.6280560833e-04,4.9306824211e-05,1.8584108945e+01
1.6345752824e-04,5.2196491245e-05,1.8295537746e+01
1.6665063671e-04,4.9983817249e-05,1.8215624200e+01
1.6729129895e-04,5.2899268449e-05,1.7951245302e+01
1.7049694886e-04,5.0663370838e-05,1.7906005215e+01
1.7112567688e-04,5.3603324826e-05,1.7664137309e+01
1.7434634034e-04,5.1342528406e-05,1.7652601484e+01
1.7496269709e-04,5.4304231462e-05,1.7435477696e+01
1.7819688454e-04,5.2024456881e-05,1.7445770329e+01
1.7171952553e-04,5.6580080637e-05,1.7431088967e+01
-1.7816337287e-05,3.7309214651e-05,4.2924824453e+01
-4.5838021104e-05,3.7022455014e-05,4.5536491130e+01
-3.1801953554e-05,3.7131619307e-05,4.4519653810e+01
-4.5768672876e-07,3.7647905780e-05,3.9906049202e+01
3.3490611511e-05,3.8805922875e-05,2.9971681957e+01
1.1823613822e-04,4.7046943663e-05,2.2916898996e+01
1.4495754274e-04,5.1551586692e-05,2.0603722589e+01
1.5645141006e-04,5.3679214783e-05,1.8836901437e+01
1.2955583250e-04,4.8870175542e-05,2.2917951819e+01
1.0364307447e-04,4.4897894925e-05,2.2877856170e+01
9.3039047703e-05,4.3508516319e-05,2.2849076156e+01
8.2700994319e-05,4.2308679527e-05,2.2823141083e+01
7.2603823140e-05,4.1297818018e-05,2.2803544609e+01
6.2722779175e-05,4.0470511589e-05,2.2797815698e+01
5.3032782918e-05,3.9816909176e-05,2.2826280559e+01
4.3361251075e-05,3.9284423411e-05,2.6271603146e+01
2.0074401227e-05,3.8260126408e-05,3.4533931975e+01
9.8589322293e-06,3.7924309206e-05,3.7464178212e+01
-6.5198933482e-05,3.5323183652e-05,4.6565065635e+01
-7.5808508619e-05,3.5323161556e-05,4.6708784658e+01
-8.6407294114e-05,3.5341102900e-05,4.6722185910e+01
-9.6993185071e-05,3.5375669074e-05,4.6634034382e+01
1.7880181398e-04,5.5004023434e-05,1.7269904156e+01
1.8205216801e-04,5.2702661080e-05,1.7293453427e+01
-1.1456854176e-04,3.5468084569e-05,4.6319152010e+01
-1.2856017053e-04,3.5572033822e-05,4.5953391177e+01
1.8264560003e-04,5.5698745204e-05,1.7118441090e+01
1.8591308634e-04,5.3376365064e-05,1.7162708681e+01
1.8141692038e-04,4.9734301000e-05,1.7455645935e+01
1.6983066311e-04,4.7761028654e-05,1.8153452187e+01
1.4279193946e-04,4.3357920587e-05,2.1653169369e+01
9.4362216456e-05,3.7161435881e-05,2.2851984382e+01
8.3912819939e-05,3.6206722402e-05,2.2828997061e+01
7.3698406050e-05,3.5430884234e-05,2.2814523180e+01
6.3695214363e-05,3.4822871605e-05,2.2832500560e+01
5.3844972843e-05,3.4355929780e-05,2.4433121596e+01
3.0273467035e-05,3.3443355950e-05,3.2461425133e+01
1.9924706849e-05,3.3124733376e-05,3.5681650161e+01
-2.5932909811e-05,3.2279676836e-05,4.4786319804e+01
-3.6645837648e-05,3.2189792027e-05,4.5814145772e+01
-1.1700663706e-05,3.2453899890e-05,4.2850609045e+01
2.4408342320e-06,3.2700648449e-05,4.0164854474e+01
4.3855283570e-05,3.3938549521e-05,2.7831577314e+01
1.0869741921e-04,3.8718960289e-05,2.2888568188e+01
1.2353647429e-04,4.0595342897e-05,2.2925271086e+01
1.5825870988e-04,4.5822263428e-05,1.9317998177e+01
-1.0402908418e-04,3.5407644203e-05,4.6530138897e+01
1.6409413339e-04,5.5130301997e-05,1.8001954709e+01
1.3726482262e-04,5.0181613315e-05,2.2081033627e+01
1.7936033030e-04,5.8019536019e-05,1.7121477873e+01
1.1087176997e-04,4.5930277062e-05,2.2897613269e+01
2.6815356937e-05,3.8518896497e-05,3.2331906043e+01
-7.3801227096e-06,3.7494516363e-05,4.1264450549e+01
-2.4800846316e-05,3.7210720593e-05,4.3803434143e+01
-5.8123374943e-05,3.5335419195e-05,4.6379116667e+01
-3.8815529256e-05,3.7069489124e-05,4.5091515295e+01
1.3119552031e-04,1.3657409264e-04,1.7037826954e+01
-1.7182285064e-04,3.9559510400e-05,4.3569230836e+01
-1.7425986242e-04,3.7880911220e-05,4.3789317270e+01
-2.6078639861e-04,3.7496634861e-05,3.2466167518e+01
-2.6351054972e-04,3.7954326379e-05,3.1565391819e+01
-2.6057725026e-04,3.9617848259e-05,3.2822157131e+01
-2.6325465239e-04,4.0102368082e-05,3.2028058075e+01
-2.6035654617e-04,4.1766252267e-05,3.3202028783e+01
-2.6298908929e-04,4.2277069106e-05,3.2513348942e+01
-2.6012882113e-04,4.3938753810e-05,3.3597121106e+01
6.6637633327e-05,9.1557564274e-05,2.2555932572e+01
-1.3046747239e-04,7.8756154856e-05,3.7065677407e+01
1.9690785816e-04,7.1544035308e-05,1.6987938262e+01
-1.5303087325e-04,9.2005133749e-05,3.5223162397e+01
-2.4340136647e-04,3.3490921288e-05,3.7138819078e+01
1.5249586056e-04,9.2294734325e-05,1.7003004924e+01
1.4927176349e-04,9.4539331729e-05,1.7001738535e+01
1.4877109588e-04,9.1050594922e-05,1.7004134843e+01
1.4557549940e-04,9.3267572341e-05,1.7001969863e+01
1.4605211119e-04,9.6752719545e-05,1.7001217892e+01
-2.5240490309e-04,3.2331840297e-05,3.4806953425e+01
2.2320922898e-04,6.7837226313e-05,1.6286459932e+01
2.1910655463e-04,6.6836422644e-05,1.6485476631e+01
2.2242092612e-04,6.4148116956e-05,1.6481365934e+01
2.1830204444e-04,6.3151510445e-05,1.6828439872e+01
2.2160673217e-04,6.0469436820e-05,1.6809601055e+01
2.1748208819e-04,5.9492998943e-05,1.7021850857e+01
2.2078679349e-04,5.6830832907e-05,1.7027937873e+01
2.1671293162e-04,5.5946155747e-05,1.6989687339e+01
2.1340330988e-04,5.8565333327e-05,1.6983617168e+01
2.1268255169e-04,5.5121781597e-05,1.7018937350e+01
2.0936817802e-04,5.7691408155e-05,1.7012786828e+01
2.0869157724e-04,5.4355903950e-05,1.7013919885e+01
2.0537359384e-04,5.6872489206e-05,1.7016750232e+01
2.0473452900e-04,5.3642642118e-05,1.7007623718e+01
2.2490779839e-04,5.7773286364e-05,1.6794809369e+01
-2.7732365628e-04,3.6394512072e-05,2.4198805576e+01
-2.7983088626e-04,3.7076728206e-05,2.2742525019e+01
-2.7686149402e-04,3.8630621372e-05,2.5416694876e+01
-2.7932299718e-04,3.9332203246e-05,2.4169022205e+01
-2.6131447678e-04,3.1304737689e-05,3.1612169522e+01
-1.6321174806e-04,9.0765587371e-05,3.5427925770e+01
-2.7008792459e-04,3.0447006197e-05,2.7216957730e+01
2.1829197472e-04,1.0590615752e-04,1.5024427644e+01
2.6907859715e-04,2.5911625799e-05,1.7285240633e+01
2.6509276559e-04,2.5668322903e-05,1.7670225064e+01
2.6848631957e-04,2.2975306675e-05,1.7863127059e+01
2.6448577952e-04,2.2741685399e-05,1.8139514592e+01
2.6788024560e-04,2.0052661876e-05,1.8363637432e+01
2.6386335253e-04,1.9830979304e-05,1.8682810632e+01
2.6046830633e-04,2.2486381631e-05,1.8417453965e+01
2.5982892426e-04,1.9585954296e-05,1.8929491391e+01
2.5643499624e-04,2.2208020900e-05,1.8635570353e+01
2.5577975019e-04,1.9317330073e-05,1.9142894808e+01
2.5238833934e-04,2.1906596199e-05,1.8825882721e+01
2.5171760257e-04,1.9024639856e-05,1.9262457237e+01
2.4833123322e-04,2.1582499033e-05,1.8923012803e+01
2.4765995160e-04,1.8714610953e-05,1.9238784283e+01
2.4427992008e-04,2.1242732850e-05,1.8915093376e+01
2.4361633019e-04,1.8394179556e-05,1.9217528149e+01
2.4024083907e-04,2.0893035215e-05,1.8900830020e+01
2.3958740198e-04,1.8067468373e-05,1.9186748710e+01
2.3621599403e-04,2.0537297755e-05,1.8879767682e+01
2.3557325744e-04,1.7737623881e-05,1.9175722919e+01
2.3220504902e-04,2.0178251206e-05,1.8867146387e+01
2.3157257689e-04,1.7406969305e-05,1.9157789528e+01
2.2820762103e-04,1.9818067765e-05,1.8877552904e+01
2.2758374458e-04,1.7077074208e-05,1.9173157497e+01
2.2422152187e-04,1.9458654577e-05,1.8885541798e+01
2.2360533338e-04,1.6749718544e-05,1.9187478916e+01
2.2024620701e-04,1.9101335666e-05,1.8907232323e+01
2.1963644008e-04,1.6425761216e-05,1.9206269126e+01
2.1628039938e-04,1.8747435796e-05,1.8952702918e+01
2.1567562284e-04,1.6106660619e-05,1.9243841345e+01
2.1232275516e-04,1.8398159314e-05,1.9005706179e+01
2.1172155238e-04,1.5792992749e-05,1.9302370728e+01
2.0837226650e-04,1.8054222261e-05,1.9062773262e+01
2.0777314307e-04,1.5485275044e-05,1.9359852661e+01
2.0442787578e-04,1.7716121458e-05,1.9144830683e+01
2.0382930268e-04,1.5184052910e-05,1.9439083636e+01
2.0048812933e-04,1.7384480537e-05,1.9251126173e+01
1.9988866439e-04,1.4889802948e-05,1.9542982937e+01
1.9655139529e-04,1.7060020812e-05,1.9384037572e+01
1.9594974103e-04,1.4603017427e-05,1.9667938079e+01
1.9261678055e-04,1.6743207571e-05,1.9519611084e+01
1.9201217046e-04,1.4324080149e-05,1.9803069844e+01
1.8868365795e-04,1.6434458940e-05,1.9686988847e+01
1.8807464093e-04,1.4053786348e-05,1.9971090733e+01
1.8475041039e-04,1.6134477040e-05,1.9884903297e+01
1.8413619813e-04,1.3792202459e-05,2.0153527140e+01
1.8081636175e-04,1.5843751499e-05,2.0094549703e+01
1.8019675341e-04,1.3540116140e-05,2.0361566184e+01
1.7688117702e-04,1.5562843183e-05,2.0337425350e+01
1.7625524936e-04,1.3297987769e-05,2.0590027155e+01
1.7294402139e-04,1.5292286805e-05,2.0600048651e+01
1.7231181902e-04,1.3066649213e-05,2.0842310666e+01
1.6900466159e-04,1.5033051810e-05,2.0887633856e+01
1.6836631377e-04,1.2846855793e-05,2.1109278202e+01
1.6506317140e-04,1.4786132506e-05,2.1197319489e+01
1.6441931750e-04,1.2639190872e-05,2.1392119525e+01
1.6112015186e-04,1.4552381201e-05,2.1518752443e+01
1.6047158045e-04,1.2445099373e-05,2.1679818157e+01
1.5717666484e-04,1.4332899612e-05,2.1852755465e+01
1.5652489899e-04,1.2265054303e-05,2.1970169376e+01
1.5323433216e-04,1.4128805150e-05,2.2191539693e+01
1.5258108469e-04,1.2099870060e-05,2.2256354026e+01
1.4929552889e-04,1.3940981877e-05,2.2523202990e+01
1.4864243026e-04,1.1950042299e-05,2.2520909993e+01
1.4536270797e-04,1.3770281350e-05,2.2846502396e+01
1.4471181363e-04,1.1815672494e-05,2.2772859549e+01
1.4144000154e-04,1.3617379320e-05,2.2982649598e+01
1.4079186537e-04,1.1696488304e-05,2.2911750347e+01
1.3753520620e-04,1.3480056816e-05,2.2950538124e+01
1.3688628232e-04,1.1591285124e-05,2.2933710714e+01
1.3364963154e-04,1.3356343481e-05,2.2932319648e+01
1.3299620012e-04,1.1499149553e-05,2.2950541924e+01
1.2978225836e-04,1.3245960955e-05,2.2924257184e+01
1.2593223889e-04,1.3148136647e-05,2.2920678540e+01
1.2209906681e-04,1.3062011626e-05,2.2919741996e+01
1.1828238262e-04,1.2986718756e-05,2.2921247436e+01
1.1758608625e-04,1.1236398155e-05,2.2995170012e+01
1.1448194168e-04,1.2921399149e-05,2.2935005119e+01
1.1377010903e-04,1.1193038841e-05,2.2970495959e+01
1.1069757033e-04,1.2865230984e-05,2.2947344733e+01
1.0996896983e-04,1.1157195169e-05,2.2957404710e+01
1.0692936349e-04,1.2817436698e-05,2.2947342762e+01
1.0317760068e-04,1.2777349761e-05,2.2943897997e+01
1.0241224532e-04,1.1106074742e-05,2.2953260273e+01
9.9442524821e-05,1.2744364436e-05,2.2954376687e+01
9.8657021526e-05,1.1089454105e-05,2.2923245775e+01
9.5724278859e-05,1.2717849726e-05,2.2919861182e+01
9.4916243879e-05,1.1076660336e-05,2.3078711195e+01
9.2022708701e-05,1.2696785881e-05,2.3045063555e+01
9.1177219270e-05,1.1062243311e-05,2.3433747641e+01
8.8325399716e-05,1.2676031292e-05,2.3435634199e+01
8.7434320260e-05,1.1044420069e-05,2.3900115886e+01
8.4621376751e-05,1.2652149305e-05,2.3972326441e+01
8.3686654677e-05,1.1024079831e-05,2.4467252120e+01
8.0910417318e-05,1.2625892510e-05,2.4586434131e+01
7.9933642640e-05,1.1001764959e-05,2.5127909114e+01
7.7192316039e-05,1.2597777118e-05,2.5290139382e+01
7.6174870748e-05,1.0977924888e-05,2.5866736060e+01
7.3466985730e-05,1.2568215129e-05,2.6065729435e+01
7.2410098416e-05,1.0952881619e-05,2.6675383522e+01
6.9734359450e-05,1.2537547572e-05,2.6906308023e+01
6.8639161524e-05,1.0926944738e-05,2.7544050561e+01
6.5994360167e-05,1.2506077347e-05,2.7802327586e+01
6.4861988471e-05,1.0900339765e-05,2.8464158398e+01
6.2247013031e-05,1.2474060195e-05,2.8745467473e+01
6.1078559143e-05,1.0873304527e-05,2.9427221239e+01
5.8492454410e-05,1.2441724825e-05,2.9727351585e+01
5.7288940078e-05,1.0846009868e-05,3.0425039997e+01
5.4730820218e-05,1.2409275784e-05,3.0739843980e+01
5.3493218790e-05,1.0818652135e-05,3.1449587355e+01
5.0962214392e-05,1.2376911441e-05,3.1774961847e+01
4.9691628936e-05,1.0791104013e-05,3.2493046019e+01
4.7186837369e-05,1.2344760906e-05,3.2824913138e+01
4.5884039077e-05,1.0764280350e-05,3.3547683914e+01
4.3404920111e-05,1.2313103116e-05,3.3882109032e+01
4.2070902010e-05,1.0737661538e-05,3.4606219304e+01
3.9616753165e-05,1.2281997194e-05,3.4939301677e+01
3.8252386562e-05,1.0711498811e-05,3.5661621814e+01
3.5822544785e-05,1.2251590068e-05,3.5989627992e+01
3.4428702028e-05,1.0685953750e-05,3.6707244663e+01
3.2022564452e-05,1.2222014484e-05,3.7026661398e+01
3.0600100847e-05,1.0661114259e-05,3.7736931114e+01
2.8217164681e-05,1.2193374395e-05,3.8044474599e+01
2.6766848245e-05,1.0637091823e-05,3.8745060118e+01
2.4406662440e-05,1.2165767034e-05,3.9037730207e+01
2.2929225904e-05,1.0613944201e-05,3.9726587447e+01
2.0591360204e-05,1.2139274249e-05,4.0001714409e+01
1.9087505044e-05,1.0591757379e-05,4.0677096041e+01
1.6771499042e-05,1.2113962757e-05,4.0932377343e+01
1.5241959523e-05,1.0570563451e-05,4.1592809866e+01
1.2947423970e-05,1.2089880556e-05,4.1826297232e+01
1.1392868162e-05,1.0550421989e-05,4.2470602430e+01
9.1195167895e-06,1.2067058140e-05,4.2680693041e+01
7.5405266354e-06,1.0531339120e-05,4.3307970531e+01
5.2880516833e-06,1.2045511637e-05,4.3493446723e+01
3.6852007665e-06,1.0513349830e-05,4.4103021977e+01
1.4533517078e-06,1.2025265387e-05,4.4262995601e+01
-1.7283454578e-07,1.0496441731e-05,4.4854449890e+01
-2.3842939240e-06,1.2006310279e-05,4.4988357785e+01
-4.0333241156e-06,1.0480630026e-05,4.5561446022e+01
-6.2245999330e-06,1.1988636051e-05,4.5669028215e+01
-7.8960140510e-06,1.0465882580e-05,4.6223712058e+01
-1.0067280181e-05,1.1972218987e-05,4.6304960991e+01
-1.1760666120e-05,1.0452199357e-05,4.6841333663e+01
-1.3912131760e-05,1.1957033323e-05,4.6896499102e+01
-1.5627008639e-05,1.0439210507e-05,4.7414854645e+01
-1.7758830084e-05,1.1942983798e-05,4.7444318933e+01
-1.9494957929e-05,1.0427809952e-05,4.7944906984e+01
-2.1607111319e-05,1.1930180517e-05,4.7949350099e+01
-2.3364175307e-05,1.0417167510e-05,4.8432665237e+01
-2.5456799696e-05,1.1918472826e-05,4.8412807813e+01
-2.7234471187e-05,1.0407070542e-05,4.8879433077e+01
-2.9307707051e-05,1.1907762305e-05,4.8836083369e+01
-3.1105769759e-05,1.0398456821e-05,4.9286479265e+01
-3.3159681558e-05,1.1898159157e-05,4.9220676525e+01
-3.4977826959e-05,1.0390476683e-05,4.9655502898e+01
-3.7012446336e-05,1.1889501098e-05,4.9568225281e+01
-3.8850490920e-05,1.0383250684e-05,4.9988141213e+01
-4.0865788317e-05,1.1881752520e-05,4.9880428769e+01
-4.2723610550e-05,1.0376789447e-05,5.0286093071e+01
-4.4719614847e-05,1.1874876777e-05,5.0159037149e+01
-4.6597059234e-05,1.0371039822e-05,5.0551125872e+01
-4.8573803243e-05,1.1868820810e-05,5.0405814715e+01
-5.0470717895e-05,1.0365981597e-05,5.0784982932e+01
-5.2428245185e-05,1.1863543743e-05,5.0622521648e+01
-5.4344475170e-05,1.0361557290e-05,5.0989429075e+01
-5.6282729262e-05,1.1858994137e-05,5.0810887253e+01
-5.8218210032e-05,1.0357748027e-05,5.1166163516e+01
-6.0137092167e-05,1.1855136342e-05,5.0972607135e+01
-6.2091812262e-05,1.0354499594e-05,5.1316875782e+01
-6.3991289354e-05,1.1851928864e-05,5.1109327585e+01
-6.5965197668e-05,1.0351797609e-05,5.1443168802e+01
-6.7845243106e-05,1.1849331052e-05,5.1222633836e+01
-6.9838285531e-05,1.0349590328e-05,5.1546600498e+01
-7.1698861227e-05,1.1847303116e-05,5.1314036494e+01
-7.3710995368e-05,1.0347866685e-05,5.1628646556e+01
-7.5551994571e-05,1.1845818690e-05,5.1384969070e+01
-7.7583242291e-05,1.0346580571e-05,5.1690702357e+01
-7.9404545103e-05,1.1844844896e-05,5.1436785230e+01
-8.1454949369e-05,1.0345725775e-05,5.1734083821e+01
-8.3256486083e-05,1.1844351525e-05,5.1470755224e+01
-8.5326058425e-05,1.0345259115e-05,5.1760016030e+01
-8.7107750201e-05,1.1844309066e-05,5.1488060150e+01
-8.9196505673e-05,1.0345178260e-05,5.1769638656e+01
-9.0958205122e-05,1.1844701538e-05,5.1489790661e+01
-9.3066221413e-05,1.0345445767e-05,5.1763997948e+01
-9.4807767089e-05,1.1845506370e-05,5.1476949905e+01
-9.6935139371e-05,1.0346064207e-05,5.1744051906e+01
