x_m,y_m,sigma_comp_mag_Pa
1.9380606211e-04,5.5812174331e-05,2.2443846823e+01
1.8866667147e-04,5.2448496103e-05,2.2061553396e+01
1.7667283900e-04,5.0963121354e-05,2.1549211274e+01
7.5880382992e-05,3.8795901515e-05,1.2617494139e+01
6.4812994460e-05,3.7722700582e-05,1.0031466535e+01
2.9203027627e-05,3.5002154450e-05,2.3786546282e-01
1.8982299575e-05,3.4439011363e-05,4.5634086890e+00
2.2590158254e-06,3.3700340884e-05,3.1088327528e+01
1.1375613766e-04,4.3089977353e-05,1.7493009008e+01
1.2926872439e-04,4.5009833729e-05,1.8739895569e+01
1.6472494581e-04,4.9470083524e-05,2.0976378315e+01
-1.0271178274e-04,3.4715845150e-05,5.8613096363e+01
1.7215589294e-04,5.8367524727e-05,2.1976935307e+01
1.4451739419e-04,5.4492210553e-05,2.0735980564e+01
1.8804073975e-04,6.0558357184e-05,2.2569275854e+01
1.1728909030e-04,5.0681387528e-05,1.8946997733e+01
-2.4015529540e-05,3.7778240710e-05,4.1170733116e+01
-5.6865513418e-05,3.5162004186e-05,5.2141185300e+01
-1.7061954174e-04,3.8605979209e-05,5.7980582251e+01
-2.5963882182e-04,3.8753256130e-05,4.5140086665e+01
-2.6231141170e-04,3.9221771857e-05,4.4276699945e+01
-2.5899484485e-04,4.2981951309e-05,4.6129691344e+01
7.7236566310e-05,1.0232152456e-04,2.0842012879e+01
-9.6579590093e-05,5.9990922936e-05,5.4103967608e+01
2.0699458352e-04,7.1652584212e-05,2.1612501784e+01
-1.5029199621e-04,9.0121760251e-05,5.0385915988e+01
1.6709511856e-04,9.4003898657e-05,2.1509012294e+01
1.6432541488e-04,9.6386021852e-05,2.1413899003e+01
1.6326729983e-04,9.3293563430e-05,2.1745753570e+01
1.6156243996e-04,9.8765165649e-05,2.1320051787e+01
-2.5170098814e-04,3.1632651300e-05,4.7171445620e+01
2.2740052425e-04,6.5652319355e-05,2.0834987630e+01
2.3034356923e-04,6.3104251875e-05,2.0863253650e+01
2.2645491377e-04,6.2647611400e-05,2.1198335497e+01
2.2940185452e-04,6.0106721465e-05,2.1232426635e+01
2.2844169982e-04,5.7127919190e-05,2.1615138585e+01
2.2450900381e-04,5.6692469980e-05,2.1971498158e+01
2.2055994821e-04,5.6249003560e-05,2.2310749343e+01
2.1659527700e-04,5.5796383550e-05,2.2685480657e+01
2.1366499796e-04,5.8275137453e-05,2.2598151864e+01
2.3235733948e-04,5.7555779999e-05,2.1260500215e+01
-2.7916327627e-04,3.6172704537e-05,3.4714781776e+01
-2.7855468419e-04,3.8374815748e-05,3.6206522234e+01
-2.6069180305e-04,3.0624019314e-05,4.3610614376e+01
2.2939021452e-04,9.8632610181e-05,1.8218159921e+01
2.7144909132e-04,2.3080786960e-05,2.0167337201e+01
2.6750303527e-04,2.2924159056e-05,2.0840188202e+01
2.7053141519e-04,2.0164302268e-05,2.0552400328e+01
2.6656508980e-04,2.0028301575e-05,2.1259229387e+01
2.6353452832e-04,2.2765724879e-05,2.1509341935e+01
2.6257680545e-04,1.9889571290e-05,2.1932123381e+01
2.5954373557e-04,2.2603393841e-05,2.2126378916e+01
2.5856805897e-04,1.9747052321e-05,2.2674483094e+01
2.5453914053e-04,1.9599051686e-05,2.2924863889e+01
2.5049066397e-04,1.9443862328e-05,2.2529770796e+01
2.4643122397e-04,1.9281648339e-05,2.2273914815e+01
2.4236642858e-04,1.9113046601e-05,2.1998930832e+01
2.3830002076e-04,1.8938971669e-05,2.1724116651e+01
2.3526091921e-04,2.1501476184e-05,2.1739488634e+01
2.3119589308e-04,2.1298058261e-05,2.1469517872e+01
2.2713118707e-04,2.1090798156e-05,2.1181504157e+01
2.2306892612e-04,2.0880463894e-05,2.0885582764e+01
2.1900993422e-04,2.0667748894e-05,2.0566223926e+01
2.1495462762e-04,2.0453253427e-05,2.0232301510e+01
2.1090410391e-04,2.0237681207e-05,1.9875915437e+01
2.0990074448e-04,1.7628292987e-05,1.9373040301e+01
2.0685804513e-04,2.0021061871e-05,1.9493950045e+01
2.0585945165e-04,1.7435174021e-05,1.8941757005e+01
2.0281617735e-04,1.9803454042e-05,1.9086086450e+01
2.0182190311e-04,1.7241391926e-05,1.8481425435e+01
1.9877814973e-04,1.9585112130e-05,1.8651711908e+01
1.9778783023e-04,1.7047084732e-05,1.7991248173e+01
1.9474383737e-04,1.9366141454e-05,1.8190435196e+01
1.9375716235e-04,1.6852111896e-05,1.7470798492e+01
1.9071318174e-04,1.9146504050e-05,1.7701956944e+01
1.8972960774e-04,1.6656930801e-05,1.6920083016e+01
1.8570528721e-04,1.6461197197e-05,1.6338797345e+01
1.8168418434e-04,1.6264968144e-05,1.5726935981e+01
1.7766636606e-04,1.6068288844e-05,1.5084888150e+01
1.7365197122e-04,1.5871122145e-05,1.4413682581e+01
1.6964112186e-04,1.5673550122e-05,1.3714052536e+01
1.6563412984e-04,1.5475393807e-05,1.2987610954e+01
1.6260229686e-04,1.7594783335e-05,1.3544770760e+01
1.5860308802e-04,1.7371598314e-05,1.2859288790e+01
1.5460871586e-04,1.7148341541e-05,1.2158283828e+01
1.5061966139e-04,1.6925051768e-05,1.1446292637e+01
1.4663631580e-04,1.6701824996e-05,1.0728718919e+01
1.4265896953e-04,1.6478973406e-05,1.0011473258e+01
1.3868808888e-04,1.6256750864e-05,9.3023292850e+00
1.3472418784e-04,1.6035353006e-05,8.6127650722e+00
1.2978939544e-04,1.3693488748e-05,5.9642766510e+00
1.2681894653e-04,1.5596533762e-05,7.3351591642e+00
1.2583816732e-04,1.3498828456e-05,5.2931244215e+00
1.2287868720e-04,1.5379800697e-05,6.7660766868e+00
1.2189492259e-04,1.3305931083e-05,4.7072242574e+00
1.1894737193e-04,1.5165463086e-05,6.2638222021e+00
1.1796017517e-04,1.3115215471e-05,4.2157612036e+00
1.1403440466e-04,1.2927223580e-05,3.8097234266e+00
1.1011810135e-04,1.2742528872e-05,3.5165081967e+00
1.0621171826e-04,1.2561861343e-05,3.3814751353e+00
1.0231572263e-04,1.2386044292e-05,3.4165465467e+00
9.9441206898e-05,1.4151791863e-05,5.3244228732e+00
9.5572917951e-05,1.3966714535e-05,5.4452898640e+00
9.1716045042e-05,1.3790283504e-05,5.5769351819e+00
8.7870398060e-05,1.3623954548e-05,5.5936659061e+00
8.4035386809e-05,1.3469065855e-05,5.3506039563e+00
8.0210038655e-05,1.3326610162e-05,4.7287170143e+00
7.9163884144e-05,1.1503972192e-05,3.2811771116e+00
7.5337476349e-05,1.1397481289e-05,2.0302394833e+00
7.2584310975e-05,1.3080520978e-05,2.2807186625e+00
6.8782671150e-05,1.2976560680e-05,5.3759482653e-01
6.4988849661e-05,1.2884601251e-05,-1.5418692152e-01
6.1204550446e-05,1.2803974741e-05,2.2616301113e-01
5.7432411928e-05,1.2734166737e-05,-2.1013504816e-01
5.3675258225e-05,1.2674869342e-05,1.8589719470e-02
4.9935589068e-05,1.2625932562e-05,7.0583571541e+00
4.6215519598e-05,1.2587218358e-05,1.9034548680e+01
4.2517301398e-05,1.2559088691e-05,2.7206158096e+01
3.8824840671e-05,1.2534599909e-05,2.8901721678e+01
3.5124407813e-05,1.2507795979e-05,2.9070315171e+01
3.1416077275e-05,1.2479356745e-05,3.0026565584e+01
2.7699973165e-05,1.2449505733e-05,3.0807257964e+01
2.3976143067e-05,1.2418430523e-05,3.1744403201e+01
2.0244626561e-05,1.2386311867e-05,3.2731814222e+01
1.6505422141e-05,1.2353329832e-05,3.3789207403e+01
1.2758653340e-05,1.2319661169e-05,3.4901798836e+01
9.0045059449e-06,1.2285480405e-05,3.6063323407e+01
5.2430886357e-06,1.2250961452e-05,3.7265009489e+01
1.4745881362e-06,1.2216298861e-05,3.8498473427e+01
-2.3008099568e-06,1.2181662271e-05,3.9755201369e+01
-6.0828916021e-06,1.2147226367e-05,4.1026741650e+01
-9.8714093760e-06,1.2113155225e-05,4.2304863405e+01
-2.6881537801e-05,1.0449932648e-05,4.8241851695e+01
-3.0724180957e-05,1.0424938061e-05,4.9422041344e+01
-3.4570825953e-05,1.0400715990e-05,5.0566602884e+01
-3.8421181535e-05,1.0377495883e-05,5.1671191700e+01
-4.2274946752e-05,1.0355383244e-05,5.2732169357e+01
-5.9574705050e-05,1.1759011098e-05,5.6618970707e+01
-6.3421628670e-05,1.1740968542e-05,5.7404956582e+01
-6.7270399723e-05,1.1724316748e-05,5.8138322377e+01
-7.1120745822e-05,1.1709026403e-05,5.8819530095e+01
-7.4972343360e-05,1.1695072959e-05,5.9449366257e+01
-7.8824927348e-05,1.1682417677e-05,6.0028894699e+01
-8.0938792224e-05,1.0198729046e-05,6.0575379932e+01
-8.4812164724e-05,1.0189270223e-05,6.1080573182e+01
-8.8685924680e-05,1.0180832084e-05,6.1538961620e+01
-9.2559880314e-05,1.0173357924e-05,6.1952149332e+01
-9.6433850241e-05,1.0166827906e-05,6.2321838842e+01
-1.0030768199e-04,1.0161183739e-05,6.2649743169e+01
-1.0418121995e-04,1.0156406196e-05,6.2937602017e+01
-1.2890751918e-04,1.1616167368e-05,6.3694842432e+01
-1.3275406573e-04,1.1617266444e-05,6.3735111431e+01
-1.3659903373e-04,1.1619089622e-05,6.3747446061e+01
-1.3900764319e-04,1.0146690035e-05,6.3983102236e+01
-1.4044228089e-04,1.1621635216e-05,6.3732692480e+01
-1.4287115027e-04,1.0148873078e-05,6.3950725628e+01
-1.4428374078e-04,1.1624888226e-05,6.3691556289e+01
-1.4673303568e-04,1.0151666759e-05,6.3891873929e+01
-1.4812326303e-04,1.1628848258e-05,6.3624585995e+01
-1.5059319425e-04,1.0155049290e-05,6.3806982117e+01
-1.5445150517e-04,1.0159041302e-05,6.3696326243e+01
-1.5830804358e-04,1.0163172823e-05,6.3560090611e+01
-1.6216214554e-04,1.0168752436e-05,6.3398020503e+01
2.6959122540e-04,1.7268296366e-05,2.0945001407e+01
2.7355509235e-04,1.7382538144e-05,2.0199654596e+01
2.5757621652e-04,1.6912068539e-05,2.2942030642e+01
2.4540828332e-04,1.6503519081e-05,2.2010516001e+01
2.1699814728e-04,1.5383836462e-05,1.9680688240e+01
1.6067913637e-04,1.2997473145e-05,1.0738031270e+01
1.3278930119e-04,1.1785905699e-05,4.5306643174e+00
-2.0992446655e-05,8.9741230134e-06,4.6728892509e+01
-1.3755922814e-04,8.6796115960e-06,6.4224860230e+01
-1.6471414635e-04,8.6997952857e-06,6.3503328869e+01
2.2915518799e-04,1.5880882410e-05,2.0793665118e+01
1.7269709172e-04,1.3515259169e-05,1.3197336232e+01
1.4471126062e-04,1.2304038393e-05,7.1581502042e+00
8.5812593109e-05,9.9337590589e-06,2.8247288801e+00
7.0444667269e-05,9.5735729688e-06,1.7991674486e-01
5.5189044937e-05,9.3974024464e-06,1.6706681504e+01
2.1158889879e-05,9.2353210481e-06,3.3518740209e+01
5.9037711262e-06,9.1414271429e-06,3.7984017390e+01
-9.4367079282e-06,9.0442837936e-06,4.2966343087e+01
-5.5853984440e-05,8.8034849913e-06,5.6350346385e+01
-7.1408199806e-05,8.7520480406e-06,5.9376313467e+01
-1.1811749056e-04,8.6810980429e-06,6.3907115194e+01
6.3379481517e-05,1.2973830623e-04,2.2685023357e+01
3.1413676843e-04,6.7576453724e-05,1.7911705066e+01
1.2616971316e-04,8.8776257624e-05,2.2541029519e+01
-1.2062670881e-04,7.8692073571e-05,5.1193221541e+01
8.8732046593e-05,8.0955159193e-05,1.9985811604e+01
1.5281244939e-05,1.1234545017e-04,-4.9207243644e-03
-7.0416782811e-05,7.8390013815e-05,5.0530196363e+01
-2.6861914281e-06,4.9607066041e-05,2.8223974644e+01
8.9680029822e-06,3.3982040686e-05,2.8400307955e+01
1.0607072259e-04,4.2161633986e-05,1.6791200576e+01
-1.7562760439e-06,9.0927381687e-06,4.0443813863e+01
-4.8087638642e-05,8.8349716695e-06,5.4525261224e+01
1.3542378459e-05,9.1893103599e-06,3.5653708974e+01
1.2149007334e-04,4.4041203192e-05,1.8138122242e+01
-4.5036589956e-05,4.7181619584e-05,4.7534217825e+01
-6.3627718236e-05,8.7759612154e-06,5.7967869352e+01
2.8753133227e-05,9.2783924762e-06,3.1641576609e+01
4.5959635070e-05,9.4035167564e-05,1.2520152655e+01
-7.9191392052e-05,8.7321810096e-06,6.0579588600e+01
4.3877498188e-05,9.3513250125e-06,2.8668109352e+01
5.9647010519e-05,9.7652780096e-05,1.7461742044e+01
6.2795403051e-05,9.4651765683e-06,6.9638229774e-02
-1.1033472803e-04,8.6857018140e-06,6.3556726366e+01
-2.9017990625e-04,3.4713542955e-05,2.1356934633e+01
1.4757187968e-04,7.0785567135e-05,2.2146572225e+01
7.8115982330e-05,9.7283050309e-06,1.4388770027e+00
-1.2978561466e-04,8.6785660009e-06,6.4187461534e+01
1.3708821468e-04,4.5991017197e-05,1.9303330001e+01
2.7349151056e-04,5.8926422996e-05,1.7419484590e+01
1.7889077488e-04,7.5993140327e-05,2.2711427288e+01
-1.7245730926e-04,8.7084094190e-06,6.3058536555e+01
-1.7632686037e-04,8.7143493174e-06,6.2794081031e+01
-1.8019411151e-04,8.7209330521e-06,6.2500407284e+01
-1.8405681126e-04,8.7323789843e-06,6.2175863359e+01
-1.8791855089e-04,8.7410452261e-06,6.1819606899e+01
-1.9177760233e-04,8.7501945785e-06,6.1429857622e+01
-1.9563551934e-04,8.7567039651e-06,6.1004301390e+01
-1.9948725480e-04,8.7694649609e-06,6.0540167831e+01
-2.0333653254e-04,8.7812345677e-06,6.0035180163e+01
-2.0437638459e-04,1.0275409195e-05,5.9700800475e+01
-2.0819160031e-04,1.0291030245e-05,5.9149012047e+01
1.5268616643e-04,1.2650906182e-05,8.9721871909e+00
-1.7395625296e-04,7.1826033914e-05,5.2636570152e+01
1.8072536279e-04,1.3858533682e-05,1.4680544689e+01
-1.8059368833e-04,3.8843131852e-05,5.7437535881e+01
-1.4758784273e-04,8.9919039692e-05,5.0300373759e+01
-2.0500610099e-04,3.4406670418e-05,5.6196869756e+01
-2.0170943655e-04,3.4298588860e-05,5.6552776533e+01
-2.0384399193e-04,3.0946394327e-05,5.6815269697e+01
-2.0046662068e-04,3.0858787975e-05,5.7188947168e+01
2.3727815225e-04,1.6200860887e-05,2.1432187218e+01
3.0092167829e-04,5.2584931961e-05,1.7692239654e+01
2.5628514891e-04,6.3098757603e-05,1.8748201387e+01
-1.5889317282e-04,6.1329012421e-05,5.4210757536e+01
-3.2775498105e-04,2.1050272333e-05,2.1774463317e+01
-3.3272651094e-04,1.9029584284e-05,2.2476268045e+01
-1.8270052466e-04,5.3193684593e-05,5.4989306621e+01
-1.0968742580e-04,4.2887707000e-05,5.7532915249e+01
-1.7224187732e-04,3.5276283414e-05,5.8516915819e+01
-1.7563475928e-04,3.5340900957e-05,5.8331590119e+01
-1.7989829647e-04,3.0446426588e-05,5.8953721602e+01
-1.8335898565e-04,3.0503632008e-05,5.8711545331e+01
-1.7642654268e-04,3.0393094600e-05,5.9176831447e+01
3.3937247886e-04,4.7817011042e-05,1.7944277735e+01
3.1072704703e-04,4.7262216911e-05,1.7822879257e+01
2.2018456566e-04,3.4038209826e-05,2.1918776540e+01
3.5833351173e-04,2.1835951245e-05,1.7513728236e+01
1.9373460173e-04,9.8730668807e-05,1.9988750813e+01
1.9186148366e-04,3.1745492124e-05,2.0145990653e+01
-2.0825409047e-04,6.9267633634e-05,5.2782775363e+01
2.5708820932e-04,9.6958027879e-05,1.7205166202e+01
1.7309534513e-04,1.1274696232e-04,1.9875241556e+01
3.3308029914e-04,5.3744607078e-05,1.7959579877e+01
1.5533768095e-04,1.1217539847e-04,2.0466280675e+01
1.3594102482e-04,2.7040207449e-05,1.4636146331e+01
1.0084531716e-04,2.4189346417e-05,1.1441863201e+01
8.5559195581e-05,2.3099929875e-05,1.0068693974e+01
5.5591458378e-05,2.1498721033e-05,1.3329758486e+00
4.0976645005e-05,2.0991148302e-05,-2.3196166451e-01
3.1132189792e-04,3.1293960890e-05,1.7725116396e+01
2.6712615935e-05,2.0663090594e-05,2.8521943874e+01
8.8895523490e-06,2.0331626665e-05,3.3393796434e+01
-2.7600297606e-05,1.9702031466e-05,4.6373846387e+01
-4.6151322399e-05,1.9458846376e-05,5.2001202678e+01
1.4369232088e-04,9.8103939153e-05,2.2139839160e+01
-1.6573135499e-04,1.9210754787e-05,6.1737133033e+01
-5.1896119079e-05,6.0863111909e-05,4.8635228616e+01
-2.1200168037e-04,1.0308030733e-05,5.8549822656e+01
-2.1580716114e-04,1.0324986634e-05,5.7899244606e+01
-2.1960531575e-04,1.0345464769e-05,5.7192697176e+01
-2.2252284057e-04,8.8509641373e-06,5.6770749309e+01
-2.2634201331e-04,8.8725067984e-06,5.5938052454e+01
-2.3015561291e-04,8.8941993781e-06,5.5032027783e+01
-2.3396216463e-04,8.9173387952e-06,5.4045714785e+01
-2.3776459410e-04,8.9371454310e-06,5.2970382472e+01
-2.4155417015e-04,8.9641551677e-06,5.1798472815e+01
3.3659559942e-04,2.6753450720e-05,1.7890957478e+01
1.1038949340e-04,1.2257133578e-04,2.1438928807e+01
1.0673825140e-04,1.2163870626e-04,2.1680192249e+01
1.1404700802e-04,1.2349258847e-04,2.1176313682e+01
1.3788442758e-04,1.2321754622e-04,2.0324499120e+01
1.4159012335e-04,1.2405134367e-04,2.0121582036e+01
-2.4533249180e-04,8.9935233374e-06,5.0520263141e+01
-3.0024610666e-04,4.1986786227e-05,1.1282841367e+01
-3.0141186718e-04,2.0181820352e-05,1.7387481183e+01
-2.5219015586e-04,5.2846999985e-05,4.9388039728e+01
-3.2947617329e-04,1.8247250811e-05,2.1945845915e+01
-3.3451490008e-04,1.6156993564e-05,2.2401714600e+01
-3.2466212778e-04,2.0227786655e-05,2.1051249909e+01
1.6811084042e-04,1.4486914903e-04,1.8335216504e+01
-1.6946413932e-04,9.4016889673e-05,5.1082086321e+01
2.5200867931e-04,1.2135942411e-04,1.7486710367e+01
3.5002036929e-04,4.9901253458e-05,1.7840334737e+01
3.5320670687e-04,4.6894310917e-05,1.7801391626e+01
2.3346151089e-04,1.3031266338e-04,1.7251684041e+01
2.4915833587e-04,1.2397726772e-04,1.7467337480e+01
-1.7204748406e-04,9.4319455362e-05,5.1210295625e+01
-2.4285727115e-04,7.1738539180e-05,5.2780504708e+01
-2.6996489973e-04,6.0920664405e-05,4.9712731372e+01
1.9479469394e-04,1.4121860861e-04,1.7697494639e+01
2.2061620749e-04,1.3400478225e-04,1.7022348703e+01
-2.8842070916e-04,5.3056291672e-05,4.2528150902e+01
-2.8560798644e-04,5.4447594436e-05,4.4325397410e+01
-2.9707058075e-04,4.9129055926e-05,3.4735417074e+01
1.8834434293e-04,1.4297311134e-04,1.7833134525e+01
3.6176918713e-04,1.8512950525e-05,1.7379300678e+01
3.5795903766e-04,1.8172024338e-05,1.7463535119e+01
3.6555230062e-04,1.8888372553e-05,1.7141839742e+01
3.2713369133e-04,1.6257519329e-05,1.7779391340e+01
3.2325395677e-04,1.6088453428e-05,1.7743397080e+01
3.2007353114e-04,1.9129446427e-05,1.7742415823e+01
3.1937148932e-04,1.5929122439e-05,1.7699032260e+01
2.9608513970e-04,1.5112302760e-05,1.7180689135e+01
2.9996513605e-04,1.5235765515e-05,1.7293720555e+01
-3.3988858544e-04,2.9313715632e-05,2.0061103723e+01
-3.3485208162e-04,3.1339064879e-05,2.1735768931e+01
-3.0302551411e-04,4.6785265946e-05,2.6472336183e+01
3.6614012781e-04,3.0530441089e-05,1.7418594197e+01
3.6955715135e-04,2.7239222413e-05,1.7273986790e+01
3.1990521733e-04,8.2430597850e-05,1.7910851060e+01
3.1693984003e-04,8.5229574454e-05,1.7905420385e+01
-2.4909882323e-04,9.0281333885e-06,4.9124854143e+01
-2.5284877451e-04,9.0683508912e-06,4.7602287555e+01
-2.5658195131e-04,9.1130618834e-06,4.5940027045e+01
2.9871025623e-04,9.8275148844e-05,1.7860864287e+01
2.9579891903e-04,1.0100862744e-04,1.7852666005e+01
-2.0237343507e-04,4.8733663031e-05,5.4588473271e+01
-1.7900756890e-04,2.8801635431e-05,5.9300751517e+01
-1.5540088694e-04,3.0142372685e-05,6.0136790115e+01
1.9760657624e-04,1.3871679840e-04,1.7702503395e+01
1.8581287469e-04,1.3330538884e-04,1.8325962084e+01
1.0770412177e-04,1.2484728537e-04,2.1362345463e+01
1.0407121503e-04,1.2390049406e-04,2.1593741379e+01
7.7287674076e-05,1.2228530806e-04,2.2639355845e+01
7.3766558238e-05,1.2122047780e-04,2.2351951307e+01
1.2205282369e-04,9.6335473745e-05,2.2775100780e+01
2.7571206615e-04,1.0348690656e-04,1.7680713012e+01
2.7707136742e-04,1.1031098211e-04,1.7742115336e+01
2.7419228956e-04,1.1298887213e-04,1.7726691274e+01
-1.5330063820e-04,1.3121948389e-05,6.3249831852e+01
-4.9947325164e-05,1.3314612679e-05,5.4135885236e+01
-3.0904175290e-05,1.3462047107e-05,4.8814796875e+01
-1.1986177728e-05,1.3643634964e-05,4.2609706395e+01
1.5560043144e-04,1.9455317057e-05,1.3451933731e+01
1.8366098182e-04,2.1180519481e-05,1.7448029621e+01
1.9846855610e-04,9.0687428925e-05,2.0376843993e+01
-2.6452514567e-04,4.1879989384e-05,4.4112347232e+01
2.1192465582e-04,2.2875939639e-05,2.0319875795e+01
2.1554970702e-04,5.2865129502e-05,2.2961710576e+01
2.1155264586e-04,5.2414111236e-05,2.2808005928e+01
2.5486475581e-04,1.1873365082e-04,1.7506058289e+01
2.5558753860e-04,1.2209401426e-04,1.7555459752e+01
2.2746266996e-04,5.4167676054e-05,2.2017669964e+01
3.3335657779e-04,2.9827533193e-05,1.7914436329e+01
2.7663596172e-04,9.0711037893e-05,1.7579069189e+01
2.4035574357e-04,2.4485432816e-05,2.2259556295e+01
2.9290738103e-04,4.8572532460e-05,1.7470883126e+01
2.8920611379e-04,4.8210965644e-05,1.7353088598e+01
2.8120854855e-04,7.8655687172e-05,1.7535716477e+01
2.5249634562e-04,2.5103031891e-05,2.2900746782e+01
2.5999470175e-04,9.4299367505e-05,1.7237573175e+01
-1.8680762876e-04,3.0565052411e-05,5.8449677027e+01
2.4469057551e-04,8.8823224167e-05,1.7886375305e+01
2.4099483097e-04,8.8272160226e-05,1.8154092095e+01
2.3728287492e-04,8.7722150678e-05,1.8422074760e+01
-1.6188606288e-04,6.9051424400e-05,5.2970073092e+01
2.6538898126e-04,2.8580042082e-05,2.0660625933e+01
2.1469493997e-04,6.1233934015e-05,2.2194572997e+01
2.1074533613e-04,6.0745401404e-05,2.2511162171e+01
-3.3791190006e-04,1.6882900780e-05,2.3014868216e+01
-2.2615045153e-04,7.9208545497e-05,5.3145633709e+01
2.2816387544e-04,2.3816145760e-05,2.1500137493e+01
2.2003821070e-04,2.3350642492e-05,2.0942188991e+01
-3.3975798778e-04,1.3945763045e-05,2.2966365540e+01
1.7295610398e-04,1.0091333656e-04,2.0701023689e+01
1.7160783734e-04,2.0443477394e-05,1.5857701732e+01
1.6359430905e-04,1.9949812979e-05,1.4689225094e+01
1.2781832503e-04,1.7737091014e-05,9.0900710238e+00
3.0821426114e-04,3.4225063945e-05,1.7691895037e+01
3.3711125906e-04,3.0186089391e-05,1.7914547428e+01
1.0822622319e-04,1.6568295453e-05,7.1200815027e+00
1.0046390326e-04,1.6132732240e-05,6.9093103854e+00
1.9314398104e-04,1.3475929293e-04,1.8025917519e+01
9.2748542978e-05,1.5726798039e-05,6.9082459571e+00
1.7677337520e-04,1.2543465603e-04,1.8994278516e+01
3.1621321370e-04,1.8948340484e-05,1.7689750957e+01
3.1549032732e-04,1.5778482188e-05,1.7644688842e+01
-2.3319441011e-05,1.3531272505e-05,4.6404596006e+01
-4.2317955018e-05,1.3368867177e-05,5.2145964082e+01
-8.4399974622e-05,1.3150326801e-05,6.0530442620e+01
-9.2068493387e-05,1.3130063692e-05,6.1407211156e+01
-9.9737269973e-05,1.3114959088e-05,6.2110786887e+01
8.0827915642e-05,1.2334164499e-04,2.2918884023e+01
1.1454736011e-04,9.4667110419e-05,2.2479557837e+01
1.3341586904e-04,9.8820864282e-05,2.2581552643e+01
1.4098846859e-04,1.0042887578e-04,2.2039511396e+01
-1.0740445368e-04,1.3104441144e-05,6.2655274399e+01
-1.1506876415e-04,1.3098283039e-05,6.3054374729e+01
-1.2272865980e-04,1.3095998731e-05,6.3320737109e+01
1.9524909526e-04,6.9989117308e-05,2.2451784294e+01
-1.6472640213e-04,1.3145392771e-05,6.2803288270e+01
-2.7360920388e-04,4.6680190741e-05,4.2657069671e+01
-2.0940868982e-04,2.7727090857e-05,5.6598568316e+01
-2.1281778875e-04,2.7812589609e-05,5.6121835455e+01
-2.1620700815e-04,2.7907036032e-05,5.5611246039e+01
-2.6028913140e-04,9.1634502847e-06,4.4129696105e+01
-1.6495120213e-04,5.4232395921e-05,5.5338008526e+01
-2.9251536002e-04,3.5582331683e-05,1.7576758773e+01
-1.7550253459e-04,2.8754338489e-05,5.9524348609e+01
1.5775661680e-04,9.8029984753e-05,2.1558557995e+01
-1.6184324871e-04,5.4116546044e-05,5.5426034669e+01
-2.7127850204e-04,4.5968313760e-05,4.3142766736e+01
2.3063169085e-04,1.3288840686e-04,1.7236575732e+01
-2.7467375926e-04,6.0312984146e-05,4.9216378587e+01
3.3875933569e-04,1.6844797401e-05,1.7793546439e+01
3.4261437536e-04,1.7061627155e-05,1.7769617779e+01
1.9842776545e-04,1.4195430311e-04,1.7535656912e+01
-3.0746675410e-04,4.3230479772e-05,4.9707523164e+00
-2.9244368091e-04,2.7937297786e-05,1.6843641274e+01
-2.8986730186e-04,2.7240618618e-05,1.5847927183e+01
-2.3089241506e-04,7.5687074900e-05,5.3003778992e+01
2.3629657315e-04,1.2773006833e-04,1.7268168306e+01
1.9750820536e-04,9.9375468850e-05,1.9768561936e+01
2.0035356038e-04,9.6892266172e-05,1.9811458524e+01
1.9466982034e-04,1.0185368534e-04,1.9724913275e+01
-2.4807322734e-04,4.3297361865e-05,4.8933114581e+01
-2.3357748384e-04,6.4782845364e-05,5.2208929604e+01
2.6824819238e-04,6.7522936106e-05,1.7414010651e+01
-1.7733366234e-04,6.4235293638e-05,5.3555212913e+01
3.2485898565e-04,4.5659280340e-05,1.7953278267e+01
3.2800804639e-04,4.2695961829e-05,1.7959960559e+01
1.5880571482e-04,1.0114134119e-04,2.1227993408e+01
1.4416620596e-04,8.9610734427e-05,2.2948913350e+01
2.5638356186e-04,9.3718352546e-05,1.7052154182e+01
-2.2317242051e-04,5.6577027884e-05,5.2594487652e+01
3.0754508821e-04,3.1023412289e-05,1.7651196698e+01
3.4315165918e-04,2.0495350995e-05,1.7800748067e+01
1.9780096216e-04,5.6315858355e-05,2.2592751949e+01
1.9667324090e-04,5.3427601800e-05,2.2380349542e+01
-2.5248515094e-04,5.0634482766e-05,4.8979142118e+01
2.3704922323e-04,1.3104330562e-04,1.7338007124e+01
-1.9104074642e-04,9.0435359448e-05,5.2111560427e+01
-1.2485455398e-04,1.0487454944e-04,4.8677476455e+01
-1.3009368852e-04,1.0520495106e-04,4.8999706213e+01
-2.8474336771e-04,5.6937211473e-05,4.6458339103e+01
2.0123933284e-04,1.3944572394e-04,1.7534823884e+01
2.6786797395e-04,9.8799847225e-05,1.7504889528e+01
2.8063748533e-04,1.1107204878e-04,1.7780355777e+01
-3.5583386897e-04,2.2286576480e-05,1.7897632407e+01
2.8352146614e-04,1.0838057884e-04,1.7793903031e+01
2.3554729028e-04,1.2443632099e-04,1.7194894668e+01
3.6277110266e-04,3.3750482766e-05,1.7555808439e+01
2.5844303901e-04,1.1946198959e-04,1.7572839973e+01
2.5916354195e-04,1.2284522438e-04,1.7614325192e+01
2.8416901571e-04,7.5911013242e-05,1.7567764827e+01
