x_m,y_m,sigma_comp_mag_Pa
1.5577160108e-04,2.8719690173e-05,1.6829603111e+01
1.2806754405e-04,2.6378959740e-05,1.3782837951e+01
-2.0227717521e-05,1.9815932746e-05,4.3847629729e+01
-3.8712890278e-05,1.9548452149e-05,4.9888184702e+01
1.0856448877e-04,2.4786991898e-05,1.1992932494e+01
7.7992542074e-05,2.2623226228e-05,8.7310255683e+00
6.3004952814e-05,2.1823311223e-05,4.1522433784e+00
-1.3227021526e-04,1.9108179411e-05,6.2440577897e+01
1.6057969796e-05,2.0465804174e-05,3.1007815957e+01
1.6734358362e-06,2.0197492346e-05,3.5933694412e+01
-1.5833303219e-04,1.9179827173e-05,6.2051734803e+01
-5.7343381854e-05,1.9344813384e-05,5.4779883769e+01
-7.2314659956e-05,1.9229352795e-05,5.7732217159e+01
-8.7313171317e-05,1.9153097172e-05,5.9867399426e+01
-1.1730837503e-04,1.9097180945e-05,6.2110045145e+01
-1.7680674879e-04,1.9271282429e-05,6.1093034696e+01
-1.8048743574e-04,1.9295092465e-05,6.0830475345e+01
-1.8415848051e-04,1.9321391958e-05,6.0542788217e+01
-1.8512535704e-04,2.0892127419e-05,6.0207093311e+01
-1.8782470183e-04,1.9352354484e-05,6.0228106858e+01
-1.9149188537e-04,1.9379410048e-05,5.9885900767e+01
-1.9514240601e-04,1.9413356293e-05,5.9514492168e+01
-1.9878081017e-04,1.9449241331e-05,5.9112686229e+01
-2.0241738852e-04,1.9485241855e-05,5.8677437214e+01
1.9915268632e-04,4.0215861032e-05,2.1469474870e+01
1.7501987222e-04,3.7836176368e-05,2.0017121613e+01
1.4712645130e-04,3.5034618539e-05,1.7800048356e+01
8.5093948500e-05,2.9140363395e-05,1.1888004428e+01
2.6732781000e-05,2.5822019369e-05,9.9045433066e+00
-9.2331410633e-06,2.0000894222e-05,3.9898125196e+01
-1.4718801282e-04,1.9141272386e-05,6.2357295977e+01
1.4385006889e-04,2.7709005484e-05,1.5518303979e+01
1.7175805218e-04,3.0069855013e-05,1.8448277668e+01
1.9993611916e-04,3.2409066225e-05,2.0713669508e+01
2.2828630410e-04,3.4668030313e-05,2.2338949062e+01
2.5236111752e-04,3.6412259805e-05,2.1590549921e+01
-2.0604146384e-04,1.9525788582e-05,5.8207088264e+01
2.1530073488e-04,4.1766767568e-05,2.2267276184e+01
2.6716255796e-04,3.4478670838e-05,1.9882337677e+01
2.7104408638e-04,3.4718207659e-05,1.9322003786e+01
-2.0965355153e-04,1.9570104781e-05,5.7699131235e+01
-2.1325330122e-04,1.9618352065e-05,5.7150778943e+01
-2.1683986011e-04,1.9670881485e-05,5.6558916881e+01
-2.2041215421e-04,1.9728124020e-05,5.5920149702e+01
-2.2396013275e-04,1.9787089909e-05,5.5232838396e+01
-2.2750834422e-04,1.9859181159e-05,5.4486378748e+01
-2.3100336691e-04,1.9938255513e-05,5.3688407052e+01
-2.3452053478e-04,2.0016832307e-05,5.2817180642e+01
-2.3800220277e-04,2.0108955204e-05,5.1878504291e+01
-2.4108892531e-04,1.8527251439e-05,5.1116491271e+01
-2.3710965109e-04,1.6800656956e-05,5.2432873411e+01
-1.8602610491e-04,2.2475796839e-05,5.9871999838e+01
-2.1538656577e-04,1.6480326659e-05,5.7214198392e+01
2.7019001361e-04,3.1737583584e-05,1.9678703388e+01
2.7407110646e-04,3.1957595740e-05,1.9087477728e+01
-2.2632335174e-04,1.6620012531e-05,5.5105417385e+01
2.2738488619e-04,4.2888635557e-05,2.2849899505e+01
-2.4144679338e-04,2.0212456535e-05,5.0868014870e+01
3.1887079603e-04,3.1872412909e-05,1.7839192599e+01
3.1509869074e-04,3.1575637749e-05,1.7785791916e+01
3.2263584941e-04,3.2185441629e-05,1.7880961261e+01
2.5559899766e-04,1.0614058211e-04,1.7343684084e+01
2.5848622435e-04,1.0349335541e-04,1.7368525128e+01
2.5778774887e-04,1.0021571812e-04,1.7293330608e+01
2.6137978017e-04,1.0083685138e-04,1.7393992205e+01
-2.4488098701e-04,2.0322718306e-05,4.9771196904e+01
-2.4771551354e-04,1.7043122526e-05,4.9027663767e+01
-2.5119881502e-04,1.7145248619e-05,4.7694663927e+01
-2.5144630247e-04,1.8851220018e-05,4.7485608165e+01
-2.5465018029e-04,1.7260114124e-05,4.6248919264e+01
-2.5483408339e-04,1.8986072007e-05,4.6070618907e+01
-2.5806585684e-04,1.7389715257e-05,4.4681582749e+01
2.3675186966e-04,9.9827835840e-05,1.7740005705e+01
-2.0401661156e-04,2.2690241621e-05,5.8008733645e+01
1.8315231991e-04,8.8154849512e-05,2.1343765979e+01
-2.5983236416e-04,5.2382679954e-05,4.8074230642e+01
-2.6219038653e-04,5.3040714543e-05,4.7845475246e+01
3.0810850557e-04,7.3238578693e-05,1.7880559025e+01
3.0511447086e-04,7.6048199109e-05,1.7864109276e+01
3.0153336885e-04,7.5423388439e-05,1.7831139879e+01
3.0213253025e-04,7.8844469938e-05,1.7847162224e+01
2.9855298555e-04,7.8213194596e-05,1.7810542181e+01
2.9916191467e-04,8.1627874576e-05,1.7829595659e+01
2.9558352569e-04,8.0989986864e-05,1.7789673925e+01
2.9620199873e-04,8.4398859900e-05,1.7811234607e+01
2.9262444219e-04,8.3754380534e-05,1.7768227804e+01
2.9325204537e-04,8.7157861123e-05,1.7792660274e+01
3.1111554043e-04,7.0414941803e-05,1.7896497409e+01
2.8967509428e-04,8.6506792704e-05,1.7746605752e+01
2.9031158118e-04,8.9905271248e-05,1.7773954671e+01
-2.6173916145e-04,5.5349327507e-05,4.8573139977e+01
-2.6450628937e-04,5.3733014191e-05,4.7664631232e+01
2.7321847891e-04,2.8977193967e-05,1.9433056408e+01
2.7709867140e-04,2.9177996431e-05,1.8812029965e+01
2.7792929656e-04,3.2180483101e-05,1.8492393276e+01
2.8095580213e-04,2.9382804697e-05,1.8184466735e+01
-2.6730618833e-04,5.2133940260e-05,4.6606259577e+01
-2.5818339271e-04,1.9137768286e-05,4.4540285778e+01
-2.6133454216e-04,1.5797163823e-05,4.3133899540e+01
-2.6473848297e-04,1.5937988755e-05,4.1253786403e+01
-2.6809587212e-04,1.6098883963e-05,3.9217582959e+01
-2.7140108158e-04,1.6283201987e-05,3.7022837166e+01
1.8699497085e-04,8.8800225207e-05,2.1125262432e+01
-6.1710873540e-05,5.0062185501e-05,5.1509125311e+01
1.0152224155e-04,1.0575199674e-04,2.2578123819e+01
2.6931535256e-04,2.8778477731e-05,2.0050884591e+01
2.6068771328e-04,9.7557908241e-05,1.7319727826e+01
2.6207390388e-04,1.0413779482e-04,1.7457224053e+01
2.8176434111e-04,3.2408076046e-05,1.7910640383e+01
2.8478970651e-04,2.9593501817e-05,1.7563900658e+01
2.5271069302e-04,7.7763094079e-05,1.8020155764e+01
-2.7464816947e-04,1.6494717426e-05,3.4638779993e+01
-2.7013696326e-04,5.0549728103e-05,4.5371357671e+01
3.2203097270e-04,2.8883198317e-05,1.7852859685e+01
3.2581393201e-04,2.9178612376e-05,1.7886193956e+01
3.1168279512e-04,7.3885390749e-05,1.7901772417e+01
3.1469106006e-04,7.1056376198e-05,1.7914712423e+01
2.8012551450e-04,2.6379259554e-05,1.8485323985e+01
-1.7510961018e-04,8.6214010944e-05,5.1513570937e+01
-1.7246253872e-04,8.5931195973e-05,5.1435027942e+01
2.6496754153e-04,1.0147357038e-04,1.7480853373e+01
2.6565758221e-04,1.0479849899e-04,1.7535655382e+01
1.8417228307e-04,9.1230437776e-05,2.1046174284e+01
2.1272216333e-04,9.0000009928e-05,1.9687389698e+01
2.3936955300e-04,4.3949898791e-05,2.2119957727e+01
2.8557608735e-04,3.2642168914e-05,1.7235119894e+01
2.8859991308e-04,2.9811849447e-05,1.7040492176e+01
-2.7783079964e-04,1.6737749537e-05,3.2154949199e+01
-2.7299928543e-04,4.8986166717e-05,4.3930533164e+01
1.8799836508e-04,9.1880446953e-05,2.0807341326e+01
3.0273415473e-04,8.2290908300e-05,1.7858814062e+01
-2.7458344085e-04,5.2132843668e-05,4.5058996207e+01
-2.7742576804e-04,5.0610397727e-05,4.3523572829e+01
-2.8029944207e-04,4.9113360411e-05,4.1721385078e+01
-2.8094281931e-04,1.7017082963e-05,2.9199080733e+01
-2.8397775054e-04,1.7337876398e-05,2.7169892270e+01
-2.8740444880e-04,1.5713839975e-05,2.0711720618e+01
2.5641206183e-04,7.8263638007e-05,1.7713852375e+01
2.8936467347e-04,3.2884451544e-05,1.7043396266e+01
2.8255172247e-04,3.5454982507e-05,1.7636286672e+01
2.2315313310e-04,8.8621347111e-05,1.9207832263e+01
-1.8202662148e-04,8.2801652745e-05,5.1885432999e+01
-1.8249534832e-04,8.4962249752e-05,5.1814660963e+01
-1.8465862431e-04,8.3113241974e-05,5.1949232012e+01
3.1197438351e-04,3.4523255406e-05,1.7759902584e+01
2.9239531751e-04,3.0037869880e-05,1.7233494190e+01
2.9162668322e-04,2.6963303146e-05,1.7102925286e+01
2.9543692247e-04,2.7171533839e-05,1.7289564416e+01
-1.8510245997e-04,8.5286636074e-05,5.1894060277e+01
-1.8727313374e-04,8.3439083936e-05,5.2017232978e+01
3.1524730661e-04,7.4562373282e-05,1.7915556631e+01
3.1825576563e-04,7.1729340095e-05,1.7925375202e+01
2.6855121341e-04,1.0212687752e-04,1.7557618055e+01
2.6923765545e-04,1.0547655778e-04,1.7603645633e+01
2.6635077329e-04,1.0814563192e-04,1.7584084402e+01
2.5347081062e-04,8.0919320934e-05,1.7767756225e+01
2.9388244993e-04,9.0585596037e-05,1.7812861624e+01
2.9095108995e-04,9.3327569337e-05,1.7796554196e+01
-2.9040583051e-04,1.6071499966e-05,1.7053704924e+01
-2.8471991386e-04,1.3492137099e-05,2.6991153008e+01
-2.7955808367e-04,5.1493614480e-05,4.3489621970e+01
-2.8241976710e-04,5.0021075660e-05,4.1650497051e+01
-2.8531294195e-04,4.8579523531e-05,3.9490690761e+01
3.2521146703e-04,2.5866793073e-05,1.7856835886e+01
3.2901384549e-04,2.6143219038e-05,1.7880603477e+01
-1.8769228144e-04,8.5625630879e-05,5.1978146538e+01
2.9466371925e-04,2.4094622304e-05,1.7236275168e+01
2.9849076902e-04,2.4284364863e-05,1.7349056307e+01
-2.4176286175e-04,2.1922171180e-05,5.0640364775e+01
-2.6796083475e-04,1.9720777669e-05,3.9175249482e+01
2.8904051836e-04,8.3132540667e-05,1.7715485412e+01
2.8609219172e-04,8.5877826195e-05,1.7692235159e+01
2.4977059578e-04,8.0405874784e-05,1.8062718466e+01
1.8033930271e-04,9.0572321732e-05,2.1254520475e+01
1.8135735366e-04,9.3656693385e-05,2.0962456875e+01
1.7753421002e-04,9.2986075668e-05,2.1164883248e+01
-1.6545498240e-04,7.1213615902e-05,5.2677068328e+01
-1.6699356474e-04,6.7430384272e-05,5.3194599855e+01
-1.6408637330e-04,6.7256915294e-05,5.3229125839e+01
-1.6631381249e-04,6.5470848463e-05,5.3482351742e+01
-1.6337688676e-04,6.5307332256e-05,5.3526032415e+01
-1.6788432969e-04,6.1762264473e-05,5.4031831614e+01
-1.7085255015e-04,6.1923283629e-05,5.3966682265e+01
-1.7250463733e-04,5.8249836220e-05,5.4502497748e+01
-1.7550482029e-04,5.8407869982e-05,5.4413323977e+01
-1.6948881054e-04,5.8100342178e-05,5.4587694406e+01
-1.7182530054e-04,5.6357842313e-05,5.4819233700e+01
-1.6877749088e-04,5.6218145522e-05,5.4912065390e+01
-1.7094071685e-04,8.9954889258e-05,5.1219074539e+01
-1.6831219595e-04,8.9674394719e-05,5.1119273664e+01
-1.7848874907e-04,5.8574852710e-05,5.4320296792e+01
2.5053595266e-04,8.3564486756e-05,1.7813903519e+01
2.4683778817e-04,8.3038073488e-05,1.8098635305e+01
1.7854999073e-04,9.6079176522e-05,2.0873822977e+01
1.7473665417e-04,9.5396247787e-05,2.1075611896e+01
-2.9340432448e-04,1.6465403559e-05,1.7972447267e+01
-2.9402806799e-04,1.4404501531e-05,1.8065647329e+01
-2.9711337354e-04,1.4779283826e-05,1.7773518520e+01
-2.9639418201e-04,1.6899795583e-05,1.7654075312e+01
-2.9937471856e-04,1.7377682805e-05,1.7700559893e+01
-2.8613858026e-04,4.6208624045e-05,3.7077187642e+01
-2.8823729106e-04,4.7172968527e-05,3.6903272944e+01
3.1880081208e-04,7.5271956867e-05,1.7922368048e+01
3.2180839028e-04,7.2436338772e-05,1.7929158077e+01
-2.8736215747e-04,4.9566219977e-05,3.9556453944e+01
-2.9119211708e-04,4.5806153670e-05,3.3895538440e+01
-2.9322008811e-04,4.6857912846e-05,3.3821356767e+01
-1.9026437393e-04,8.5979771682e-05,5.2067422747e+01
2.5715194128e-04,8.1436626230e-05,1.7480880220e+01
2.6746098274e-04,4.9261480518e-05,1.8673458162e+01
3.2127859935e-04,6.8881890766e-05,1.7934005666e+01
3.2483043600e-04,6.9586470586e-05,1.7934319097e+01
3.2431684902e-04,6.6019082939e-05,1.7941268219e+01
3.2786792245e-04,6.6721516537e-05,1.7937833789e+01
3.2737187169e-04,6.3140211557e-05,1.7947014594e+01
3.3092221374e-04,6.3840545051e-05,1.7938941178e+01
3.3044448200e-04,6.0243724575e-05,1.7950535616e+01
3.3399454174e-04,6.0942510216e-05,1.7936639845e+01
3.3353674696e-04,5.7329170937e-05,1.7950446578e+01
3.3708668002e-04,5.8026225222e-05,1.7930418049e+01
3.3664992742e-04,5.4394597748e-05,1.7945416629e+01
3.4020030426e-04,5.5090032795e-05,1.7919592804e+01
3.3978587319e-04,5.1438257249e-05,1.7934188043e+01
3.4333675741e-04,5.2132150719e-05,1.7902917603e+01
3.4294687922e-04,4.8458446507e-05,1.7915511798e+01
3.4649832955e-04,4.9150409430e-05,1.7878667234e+01
3.4613447909e-04,4.5451845144e-05,1.7887655610e+01
3.4968717198e-04,4.6141740420e-05,1.7844752771e+01
3.4935075439e-04,4.2414777974e-05,1.7848456376e+01
3.4576611670e-04,4.1786245810e-05,1.7894657368e+01
3.4900716052e-04,3.8723326533e-05,1.7851280033e+01
3.5260035754e-04,3.9344351208e-05,1.7794948419e+01
3.5228269153e-04,3.5622914364e-05,1.7790909239e+01
3.4865019011e-04,3.5067699823e-05,1.7842824143e+01
3.5194810848e-04,3.1940568451e-05,1.7775769927e+01
3.5559586039e-04,3.2480683057e-05,1.7709412886e+01
3.5528363561e-04,2.8766998291e-05,1.7684692865e+01
3.5158832360e-04,2.8294803073e-05,1.7749547950e+01
3.5894887550e-04,2.9288797809e-05,1.7602558304e+01
-1.6042581390e-04,6.5152383116e-05,5.3568234143e+01
-1.5746117753e-04,6.5005643422e-05,5.3608826958e+01
-1.5667467023e-04,6.3093538563e-05,5.3932251390e+01
-1.5448352380e-04,6.4866813770e-05,5.3647665021e+01
-1.5149340553e-04,6.4735630791e-05,5.3684583145e+01
-1.5283263104e-04,6.1078282644e-05,5.4314775131e+01
-1.4978398291e-04,6.0963627150e-05,5.4361622835e+01
-1.4672383152e-04,6.0855800730e-05,5.4404705591e+01
-1.4365179883e-04,6.0757260721e-05,5.4443243893e+01
-1.4056993049e-04,6.0663063259e-05,5.4477743633e+01
-1.3845741530e-04,6.2419639389e-05,5.4156902481e+01
-1.3538477050e-04,6.2330627589e-05,5.4181595733e+01
-1.3230280389e-04,6.2247563961e-05,5.4201643931e+01
-1.2921144628e-04,6.2171480869e-05,5.4216254835e+01
-1.2611165254e-04,6.2101588857e-05,5.4224916821e+01
-1.2300391284e-04,6.2037641551e-05,5.4226926766e+01
-1.1988843973e-04,6.1980476520e-05,5.4221256751e+01
-1.1676581506e-04,6.1929558758e-05,5.4207034211e+01
-1.1363650206e-04,6.1884734520e-05,5.4183177371e+01
-1.1050074656e-04,6.1846915499e-05,5.4148272157e+01
-1.0927840784e-04,6.0054263973e-05,5.4450528558e+01
-1.0735914545e-04,6.1815216764e-05,5.4101070668e+01
-1.2410072225e-04,6.3868716320e-05,5.3885238850e+01
-1.0611118366e-04,6.0027787140e-05,5.4389940463e+01
-1.0421198425e-04,6.1790592679e-05,5.4039821465e+01
-1.0293866278e-04,6.0008397091e-05,5.4313274424e+01
-1.0105973927e-04,6.1773109045e-05,5.3962757200e+01
-1.5197774463e-04,5.9211423655e-05,5.4658644021e+01
-9.7902820445e-05,6.1762921519e-05,5.3867886920e+01
-9.4741662745e-05,6.1760279876e-05,5.3752990418e+01
-9.1576717576e-05,6.1765413437e-05,5.3615620689e+01
-8.9784780788e-05,6.3549692231e-05,5.3270462259e+01
-8.8408429748e-05,6.1778655232e-05,5.3453059338e+01
-8.6637167451e-05,6.3566384006e-05,5.3108300048e+01
-8.5237028003e-05,6.1802850245e-05,5.3262009759e+01
-8.3486763022e-05,6.3592358025e-05,5.2917632347e+01
-8.2063636482e-05,6.1832244066e-05,5.3040079072e+01
-7.8888172922e-05,6.1873313968e-05,5.2782907066e+01
-7.5711504904e-05,6.1922882968e-05,5.2487231837e+01
-7.2534208662e-05,6.1980630671e-05,5.2148897599e+01
-6.9356622211e-05,6.2051876432e-05,5.1763148367e+01
-6.6179614534e-05,6.2133005352e-05,5.1325801467e+01
-6.4556372475e-05,6.3955732697e-05,5.0964782459e+01
-6.3003842727e-05,6.2223737540e-05,5.0831931834e+01
-6.1402208646e-05,6.4055426885e-05,5.0462990131e+01
-9.4262507596e-05,6.5331838563e-05,5.3180336402e+01
-5.9829948191e-05,6.2329429141e-05,5.0276329097e+01
-5.8250118117e-05,6.4168199637e-05,4.9897399870e+01
-5.5100910028e-05,6.4294008172e-05,4.9262536355e+01
-5.1955473201e-05,6.4433405718e-05,4.8552879345e+01
-5.0327912076e-05,6.2719100118e-05,4.8188382033e+01
-4.8814650176e-05,6.4586888906e-05,4.7762898503e+01
-4.7170022136e-05,6.2876052154e-05,4.7334697792e+01
-4.5679400999e-05,6.4755030074e-05,4.6887208922e+01
-4.4018454096e-05,6.3047332463e-05,4.6394015731e+01
-4.2550790341e-05,6.4938214377e-05,4.5920715135e+01
-3.9429815697e-05,6.5136579105e-05,4.4858655844e+01
-3.6317637043e-05,6.5351092463e-05,4.3696915624e+01
-3.3215436552e-05,6.5581460467e-05,4.2432056096e+01
-3.0124340506e-05,6.5827650159e-05,4.1061486649e+01
-2.7045642715e-05,6.6090405058e-05,3.9583783046e+01
-2.5302925855e-05,6.4390363018e-05,3.8714671661e+01
-2.3980592471e-05,6.6369138782e-05,3.7998554368e+01
-2.2226745594e-05,6.4666238180e-05,3.7078428167e+01
-2.0930359744e-05,6.6663488696e-05,3.6307111774e+01
-1.9166476640e-05,6.4959801302e-05,3.5341507898e+01
-1.7896268584e-05,6.6973856737e-05,3.4512080394e+01
-1.6122876264e-05,6.5266950508e-05,3.3512196777e+01
-1.4879516061e-05,6.7299271980e-05,3.2608535898e+01
-1.3096976009e-05,6.5586431265e-05,3.1582889951e+01
-1.1881182226e-05,6.7638981727e-05,3.0672163015e+01
-1.0090548473e-05,6.5922163075e-05,2.9523457455e+01
-8.9024861286e-06,6.7993011507e-05,2.8410258447e+01
-5.9454443005e-06,6.8359828520e-05,2.6156211349e+01
-4.1368577807e-06,6.6627304112e-05,2.2916077507e+01
-1.1555482769e-06,6.7004027563e-05,1.1710419911e+01
1.8508981979e-06,6.7397509947e-05,2.5845755413e+00
4.8844036202e-06,6.7807411745e-05,2.1546384153e+00
6.0190409028e-06,6.9994711768e-05,1.4138401580e+00
7.9458554623e-06,6.8238995914e-05,1.4233246314e+00
9.0802553669e-06,7.0451522722e-05,8.7498312004e-01
1.2172745979e-05,7.0928451191e-05,5.8610160121e-01
1.5297561291e-05,7.1425716858e-05,5.8572233903e-01
1.8455084376e-05,7.1944394010e-05,8.6170862721e-01
2.0502657805e-05,7.0157087921e-05,1.5463543159e+00
2.1645545189e-05,7.2484004255e-05,1.4115101254e+00
2.3722672304e-05,7.0685403729e-05,2.2109525498e+00
2.4868854786e-05,7.3044278847e-05,2.2451687843e+00
2.6974080850e-05,7.1237045865e-05,3.0841300273e+00
2.8124357078e-05,7.3625797183e-05,3.2886072023e+00
3.0257292215e-05,7.1807516504e-05,4.1449373839e+00
3.1411417717e-05,7.4227535202e-05,4.4893177049e+00
3.4729221403e-05,7.4848697400e-05,5.7967035777e+00
3.6915405655e-05,7.3005783507e-05,6.6095733966e+00
3.8076561803e-05,7.5489435819e-05,7.1651545459e+00
4.0288148099e-05,7.3633163624e-05,7.9255876771e+00
4.1452473966e-05,7.6148323819e-05,8.5415450277e+00
4.3689172855e-05,7.4276041381e-05,9.2472315533e+00
4.4852028400e-05,7.6824715823e-05,9.8997965292e+00
4.7115349950e-05,7.4939002173e-05,1.0529554092e+01
4.8285439760e-05,7.7516293492e-05,1.1209485157e+01
5.1732331478e-05,7.8224597045e-05,1.2452886149e+01
5.4045690116e-05,7.6306387734e-05,1.2947587975e+01
5.5216984720e-05,7.8946501896e-05,1.3617576221e+01
5.7545559708e-05,7.7013672358e-05,1.4037357184e+01
5.8719202071e-05,7.9681941996e-05,1.4697452519e+01
6.1068031356e-05,7.7732469157e-05,1.5053106543e+01
6.2242395600e-05,8.0429286722e-05,1.5682774790e+01
6.4612148581e-05,7.8460824115e-05,1.5985806717e+01
6.5786322811e-05,8.1187202275e-05,1.6580312045e+01
6.8175471517e-05,7.9203447226e-05,1.6825137160e+01
6.9349947469e-05,8.1955571616e-05,1.7392118668e+01
7.1758429484e-05,7.9954522141e-05,1.7591221416e+01
7.2932612187e-05,8.2732712069e-05,1.8118681124e+01
7.5360473626e-05,8.0712127187e-05,1.8281447507e+01
7.6533581569e-05,8.3517352382e-05,1.8768626394e+01
8.0148344593e-05,8.4306846484e-05,1.9349061083e+01
8.2614718583e-05,8.2255511121e-05,1.9442166923e+01
8.3787138478e-05,8.5106883894e-05,1.9860813116e+01
8.6267647970e-05,8.3036348301e-05,1.9929810156e+01
8.7429581945e-05,8.5910714667e-05,2.0317442978e+01
8.9934317595e-05,8.3822343924e-05,2.0362944971e+01
9.1103579518e-05,8.6716699231e-05,2.0717769555e+01
9.4786514895e-05,8.7527791584e-05,2.1072110324e+01
9.7316264643e-05,8.5406575407e-05,2.1085797347e+01
9.8482135141e-05,8.8344127622e-05,2.1382902883e+01
1.0102827274e-04,8.6202198319e-05,2.1386877405e+01
-7.2362105345e-05,6.5544442691e-05,5.1802958863e+01
-8.1761733913e-05,6.5396298691e-05,5.2581590512e+01
-4.1107638821e-05,6.6848187117e-05,4.5461414147e+01
-3.1842806954e-05,6.7533651952e-05,4.1867187106e+01
-4.8062823987e-06,7.0477398269e-05,2.2743103739e+01
4.1145352795e-06,7.1749108179e-05,1.4543186706e+00
1.3300558349e-05,7.3201789747e-05,1.6474638515e-01
3.2560427187e-05,7.6687846524e-05,4.9014582562e+00
1.0219233449e-04,8.9159077700e-05,2.1655680896e+01
1.0475261023e-04,8.7003608248e-05,2.1648339279e+01
-1.3963461716e-04,5.8825082503e-05,5.4830354260e+01
7.7689942607e-05,8.6360090781e-05,1.9241069871e+01
1.0591525595e-04,8.9977720576e-05,2.1895640026e+01
1.0849012854e-04,8.7805786212e-05,2.1881431946e+01
6.3409703317e-05,8.3167254468e-05,1.6307035560e+01
-1.3024727117e-04,5.8598161292e-05,5.4899410724e+01
2.5681082481e-04,5.1267125166e-05,1.9649541733e+01
1.0965040075e-04,9.0799606919e-05,2.2106631878e+01
1.1223996881e-04,8.8609551844e-05,2.2085942952e+01
1.1339817866e-04,9.1621039986e-05,2.2290615917e+01
1.1600173293e-04,8.9414129499e-05,2.2266632434e+01
1.1715851186e-04,9.2440306134e-05,2.2454314774e+01
1.1977561518e-04,9.0216877476e-05,2.2428085784e+01
1.2092937551e-04,9.3260583990e-05,2.2606489485e+01
1.2355904881e-04,9.1023322274e-05,2.2575810918e+01
1.2470946222e-04,9.4082742239e-05,2.2737442507e+01
1.2735244148e-04,9.1828127330e-05,2.2707674501e+01
1.2849802280e-04,9.4900888380e-05,2.2929155663e+01
1.3115389934e-04,9.2630372709e-05,2.2864551063e+01
1.3229373578e-04,9.5714968104e-05,2.2943692810e+01
1.3496317135e-04,9.3425948695e-05,2.2972934165e+01
2.9314350821e-04,3.3134158469e-05,1.7294596529e+01
3.5866104095e-04,2.5541015363e-05,1.7565981180e+01
3.6234641893e-04,2.6038305880e-05,1.7455470970e+01
2.6992777042e-04,1.0884851206e-04,1.7644086058e+01
2.7281433343e-04,1.0617300886e-04,1.7662388387e+01
2.6704741672e-04,1.1151512431e-04,1.7625963056e+01
2.9451652754e-04,9.4037197064e-05,1.7828801843e+01
2.9159440175e-04,9.6773308882e-05,1.7815333908e+01
-1.2078453532e-04,5.8424745198e-05,5.4898413028e+01
-1.1124072594e-04,5.8305695526e-05,5.4801672781e+01
-5.8273098042e-05,6.0609858973e-05,5.0065796134e+01
2.8545103048e-04,8.2531881136e-05,1.7655943415e+01
2.8250416308e-04,8.5269508123e-05,1.7630375386e+01
-1.6889228554e-04,9.1837005590e-05,5.1083256161e+01
-1.6627301261e-04,9.1557875754e-05,5.0973051055e+01
-1.6566956881e-04,8.9406109748e-05,5.1023066565e+01
-1.6364044172e-04,9.1290750956e-05,5.0866483848e+01
-1.8145572174e-04,5.8751251440e-05,5.4223544187e+01
-1.8328860340e-04,5.5087527416e-05,5.4689974412e+01
-1.8628682188e-04,5.5260571772e-05,5.4562919972e+01
-1.8926644945e-04,5.5443666600e-05,5.4430706162e+01
-1.9222668546e-04,5.5637375844e-05,5.4293483906e+01
-1.8573296377e-04,5.3355333335e-05,5.4851639690e+01
-1.9516673152e-04,5.5842327590e-05,5.4151439153e+01
-1.4245205386e-04,6.4386000043e-05,5.3781710970e+01
-2.9417623627e-04,4.4484626260e-05,3.0304312972e+01
-2.9619734723e-04,4.5574481703e-05,3.0314066701e+01
5.2888505230e-05,8.0874474506e-05,1.3149400680e+01
-1.9808517285e-04,5.6059479698e-05,5.4004803322e+01
-2.0020804304e-04,5.2371541677e-05,5.4306374571e+01
-2.0315509302e-04,5.2585567592e-05,5.4117143341e+01
-2.0607903742e-04,5.2812612452e-05,5.3921618306e+01
-2.0640240664e-04,5.4789036507e-05,5.3723893652e+01
-2.0897890117e-04,5.3053504477e-05,5.3720184833e+01
1.3877652708e-04,9.4219000088e-05,2.2811715018e+01
-3.0234676472e-04,1.7901777738e-05,1.7637265078e+01
-3.0632243039e-04,1.6160157827e-05,1.7893510347e+01
-2.9779844175e-04,1.2704057586e-05,1.7916779596e+01
3.2841313613e-04,2.2821007373e-05,1.7851553396e+01
3.2458456744e-04,2.2581208376e-05,1.7823681257e+01
3.3223617758e-04,2.3076658421e-05,1.7864166273e+01
3.3280924205e-04,2.6437974017e-05,1.7891147176e+01
3.3605253754e-04,2.3350199194e-05,1.7865135023e+01
2.9771282438e-04,2.1204804683e-05,1.7288471287e+01
3.0155793088e-04,2.1375642843e-05,1.7411379355e+01
-1.7149786407e-04,9.2128527548e-05,5.1197246103e+01
-1.9465688553e-04,8.2299121020e-05,5.2266954960e+01
-1.9722163308e-04,8.2673580113e-05,5.2338826906e+01
-2.8641938945e-04,1.9735492782e-05,2.1237065018e+01
9.6115742458e-05,8.2497121891e-05,2.0768220554e+01
1.1481089665e-04,8.6410501380e-05,2.2063371879e+01
1.3379011190e-04,9.0347186701e-05,2.2809775839e+01
-3.0731163224e-04,1.3885074093e-05,1.8050595489e+01
-3.1047292127e-04,1.4367326692e-05,1.8285685460e+01
-3.0938411890e-04,1.6713787875e-05,1.8077876327e+01
-3.1362688346e-04,1.4904379310e-05,1.8673751191e+01
-1.9754715164e-04,8.4897000557e-05,5.2341544210e+01
-1.9976621044e-04,8.3064957957e-05,5.2417272204e+01
-1.9946244170e-04,8.0846094320e-05,5.2422684062e+01
3.1580661321e-04,7.8093971838e-05,1.7914391915e+01
1.9082947982e-04,8.9437325796e-05,2.0871680112e+01
