x_m,y_m,sigma_comp_mag_Pa
1.1550236992e-04,8.9497159890e-05,2.3006299155e+01
1.1852093907e-04,8.7495726295e-05,2.2444120595e+01
1.1914278868e-04,9.0668416922e-05,2.1700043196e+01
1.2216515329e-04,8.8632789032e-05,2.0976906221e+01
2.9122703545e-04,3.5008841638e-05,1.5956132973e+01
3.6061405820e-04,2.7385889127e-05,1.2564668652e+01
3.6435592888e-04,2.7734149671e-05,1.2228681172e+01
2.6290003442e-04,1.2029485206e-04,1.3796518295e+01
2.6634778957e-04,1.1739589141e-04,1.3808715975e+01
2.5944216452e-04,1.2317703869e-04,1.3783261419e+01
2.9131159322e-04,1.0432012163e-04,1.3580350357e+01
2.8791156930e-04,1.0733317919e-04,1.3574024959e+01
-1.2286543879e-04,5.9729114975e-05,4.0949186915e+01
-8.9121275932e-05,6.1025859870e-05,4.1387404060e+01
-6.9932894401e-05,6.0926298919e-05,4.1636558622e+01
-6.0308581775e-05,6.0941209365e-05,4.1628013634e+01
2.8189253788e-04,9.1159455958e-05,1.4247260936e+01
2.7849618476e-04,9.4149180774e-05,1.4236288485e+01
-1.6905912558e-04,9.1228559551e-05,3.5395475761e+01
-1.6707690479e-04,9.3131080669e-05,3.5206408559e+01
-1.8364049227e-04,6.0124922182e-05,3.9368284959e+01
-1.8297523142e-04,5.8164445376e-05,3.9710128128e+01
-1.8532076422e-04,5.6385531615e-05,3.9930979443e+01
-1.8833154894e-04,5.6556571067e-05,3.9799577453e+01
-1.9132481851e-04,5.6737307041e-05,3.9665561992e+01
-1.9429981454e-04,5.6928336216e-05,3.9528949287e+01
-1.8769485166e-04,5.4613534191e-05,4.0141814572e+01
-1.9725578551e-04,5.7130318818e-05,3.9389795315e+01
-1.4472140580e-04,6.5883934165e-05,3.9226033033e+01
-2.9543926738e-04,4.5701506059e-05,1.8544657887e+01
4.7646507770e-05,7.4146625094e-05,2.2442924663e+01
-1.9671568852e-04,5.5150828936e-05,3.9705713936e+01
-1.9968457083e-04,5.5351230716e-05,3.9553978714e+01
-2.0019137985e-04,5.7344251246e-05,3.9248189225e+01
-2.0214345583e-04,5.3578703586e-05,3.9702171883e+01
-2.0510449806e-04,5.3789504978e-05,3.9532775916e+01
-2.0804365354e-04,5.4013162557e-05,3.9359737561e+01
-2.1096000704e-04,5.4250540567e-05,3.9183301550e+01
1.2275258849e-04,9.1846169531e-05,2.0242649950e+01
1.2578254044e-04,8.9780505748e-05,1.9678336438e+01
-3.0290054467e-04,1.8192054477e-05,1.7099736863e+01
-3.0686194463e-04,1.6401250091e-05,1.7086908842e+01
-2.9816874643e-04,1.2943357263e-05,1.7067150604e+01
3.2912032278e-04,2.5028898325e-05,1.5151770715e+01
3.2504780639e-04,2.4685967778e-05,1.5339905802e+01
3.3317210623e-04,2.5350200187e-05,1.4935365170e+01
3.3388056701e-04,2.9065204362e-05,1.4724014890e+01
3.3719969934e-04,2.5652215108e-05,1.4681222992e+01
2.9610294407e-04,2.1710245311e-05,1.6928430316e+01
3.0028932817e-04,2.2172434282e-05,1.6461056814e+01
-1.9814048791e-04,8.3960887055e-05,3.6220160147e+01
-2.0076564669e-04,8.4326247813e-05,3.6200002971e+01
8.6291529566e-05,7.5723353559e-05,2.2635562245e+01
1.0342567941e-04,8.0230032558e-05,2.2803445325e+01
1.2151502837e-04,8.5454613668e-05,2.1649555820e+01
-3.0780527470e-04,1.4084661273e-05,1.7068396115e+01
-3.1099002152e-04,1.4557065967e-05,1.7068650665e+01
-3.0994023431e-04,1.6957447518e-05,1.7089262413e+01
-3.1415694278e-04,1.5089777905e-05,1.7069590523e+01
-2.0123035557e-04,8.6563679718e-05,3.6031074573e+01
-2.0337300767e-04,8.4707955022e-05,3.6182035671e+01
-2.0553909723e-04,8.2858068402e-05,3.6332566895e+01
3.1544308722e-04,8.6596631376e-05,1.3420739844e+01
1.7846058745e-04,8.9897925116e-05,1.7013054809e+01
1.7909277457e-04,9.3567392997e-05,1.7006382228e+01
2.9197022495e-04,2.1327536396e-05,1.7096652095e+01
-2.0813058790e-04,8.3260330095e-05,3.6310592611e+01
-2.0773004268e-04,8.1014169224e-05,3.6481640609e+01
-2.1032262634e-04,8.1419704888e-05,3.6453228044e+01
-1.6779937561e-04,9.5300955806e-05,3.5033609253e+01
-1.6511524132e-04,9.5040191465e-05,3.5023786864e+01
-1.6437354695e-04,9.2879930587e-05,3.5203425997e+01
-1.6241997676e-04,9.4790122186e-05,3.5015436098e+01
-1.5971391774e-04,9.4550374091e-05,3.5008570221e+01
-1.5893348132e-04,9.2408399416e-05,3.5201894876e+01
-1.5778909181e-04,9.6468488433e-05,3.4822768189e+01
-1.5508159834e-04,9.6239702644e-05,3.4812190932e+01
-1.5236437718e-04,9.6020452243e-05,3.4803201732e+01
-1.4963775355e-04,9.5810427771e-05,3.4795867698e+01
-1.5047757587e-04,9.7947736730e-05,3.4615512622e+01
-1.4776062241e-04,9.7738755528e-05,3.4603007338e+01
-1.4690209143e-04,9.5609311385e-05,3.4790272000e+01
-1.4503502763e-04,9.7538630617e-05,3.4592250908e+01
-1.4415768641e-04,9.5416839908e-05,3.4786503295e+01
-1.4140484819e-04,9.5232725331e-05,3.4784662061e+01
-1.3864394273e-04,9.5056698203e-05,3.4784861069e+01
-1.3773230056e-04,9.9102929975e-05,3.4377640316e+01
-1.3499389299e-04,9.8928837192e-05,3.4367595602e+01
-1.3224838319e-04,9.8762657935e-05,3.4359750930e+01
-1.2949613015e-04,9.8604149212e-05,3.4354253739e+01
-1.2673747394e-04,9.8453118342e-05,3.4351258031e+01
-1.2397270305e-04,9.8309385447e-05,3.4350924797e+01
-1.2120210799e-04,9.8172819666e-05,3.4353418276e+01
-1.1842601196e-04,9.8043219275e-05,3.4358919092e+01
-1.1564474205e-04,9.7920446520e-05,3.4367609049e+01
-1.1285860597e-04,9.7804456079e-05,3.4379665046e+01
-1.1224161092e-04,1.0184401493e-04,3.3919531822e+01
-1.0948290750e-04,1.0173116130e-04,3.3921341126e+01
-1.0672023578e-04,1.0162510605e-04,3.3926846837e+01
-1.0395389315e-04,1.0152577257e-04,3.3936279461e+01
-1.0118415330e-04,1.0143308957e-04,3.3949877350e+01
-1.0003308649e-04,9.9371492066e-05,3.4212060111e+01
-9.8411364667e-05,1.0134700385e-04,3.3967882756e+01
-9.7242390777e-05,9.9289913869e-05,3.4239465018e+01
-9.5635885635e-05,1.0126750934e-04,3.3990536147e+01
-9.4448939753e-05,9.9214779118e-05,3.4271585525e+01
-9.2857915405e-05,1.0119459152e-04,3.4018082757e+01
-9.1653016864e-05,9.9146052164e-05,3.4308635521e+01
-9.0077722498e-05,1.0112822523e-04,3.4050770413e+01
-8.8854905333e-05,9.9083829547e-05,3.4350805923e+01
-8.7295638851e-05,1.0106845279e-04,3.4088836504e+01
-8.6054897015e-05,9.9028105290e-05,3.4398293825e+01
-8.4511975414e-05,1.0101531263e-04,3.4132514702e+01
-8.1727004595e-05,1.0096885567e-04,3.4182029609e+01
-7.8941016169e-05,1.0092913359e-04,3.4237599005e+01
-7.6154246747e-05,1.0089730546e-04,3.4299256599e+01
-7.3367079607e-05,1.0087087945e-04,3.4367567859e+01
-7.0579705144e-05,1.0085252857e-04,3.4442292259e+01
-6.7792455926e-05,1.0084094234e-04,3.4523768578e+01
-6.5005595544e-05,1.0083660598e-04,3.4612024048e+01
-6.2219403084e-05,1.0083978897e-04,3.4707066887e+01
-6.0832446803e-05,1.0286491648e-04,3.4430880620e+01
-5.9434158051e-05,1.0085070422e-04,3.4808868180e+01
-5.8065974536e-05,1.0288006356e-04,3.4533594729e+01
-5.6650131147e-05,1.0086959220e-04,3.4917325512e+01
-5.5300996714e-05,1.0290337169e-04,3.4643973927e+01
-5.3867598275e-05,1.0089669716e-04,3.5032266090e+01
-5.2537788981e-05,1.0293509768e-04,3.4761946632e+01
-4.9776602256e-05,1.0297553793e-04,3.4887352666e+01
-4.8308105226e-05,1.0097671166e-04,3.5280425032e+01
-4.7017746244e-05,1.0302497837e-04,3.5019935089e+01
-4.5531690230e-05,1.0103025401e-04,3.5412787400e+01
-4.4261483538e-05,1.0308375358e-04,3.5159318821e+01
-4.2757857342e-05,1.0109328379e-04,3.5549884561e+01
-4.1508063646e-05,1.0315225090e-04,3.5304991388e+01
-3.9986871785e-05,1.0116620237e-04,3.5690943519e+01
-3.8757763198e-05,1.0323086113e-04,3.5456290384e+01
-3.7219001090e-05,1.0124942680e-04,3.5835011306e+01
-3.6010820602e-05,1.0332000931e-04,3.5612379661e+01
-3.4454507225e-05,1.0134342062e-04,3.5980950932e+01
-3.3267528172e-05,1.0342016694e-04,3.5772220164e+01
-3.1693658781e-05,1.0144867414e-04,3.6127400354e+01
-3.0528138071e-05,1.0353184722e-04,3.5934550376e+01
-2.8936719735e-05,1.0156572823e-04,3.6272765406e+01
-2.7792908492e-05,1.0365556340e-04,3.6097863450e+01
-2.6183953227e-05,1.0169514834e-04,3.6415173843e+01
-2.5062105088e-05,1.0379189430e-04,3.6260363210e+01
-2.3435625403e-05,1.0183755521e-04,3.6552473133e+01
-2.2335973498e-05,1.0394148992e-04,3.6419937580e+01
-2.0691999537e-05,1.0199361174e-04,3.6682168278e+01
-1.9614784765e-05,1.0410501399e-04,3.6574116722e+01
-1.7953345687e-05,1.0216403013e-04,3.6801439409e+01
-1.6898777761e-05,1.0428318439e-04,3.6720045069e+01
-1.5219932216e-05,1.0234957024e-04,3.6907057465e+01
-1.1483459283e-05,1.0468661457e-04,3.6973551445e+01
-8.7846709346e-06,1.0491357192e-04,3.7073273554e+01
-7.0539766568e-06,1.0300531380e-04,3.7104642790e+01
-4.3444065803e-06,1.0325998977e-04,3.7116852648e+01
-1.6415742958e-06,1.0353436697e-04,3.7095109557e+01
1.0541910383e-06,1.0382950281e-04,3.7035435206e+01
1.9440814908e-06,1.0601198520e-04,3.7188875990e+01
3.7425407110e-06,1.0414649715e-04,3.6934594354e+01
4.6079866704e-06,1.0633944281e-04,3.7126997757e+01
6.4231260632e-06,1.0448647968e-04,3.6790214630e+01
7.2638961340e-06,1.0669021204e-04,3.7024057878e+01
9.0956137271e-06,1.0485061351e-04,3.6601089318e+01
9.9113994813e-06,1.0706549123e-04,3.6880268435e+01
1.2550133464e-05,1.0746645204e-04,3.6697159252e+01
1.5179933206e-05,1.0789412547e-04,3.6476592967e+01
1.7800518561e-05,1.0834996195e-04,3.6219485710e+01
2.2326903594e-05,1.0707781140e-04,3.4969542556e+01
2.3013372066e-05,1.0935188431e-04,3.5585773530e+01
2.4945210730e-05,1.0761596984e-04,3.4489988556e+01
2.7553996027e-05,1.0818864753e-04,3.3943546634e+01
2.8187309706e-05,1.1048711230e-04,3.4741024913e+01
3.0153099107e-05,1.0879787382e-04,3.3318598438e+01
3.2741416252e-05,1.0944833221e-04,3.2604084881e+01
3.5318973689e-05,1.1014113618e-04,3.1786647277e+01
3.5870862498e-05,1.1248020574e-04,3.2845394329e+01
3.7884850941e-05,1.1087980553e-04,3.0849044190e+01
3.8409059453e-05,1.1323414438e-04,3.1981791764e+01
4.0932786268e-05,1.1403926224e-04,3.0981764466e+01
4.2976996248e-05,1.1250843121e-04,2.8595740167e+01
4.3443079864e-05,1.1489868989e-04,2.9851583079e+01
4.5935305607e-05,1.1581835700e-04,2.8488787758e+01
-2.1251900014e-05,1.0606216827e-04,3.6293027184e+01
-1.3172827799e-05,1.0662112518e-04,3.6814501223e+01
5.0482388000e-05,1.1539532067e-04,2.3735351673e+01
5.2940380457e-05,1.1649329470e-04,2.1144578019e+01
5.3280877947e-05,1.1899069043e-04,2.3318797627e+01
5.5395989343e-05,1.1765107395e-04,1.9245066479e+01
1.5921893655e-05,1.1014942485e-04,3.6914408051e+01
5.7867606346e-05,1.1886971173e-04,2.0445510047e+01
5.8080347267e-05,1.2148052854e-04,1.8128152757e+01
6.0356406642e-05,1.2015697303e-04,2.0761958982e+01
-7.0463746711e-05,1.0490472280e-04,3.3829785796e+01
6.0503683834e-05,1.2282785441e-04,2.0021797070e+01
6.2866893022e-05,1.2152054804e-04,2.0261351024e+01
3.1333063339e-05,1.1343520275e-04,3.5222966846e+01
4.7558290023e-05,1.1194138331e-04,2.4379793841e+01
-7.8721053231e-05,1.0498336829e-04,3.3665827889e+01
6.2951822766e-05,1.2425812061e-04,2.0548256933e+01
6.7931512458e-05,1.2162313291e-04,2.0692089330e+01
6.7994449786e-05,1.2449229274e-04,2.0461328989e+01
7.3351295344e-05,1.2476132316e-04,2.1022476109e+01
3.8889986867e-05,1.1560055926e-04,3.3273641597e+01
7.3338826318e-05,1.2781799007e-04,2.0891649057e+01
7.6157413081e-05,1.2644958964e-04,2.1297685142e+01
7.0508825781e-05,1.2023443380e-04,2.1002316235e+01
5.7608749150e-05,1.1627221060e-04,2.0957242395e+01
7.6122785699e-05,1.2961113421e-04,2.1345359238e+01
7.9038889972e-05,1.2821145504e-04,2.1687323572e+01
7.9004464252e-05,1.2501793416e-04,2.1613197765e+01
8.1972014623e-05,1.2674691674e-04,2.1942126415e+01
8.2000698467e-05,1.3003894465e-04,2.1858537818e+01
8.5013765968e-05,1.2853319385e-04,2.2072656906e+01
8.8129365385e-05,1.3036852235e-04,2.2771431541e+01
8.8132827451e-05,1.3380504310e-04,2.1365594582e+01
9.1268949405e-05,1.3218745524e-04,2.1035747556e+01
9.1209826647e-05,1.2876221711e-04,2.2591745174e+01
9.4393782169e-05,1.3052432433e-04,2.0702102809e+01
9.4406185205e-05,1.3394966390e-04,1.9637433012e+01
9.7570983205e-05,1.3224044947e-04,1.9418874565e+01
9.7552923745e-05,1.3566329450e-04,1.9134431501e+01
1.0075167494e-04,1.3391799195e-04,1.8732615930e+01
4.6317315542e-05,1.1823573929e-04,3.0013385538e+01
1.0071575589e-04,1.3733666399e-04,1.8771331991e+01
1.0394170187e-04,1.3556441505e-04,1.8241587503e+01
9.4288092786e-05,1.2710863126e-04,2.2348959579e+01
1.8972510149e-05,1.0432780581e-04,3.4913838943e+01
-2.5629769473e-06,1.0137784676e-04,3.7002513210e+01
-1.3506890827e-05,1.0043093133e-04,3.7032223334e+01
-3.5647105973e-05,9.9280876143e-05,3.6192150599e+01
-4.6807676447e-05,9.8990182739e-05,3.5667533143e+01
-5.8005408645e-05,9.8848429678e-05,3.5192937562e+01
-6.9222756548e-05,9.8835526133e-05,3.4803510834e+01
1.0392816206e-04,1.3214051925e-04,1.8263363841e+01
1.0713996700e-04,1.3376389333e-04,1.7500129436e+01
1.0714373240e-04,1.3718667522e-04,1.7734816493e+01
1.1035778714e-04,1.3537312678e-04,1.7047491059e+01
1.1036126890e-04,1.3879291597e-04,1.7274550617e+01
1.1359240269e-04,1.3697367120e-04,1.7089463366e+01
-1.1056534359e-04,1.0381979055e-04,3.3712839248e+01
5.3568418845e-05,1.2148980698e-04,2.6450485863e+01
8.1874776451e-05,1.2352960830e-04,2.1864029903e+01
-1.2049081988e-04,1.0222403500e-04,3.3934119077e+01
-7.7640228500e-05,9.8900822590e-05,3.4574448378e+01
1.1359636822e-04,1.4038993955e-04,1.7055202200e+01
1.1685339454e-04,1.3856578152e-04,1.7198095992e+01
-1.0447389040e-04,9.7496067767e-05,3.4437946814e+01
1.1681835109e-04,1.3512291608e-04,1.7167927665e+01
1.2011230810e-04,1.3670814090e-04,1.7174192740e+01
1.2014027493e-04,1.4015263188e-04,1.7185696260e+01
1.2343171292e-04,1.3829097664e-04,1.7196543427e+01
1.2345213859e-04,1.4173856448e-04,1.7188497918e+01
1.2677659329e-04,1.3987502319e-04,1.7211925144e+01
1.2678860780e-04,1.4332816433e-04,1.7216336468e+01
1.3014734197e-04,1.4146440047e-04,1.7226447909e+01
6.0571718767e-05,1.2550827000e-04,1.6824897636e+01
1.2004664387e-04,1.3323803354e-04,1.7179187699e+01
8.4982575096e-05,1.3537035071e-04,2.1501179753e+01
-1.2869451832e-04,1.0266939830e-04,3.3974429747e+01
1.0708271879e-04,1.3033148099e-04,1.7567627563e+01
1.3011099517e-04,1.3797543112e-04,1.7212360007e+01
1.3351936371e-04,1.3956259756e-04,1.7223480939e+01
1.3354470160e-04,1.4306330706e-04,1.7243784377e+01
1.3695678677e-04,1.4115940947e-04,1.7232269240e+01
1.3697008839e-04,1.4467588509e-04,1.7260422688e+01
1.4042563279e-04,1.4276906048e-04,1.7236470041e+01
1.4038502030e-04,1.3921055082e-04,1.7207722879e+01
1.4389866574e-04,1.4081409318e-04,1.7200148104e+01
1.4392901485e-04,1.4439435985e-04,1.7231805888e+01
1.4745232042e-04,1.4242717521e-04,1.7180873362e+01
9.7461427801e-05,1.3907850539e-04,1.9216546136e+01
1.4747190103e-04,1.4603593082e-04,1.7213422944e+01
1.5104860164e-04,1.4405328790e-04,1.7147560700e+01
-2.1070305582e-04,8.3680975250e-05,3.6291383394e+01
-2.9667216048e-04,4.9288263598e-05,2.3253654661e+01
-2.9951860208e-04,4.8111449239e-05,1.9354644334e+01
-3.0040499248e-04,4.5717445128e-05,1.6826797643e+01
-3.0240594845e-04,4.7014289003e-05,1.6681933182e+01
3.2929312875e-04,7.7751152721e-05,1.3199331964e+01
1.1031988241e-04,1.4219264205e-04,1.7663422009e+01
3.1927927724e-04,8.7361550649e-05,1.3249539225e+01
3.1592964498e-04,9.0519218711e-05,1.3259582604e+01
1.4383789645e-04,1.3722017159e-04,1.7174260863e+01
2.8400255300e-04,1.0647907069e-04,1.3715366153e+01
2.8450092992e-04,1.1033145327e-04,1.3566317662e+01
-3.5484794147e-04,1.7169961001e-05,1.4968328872e+01
1.5106011010e-04,1.4769359131e-04,1.7169289881e+01
1.5469660103e-04,1.4568564784e-04,1.7104978029e+01
-1.1457257990e-04,9.5855216246e-05,3.4623434529e+01
2.3987351756e-04,9.2780573364e-05,1.4943120497e+01
2.3587405314e-04,9.1799780685e-05,1.5037316927e+01
1.8238770836e-04,9.1098889127e-05,1.7005272646e+01
1.8303097081e-04,9.4801972451e-05,1.6979174486e+01
1.7971280134e-04,9.7271670870e-05,1.6995020054e+01
2.5402008483e-04,8.5222224845e-05,1.4911042770e+01
2.5463866671e-04,8.8986588790e-05,1.4804163440e+01
2.7794034834e-04,9.0342881068e-05,1.4356435245e+01
2.7454404368e-04,9.3314840027e-05,1.4343648654e+01
2.8133206092e-04,8.7353409086e-05,1.4369295059e+01
2.7509468117e-04,9.7121373454e-05,1.4225238450e+01
2.7114268318e-04,9.6269498369e-05,1.4331147981e+01
-2.1511333628e-04,8.0013185601e-05,3.6561871954e+01
-2.1766667359e-04,8.0461767840e-05,3.6534069226e+01
-2.1735547774e-04,7.8188571692e-05,3.6692602567e+01
-2.1990861193e-04,7.8641332176e-05,3.6659752809e+01
-2.2019885573e-04,8.0931210333e-05,3.6510430432e+01
-2.2217581939e-04,7.6827380416e-05,3.6781446035e+01
-2.2470539689e-04,7.7306770631e-05,3.6750588114e+01
-2.1134690121e-04,5.6279649688e-05,3.8918554104e+01
-2.1385240243e-04,5.4502517940e-05,3.9003808515e+01
-2.1348593025e-04,5.2480851169e-05,3.9261717472e+01
-2.1671982069e-04,5.4770202601e-05,3.8821657022e+01
-1.4049751890e-04,9.3132561876e-05,3.5006832729e+01
1.6156650624e-04,9.8266241681e-05,1.7041134971e+01
1.5779806181e-04,9.7000209576e-05,1.7052244901e+01
1.6536812171e-04,9.9548195389e-05,1.7028718426e+01
1.5464501807e-04,1.4201034633e-04,1.7091990320e+01
1.5834552877e-04,1.4360867704e-04,1.7027284095e+01
1.5840198524e-04,1.4732243052e-04,1.7018036640e+01
1.6210748574e-04,1.4520808122e-04,1.7125342878e+01
1.6199747897e-04,1.4146419141e-04,1.6986509010e+01
1.6581133364e-04,1.4302675918e-04,1.6884692742e+01
1.6593779816e-04,1.4679655983e-04,1.6307937815e+01
1.6967585293e-04,1.4457242633e-04,1.5709334586e+01
1.2633084903e-04,9.3024319295e-05,1.8882002320e+01
1.2936973025e-04,9.0927685102e-05,1.8434162105e+01
7.8464853242e-05,8.1233940162e-05,2.2517659497e+01
8.8278440198e-05,8.3969273305e-05,2.2616027117e+01
-2.2494861722e-04,7.9612836040e-05,3.6609936611e+01
-2.2721190866e-04,7.7809630434e-05,3.6727333069e+01
-3.1300773907e-04,1.7572876964e-05,1.7091484326e+01
-3.1732753826e-04,1.5672116685e-05,1.7073589951e+01
-3.0539299136e-04,4.5949796478e-05,1.7366364620e+01
7.3202240456e-05,7.2641722678e-05,2.2537064128e+01
6.3688734654e-05,7.0628308827e-05,2.2500157977e+01
5.4393042607e-05,6.8859780407e-05,2.2489021014e+01
3.6317055933e-05,6.6010045745e-05,2.2515341233e+01
2.7473778403e-05,6.4902372427e-05,2.4122084263e+01
1.8518421417e-05,6.3973183495e-05,2.8849019117e+01
9.3807277390e-06,6.3202445013e-05,3.2612537789e+01
-9.2884042345e-06,6.2075188315e-05,3.7644170098e+01
-1.8760525406e-05,6.1685966140e-05,3.9194543924e+01
-3.7870370452e-05,6.1180512892e-05,4.0971663302e+01
-4.7475298932e-05,6.1038638558e-05,4.1390439939e+01
-3.1525311020e-04,1.2670156595e-05,1.7056585416e+01
2.6683616986e-04,1.2122173883e-04,1.3663084102e+01
3.6476309591e-04,3.1849609227e-05,1.2322573573e+01
3.6803527684e-04,2.8130261889e-05,1.1932625914e+01
3.4586345480e-04,6.1204249424e-05,1.3012095991e+01
-1.6585039781e-04,9.7215275628e-05,3.4863630354e+01
2.9181025924e-04,1.0818568815e-04,1.3424771670e+01
2.9520467923e-04,1.0515980659e-04,1.3429993139e+01
1.2344181576e-04,1.4515745441e-04,1.7213314181e+01
3.6390287390e-04,2.3675234963e-05,1.2061591707e+01
3.3647641715e-04,2.1940860512e-05,1.4911693697e+01
3.4050406384e-04,2.2196945377e-05,1.4593842684e+01
2.9530792117e-04,1.8351696770e-05,1.7019629668e+01
2.9123752625e-04,1.8116231883e-05,1.7025519079e+01
1.6980218807e-04,1.4835486209e-04,1.5338894835e+01
1.7354283251e-04,1.4608053240e-04,1.5267137832e+01
-1.9441502932e-04,8.9919502017e-05,3.5730899923e+01
-2.1603914764e-04,5.0718938894e-05,3.9313130243e+01
-2.0463299106e-04,5.1812743920e-05,3.9832068164e+01
2.7058259784e-04,9.2471395851e-05,1.4444686981e+01
-2.9909666594e-04,1.9930206156e-05,1.7106651758e+01
2.6718226216e-04,9.5408106176e-05,1.4430780414e+01
1.8366012522e-04,9.8534606551e-05,1.7010583114e+01
2.5802490532e-04,8.6109141072e-05,1.4824707185e+01
-1.2295652728e-04,9.6227337540e-05,3.4582636591e+01
3.3593956841e-04,7.1218935783e-05,1.3144410872e+01
2.8791333972e-04,3.8046811288e-05,1.5903873677e+01
2.9204343615e-04,3.8642407919e-05,1.5753996447e+01
2.1648753869e-04,1.1575765627e-04,1.4839565347e+01
2.9365265830e-04,6.7646443623e-05,1.4676358533e+01
-1.8752430989e-04,4.5305914627e-05,4.1767019945e+01
1.2253096064e-04,1.1730208683e-04,1.7080808435e+01
9.5793118967e-05,1.0898510393e-04,2.2593836695e+01
9.2897676302e-05,1.1072491667e-04,2.2498535305e+01
9.6194406915e-05,1.1217303401e-04,2.2620545076e+01
1.6123939814e-04,1.2651094712e-04,1.7022535619e+01
1.9555765642e-04,8.1031401089e-05,1.6972793745e+01
1.4771299811e-04,7.7843406356e-05,1.7133213798e+01
1.5725819755e-04,9.3448528165e-05,1.7059304622e+01
1.5406341352e-04,9.5753455643e-05,1.7061559531e+01
-2.3536919468e-04,4.2513755384e-05,3.8212901240e+01
-2.3827739518e-04,4.2802085145e-05,3.7796521517e+01
-2.3838300324e-04,4.4839763008e-05,3.7704495950e+01
-2.3571893341e-04,4.8647904513e-05,3.7869263746e+01
-2.4121324742e-04,4.5171636106e-05,3.7312331063e+01
-2.4400913506e-04,4.5528017980e-05,3.6909418754e+01
-2.3278062559e-04,4.6266706513e-05,3.8306418182e+01
-2.4673509295e-04,4.8040600934e-05,3.6549098933e+01
-2.4948912907e-04,4.6321719497e-05,3.6078839514e+01
1.9117129248e-04,1.2636761683e-04,1.5297560596e+01
1.2548049025e-04,7.2138297887e-05,2.2187845067e+01
2.2578769429e-04,7.8553155492e-05,1.5736230924e+01
-1.0606388834e-04,8.5647751938e-05,3.6240175538e+01
-1.5378434667e-04,4.7888829605e-05,4.2618603183e+01
-1.5155199903e-04,4.9609788771e-05,4.2329508033e+01
-1.5256109101e-04,5.1421006830e-05,4.1920800203e+01
-1.5574501221e-04,5.1516751566e-05,4.1803296040e+01
-1.4934482164e-04,5.1338978543e-05,4.2034762080e+01
1.0702659023e-04,6.7792922589e-05,2.2834447915e+01
8.9483145568e-05,6.4063731639e-05,2.2703757525e+01
-1.4095536534e-04,2.4277132931e-05,4.8122670191e+01
-1.2268025072e-04,2.4199226159e-05,4.8706558877e+01
2.0197801164e-04,3.8775552865e-05,1.7531133238e+01
6.2766061824e-05,7.7315150597e-05,2.2434673457e+01
9.4988182079e-05,8.5948544534e-05,2.2696599932e+01
7.1145971805e-05,1.0180041409e-04,2.2006620000e+01
6.8670154903e-05,1.0342188767e-04,2.1886199645e+01
7.1595070864e-05,1.0456598362e-04,2.1911125259e+01
6.9102619913e-05,1.0616044332e-04,2.1770568416e+01
7.2005708591e-05,1.0735665641e-04,2.1802843893e+01
6.6234184043e-05,1.0501424402e-04,2.1757925569e+01
6.6651019030e-05,1.0772407862e-04,2.1620857385e+01
6.3840226464e-05,1.0657796314e-04,2.1623675093e+01
1.6291124422e-04,3.3455100217e-05,1.9703034788e+01
-2.5124304761e-04,6.2519753283e-05,3.6738008700e+01
-2.4873608931e-04,6.4240142522e-05,3.6913416350e+01
-2.5114835104e-04,6.4865412355e-05,3.6859737583e+01
-2.4867819129e-04,6.6585125511e-05,3.6994614356e+01
-2.4863194741e-04,6.8951144376e-05,3.7070344813e+01
-2.4623668706e-04,6.8315285535e-05,3.7078808793e+01
-2.5352682793e-04,6.5525147809e-05,3.6826877328e+01
-2.5341982588e-04,6.7914768128e-05,3.6971769644e+01
-2.5587120228e-04,6.6220769825e-05,3.6821145571e+01
-2.5574145559e-04,6.8633016913e-05,3.6999768431e+01
1.3558729509e-04,3.0305462371e-05,2.3009088837e+01
3.8013817036e-05,9.3680558041e-05,2.2047830080e+01
3.6045401176e-05,9.5316018137e-05,2.3587405970e+01
3.8730573021e-05,9.6006081807e-05,2.2056358487e+01
3.9428416753e-05,9.8338848472e-05,2.2671979054e+01
1.2021073326e-04,2.8851670017e-05,2.2887523387e+01
2.4169877582e-04,4.4126057827e-05,1.7085627582e+01
1.0528849544e-04,2.7696926804e-05,2.2828859568e+01
-3.7950429655e-05,2.4209547283e-05,4.7097873502e+01
-3.5732196524e-05,8.5452640542e-05,3.7899398852e+01
-4.8909084020e-06,2.4495987750e-05,4.2269950619e+01
-5.1476933353e-06,1.0732928904e-04,3.7215019490e+01
4.5454490478e-05,2.5426103866e-05,2.8624315927e+01
9.6745713093e-06,2.4703510364e-05,3.8954878678e+01
-2.4061790334e-05,8.5881077819e-05,3.7798033750e+01
-1.2010841293e-04,6.5146463234e-05,3.9878644368e+01
-6.8223977452e-05,6.6328350952e-05,4.0620838757e+01
-9.0190021764e-05,6.6458726388e-05,4.0245256487e+01
-1.2463752329e-05,8.6517816133e-05,3.7243881244e+01
-9.6547000532e-07,8.7414036952e-05,3.5977152763e+01
-2.6664359555e-05,1.0576181913e-04,3.5925418315e+01
1.0401191696e-05,8.8634409957e-05,3.3678808441e+01
2.1600480537e-05,9.0259898467e-05,3.0001509720e+01
-1.8955476344e-04,6.0503528088e-05,3.9138714342e+01
1.8763424311e-04,1.2886695753e-04,1.5371452879e+01
1.9153711244e-04,1.3017844858e-04,1.5140622200e+01
1.8797205686e-04,1.3267714288e-04,1.5194326626e+01
