x_m y_m sigma_comp_mag_Pa
2.2178427536e-04 1.5146370420e-04 1.7469384526e+01
2.1792777331e-04 1.5206458459e-04 1.7393336426e+01
2.1413375734e-04 1.5263307685e-04 1.7307852833e+01
2.1038539179e-04 1.5318713787e-04 1.7355346657e+01
2.0667072073e-04 1.5372981246e-04 1.7892426790e+01
2.0298474977e-04 1.5426383804e-04 1.8252886906e+01
1.9931839791e-04 1.5478998630e-04 1.8486227721e+01
1.9566804306e-04 1.5530790070e-04 1.8588108284e+01
1.9202969644e-04 1.5581808794e-04 1.8651664943e+01
1.8839927356e-04 1.5632131295e-04 1.8643019096e+01
1.8477275176e-04 1.5681776140e-04 1.8554731018e+01
1.8114612713e-04 1.5730631643e-04 1.8445830637e+01
1.7751712144e-04 1.5778847132e-04 1.8280782230e+01
1.7387789670e-04 1.5826202538e-04 1.8114154860e+01
1.7022587814e-04 1.5872211028e-04 1.7982223950e+01
1.6655996324e-04 1.5916436211e-04 1.7882159992e+01
1.6288107222e-04 1.5958504550e-04 1.7815156625e+01
1.5919086365e-04 1.5998158192e-04 1.7780670169e+01
1.5549106151e-04 1.6035405123e-04 1.7739633001e+01
1.5177935473e-04 1.6070003053e-04 1.7731132890e+01
1.4805922175e-04 1.6101830187e-04 1.7721254922e+01
1.4433062250e-04 1.6130821458e-04 1.7728182817e+01
1.4059482795e-04 1.6156955886e-04 1.7742987945e+01
1.3685145878e-04 1.6180237725e-04 1.7753435757e+01
1.3309992632e-04 1.6200595270e-04 1.7761169174e+01
1.2933969046e-04 1.6217884760e-04 1.7773604044e+01
1.2557092021e-04 1.6231936587e-04 1.7788691799e+01
1.2179426490e-04 1.6242607629e-04 1.7809683632e+01
1.1801040007e-04 1.6249786451e-04 1.7833682809e+01
9.1355814001e-05 1.6190937600e-04 1.8071278710e+01
8.7530365859e-05 1.6164871593e-04 1.8129099351e+01
8.3705080564e-05 1.6133804073e-04 1.8191342594e+01
7.9880835970e-05 1.6097627005e-04 1.8256342219e+01
7.6058121878e-05 1.6056135842e-04 1.8319653708e+01
7.2237761128e-05 1.6009036612e-04 1.8382860232e+01
6.8420960850e-05 1.5955982986e-04 1.8447091913e+01
6.4609318318e-05 1.5896570938e-04 1.8516613693e+01
6.0804827830e-05 1.5830318420e-04 1.8587995663e+01
5.7010084892e-05 1.5756619640e-04 1.8676675913e+01
5.3229874553e-05 1.5674786486e-04 1.8770430724e+01
4.9469736669e-05 1.5584204473e-04 1.8882615751e+01
4.5733988581e-05 1.5483972486e-04 1.8999743201e+01
4.2029503320e-05 1.5372847233e-04 1.9147453126e+01
3.8366917446e-05 1.5249091727e-04 1.9282159563e+01
3.4763355844e-05 1.5110373519e-04 1.9570737838e+01
3.1247115307e-05 1.4953516461e-04 1.9523263081e+01
2.7868821916e-05 1.4773119552e-04 2.0866222270e+01
2.4757119279e-05 1.4558542165e-04 2.3943866303e+01
2.2446716761e-05 1.4301692063e-04 -7.1149199389e+00
2.1247021582e-05 1.4119945044e-04 9.3118909321e+01
1.7862472306e-05 1.3921152877e-04 1.0205392567e+02
1.5911490025e-05 1.3845257959e-04 9.3345047077e+01
1.3885755115e-05 1.3777268004e-04 8.7742769685e+01
1.1806325639e-05 1.3715586993e-04 8.2918366488e+01
9.6845079112e-06 1.3659061115e-04 7.8903650941e+01
7.5271291620e-06 1.3606821083e-04 7.5361655668e+01
5.3396140078e-06 1.3558213804e-04 7.2119823341e+01
3.1255386084e-06 1.3512678113e-04 6.9194069009e+01
8.8720427123e-07 1.3469778091e-04 6.6371737367e+01
-1.3732984407e-06 1.3429160170e-04 6.3703306696e+01
-3.6546573881e-06 1.3390495650e-04 6.1103895371e+01
-5.9559273098e-06 1.3353503132e-04 5.8599260719e+01
-8.2763670323e-06 1.3317926267e-04 5.6132802301e+01
-1.0615247722e-05 1.3283526267e-04 5.3762354024e+01
-1.2972097202e-05 1.3250065363e-04 5.1490383706e+01
-1.5346395004e-05 1.3217253750e-04 4.9769483932e+01
-1.7731583973e-05 1.3185158207e-04 4.9902123019e+01
-2.0116371908e-05 1.3154605418e-04 5.0670425146e+01
-2.2500799696e-05 1.3125850337e-04 4.9942446456e+01
-2.4891703920e-05 1.3098095254e-04 4.8451543413e+01
-2.7291365906e-05 1.3070955961e-04 4.6963009177e+01
-2.9700250931e-05 1.3044254919e-04 4.5485508460e+01
-3.2118403446e-05 1.3017876947e-04 4.4038460403e+01
-3.4545770677e-05 1.2991725905e-04 4.2620414004e+01
-3.6982213367e-05 1.2965717005e-04 4.1246804908e+01
-3.9427544198e-05 1.2939779158e-04 3.9912746744e+01
-4.1881566949e-05 1.2913846273e-04 3.8641577672e+01
-4.4344099321e-05 1.2887856492e-04 3.7424371728e+01
-4.6814871064e-05 1.2861753905e-04 3.6311847278e+01
-4.9293651171e-05 1.2835486403e-04 3.5260780210e+01
-5.1780214270e-05 1.2809004086e-04 3.4324391565e+01
-5.4274380848e-05 1.2782259309e-04 3.3725917400e+01
-5.6775956513e-05 1.2755208199e-04 3.3430965875e+01
-5.9284741396e-05 1.2727810358e-04 3.3283178464e+01
-6.1800530509e-05 1.2700028974e-04 3.3190386593e+01
-6.4323109539e-05 1.2671826742e-04 3.3115057942e+01
-6.6852228957e-05 1.2643170600e-04 3.3082177525e+01
-6.9387740935e-05 1.2614027497e-04 3.3072220212e+01
-7.1929397007e-05 1.2584367415e-04 3.3055145860e+01
-7.4476991752e-05 1.2554161732e-04 3.3047678295e+01
-7.7030318002e-05 1.2523382799e-04 3.3046006780e+01
-7.9589166704e-05 1.2492004214e-04 3.3051188487e+01
-8.2153361898e-05 1.2460000377e-04 3.3048023497e+01
-8.4722626887e-05 1.2427348405e-04 3.3054540445e+01
-8.7296832601e-05 1.2394024473e-04 3.3070426649e+01
-8.9875752576e-05 1.2360007793e-04 3.3083963315e+01
-9.2459189188e-05 1.2325276325e-04 3.3100427447e+01
-9.5046949136e-05 1.2289810017e-04 3.3117540431e+01
-9.7638836976e-05 1.2253589765e-04 3.3136130640e+01
-1.0023464686e-04 1.2216597100e-04 3.3161938946e+01
-1.0283422569e-04 1.2178813776e-04 3.3185598248e+01
-1.0543732860e-04 1.2140223760e-04 3.3212919246e+01
-1.0804383219e-04 1.2100809154e-04 3.3239110642e+01
-1.1065348488e-04 1.2060554247e-04 3.3267959704e+01
-1.1326614838e-04 1.2019443587e-04 3.3300133349e+01
-1.1588162917e-04 1.1977463265e-04 3.3331370028e+01
-1.1849973726e-04 1.1934598195e-04 3.3365019467e+01
-1.2112030166e-04 1.1890833085e-04 3.3401673695e+01
-1.2374313566e-04 1.1846155143e-04 3.3439692585e+01
-1.2636807465e-04 1.1800552032e-04 3.3478311111e+01
-1.2899494109e-04 1.1754010620e-04 3.3518248480e+01
-1.3162355591e-04 1.1706517819e-04 3.3559930147e+01
-1.3425373321e-04 1.1658061416e-04 3.3604427352e+01
-1.3688534708e-04 1.1608629119e-04 3.3647917186e+01
-1.3951817511e-04 1.1558210700e-04 3.3693050610e+01
-1.4215208664e-04 1.1506794194e-04 3.3740092839e+01
-1.4478688982e-04 1.1454368791e-04 3.3789025028e+01
-1.4742243569e-04 1.1400922925e-04 3.3838288098e+01
-1.5005855671e-04 1.1346446084e-04 3.3888085649e+01
-1.5269505701e-04 1.1290928372e-04 3.3941202050e+01
-1.5533182986e-04 1.1234358912e-04 3.3995717845e+01
-1.5796868962e-04 1.1176728033e-04 3.4049823686e+01
-1.6060544649e-04 1.1118026042e-04 3.4105070502e+01
-1.6324197904e-04 1.1058241894e-04 3.4162040207e+01
-1.6587810650e-04 1.0997367019e-04 3.4220699644e+01
-1.6851367491e-04 1.0935392595e-04 3.4280098481e+01
-1.7114853197e-04 1.0872308174e-04 3.4340368956e+01
-1.7378251271e-04 1.0808104087e-04 3.4401814708e+01
-1.7641546633e-04 1.0742771492e-04 3.4464626879e+01
-1.7904721236e-04 1.0676303213e-04 3.4528539307e+01
-1.8167764378e-04 1.0608688523e-04 3.4593065052e+01
-1.8430657166e-04 1.0539917982e-04 3.4659695100e+01
-1.8693385037e-04 1.0469983632e-04 3.4726329703e+01
-1.8955934094e-04 1.0398876527e-04 3.4793699401e+01
-1.9218287597e-04 1.0326589438e-04 3.4862271849e+01
-1.9480431521e-04 1.0253113681e-04 3.4930601766e+01
-1.9742349709e-04 1.0178440474e-04 3.5000167855e+01
-2.0004023050e-04 1.0102563087e-04 3.5070226632e+01
-2.0265442103e-04 1.0025472322e-04 3.5140499242e+01
-2.0526587629e-04 9.9471623599e-05 3.5211710557e+01
-2.0787444157e-04 9.8676253676e-05 3.5282610968e+01
-2.1047997623e-04 9.7868535840e-05 3.5353842004e+01
-2.1308228212e-04 9.7048405070e-05 3.5424877692e+01
-2.1568127733e-04 9.6215798632e-05 3.5495771473e+01
-2.1827672012e-04 9.5370676907e-05 3.5565126403e+01
-2.2086849974e-04 9.4512956125e-05 3.5634789209e+01
-2.2345643023e-04 9.3642595441e-05 3.5703021905e+01
-2.2604032879e-04 9.2759557320e-05 3.5770108312e+01
-2.2862003154e-04 9.1863817973e-05 3.5835310614e+01
-2.3119534104e-04 9.0955336839e-05 3.5898909757e+01
-2.3376605972e-04 9.0034097630e-05 3.5958490154e+01
-2.3633197598e-04 8.9100102734e-05 3.6015154460e+01
-2.3889275048e-04 8.8153392247e-05 3.6066797438e+01
-2.4144809547e-04 8.7193947377e-05 3.6115794424e+01
-2.4399728759e-04 8.6221841011e-05 3.6187667970e+01
-2.4653980860e-04 8.5236993939e-05 3.6313327589e+01
-2.4907544996e-04 8.4239412008e-05 3.6489847590e+01
-2.5160493243e-04 8.3228828702e-05 3.6678983969e+01
-2.5412919500e-04 8.2204886188e-05 3.6856292493e+01
-2.5664873935e-04 8.1167596717e-05 3.7011240679e+01
-2.5916381465e-04 8.0117015757e-05 3.7139658347e+01
-2.6167464129e-04 7.9053168701e-05 3.7251996132e+01
-2.6418127057e-04 7.7976194258e-05 3.7338780758e+01
-2.6668369445e-04 7.6886318777e-05 3.7414984605e+01
-2.6918190187e-04 7.5783792673e-05 3.7481051323e+01
-2.7167588545e-04 7.4668950524e-05 3.7539492670e+01
-2.7416574492e-04 7.3542167819e-05 3.7589109768e+01
-2.7665169187e-04 7.2403875474e-05 3.7634891135e+01
-2.7913393776e-04 7.1254582688e-05 3.7663301410e+01
-2.8161300862e-04 7.0094833044e-05 3.7683068241e+01
-2.8408924505e-04 6.8925478069e-05 3.7679739153e+01
-2.8656329806e-04 6.7747421582e-05 3.7661444692e+01
-2.8903582603e-04 6.6561771934e-05 3.7626955610e+01
-2.9150771847e-04 6.5369915477e-05 3.7569610886e+01
-2.9398011622e-04 6.4173538936e-05 3.7487473198e+01
-2.9645454255e-04 6.2974640243e-05 3.7367072733e+01
-2.9893277302e-04 6.1775662185e-05 3.7210437582e+01
-3.0141708522e-04 6.0579811230e-05 3.7007497398e+01
-3.0391091124e-04 5.9390924940e-05 3.6697270743e+01
-3.0641756088e-04 5.8214187542e-05 3.6342222456e+01
-3.0894251512e-04 5.7056481378e-05 3.5860885080e+01
-3.1149260255e-04 5.5927461950e-05 3.5075127581e+01
-3.1407787513e-04 5.4841517347e-05 3.4402449492e+01
-3.1671602120e-04 5.3822758504e-05 3.3311557068e+01
-3.1942851216e-04 5.2953453811e-05 2.6108350664e+01
-3.2255803584e-04 5.2084397080e-05 2.2334471493e+01
-3.2606310195e-04 5.1042862158e-05 1.9133301834e+01
-3.2996086995e-04 4.9845114745e-05 1.8703264107e+01
-3.3459517499e-04 4.8211928005e-05 1.7973144921e+01
-3.3984681236e-04 4.5916532610e-05 1.5022706634e+01
-3.4540709875e-04 4.2957374001e-05 1.0219379482e+01
-3.5096092432e-04 3.9576890191e-05 1.1125555908e+01
-3.5652603713e-04 3.5868071758e-05 1.0512397952e+01
-3.6212984337e-04 3.1847964958e-05 1.0181508340e+01
-3.6779173121e-04 2.7511772025e-05 9.7647680181e+00
-3.7354076525e-04 2.2835535169e-05 9.3058330835e+00
-3.7941632759e-04 1.7780730327e-05 8.7722712379e+00
-3.8548187539e-04 1.2304691990e-05 8.4581967469e+00
-3.9195655804e-04 6.3765986060e-06 8.0472894516e+00
-3.9600000000e-04 3.0463089129e-20 -6.4896104587e-01
-3.9200000000e-04 3.0310008279e-20 -8.6802750563e-01
-3.8800000000e-04 3.0156927429e-20 -1.1723933858e+00
-3.8400000000e-04 3.0003846579e-20 3.6989228811e+00
-3.8000000000e-04 2.9850765729e-20 1.0153263598e+01
-3.7600000000e-04 2.9697684879e-20 1.6693047196e+01
-3.6000000000e-04 2.9085361480e-20 2.3489133177e+01
-3.5600000000e-04 2.8932280630e-20 2.3170313936e+01
3.3600000000e-04 2.4492935983e-21 1.7280996707e+01
3.4000000000e-04 2.2962127484e-21 1.7180521767e+01
3.5200000000e-04 1.8369701987e-21 1.5695850092e+01
3.5600000000e-04 1.6838893488e-21 1.3343825998e+01
3.6000000000e-04 1.5308084989e-21 1.1603100666e+01
3.6400000000e-04 1.3777276490e-21 9.9801884647e+00
3.6800000000e-04 1.2246467991e-21 8.3788290677e+00
3.7200000000e-04 1.0715659493e-21 6.7531783593e+00
3.7600000000e-04 9.1848509936e-22 5.0516798839e+00
3.8000000000e-04 7.6540424947e-22 3.2322197369e+00
3.8400000000e-04 6.1232339957e-22 1.1498503538e+00
3.8800000000e-04 4.5924254968e-22 -6.7395709294e-01
3.9200000000e-04 3.0616169979e-22 -1.0417692422e+00
-4.3780820817e-06 1.3142431046e-04 5.5231891116e+01
-1.4171408222e-05 1.4733202774e-06 4.3983993677e+01
5.3444990375e-05 1.5123795655e-06 2.8586693767e+01
1.7667085484e-05 1.4917911074e-06 3.6530608494e+01
-7.0770820440e-05 1.2387646899e-04 3.2672468860e+01
3.7681445803e-05 1.4938178846e-04 2.0331815439e+01
8.5219958229e-05 1.5247936353e-06 2.4235053820e+01
7.0954822381e-05 1.5719881079e-04 1.8693512700e+01
1.1700539430e-04 1.5295750597e-06 2.2808895605e+01
-1.1773578241e-04 1.4519404184e-06 5.3257153816e+01
1.0124329736e-04 1.5937438295e-04 1.8196654022e+01
1.4485575029e-04 1.5215292625e-06 2.2609371782e+01
-1.4560820627e-04 1.4544157155e-06 5.2526672232e+01
1.7280780000e-04 1.5691963056e-06 2.2648140815e+01
1.6098124705e-04 1.5694844241e-04 1.8014435650e+01
2.0074278486e-04 1.7635599732e-06 2.2411169303e+01
1.9007909960e-04 1.5319582105e-04 1.8201495059e+01
2.2866463162e-04 2.0777146428e-06 2.2269738227e+01
2.1961111217e-04 1.4898192111e-04 1.7237322576e+01
2.5663820349e-04 2.5219385269e-06 2.2365315472e+01
2.4755795904e-04 1.4276028735e-04 1.7098819827e+01
2.7642561233e-04 1.3233352068e-04 1.2995653251e+01
2.8049448924e-04 3.0662006331e-06 1.9092214079e+01
-2.8069852199e-04 1.5426738411e-06 2.3355248133e+01
3.0350772537e-04 1.1718152982e-04 1.2700180109e+01
-3.0406305950e-04 1.6607520016e-06 1.7700225345e+01
3.0433040922e-04 3.1572639142e-06 1.7520065139e+01
3.2438862371e-04 1.0264415811e-04 1.2476685235e+01
-2.8958315353e-04 6.3918951705e-05 3.6526396527e+01
-3.4083527579e-05 1.4641873806e-06 4.7755103340e+01
3.2435358256e-04 3.3845626880e-06 1.7207643304e+01
-3.2348518868e-04 1.8585271493e-06 1.7671252734e+01
-3.0469418417e-04 5.6558016401e-05 3.3580832454e+01
3.4422710899e-04 8.4392412874e-05 1.2278898938e+01
-3.4278700757e-04 2.3621482475e-06 2.0699189472e+01
3.4476766053e-04 3.5175169777e-06 1.6437166501e+01
3.5949188702e-04 6.7589471400e-05 1.2041691034e+01
1.0110760629e-04 1.5281009503e-06 2.3224378362e+01
-1.0180461565e-04 1.4516467318e-06 5.3249470433e+01
6.9334233050e-05 1.5195119731e-06 2.6012774788e+01
-6.9936295043e-05 1.4542828248e-06 5.1966030700e+01
-3.5506563862e-05 1.2759196879e-04 3.9350931179e+01
-8.0642027419e-05 1.2306072865e-04 3.2804061904e+01
5.1842235095e-05 1.5347707534e-04 1.9300063411e+01
-1.0402018329e-04 1.1952566202e-04 3.3041903707e+01
8.6168262210e-05 1.5812769513e-04 1.8429120944e+01
1.1593050492e-04 1.5969834184e-04 1.8050551414e+01
1.7511752228e-04 1.5495024434e-04 1.8300617239e+01
2.0461566017e-04 1.5066047477e-04 1.7219311933e+01
3.6074514966e-04 3.9429310327e-06 1.1741744469e+01
3.7015905296e-04 5.2495097906e-05 1.1775596432e+01
-3.3225087336e-04 4.6506910626e-05 1.8312212961e+01
-3.5311664003e-04 3.5393071923e-05 1.1398492105e+01
3.7965777106e-04 3.6082590648e-05 1.1306208619e+01
-2.9245635155e-04 1.5852605445e-06 1.7140635451e+01
2.6867904641e-04 2.7577910771e-06 2.2201137948e+01
2.9235894791e-04 3.1851298262e-06 1.7247212002e+01
2.4465126794e-04 2.3196404383e-06 2.2328975909e+01
-2.4502444784e-04 1.4845453896e-06 4.0164291745e+01
-2.6879619232e-04 1.5176264304e-06 3.0576392886e+01
2.1672144423e-04 1.9404018191e-06 2.2310976799e+01
-2.1721760832e-04 1.4729518324e-06 4.6239540686e+01
-1.8938326776e-04 1.4630315880e-06 4.9658995079e+01
1.8879700182e-04 1.6735382039e-06 2.2538446686e+01
-1.6153037175e-04 1.4568385107e-06 5.1740173695e+01
1.6085247617e-04 1.5352248362e-06 2.2665325521e+01
1.3292319377e-04 1.5296005208e-06 2.2733364244e+01
-1.3366411599e-04 1.4530741655e-06 5.2944065599e+01
-3.7007430254e-04 3.6494611810e-06 1.6830462587e+01
3.7253690399e-04 4.1413973269e-06 7.7814716987e+00
2.3145794269e-04 1.4615198370e-04 1.7285003282e+01
-2.4733255135e-04 8.2745122535e-05 3.6424012044e+01
2.6043766866e-04 1.3870285917e-04 1.3224018321e+01
2.8791786931e-04 1.2647706525e-04 1.2863095159e+01
-2.6495256086e-04 7.5409888757e-05 3.7058148301e+01
3.1384520962e-04 1.1106267404e-04 1.2563983414e+01
-2.8212248782e-04 6.7908953690e-05 3.7078545269e+01
-2.9712445009e-04 6.0199053552e-05 3.5563543851e+01
3.3431912557e-04 9.3842948248e-05 1.2389134140e+01
-3.6924353450e-04 2.3775883167e-05 1.0042191637e+01
3.8657239011e-04 2.1990536162e-05 1.0510577831e+01
-3.8197484510e-04 4.0998889109e-06 7.3184802447e+00
3.8435933848e-04 4.3156462041e-06 4.0748693431e+00
-3.5050068257e-04 2.7033015357e-06 2.1228825673e+01
3.5273044218e-04 3.8762343275e-06 1.4459141993e+01
-3.3505544741e-04 2.1145582309e-06 1.9874842133e+01
3.1645699789e-04 3.1175054893e-06 1.7489826759e+01
-3.1570824583e-04 1.7546408455e-06 1.7260937742e+01
-2.3708163685e-04 1.4840896474e-06 4.2306716711e+01
2.3666804631e-04 2.1992082859e-06 2.2298225234e+01
2.0874439777e-04 1.8519604881e-06 2.2354917342e+01
-2.0926738505e-04 1.4695846826e-06 4.7406603774e+01
-1.8142692522e-04 1.4609768339e-06 5.0359142357e+01
1.8081525134e-04 1.6198740587e-06 2.2609872247e+01
1.5286300646e-04 1.5277645952e-06 2.2803766663e+01
-1.5356978744e-04 1.4555353485e-06 5.2166406520e+01
-1.2570033527e-04 1.4524099645e-06 5.3137237404e+01
1.0905462264e-04 1.5290493675e-06 2.2956579125e+01
1.2496121906e-04 1.5297292677e-06 2.2740338769e+01
9.3163093163e-05 1.5266915981e-06 2.3641503369e+01
-9.3838145219e-05 1.4518635887e-06 5.3103845298e+01
-7.7903872256e-05 1.4531527749e-06 5.2474231517e+01
7.7277256930e-05 1.5223977038e-06 2.5022732078e+01
-4.6033613396e-05 1.4599503487e-06 4.9531204158e+01
4.5471276841e-05 1.5007929610e-06 3.0149500105e+01
-6.1968608968e-05 1.4557754703e-06 5.1312878730e+01
2.5621513769e-05 1.4966592891e-06 3.4608105916e+01
9.7104562165e-06 1.4869289086e-06 3.8469947841e+01
-6.2089702530e-06 1.4776076010e-06 4.2233886584e+01
-3.0631066875e-05 1.2810838303e-04 4.1976902703e+01
-1.1416051446e-05 1.3044644778e-04 4.9984925753e+01
-7.5857023438e-05 1.2330574147e-04 3.2720942273e+01
2.8327027890e-05 1.4457617832e-04 2.0853898744e+01
4.5533099275e-05 1.5186292862e-04 1.9642294873e+01
-9.8838527878e-05 1.2013895334e-04 3.2961549468e+01
5.9788055301e-05 1.5509075769e-04 1.9016473520e+01
-1.2208904705e-04 1.1659139249e-04 3.3322373682e+01
7.8187008453e-05 1.5785478413e-04 1.8555195339e+01
9.3939403421e-05 1.5932944075e-04 1.8262356952e+01
-1.4319643802e-04 1.1274449796e-04 3.3723279547e+01
1.0873471076e-04 1.5986033012e-04 1.8098404285e+01
-1.6425021814e-04 1.0824822379e-04 3.4189327825e+01
-1.7447882288e-04 1.0578200563e-04 3.4438576972e+01
1.5357880901e-04 1.5819150989e-04 1.7910229750e+01
1.6814135200e-04 1.5599131728e-04 1.8147018706e+01
1.8293081363e-04 1.5417585813e-04 1.8342107618e+01
1.9715905802e-04 1.5224961179e-04 1.7890815447e+01
-2.0620470264e-04 9.7214685674e-05 3.5273274838e+01
2.1224415991e-04 1.5010536548e-04 1.7011950739e+01
-2.1651025648e-04 9.3682726999e-05 3.5555248513e+01
-2.3428039042e-04 8.7747914061e-05 3.5986359442e+01
2.3955354445e-04 1.4492433092e-04 1.7159409397e+01
2.6762496178e-04 1.3647481280e-04 1.3099854525e+01
2.9561873250e-04 1.2231336944e-04 1.2771133562e+01
3.5074740158e-04 7.7679912607e-05 1.2189592050e+01
-3.0991709994e-04 5.4255042698e-05 3.0990121038e+01
-3.2433408780e-04 4.9302272995e-05 1.8582335817e+01
3.6508321712e-04 6.0273766469e-05 1.1918827026e+01
-3.4234262626e-04 4.1837684169e-05 1.3803535368e+01
3.9057446230e-04 1.2620936057e-05 9.2522726840e+00
-3.8157912314e-04 1.3190695897e-05 8.7225353446e+00
-3.8934915496e-04 4.2597247033e-06 9.4191765982e-01
3.9210693689e-04 4.1768285548e-06 2.2932165905e+00
-3.8570714460e-04 4.2296187727e-06 3.3295459207e+00
-3.7945107055e-04 8.3345264085e-06 9.3358799524e+00
-3.7590006023e-04 7.9703379459e-06 1.1332138389e+01
-3.7329143814e-04 1.2121277605e-05 1.1306937900e+01
-3.6982488432e-04 1.1554966163e-05 1.2792927517e+01
-3.6720531288e-04 1.5603900863e-05 1.2266830247e+01
-3.6378482284e-04 1.4862297617e-05 1.3601434764e+01
-3.6118822248e-04 1.8807300927e-05 1.3134285455e+01
-3.5779044424e-04 1.7915884701e-05 1.4135041626e+01
-3.5523268881e-04 2.1757552138e-05 1.3832263626e+01
-3.5183569375e-04 2.0741136697e-05 1.6038654649e+01
-3.4932342509e-04 2.4477268308e-05 1.5957333449e+01
-3.4604907024e-04 2.3331306338e-05 1.7354962022e+01
-3.4359363429e-04 2.6952009886e-05 1.7387969675e+01
-3.3818191830e-04 2.9165970298e-05 1.7333730640e+01
-3.3532910743e-04 2.7809431059e-05 1.7570641718e+01
-3.3749710062e-04 2.4477558834e-05 1.7469805420e+01
-3.3246995189e-04 2.6535344064e-05 1.7592018964e+01
-3.2774101451e-04 2.8412459580e-05 1.7749166528e+01
-3.2502671435e-04 2.7194894664e-05 1.7440314109e+01
-3.2070374674e-04 2.8911408250e-05 1.7185899014e+01
-3.1913778968e-04 3.1736716623e-05 1.7246257436e+01
-3.1804865479e-04 2.7795290297e-05 1.7544366031e+01
-3.1276436999e-04 3.2064443017e-05 1.7642673584e+01
-3.1028242463e-04 3.0961733525e-05 1.7246940587e+01
-3.1146986608e-04 2.8370081978e-05 1.7358981122e+01
-3.0671698089e-04 3.2450370468e-05 1.7266811051e+01
-3.0425538498e-04 3.1456643703e-05 1.7355704779e+01
-3.0175043015e-04 3.0528489975e-05 1.7278313055e+01
-2.9592746094e-04 3.1192382989e-05 1.7049114849e+01
-2.9338635014e-04 3.0408520626e-05 1.7403396672e+01
-2.9024053909e-04 3.1944185990e-05 1.7534365803e+01
-2.8770059480e-04 3.1233068169e-05 1.7408074327e+01
-2.8207188231e-04 3.2152500660e-05 2.2111311857e+01
-2.7942590568e-04 3.1578994170e-05 2.3744372108e+01
-2.7672421575e-04 3.1056507693e-05 2.5358553973e+01
-2.7338066070e-04 3.4819883910e-05 2.7972004287e+01
-2.6810890681e-04 3.1805520490e-05 2.9910035334e+01
-2.6492990632e-04 3.5545201463e-05 3.1565599356e+01
