x_m y_m von_mises_Pa wss_mag_dyn_cm2
2.6034077944e-04 1.4651206777e-04 1.3716458964e+01 2.4915817189e+01
2.5616065493e-04 1.4818195715e-04 1.3811896530e+01 2.5225249210e+01
2.5195236435e-04 1.4978791642e-04 1.3916798042e+01 2.5529297627e+01
2.4771656792e-04 1.5133007059e-04 1.4037328472e+01 2.5830665981e+01
2.4345395197e-04 1.5280838381e-04 1.4172574598e+01 2.6123567276e+01
2.3916508520e-04 1.5422273412e-04 1.4322671364e+01 2.6712880224e+01
2.3485055358e-04 1.5557289051e-04 1.4488757048e+01 2.6997394670e+01
2.3051080140e-04 1.5685849754e-04 1.4670718108e+01 2.7284691060e+01
2.2614627972e-04 1.5807903808e-04 1.4870004400e+01 2.7573243684e+01
2.2175734613e-04 1.5923390900e-04 1.5086930342e+01 2.7862520089e+01
2.1734438371e-04 1.6032231816e-04 1.5322441444e+01 2.8153999603e+01
2.1290761401e-04 1.6134321865e-04 1.5579925792e+01 2.8449973939e+01
2.0844720850e-04 1.6229528867e-04 1.5860533454e+01 2.9057305398e+01
2.0396332341e-04 1.6317696294e-04 1.6167808561e+01 2.9373371918e+01
1.9945590120e-04 1.6398628465e-04 1.6502509913e+01 2.9697986863e+01
1.9492509732e-04 1.6472077536e-04 1.6869164352e+01 3.0039427004e+01
1.9037059955e-04 1.6537740204e-04 1.7275662727e+01 3.0403202400e+01
1.8579210509e-04 1.6595228414e-04 1.7730147084e+01 3.0788802704e+01
1.8118902577e-04 1.6644029667e-04 1.8247749804e+01 3.1712925884e+01
1.7190468065e-04 1.6712533107e-04 1.9588283906e+01 3.2190466935e+01
1.6721781750e-04 1.6729600718e-04 2.0623694482e+01 3.1179538000e+01
1.5779877131e-04 1.6707095961e-04 2.1285088909e+01 2.8133212752e+01
1.5335706353e-04 1.6664629799e-04 2.1235313947e+01 2.7030456864e+01
1.4913993498e-04 1.6615611236e-04 2.0299418294e+01 2.5760463248e+01
1.4508732046e-04 1.6565810088e-04 1.9296947655e+01 2.5534699922e+01
1.4114480680e-04 1.6517616525e-04 1.8089453098e+01 2.5461197421e+01
1.3728420826e-04 1.6472113630e-04 1.6783819519e+01 2.5474376864e+01
1.3345132159e-04 1.6428777206e-04 1.5732230269e+01 2.5546790555e+01
1.2964203480e-04 1.6386262130e-04 1.5077250050e+01 2.5546790555e+01
1.2584773580e-04 1.6343702097e-04 1.4792545183e+01 2.5657778709e+01
1.2206147920e-04 1.6300442965e-04 1.4726681461e+01 2.5803499515e+01
1.1827794151e-04 1.6255819402e-04 1.4819430058e+01 2.5984683965e+01
1.1449339497e-04 1.6209129409e-04 1.5073959102e+01 2.6184318176e+01
1.1070505592e-04 1.6159645337e-04 1.5407870659e+01 2.6389875376e+01
1.0691295145e-04 1.6106715048e-04 1.5844448609e+01 2.6595552207e+01
1.0311517112e-04 1.6049618232e-04 1.6400508109e+01 2.6798992019e+01
9.9312090937e-05 1.5987641317e-04 1.7051981250e+01 2.6998104318e+01
9.5503633589e-05 1.5919954852e-04 1.7816860127e+01 2.7189554410e+01
9.1690609357e-05 1.5845620801e-04 1.8707243193e+01 2.7369644839e+01
8.7874046571e-05 1.5763553064e-04 1.9782131497e+01 2.7530141607e+01
8.4055899854e-05 1.5672469916e-04 2.1048638179e+01 2.7657311450e+01
8.0241890719e-05 1.5570802061e-04 2.2443520217e+01 2.7732804900e+01
7.6443898412e-05 1.5456566953e-04 2.3782657646e+01 2.7718901099e+01
7.2679923470e-05 1.5327087193e-04 2.5295973931e+01 2.7567466186e+01
6.8978552665e-05 1.5178800623e-04 2.6502673817e+01 2.7201521234e+01
6.5379000764e-05 1.5006339525e-04 2.8532173988e+01 2.6454395243e+01
6.1968296381e-05 1.4798673254e-04 3.3136958997e+01 2.5110380738e+01
5.9153144753e-05 1.4528309222e-04 2.5307238891e+01 2.1355961725e+01
5.7928200064e-05 1.4300809462e-04 8.0647472238e+01 1.2887105420e+01
5.6550104331e-05 1.4173439693e-04 8.1000713645e+01 1.2887105420e+01
5.4796986401e-05 1.4077218149e-04 6.8714186186e+01 5.9622993966e+00
5.2902425563e-05 1.3994173817e-04 5.9213714972e+01 5.9622993966e+00
5.0925401289e-05 1.3920545136e-04 5.4821325856e+01 5.2480035827e+00
4.8893943903e-05 1.3854705234e-04 5.0600521562e+01 5.2480035827e+00
4.6818048828e-05 1.3795220072e-04 4.7181317243e+01 7.1393596000e+00
4.4706362707e-05 1.3740985599e-04 4.4041950907e+01 7.1393596000e+00
4.2564089845e-05 1.3691212781e-04 4.1245388543e+01 8.3972933800e+00
4.0395324490e-05 1.3645327273e-04 3.8668552119e+01 8.3972933800e+00
3.8202768117e-05 1.3602801026e-04 3.6305999344e+01 9.4305037684e+00
3.5988582716e-05 1.3563210768e-04 3.4027417502e+01 1.0311996387e+01
3.3754342995e-05 1.3526191853e-04 3.1840834260e+01 1.0311996387e+01
3.1501261036e-05 1.3491435408e-04 2.9731601961e+01 1.1077536986e+01
2.9230276582e-05 1.3458672332e-04 2.7688740753e+01 1.1077536986e+01
2.6941993793e-05 1.3427658153e-04 2.5676355546e+01 1.1760207821e+01
2.4636864008e-05 1.3398168446e-04 2.3694986316e+01 1.1760207821e+01
2.2315132960e-05 1.3369993834e-04 2.1722902335e+01 1.2384362879e+01
1.9976819306e-05 1.3342930461e-04 1.9743121271e+01 1.2946930116e+01
1.7621696922e-05 1.3316760129e-04 1.7767837425e+01 1.2946930116e+01
1.5249319714e-05 1.3291208805e-04 1.5939633019e+01 1.3444112271e+01
1.2860663473e-05 1.3265871732e-04 1.4715241859e+01 1.3444112271e+01
1.0464574670e-05 1.3241173421e-04 1.5747917674e+01 1.3821154702e+01
8.0771219465e-06 1.3218473128e-04 1.6590428470e+01 1.4130983754e+01
5.6908485313e-06 1.3197465887e-04 1.5893570266e+01 1.4130983754e+01
3.2981013644e-06 1.3177332279e-04 1.4716728605e+01 1.4515565005e+01
8.9753935729e-07 1.3157769224e-04 1.3558249290e+01 1.4515565005e+01
-1.5112899358e-06 1.3138627109e-04 1.2410072501e+01 1.4944543694e+01
-3.9285152105e-06 1.3119799092e-04 1.1251981255e+01 1.5334471482e+01
-6.3541746206e-06 1.3101199203e-04 1.0097015345e+01 1.5334471482e+01
-8.7882614052e-06 1.3082755029e-04 8.9833958285e+00 1.5687548480e+01
-1.1230729990e-05 1.3064394053e-04 7.8511011401e+00 1.5687548480e+01
-1.3681460321e-05 1.3046058353e-04 6.7329347752e+00 1.6010664952e+01
-1.6140379172e-05 1.3027695416e-04 5.6721904081e+00 1.6308146490e+01
-1.8607190773e-05 1.3009253259e-04 4.6348344980e+00 1.6308146490e+01
-2.1081584184e-05 1.2990686196e-04 3.6310231753e+00 1.6584604857e+01
-2.3563459081e-05 1.2971947484e-04 2.6003339378e+00 1.6838635713e+01
-2.6052752918e-05 1.2952988480e-04 1.5030523066e+00 1.6838635713e+01
-2.8549355023e-05 1.2933770526e-04 4.5646160314e-01 1.7073976987e+01
-3.1053109797e-05 1.2914255865e-04 7.9969924633e-01 1.7073976987e+01
-3.3563852908e-05 1.2894409175e-04 1.5536605689e+00 1.7291921382e+01
-3.6081421709e-05 1.2874196529e-04 2.4113127226e+00 1.7492237465e+01
-3.8605638175e-05 1.2853585651e-04 3.2907061958e+00 1.7492237465e+01
-4.1136350399e-05 1.2832546690e-04 4.1576578917e+00 1.7676365627e+01
-4.3673367159e-05 1.2811051233e-04 4.9980755745e+00 1.7845934385e+01
-4.6216528101e-05 1.2789071365e-04 5.8353702961e+00 1.7845934385e+01
-4.8765654602e-05 1.2766580738e-04 6.6550942187e+00 1.8001137625e+01
-5.1320577137e-05 1.2743553719e-04 7.4567360268e+00 1.8142954527e+01
-5.3881115109e-05 1.2719966730e-04 8.2384089102e+00 1.8142954527e+01
-5.6447096820e-05 1.2695797309e-04 9.0075335540e+00 1.8273156112e+01
-5.9018354648e-05 1.2671023674e-04 9.7567150780e+00 1.8391002142e+01
-6.1594713858e-05 1.2645623820e-04 1.0480975125e+01 1.8391002142e+01
-6.4175971809e-05 1.2619578251e-04 1.1199599298e+01 1.8497472152e+01
-6.6762004854e-05 1.2592866807e-04 1.1907981277e+01 1.8497472152e+01
-6.9352613333e-05 1.2565471529e-04 1.2589950453e+01 1.8593332147e+01
-7.1947629920e-05 1.2537374729e-04 1.3257692434e+01 1.8679347234e+01
-7.4546884414e-05 1.2508559028e-04 1.3909804645e+01 1.8679347234e+01
-7.7150205219e-05 1.2479007525e-04 1.4549004243e+01 1.8755377369e+01
-7.9757446198e-05 1.2448703996e-04 1.5162133559e+01 1.8821717431e+01
-8.2368382396e-05 1.2417634260e-04 1.5764443643e+01 1.8821717431e+01
-8.4982900979e-05 1.2385782369e-04 1.6359687750e+01 1.8879635709e+01
-8.7600816234e-05 1.2353134616e-04 1.6935351359e+01 1.8929244641e+01
-9.0221963524e-05 1.2319676567e-04 1.7496835727e+01 1.8929244641e+01
-9.2846180249e-05 1.2285394637e-04 1.8042636179e+01 1.8970774726e+01
-9.5473301623e-05 1.2250275947e-04 1.8574085909e+01 1.9004753218e+01
-9.8103155272e-05 1.2214308437e-04 1.9097788134e+01 1.9004753218e+01
-1.0073561252e-04 1.2177479217e-04 1.9602816984e+01 1.9031470310e+01
-1.0337046362e-04 1.2139776891e-04 2.0098125509e+01 1.9051099233e+01
-1.0600760368e-04 1.2101189108e-04 2.0577362816e+01 1.9051099233e+01
-1.0864682236e-04 1.2061705792e-04 2.1043787636e+01 1.9063919776e+01
-1.1128799899e-04 1.2021314858e-04 2.1501196924e+01 1.9070365278e+01
-1.1393096594e-04 1.1980006342e-04 2.1943344153e+01 1.9070365278e+01
-1.1657556103e-04 1.1937770025e-04 2.2375150522e+01 1.9070363881e+01
-1.1922163612e-04 1.1894594150e-04 2.2796643744e+01 1.9064312308e+01
-1.2186903155e-04 1.1850470176e-04 2.3207045847e+01 1.9064312308e+01
-1.2451760377e-04 1.1805388344e-04 2.3606492338e+01 1.9052520523e+01
-1.2716719576e-04 1.1759338628e-04 2.3995138311e+01 1.9034976242e+01
-1.2981765377e-04 1.1712312305e-04 2.4371760253e+01 1.9034976242e+01
-1.3246881420e-04 1.1664299571e-04 2.4742499525e+01 1.9012246675e+01
-1.3512056569e-04 1.1615290559e-04 2.5099365766e+01 1.8984144329e+01
-1.3777271257e-04 1.1565278368e-04 2.5447149416e+01 1.8984144329e+01
-1.4042514020e-04 1.1514253651e-04 2.5785968690e+01 1.8950489978e+01
-1.4307767725e-04 1.1462207806e-04 2.6116349163e+01 1.8912184306e+01
-1.4573019092e-04 1.1409131504e-04 2.6438203530e+01 1.8868907320e+01
-1.4838253208e-04 1.1355016741e-04 2.6747849631e+01 1.8868907320e+01
-1.5103452442e-04 1.1299855945e-04 2.7054093689e+01 1.8820229836e+01
-1.5368607208e-04 1.1243640254e-04 2.7354027028e+01 1.8766954816e+01
-1.5633700720e-04 1.1186362466e-04 2.7639797005e+01 1.8766954816e+01
-1.5898715762e-04 1.1128014557e-04 2.7920384322e+01 1.8709068981e+01
-1.6163641276e-04 1.1068587389e-04 2.8194266248e+01 1.8646385983e+01
-1.6428460807e-04 1.1008074697e-04 2.8460230566e+01 1.8646385983e+01
-1.6693159936e-04 1.0946468552e-04 2.8720363109e+01 1.8578700763e+01
-1.6957724870e-04 1.0883761270e-04 2.8973332336e+01 1.8506192881e+01
-1.7222140312e-04 1.0819944779e-04 2.9219634554e+01 1.8506192881e+01
-1.7486392157e-04 1.0755011776e-04 2.9457980837e+01 1.8429177178e+01
-1.7750463519e-04 1.0688956793e-04 2.9693380291e+01 1.8347245193e+01
-1.8014344248e-04 1.0621770328e-04 2.9923951452e+01 1.8347245193e+01
-1.8278017112e-04 1.0553445951e-04 3.0148025040e+01 1.8260375255e+01
-1.8541468869e-04 1.0483975884e-04 3.0369625809e+01 1.8168533268e+01
-1.8804687253e-04 1.0413352725e-04 3.0584889343e+01 1.8168533268e+01
-1.9067656543e-04 1.0341571801e-04 3.0794182583e+01 1.8071677825e+01
-1.9330362316e-04 1.0268626301e-04 3.0996237878e+01 1.7969362786e+01
-1.9592788223e-04 1.0194509801e-04 3.1189311095e+01 1.7969362786e+01
-1.9854915355e-04 1.0119217434e-04 3.1381323065e+01 1.7861539442e+01
-2.0116734521e-04 1.0042741371e-04 3.1568784753e+01 1.7748697855e+01
-2.0378226947e-04 9.9650785549e-05 3.1749472672e+01 1.7629896417e+01
-2.0639377452e-04 9.8862231420e-05 3.1925959979e+01 1.7629896417e+01
-2.0900171781e-04 9.8061694546e-05 3.2093572323e+01 1.7504886062e+01
-2.1160589853e-04 9.7249136276e-05 3.2261146518e+01 1.7374561866e+01
-2.1420623131e-04 9.6424517252e-05 3.2416947044e+01 1.7374561866e+01
-2.1680246349e-04 9.5587828590e-05 3.2568572355e+01 1.7237506302e+01
-2.1939447961e-04 9.4739018320e-05 3.2711830034e+01 1.7093683647e+01
-2.2198207825e-04 9.3878078246e-05 3.2845429831e+01 1.7093683647e+01
-2.2456505793e-04 9.3005009051e-05 3.2967348329e+01 1.6943360029e+01
-2.2714323156e-04 9.2119827908e-05 3.3076861878e+01 1.6786243346e+01
-2.2971635797e-04 9.1222537122e-05 3.3168594028e+01 1.6786243346e+01
-2.3228418575e-04 9.0313169387e-05 3.3235479215e+01 1.6622807364e+01
-2.3484637588e-04 8.9391753520e-05 3.3258095723e+01 1.6453725062e+01
-2.3740235621e-04 8.8458431930e-05 3.3229336352e+01 1.6453725062e+01
-2.3995141375e-04 8.7513161251e-05 3.3134597317e+01 1.6278012671e+01
-2.4249198747e-04 8.6556006871e-05 3.2969638709e+01 1.6088625612e+01
-2.4502254651e-04 8.5586795905e-05 3.3014697982e+01 1.6088625612e+01
-2.4754348063e-04 8.4605852622e-05 3.3506251237e+01 1.5876438260e+01
-2.5005761227e-04 8.3612927214e-05 3.4316939187e+01 1.5645675292e+01
-2.5256758696e-04 8.2607347759e-05 3.5240205486e+01 1.5404863915e+01
-2.5507514626e-04 8.1588605976e-05 3.6047551029e+01 1.5404863915e+01
-2.5758035624e-04 8.0556941356e-05 3.6638970482e+01 1.5153871606e+01
-2.6008213520e-04 7.9512759114e-05 3.7071000463e+01 1.4890227548e+01
-2.6257957365e-04 7.8456683930e-05 3.7472227030e+01 1.4890227548e+01
-2.6507241251e-04 7.7389125109e-05 3.7865993480e+01 1.4611801783e+01
-2.6756047846e-04 7.6310475202e-05 3.8258609294e+01 1.4316773288e+01
-2.7004367689e-04 7.5221261283e-05 3.8654243109e+01 1.4316773288e+01
-2.7252204249e-04 7.4122060229e-05 3.9064854516e+01 1.4003635989e+01
-2.7499571178e-04 7.3013498424e-05 3.9492116681e+01 1.3671059825e+01
-2.7746480690e-04 7.1896333745e-05 3.9964904437e+01 1.3671059825e+01
-2.7992983690e-04 7.0771368881e-05 4.0453855000e+01 1.3317134056e+01
-2.8239107216e-04 6.9639783082e-05 4.0975589679e+01 1.2940470338e+01
-2.8484918085e-04 6.8502815638e-05 4.1542252471e+01 1.2940470338e+01
-2.8730491048e-04 6.7361931832e-05 4.2163307542e+01 1.2540449970e+01
-2.8975924997e-04 6.6218941520e-05 4.2847802446e+01 1.2114548301e+01
-2.9221344384e-04 6.5076057340e-05 4.3602796599e+01 1.2114548301e+01
-2.9466911868e-04 6.3935934188e-05 4.4445690884e+01 1.1661438142e+01
-2.9712816802e-04 6.2801822280e-05 4.5403847635e+01 1.1180175936e+01
-2.9959299814e-04 6.1677962641e-05 4.6494322507e+01 1.1180175936e+01
-3.0206723681e-04 6.0569508324e-05 4.7707797488e+01 1.0671130085e+01
-3.0455419921e-04 5.9483366431e-05 4.9139008958e+01 1.0119134991e+01
-3.0705930769e-04 5.8428914827e-05 5.0830814534e+01 1.0119134991e+01
-3.0958874277e-04 5.7419593273e-05 5.2848645950e+01 9.5571881403e+00
-3.1215061605e-04 5.6476374761e-05 5.5283491923e+01 8.9753466347e+00
-3.1475783024e-04 5.5635951579e-05 6.1008826645e+01 9.1346616612e+00
-3.1742006732e-04 5.5011251666e-05 6.5887472762e+01 9.1346616612e+00
-3.2043632416e-04 5.4648741034e-05 6.0593187901e+01 1.1360295993e+01
-3.2477095237e-04 5.4022476694e-05 6.0872350387e+01 1.4513709379e+01
-3.3028060129e-04 5.2252295458e-05 7.1515928551e+01 1.6141216914e+01
-3.3576279534e-04 4.9730088091e-05 7.7505514452e+01 1.5217031886e+01
-3.4118689418e-04 4.6802638905e-05 8.2330090613e+01 1.3517534366e+01
-3.4659004074e-04 4.3555729159e-05 8.8587715608e+01 1.2736888264e+01
-3.5199652755e-04 4.0020939524e-05 9.6199958419e+01 1.1234889152e+01
-3.5742636746e-04 3.6207963194e-05 1.0569526716e+02 1.0508897416e+01
-3.6290131650e-04 3.2110386908e-05 1.1756882418e+02 9.0775914692e+00
-3.6843682012e-04 2.7712578593e-05 1.3304990019e+02 7.6574182721e+00
-3.7405880293e-04 2.2984001341e-05 1.5444878583e+02 6.2138639520e+00
-3.7980367838e-04 1.7882473824e-05 1.8503657267e+02 4.7381070930e+00
-3.8573344796e-04 1.2364085137e-05 2.3048198633e+02 3.2306270873e+00
-3.9207183059e-04 6.4002345036e-06 3.5729946002e+02 1.8066363234e+00
-3.9600000000e-04 3.0463089129e-20 1.7627941932e+02 5.0733101018e-01
-3.9200000000e-04 3.0310008279e-20 1.4880102284e+02 nan
-3.8800000000e-04 3.0156927429e-20 1.2008525857e+02 nan
-3.8400000000e-04 3.0003846579e-20 1.0730630309e+02 nan
-3.8000000000e-04 2.9850765729e-20 1.0230921925e+02 nan
-3.7600000000e-04 2.9697684879e-20 1.0462549036e+02 nan
-3.5200000000e-04 2.8779199780e-20 2.1710574385e+02 nan
-3.4800000000e-04 2.8626118930e-20 2.4125493199e+02 nan
3.2800000000e-04 2.7554552981e-21 3.3895053633e+01 nan
3.3200000000e-04 2.6023744482e-21 3.1075694699e+01 nan
3.3600000000e-04 2.4492935983e-21 2.6906186313e+01 nan
3.4800000000e-04 1.9900510486e-21 2.0035504925e+01 nan
3.5200000000e-04 1.8369701987e-21 1.9958754322e+01 nan
3.5600000000e-04 1.6838893488e-21 2.0003738821e+01 nan
3.6000000000e-04 1.5308084989e-21 2.0205456015e+01 nan
3.6400000000e-04 1.3777276490e-21 2.0549376637e+01 nan
3.6800000000e-04 1.2246467991e-21 2.1060299670e+01 nan
3.7200000000e-04 1.0715659493e-21 2.1773443430e+01 nan
3.7600000000e-04 9.1848509936e-22 2.2749590542e+01 nan
3.8000000000e-04 7.6540424947e-22 2.4102735387e+01 nan
3.8400000000e-04 6.1232339957e-22 2.6040067298e+01 nan
3.8800000000e-04 4.5924254968e-22 2.9038432318e+01 nan
3.9200000000e-04 3.0616169979e-22 3.5037527630e+01 nan
-4.4525052492e-05 1.2599101669e-04 6.3154569065e+00 1.7845934385e+01
-5.3998811173e-05 1.4534378263e-06 2.2380938966e+02 nan
-9.1356140595e-05 1.2108669176e-04 1.8767475960e+01 1.8970774726e+01
-8.5864710667e-05 1.4512384553e-06 2.2492174153e+02 nan
-1.1503471789e-04 1.1751661941e-04 2.3344883147e+01 1.9070363881e+01
1.1698305943e-04 1.5317257184e-06 2.5382879220e+02 nan
-1.1772342026e-04 1.4523866267e-06 2.2710017727e+02 nan
8.7077153640e-05 1.5442422686e-04 1.8901336550e+01 2.7530141607e+01
-1.3596246675e-04 1.1387307491e-04 2.6565158171e+01 1.8984144329e+01
1.4480735918e-04 1.5247675161e-06 2.7259133839e+02 nan
1.1713023743e-04 1.5935800453e-04 1.5372925266e+01 2.6184318176e+01
1.7275310367e-04 1.5738976917e-06 2.3767495656e+02 nan
-1.7862505321e-04 1.0460060748e-04 3.1419938931e+01 1.8347245193e+01
1.4783178856e-04 1.6320367660e-04 1.7589678303e+01 2.5760463248e+01
2.0067983266e-04 1.7702345302e-06 1.6860773497e+02 nan
-2.0129162924e-04 1.4677622680e-06 2.4240757568e+02 nan
1.8353901734e-04 1.6322109833e-04 1.7277270483e+01 3.1214327472e+01
-2.2911269151e-04 1.4805018121e-06 2.5237415202e+02 nan
2.2858900989e-04 2.0852198618e-06 1.0795169550e+02 nan
2.1903012986e-04 1.5696033659e-04 1.5064215877e+01 2.8153999603e+01
-2.2032200146e-04 9.2502948153e-05 3.4787784071e+01 1.7093683647e+01
2.5655888427e-04 2.5273206436e-06 6.4033879636e+01 nan
-2.5692280410e-04 1.4929252295e-06 2.6704638055e+02 nan
2.4892556420e-04 1.4743316731e-04 1.4007652036e+01 2.5830665981e+01
-2.3820385066e-04 8.5970689361e-05 3.5927322850e+01 1.6278012671e+01
2.7782700572e-04 1.3526341067e-04 1.3618338154e+01 2.3272622480e+01
-2.5584525928e-04 7.8938367846e-05 3.9160262119e+01 1.5153871606e+01
2.8043544509e-04 3.0649540267e-06 4.6378952137e+01 nan
-2.8064666805e-04 1.5498488335e-06 2.8992422714e+02 nan
3.0486063211e-04 1.1917073509e-04 1.3987150230e+01 2.0149039698e+01
-2.7325673767e-04 7.1252081365e-05 4.3096736469e+01 1.4003635989e+01
-3.0399142157e-04 1.6905713771e-06 3.0507840330e+02 nan
3.0434992161e-04 3.1448543666e-06 4.2593180332e+01 nan
3.2568110486e-04 1.0404690625e-04 1.4945852196e+01 1.6738205899e+01
-2.8787816145e-04 6.4709518057e-05 4.6578977603e+01 1.2540449970e+01
-3.4081398316e-05 1.4572999375e-06 2.2337461150e+02 nan
3.2448819124e-04 3.3631010985e-06 3.2194476437e+01 nan
-3.2343064632e-04 1.9206640111e-06 2.9341230006e+02 nan
-3.0291232570e-04 5.7731818037e-05 5.3219183573e+01 1.0119134991e+01
3.4538528966e-04 8.5283498884e-05 1.6961708205e+01 1.2594035318e+01
-3.4275935905e-04 2.3644675208e-06 2.1416676306e+02 nan
3.4499356589e-04 3.6647632635e-06 2.1560066635e+01 nan
3.6046891637e-04 6.8093143014e-05 1.9691807062e+01 8.5949090035e+00
-3.1637562804e-04 5.3192746175e-05 5.8838613719e+01 9.1346616612e+00
1.0110704524e-04 1.5286322006e-06 2.4309214118e+02 nan
-1.0179519972e-04 1.4514772660e-06 2.2583818930e+02 nan
6.9362261533e-05 1.5138535318e-06 2.2870103822e+02 nan
-6.9932387249e-05 1.4518218071e-06 2.2427257929e+02 nan
3.3598816312e-05 1.4899051866e-06 2.2321898263e+02 nan
1.7626280605e-06 1.4708036214e-06 2.2277596096e+02 nan
-1.2259715028e-05 1.2835244487e-04 5.7196006252e+00 1.6010664952e+01
-5.4778309307e-05 1.2505220253e-04 9.5456074698e+00 1.8142954527e+01
3.0785747491e-05 1.3255761716e-04 2.4540082044e+01 1.1077536986e+01
5.0604075994e-05 1.3657338428e-04 3.7257087150e+01 5.2480035827e+00
7.2672546924e-05 1.4964780847e-04 1.9213149138e+01 nan
1.0164564454e-04 1.5742840499e-04 1.6679338471e+01 2.6998104318e+01
-1.4668902401e-04 1.1186227959e-04 2.7926486151e+01 1.8868907320e+01
1.3185871983e-04 1.6143797692e-04 1.5580722491e+01 2.5546790555e+01
-1.6791927123e-04 1.0724517129e-04 3.0327799317e+01 1.8578700763e+01
1.6477086209e-04 1.6406968533e-04 1.8336801112e+01 2.9591977260e+01
-2.1006628220e-04 9.5409092718e-05 3.4452365565e+01 1.7504886062e+01
2.0141254637e-04 1.6014186836e-04 1.5946540910e+01 2.9373371918e+01
-3.5825361546e-04 3.1267103294e-06 1.4058845518e+02 nan
3.6082733714e-04 3.9711812968e-06 2.2154497730e+01 nan
3.7092218192e-04 5.2739800235e-05 2.3062432152e+01 5.8774817342e+00
-3.3298178836e-04 4.8207463323e-05 6.6599405604e+01 1.5217031886e+01
-3.5401780897e-04 3.5788440391e-05 9.7235020561e+01 1.0508897416e+01
3.8015165713e-04 3.6135262943e-05 2.8285603797e+01 2.7676356351e+00
-2.9237513920e-04 1.6012223697e-06 3.0354459641e+02 nan
2.6860619908e-04 2.7607797115e-06 4.9334513620e+01 nan
2.9233129208e-04 3.1779078126e-06 4.5352938171e+01 nan
2.4457100411e-04 2.3264424515e-06 8.0957915813e+01 nan
-2.4499719165e-04 1.4866357018e-06 2.5993385067e+02 nan
