x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-1.0685953037e-05,6.6120127657e-05,5.2465865876e+01,-5.9268848522e+00,-3.4489658915e+01,7.6002049040e+01,5.2867906952e+01,-3.4891699992e+01,5.2867906952e+01,3.4891699992e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4960006546e-06,6.6771219488e-05,4.9983654006e+01,-6.2249933256e+00,-3.1257763294e+01,7.1178235492e+01,5.0457718778e+01,-3.1731828066e+01,5.0457718778e+01,3.1731828066e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5373691295e-06,6.7020209338e-05,4.8945637803e+01,-6.3092415306e+00,-2.9966483595e+01,6.9207731569e+01,4.9446679555e+01,-3.0467525348e+01,4.9446679555e+01,3.0467525348e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.5504419823e-06,6.7568332394e-05,4.6502047015e+01,-6.4940500061e+00,-2.7030356103e+01,6.4665835098e+01,4.7070682758e+01,-2.7598991845e+01,4.7070682758e+01,2.7598991845e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0526727544e-05,6.7868240325e-05,4.5139860726e+01,-6.6085397979e+00,-2.5326820219e+01,6.2088901016e+01,4.5753563969e+01,-2.5940523462e+01,4.5753563969e+01,2.5940523462e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5493947618e-05,6.6433843475e-05,4.6000008086e+01,-7.6806937862e+00,-2.2056246333e+01,6.0419226115e+01,4.6854937338e+01,-2.2911175585e+01,4.6854937338e+01,2.2911175585e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1407797597e-05,6.7113847999e-05,4.3256617456e+01,-6.9659894238e+00,-2.1186801809e+01,5.7100023591e+01,4.4001621814e+01,-2.1931806168e+01,4.4001621814e+01,2.1931806168e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4385963053e-05,6.7487764413e-05,4.1466915997e+01,-6.5726918836e+00,-2.1196081079e+01,5.5450054523e+01,4.2149521365e+01,-2.1878686446e+01,4.2149521365e+01,2.1878686446e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4276558552e-05,7.0983983424e-05,3.2861254293e+01,-4.5753198646e+00,-2.1412148711e+01,4.7667335327e+01,3.3245301673e+01,-2.1796196092e+01,3.3245301673e+01,2.1796196092e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.7315068111e-05,7.1474120759e-05,3.1222625618e+01,-4.2447220359e+00,-2.1448400136e+01,4.6205087658e+01,3.1563632538e+01,-2.1789407057e+01,3.1563632538e+01,2.1789407057e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.3454979672e-05,7.2524388687e-05,2.7992549394e+01,-3.6043357095e+00,-2.1530605221e+01,4.3342588454e+01,2.8254827198e+01,-2.1792883025e+01,2.8254827197e+01,2.1792883025e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.6551498900e-05,7.3086352708e-05,2.6401854671e+01,-3.2925809196e+00,-2.1581016069e+01,4.1946322380e+01,2.6628139818e+01,-2.1807301216e+01,2.6628139820e+01,2.1807301216e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.2029764705e-05,7.1847634531e-05,2.6114214931e+01,-3.4216964825e+00,-2.1642510363e+01,4.1783454613e+01,2.6359541052e+01,-2.1887836485e+01,2.6359541055e+01,2.1887836485e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.5214800059e-05,7.2448417174e-05,2.4509456054e+01,-3.1135118974e+00,-2.1706051163e+01,4.0388143007e+01,2.4719807683e+01,-2.1916402791e+01,2.4719807677e+01,2.1916402791e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.9225211830e-05,7.5574502501e-05,2.0192050602e+01,-2.1319457550e+00,-2.1813046110e+01,3.6567282803e+01,2.0301632816e+01,-2.1922628324e+01,2.0301632745e+01,2.1922628324e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.5725324467e-05,7.6965868547e-05,1.7183078582e+01,-1.5991449535e+00,-2.1954252559e+01,3.4009722090e+01,1.7249935215e+01,-2.2021109192e+01,1.7249936028e+01,2.2021109192e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.9020559635e-05,7.7697749231e-05,1.5711580887e+01,-1.3493562243e+00,-2.2027480314e+01,3.2769311034e+01,1.5761420833e+01,-2.2077320260e+01,1.5761418365e+01,2.2077320260e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.4916959946e-05,7.6550324629e-05,1.5295728356e+01,-1.4498027887e+00,-2.2156388571e+01,3.2534139760e+01,1.5353264240e+01,-2.2213924456e+01,1.5353261091e+01,2.2213924456e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.8307039470e-05,7.7317066164e-05,1.3838753774e+01,-1.2102804208e+00,-2.2234038747e+01,3.1312681632e+01,1.3880742683e+01,-2.2276027656e+01,1.3880752301e+01,2.2276027656e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.1726932427e-05,7.8106960895e-05,1.2405048591e+01,-9.8008942500e-01,-2.2313073564e+01,3.0117087295e+01,1.2434095971e+01,-2.2342120943e+01,1.2434086636e+01,2.2342120943e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.2515095890e-05,8.0866376287e-05,1.0015706125e+01,-4.5353156964e-01,-2.2333945356e+01,2.8029177189e+01,1.0023533380e+01,-2.2341772610e+01,1.0023648161e+01,2.2341772610e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.5970957301e-05,8.1718036215e-05,8.6499338708e+00,-2.5735312061e-01,-2.2409432415e+01,2.6904343382e+01,8.6534806221e+00,-2.2412979166e+01,8.6534006275e+00,2.2412979166e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.2183882032e-05,8.0612464047e-05,8.2549391798e+00,-3.6866885232e-01,-2.2535350470e+01,2.6674907827e+01,8.2605595699e+00,-2.2540970860e+01,8.2601621262e+00,2.2540970860e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.4305141011e-05,6.6861539441e-05,5.2472303473e+01,-4.3323064765e+00,-3.9137386421e+01,7.9690110676e+01,5.2676565376e+01,-3.9341648325e+01,5.2676565376e+01,3.9341648325e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4959461384e-05,6.7216030378e-05,5.1683908782e+01,-5.0724430681e+00,-3.7757687579e+01,7.7955183155e+01,5.1970556581e+01,-3.8044335379e+01,5.1970556581e+01,3.8044335379e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5678993754e-05,6.7684945719e-05,5.0377055997e+01,-5.5521895791e+00,-3.5785119529e+01,7.5235664876e+01,5.0733299603e+01,-3.6141363135e+01,5.0733299603e+01,3.6141363135e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.4892328804e-06,6.8284528252e-05,4.8385053586e+01,-5.7983507571e+00,-3.3066029768e+01,7.1249959822e+01,4.8795695392e+01,-3.3476671574e+01,4.8795695392e+01,3.3476671574e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0250021643e-05,7.1016563637e-05,3.7910108535e+01,-5.3932496542e+00,-2.1403302532e+01,5.2210431304e+01,3.8397109570e+01,-2.1890303566e+01,3.8397109570e+01,2.1890303566e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9122533094e-05,7.2294472156e-05,3.2981020496e+01,-4.3902840247e+00,-2.1429454696e+01,4.7732070473e+01,3.3333906636e+01,-2.1782340837e+01,3.3333906636e+01,2.1782340837e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.5731790015e-05,8.1495137330e-05,6.9475930743e+00,-1.9451875388e-01,-2.2600814051e+01,2.5593926235e+01,6.9500497128e+00,-2.2603270690e+01,6.9498905260e+00,2.2603270690e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.9789666707e-05,8.0346662756e-05,1.3237610952e+01,-7.7005223792e-01,-2.2040675161e+01,3.0583986018e+01,1.3256140455e+01,-2.2059204665e+01,1.3256152486e+01,2.2059204665e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.6528690699e-05,8.4412702654e-05,4.7646827417e+00,2.4629708751e-01,-2.2612344789e+01,2.3715062454e+01,4.7680666681e+00,-2.2615728715e+01,4.7644274834e+00,2.2615728715e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.9311553556e-05,8.2399038989e-05,5.6684098660e+00,-3.0014472597e-02,-2.2664405066e+01,2.4538858566e+01,5.6695189985e+00,-2.2665514199e+01,5.6723637495e+00,2.2665514199e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.6809753788e-05,7.7418864465e-05,1.9053415420e+01,-1.7461592069e+00,-2.1769708316e+01,3.5486019326e+01,1.9129716362e+01,-2.1846009258e+01,1.9129716147e+01,2.1846009258e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5144181185e-04,5.1877637071e-05,1.3242700427e+00,-7.4247241290e+00,-1.4116951044e+01,1.8555786336e+01,4.3168477356e+00,-1.7109528737e+01,4.3214168703e+00,1.7109528737e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0011081423e-04,8.5358228697e-05,3.5326867835e+00,3.8766702035e-01,-2.2670097734e+01,2.2704151644e+01,3.5395425880e+00,-2.2676953539e+01,3.5350162576e+00,2.2676953539e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0372455731e-04,8.6324896645e-05,2.3249596506e+00,5.1487993310e-01,-2.2735491256e+01,2.1722952057e+01,2.3364864151e+00,-2.2747018020e+01,2.3757879249e+00,2.2747018020e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1023625617e-04,8.5241148569e-05,1.9032591508e+00,3.7558489414e-01,-2.2956159600e+01,2.1539905632e+01,1.9096200902e+00,-2.2962520540e+01,1.9234271046e+00,2.2962520540e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1392485561e-04,8.6230899070e-05,6.2810899075e-01,1.9897521693e-01,-2.2662264777e+01,2.0172002622e+01,6.2923325073e-01,-2.2663389037e+01,4.9320511645e-01,2.2663389037e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1471310766e-04,8.9344094518e-05,-9.6686063755e-01,2.7808053817e-01,-2.2130740097e+01,1.8334062724e+01,-9.6362431797e-01,-2.2133976417e+01,-9.7300985483e-02,2.2133976417e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1760704742e-04,8.7230793500e-05,-4.6109984306e-03,-7.7011037471e-02,-2.1819014477e+01,1.8891578311e+01,-4.7549142364e-03,-2.1818870561e+01,4.4638791715e-02,2.1818870561e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1837617847e-04,9.0375384775e-05,-1.6413253409e+00,-2.6081396417e-02,-2.1423285313e+01,1.7130570542e+01,-1.6419658135e+00,-2.1422644841e+01,2.7969827877e-02,2.1422644841e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2203086982e-04,9.1413939623e-05,-2.0916932093e+00,-3.8597010085e-01,-2.0674457803e+01,1.6104922359e+01,-2.0848942469e+00,-2.0681256765e+01,2.3386804478e-02,2.0681256765e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9087345432e-04,3.4383494245e-05,-8.1091607591e-01,-8.1245248108e+00,-1.3058056491e+01,1.7625207151e+01,3.2414318101e+00,-1.7110404377e+01,3.2414315318e+00,1.7110404377e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.6058845594e-04,2.7261400961e-05,-8.6381982843e-01,-1.4690460224e+01,5.7321967979e+00,2.6069351915e+01,1.7485335830e+01,-1.2616958861e+01,1.7485335830e+01,1.2616959191e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6309907299e-04,1.1913618396e-04,-3.7011885534e+00,-6.7354140954e+00,-9.2974445096e+00,1.2632158399e+01,7.9386352081e-01,-1.3792496584e+01,7.9372126243e-01,1.3792496584e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5965294273e-04,1.2197462244e-04,-3.6055313646e+00,-6.6437013711e+00,-9.4526924187e+00,1.2571583978e+01,7.2909550225e-01,-1.3787319286e+01,7.3449366841e-01,1.3787319286e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9138741723e-04,1.0349010577e-04,-3.9170434322e+00,-7.8062170404e+00,-7.2451222282e+00,1.3823564104e+01,2.3999556265e+00,-1.3562121287e+01,2.3999580655e+00,1.3562121287e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8197807042e-04,9.0192497067e-05,-3.8968796729e+00,-7.2602784090e+00,-9.0176255478e+00,1.3332790525e+01,1.2404375880e+00,-1.4154942809e+01,1.2409389702e+00,1.4154942809e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7860346831e-04,9.3141473030e-05,-3.9765890150e+00,-7.0846120851e+00,-9.2168576634e+00,1.3081875371e+01,9.5610092781e-01,-1.4149547606e+01,9.5381001268e-01,1.4149547606e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8354977496e-04,5.8105256705e-05,5.7764188553e+01,2.6043529083e+01,-3.2716908335e+01,9.0412708380e+01,6.4723441630e+01,-3.9676161413e+01,6.4723441630e+01,3.9676161413e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8953390792e-04,5.8459701738e-05,5.5834612454e+01,2.7322600955e+01,-3.1567862453e+01,8.9266352215e+01,6.3671327482e+01,-3.9404577480e+01,6.3671327482e+01,3.9404577480e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9249993216e-04,5.8651564569e-05,5.4786357525e+01,2.7934107174e+01,-3.0971403637e+01,8.8635424001e+01,6.3081162851e+01,-3.9266208962e+01,6.3081162851e+01,3.9266208962e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8824162822e-04,5.4557719929e-05,6.4357170891e+01,2.7810934084e+01,-3.2706145895e+01,9.6880309239e+01,7.1759385116e+01,-4.0108360120e+01,7.1759385116e+01,4.0108360120e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9783401421e-04,5.7069652950e-05,5.6859789915e+01,2.9472014170e+01,-3.0273757062e+01,9.1101289149e+01,6.5890370240e+01,-3.9304337387e+01,6.5890370240e+01,3.9304337387e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9617560526e-04,4.5239200195e-05,5.0854026818e+01,3.5739312761e+01,-2.1021553380e+00,7.7021506533e+01,6.8844323270e+01,-2.0092451790e+01,6.8844323270e+01,2.0092451790e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.7354194670e-05,7.5487534170e-05,2.3568693152e+01,-2.5658960044e+00,-2.1614281966e+01,3.9383964603e+01,2.3715548158e+01,-2.1761136972e+01,2.3715548148e+01,2.1761136972e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0269566281e-04,5.3520496206e-05,6.3576522598e+01,3.1424163064e+01,-3.0051311572e+01,9.7654734930e+01,7.3143593013e+01,-3.9618381986e+01,7.3143593013e+01,3.9618381986e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0566213736e-04,5.3729638557e-05,6.2346630109e+01,3.2043696199e+01,-2.9351062086e+01,9.6881949744e+01,7.2432603776e+01,-3.9437035753e+01,7.2432603776e+01,3.9437035753e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1152933196e-04,5.4186454369e-05,5.9662742632e+01,3.3195438955e+01,-2.7905357050e+01,9.5164439413e+01,7.0821907503e+01,-3.9064521921e+01,7.0821907503e+01,3.9064521921e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2860441573e-04,9.0276179090e-05,-1.4951385458e+00,-1.0957345122e+00,-1.9672741880e+01,1.5853573736e+01,-1.4308751488e+00,-1.9737005277e+01,2.8502681626e-02,1.9737005277e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2485029624e-04,2.4331337757e-05,-4.4519597640e-01,-1.0560346222e+01,-7.7260176086e+00,1.9344278314e+01,7.0828174991e+00,-1.5254031084e+01,7.0828174991e+00,1.5254031084e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3301781825e-04,2.5054698092e-05,-3.5815304605e-01,-1.1550827322e+01,-5.6374920309e+00,2.0518413658e+01,8.8484891104e+00,-1.4844134187e+01,8.8484891104e+00,1.4844134187e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3373928615e-04,2.8755419804e-05,-4.9401194048e-01,-1.1681251663e+01,-4.9693873948e+00,2.0596079976e+01,9.1594526507e+00,-1.4622851986e+01,9.1594526507e+00,1.4622851986e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3706597027e-04,2.5387677549e-05,-3.1609972957e-01,-1.2075739747e+01,-4.4055810091e+00,2.1208934135e+01,9.8841434627e+00,-1.4605824201e+01,9.8841434627e+00,1.4605824202e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9596310888e-04,2.1589174270e-05,8.0772873379e+00,-1.3415835631e+01,-9.9309955652e+00,2.7988785916e+01,1.5232478969e+01,-1.7086187197e+01,1.5232478980e+01,1.7086187197e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.0004581104e-04,2.1906504689e-05,5.1509856870e+00,-1.2113937097e+01,-1.0396357410e+01,2.4933526651e+01,1.1772692462e+01,-1.7018064185e+01,1.1772692454e+01,1.7018064185e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7592423196e-04,9.3881653174e-05,4.8781087482e+00,1.6912152799e+01,-2.7997990630e+01,4.0846911143e+01,1.2023034203e+01,-3.5142916085e+01,1.2022991488e+01,3.5142916085e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.8717297830e-04,2.0000308813e-05,1.5078797509e+02,6.0159311364e+01,4.4959769319e+00,1.6403733276e+02,1.7234897424e+02,-1.7065022217e+01,1.7234897424e+02,1.7065022217e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.7841472161e-05,7.6952743292e-05,1.2000493934e+01,-1.0847376823e+00,-2.2433946708e+01,2.9882421977e+01,1.2035897985e+01,-2.2469350760e+01,1.2035867415e+01,2.2469350760e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0572478234e-04,8.1273388732e-05,5.3280861886e+00,-1.5490666611e-01,-2.2772490918e+01,2.4338916420e+01,5.3298775820e+00,-2.2774282312e+01,5.3294329309e+00,2.2774282312e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1013850568e-04,1.6850252010e-05,1.3525902410e+02,5.9273275042e+01,5.8517645055e+00,1.5198678597e+02,1.5830500609e+02,-1.7194217487e+01,1.5830500609e+02,1.7194217487e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0200072723e-04,8.6476984942e-05,6.2640338595e+00,2.1040523922e+01,-2.5405018004e+01,4.5607080941e+01,1.6760768386e+01,-3.5901752531e+01,1.6760768387e+01,3.5901752531e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8015584023e-04,8.8760827699e-05,-3.3223882598e+00,-4.0900800646e+00,-1.6078827523e+01,1.3125072378e+01,-2.1228438208e+00,-1.7278371962e+01,1.5271990154e-02,1.7278371962e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9191011778e-04,2.1308572036e-05,1.1276323795e+01,-1.4815668337e+01,-9.3414537035e+00,3.1266040157e+01,1.9018891747e+01,-1.7084021655e+01,1.9018891778e+01,1.7084021655e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0672865892e-04,8.5015561819e-05,6.4475572081e+00,2.1813498216e+01,-2.4827397131e+01,4.6483907526e+01,1.7647576562e+01,-3.6027416494e+01,1.7647576557e+01,3.6027416492e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1107562405e-04,8.1325145415e-05,9.7836601942e+00,2.3447138851e+01,-2.4368107058e+01,5.0236384032e+01,2.1711766412e+01,-3.6296213275e+01,2.1711766412e+01,3.6296213275e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6593758457e-04,9.4973378749e-05,5.7124865620e+00,1.5655060781e+01,-2.8930888875e+01,4.0437078918e+01,1.1737157242e+01,-3.4955559555e+01,1.1737185468e+01,3.4955559555e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6324434910e-04,9.4723362309e-05,6.4659917210e+00,1.5391276187e+01,-2.9231714903e+01,4.0819265980e+01,1.2184152610e+01,-3.4949875793e+01,1.2184094368e+01,3.4949875793e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5782640040e-04,9.4253468993e-05,7.8666933115e+00,1.4801431587e+01,-2.9829310381e+01,4.1506451380e+01,1.2982452343e+01,-3.4945069412e+01,1.2982422453e+01,3.4945069412e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5320865774e-04,9.5954604130e-05,6.6799262577e+00,1.3959744063e+01,-3.0052867683e+01,3.9954986981e+01,1.1381551776e+01,-3.4754493201e+01,1.1381557712e+01,3.4754493201e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4775296529e-04,9.5542485485e-05,7.8174922736e+00,1.3279862068e+01,-3.0610862917e+01,4.0452752725e+01,1.1958722354e+01,-3.4752092997e+01,1.1958671915e+01,3.4752092997e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4501211289e-04,9.5349413476e-05,8.3380418363e+00,1.2915705191e+01,-3.0885281168e+01,4.0670713949e+01,1.2207627981e+01,-3.4754867313e+01,1.2207573081e+01,3.4754867313e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3950596937e-04,9.4987921178e-05,9.2860271353e+00,1.2143415092e+01,-3.1423268705e+01,4.1050399954e+01,1.2631838679e+01,-3.4769080248e+01,1.2631786970e+01,3.4769080248e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3588674573e-04,9.8864214491e-05,5.4330522577e+00,1.1285955687e+01,-3.1156259615e+01,3.7229284029e+01,8.6327334768e+00,-3.4355940835e+01,8.6320742528e+00,3.4355940835e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3137659488e-04,1.0064934525e-04,3.8990066082e+00,1.0520550693e+01,-3.1253293650e+01,3.5477166877e+01,6.8056083255e+00,-3.4159895367e+01,6.8077164890e+00,3.4159895367e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2590171098e-04,1.0034118083e-04,4.5037667582e+00,9.7392353036e+00,-3.1706544215e+01,3.5605779737e+01,6.9556177876e+00,-3.4158395245e+01,6.9576390933e+00,3.4158395245e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2315562458e-04,1.0019829449e-04,4.7647653154e+00,9.3321439525e+00,-3.1927732021e+01,3.5648936421e+01,7.0004396861e+00,-3.4163406391e+01,7.0025310047e+00,3.4163406391e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1764788062e-04,9.9934076764e-05,5.2072332556e+00,8.4886283000e+00,-3.2358490152e+01,3.5698573500e+01,7.0349525717e+00,-3.4186209468e+01,7.0374398694e+00,3.4186209468e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1212154509e-04,9.9698123495e-05,5.5476526107e+00,7.6105859577e+00,-3.2772952714e+01,3.5706445910e+01,7.0024760970e+00,-3.4227776210e+01,7.0055072485e+00,3.4227776209e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0935205938e-04,9.9590512657e-05,5.6812573593e+00,7.1602970305e+00,-3.2973868946e+01,3.5697513963e+01,6.9636635344e+00,-3.4256275087e+01,6.9668141897e+00,3.4256275092e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0380197001e-04,9.9395789511e-05,5.8785811277e+00,6.2405677773e+00,-3.3362775081e+01,3.5659405827e+01,6.8458705756e+00,-3.4330064531e+01,6.8486988065e+00,3.4330064531e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0102194054e-04,9.9308618129e-05,5.9436851237e+00,5.7724892608e+00,-3.3550694594e+01,3.5632423890e+01,6.7688847747e+00,-3.4375894261e+01,6.7715322081e+00,3.4375894258e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.5453395357e-05,9.9154691338e-05,6.0102800591e+00,4.8233962214e+00,-3.3913367390e+01,3.5567932817e+01,6.5836119287e+00,-3.4486699255e+01,6.5848743407e+00,3.4486699256e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.1116416836e-05,1.0107515250e-04,3.7271241606e+00,4.1455519435e+00,-3.3838588202e+01,3.3313750194e+01,4.1779706214e+00,-3.4289434663e+01,4.1833700113e+00,3.4289434663e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.7083648427e-05,9.8975298270e-05,5.9623194329e+00,3.3783928770e+00,-3.4424477249e+01,3.5460331035e+01,6.2419527605e+00,-3.4704110576e+01,6.2367281135e+00,3.4704110576e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.6827505643e-05,1.0301967271e-04,1.3789885677e+00,3.5136912562e+00,-3.3751897801e+01,3.1024772383e+01,1.7257060703e+00,-3.4098615303e+01,1.6528472422e+00,3.4098615303e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.7238976974e-05,1.0086304290e-04,3.3101988984e+00,1.7773496991e+00,-3.4630031423e+01,3.2999442590e+01,3.3923208001e+00,-3.4712153324e+01,3.4452701370e+00,3.4712153324e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.8905914612e-05,1.0082653120e-04,2.8678512634e+00,3.6879686661e-01,-3.5060389966e+01,3.2851637919e+01,2.8706326445e+00,-3.5063171347e+01,2.9116254990e+00,3.5063171347e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.0990001051e-05,1.0304131267e-04,-1.0824247351e+00,-2.3457917596e+00,-3.5573167959e+01,3.0143853048e+01,-9.2423467586e-01,-3.5731358019e+01,-2.0845813647e-01,3.5731358019e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.6722869138e-05,1.0112103767e-04,1.2057675179e+00,-3.0698219582e+00,-3.6041178434e+01,3.2691124833e+01,1.4565242644e+00,-3.6291935180e+01,1.2363928899e+00,3.6291935180e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.7278169228e-05,1.0349369703e-04,-2.4413650636e+00,-4.1694419150e+00,-3.6130297964e+01,3.0054728897e+01,-1.9337256948e+00,-3.6637937333e+01,-1.4604038445e-01,3.6637937333e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9091800963e-05,1.0392539889e-04,-3.2678012920e+00,-4.9780758409e+00,-3.6386175477e+01,2.9947675321e+01,-2.5366899762e+00,-3.7117286793e+01,-4.4441038253e-02,3.7117286793e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3655686229e-05,1.0429287388e-04,-3.8077119702e+00,-5.3471596990e+00,-3.6493604870e+01,2.9781286675e+01,-2.9564245416e+00,-3.7344892298e+01,1.0881731110e-02,3.7344892298e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0944965064e-05,1.0450335613e-04,-4.0729562153e+00,-5.4710480230e+00,-3.6518986799e+01,2.9651525160e+01,-3.1766554743e+00,-3.7415287540e+01,3.5418036980e-02,3.7415287540e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
