x_m y_m sigma_comp_mag_Pa
9.6870218153e-05 1.1274847879e-04 2.2553945053e+01
1.6167791281e-04 1.2606728028e-04 1.7074606116e+01
1.9571028395e-04 8.0824116110e-05 1.7013999425e+01
1.4810553442e-04 7.7876942170e-05 1.7207236224e+01
-1.9763816941e-04 2.3120113634e-05 4.5104870207e+01
1.5766542994e-04 9.3356123734e-05 1.7096148355e+01
1.5449670691e-04 9.5667791990e-05 1.7099613710e+01
-2.3824512454e-04 4.0777760055e-05 3.7898334827e+01
-2.3546210016e-04 4.2500773316e-05 3.8203963366e+01
-2.3837193938e-04 4.2788039821e-05 3.7787863353e+01
-2.3572714799e-04 4.6563103590e-05 3.7954216576e+01
-2.3857212473e-04 4.6888503648e-05 3.7607196061e+01
-2.3582349516e-04 4.8632490049e-05 3.7847421689e+01
-2.4131351770e-04 4.5155516070e-05 3.7299259890e+01
-2.4411125196e-04 4.5510545242e-05 3.6896869560e+01
-2.3287977339e-04 4.6253124632e-05 3.8289282906e+01
-2.4687217686e-04 4.5891828145e-05 3.6485763321e+01
-2.4959523148e-04 4.6301117945e-05 3.6068085707e+01
1.9138223199e-04 1.2597037813e-04 1.5606150687e+01
1.2585156086e-04 7.2241872851e-05 2.1909667059e+01
2.2585932786e-04 7.8324268094e-05 1.5812641411e+01
-1.0622204596e-04 8.5633894325e-05 3.6280728280e+01
-1.5387136408e-04 4.7879819936e-05 4.2648707948e+01
-1.5487749776e-04 4.9680516872e-05 4.2237695255e+01
-1.5265459196e-04 5.1411275308e-05 4.1948452359e+01
-1.5583902170e-04 5.1507144838e-05 4.1828049364e+01
1.0732927619e-04 6.7938743932e-05 2.2815397799e+01
-9.4564737268e-05 8.5349795441e-05 3.6549124397e+01
8.9669338122e-05 6.4226819875e-05 2.2654487140e+01
-1.2271743218e-04 2.4194909206e-05 4.8763980616e+01
-8.2857243474e-05 8.5157093413e-05 3.6864218438e+01
2.0211150255e-04 3.8778651265e-05 1.7549899872e+01
9.5350962649e-05 8.6238194843e-05 2.2669262017e+01
-7.1117190228e-05 8.5060471182e-05 3.7211467314e+01
7.1310439642e-05 1.0237166543e-04 2.1843484106e+01
7.1776362190e-05 1.0518924547e-04 2.1749283992e+01
6.9237153632e-05 1.0682196645e-04 2.1578880164e+01
7.2204930807e-05 1.0803866165e-04 2.1650849566e+01
6.6309166354e-05 1.0565319302e-04 2.1531101193e+01
6.6733369090e-05 1.0842298662e-04 2.1395092106e+01
6.3863534555e-05 1.0724925498e-04 2.1360726813e+01
1.6304957010e-04 3.3460289029e-05 1.9699586881e+01
-2.4893518108e-04 6.1889679816e-05 3.6779569996e+01
-2.4887085009e-04 6.4211878138e-05 3.6863943000e+01
-2.5128516387e-04 6.4835139410e-05 3.6809314780e+01
-2.4881596348e-04 6.6555919451e-05 3.6942479524e+01
-2.5120510713e-04 6.7201358411e-05 3.6919771332e+01
-2.4877257293e-04 6.8921003770e-05 3.7016013654e+01
-2.5356171273e-04 6.7881329235e-05 3.6917745081e+01
-2.5601236728e-04 6.6186048140e-05 3.6767090237e+01
-2.4396304484e-04 7.0028069737e-05 3.7057617787e+01
-2.5588551992e-04 6.8597251036e-05 3.6943381805e+01
-2.5832471829e-04 6.6916497402e-05 3.6793389173e+01
-2.5347312642e-04 7.0290387162e-05 3.7052424748e+01
-5.9367367956e-05 8.5068735762e-05 3.7559325895e+01
1.3573597089e-04 3.0318100478e-05 2.2985951415e+01
-4.7623992695e-05 8.5198393713e-05 3.7850269723e+01
-5.6381611097e-05 2.4144105044e-05 4.8364673604e+01
3.7760408823e-05 9.4059202448e-05 2.2045977565e+01
3.5765271934e-05 9.5704138217e-05 2.1677090701e+01
3.8464351586e-05 9.6412896988e-05 2.1898652069e+01
3.9147670732e-05 9.8777659847e-05 2.1584041915e+01
3.3804951243e-05 9.7336240746e-05 2.3882209866e+01
1.2032902988e-04 2.8865128604e-05 2.2873797246e+01
2.4177633398e-04 4.4109750450e-05 1.7101720530e+01
1.0536612050e-04 2.7709706471e-05 2.2801325629e+01
-3.5908091257e-05 8.5471962391e-05 3.7989073385e+01
-1.9575166883e-05 2.4351615396e-05 4.4592834576e+01
-4.9231354555e-06 2.4513305221e-05 4.1902068074e+01
-5.4205093468e-06 1.0742960935e-04 3.7390033205e+01
4.5395855045e-05 2.5448367587e-05 2.8169917931e+01
9.6360236362e-06 2.4725817771e-05 3.8492260003e+01
-1.3158919908e-04 1.0282366973e-04 3.3994851645e+01
-9.0309998618e-05 6.6446271409e-05 4.0315863607e+01
-1.1591489517e-06 8.7524878288e-05 3.5673779129e+01
-2.6918275020e-05 1.0579852375e-04 3.6159971400e+01
2.1368390788e-05 9.0502263906e-05 2.8871160257e+01
-5.6939718817e-05 1.0492572244e-04 3.4380069157e+01
5.3781386525e-05 9.6342151640e-05 2.1793181196e+01
-1.8966760882e-04 6.0492855902e-05 3.9126819259e+01
1.8785111734e-04 1.2844040276e-04 1.5763540941e+01
1.9175900214e-04 1.2977600366e-04 1.5389040882e+01
1.8820119002e-04 1.3224300709e-04 1.5529230867e+01
1.9210188421e-04 1.3358384177e-04 1.5181290511e+01
1.8851559997e-04 1.3604782847e-04 1.5268197700e+01
1.9241150781e-04 1.3739211773e-04 1.4975038936e+01
1.9600343037e-04 1.3489395584e-04 1.4928065703e+01
1.9631150559e-04 1.3870255358e-04 1.4747503566e+01
1.9990893159e-04 1.3617239666e-04 1.4731258868e+01
1.9269271801e-04 1.4119161275e-04 1.4767290283e+01
2.0021882144e-04 1.3997891566e-04 1.4570121006e+01
2.0382086682e-04 1.3741929842e-04 1.4570053018e+01
2.0413574431e-04 1.4122218357e-04 1.4419106093e+01
2.0774097169e-04 1.3863569908e-04 1.4429010691e+01
2.0739983990e-04 1.3483099718e-04 1.4568027284e+01
2.1132300235e-04 1.3602213263e-04 1.4435479649e+01
2.1167026023e-04 1.3982335829e-04 1.4296948571e+01
2.1525383690e-04 1.3718672372e-04 1.4309513929e+01
2.1560903114e-04 1.4098418140e-04 1.4166936956e+01
2.1919245669e-04 1.3832645054e-04 1.4184507777e+01
2.1488371841e-04 1.3338334380e-04 1.4439378915e+01
2.0050507663e-04 1.4377915918e-04 1.4404750246e+01
-1.7322636175e-04 7.9201742529e-05 3.6721805288e+01
-2.2839924686e-04 6.0290470400e-05 3.7741435473e+01
-1.7917790690e-04 6.3709719033e-05 3.8897646572e+01
-3.2638335594e-04 2.4577106219e-05 1.7117823239e+01
2.4031989099e-04 1.2192985706e-04 1.4239962717e+01
2.3683780623e-04 1.2471098757e-04 1.4233582809e+01
2.4078182431e-04 1.2573841551e-04 1.4123363338e+01
2.3728649672e-04 1.2851819817e-04 1.4113774304e+01
2.4123196299e-04 1.2954646893e-04 1.3995605760e+01
2.3772354570e-04 1.3232385397e-04 1.3981854692e+01
2.3334174334e-04 1.2747396492e-04 1.4226714695e+01
1.3472701783e-04 1.4612090075e-04 1.7236076444e+01
-3.2093703026e-04 3.3889146816e-05 1.7165394241e+01
-1.5502977917e-04 8.1915825751e-05 3.6433896085e+01
-1.3402676049e-04 8.4723685364e-05 3.6128499952e+01
1.5069252602e-04 1.2174287735e-04 1.7129997966e+01
-3.1676002503e-04 3.5412762992e-05 1.7231562083e+01
-3.1907833102e-04 3.6922540575e-05 1.7216932417e+01
-1.0280119490e-04 6.6620324419e-05 4.0008221278e+01
-8.4429168479e-05 1.0506408718e-04 3.3634138313e+01
-2.9123482891e-04 5.1764796697e-05 2.8510135916e+01
-1.3688960717e-04 8.4864924622e-05 3.6090940899e+01
2.9886061720e-04 7.5822015907e-05 1.4272118985e+01
-2.6869788547e-04 5.7914267034e-05 3.5033629583e+01
-2.7094455254e-04 5.8731516109e-05 3.5071007224e+01
-2.6836318909e-04 6.0334720896e-05 3.5592910141e+01
-2.7058316331e-04 6.1176605123e-05 3.5696968581e+01
-2.6804635740e-04 6.2778274221e-05 3.6103621300e+01
-1.5604281334e-04 9.8383273095e-05 3.4639907375e+01
3.2833698756e-04 2.1313790379e-05 1.5372892092e+01
3.2424196319e-04 2.0982326459e-05 1.5557388457e+01
-1.7323443761e-04 8.7430826959e-05 3.5776102372e+01
2.0032210439e-04 1.0698374338e-04 1.5805627644e+01
2.3488590795e-04 1.0949232162e-04 1.4636304213e+01
-1.5298652853e-04 4.0893948009e-05 4.4168552129e+01
-1.5419160760e-04 3.7504971505e-05 4.4849324919e+01
-1.5077055775e-04 3.7456942226e-05 4.4992255633e+01
-1.5760456677e-04 3.7555823160e-05 4.4700998652e+01
-1.5193177771e-04 3.4118782343e-05 4.5665207684e+01
-1.4845311197e-04 3.4079697437e-05 4.5809398703e+01
-1.4725548295e-04 3.2412641318e-05 4.6214130556e+01
-1.4496764672e-04 3.4042787619e-05 4.5947694312e+01
-1.4147575682e-04 3.4007930541e-05 4.6080178335e+01
-1.3797767313e-04 3.3975445026e-05 4.6206781332e+01
-1.3669686744e-04 3.2321811130e-05 4.6609474330e+01
-1.3447411427e-04 3.3944016546e-05 4.6327721221e+01
-1.3316652549e-04 3.2294087570e-05 4.6729107042e+01
-1.3096521793e-04 3.3914871459e-05 4.6442634414e+01
-1.2745172670e-04 3.3887342303e-05 4.6551447940e+01
-1.2393232970e-04 3.3861714950e-05 4.6653928483e+01
-1.2254651516e-04 3.2220528334e-05 4.7049210767e+01
-1.2040830201e-04 3.3837559243e-05 4.6749827380e+01
-1.1899758833e-04 3.2199160298e-05 4.7142118865e+01
-1.1688084567e-04 3.3815236416e-05 4.6838683981e+01
-1.1334878941e-04 3.3794394939e-05 4.6920164247e+01
-1.1188831265e-04 3.2160967938e-05 4.7304985970e+01
-1.0981376543e-04 3.3775384080e-05 4.6993669959e+01
-1.0832843689e-04 3.2144168760e-05 4.7373925242e+01
-1.0627437639e-04 3.3758312674e-05 4.7058624484e+01
-1.0273223663e-04 3.3742001136e-05 4.7114612377e+01
-9.9187100886e-05 3.3727787102e-05 4.7160624326e+01
-9.7630164252e-05 3.2102995002e-05 4.7523160757e+01
-9.5639142355e-05 3.3715956504e-05 4.7195795543e+01
-9.4058740533e-05 3.2092574192e-05 4.7551085162e+01
-9.2088770036e-05 3.3705444446e-05 4.7219466881e+01
-8.8536194031e-05 3.3696672058e-05 4.7230570332e+01
-8.6909309258e-05 3.2076711244e-05 4.7568714957e+01
-8.3331766074e-05 3.2071419723e-05 4.7556251160e+01
-8.1425245623e-05 3.3684871589e-05 4.7210655190e+01
-7.7867453098e-05 3.3681981352e-05 4.7177226536e+01
-7.4308434946e-05 3.3680968380e-05 4.7126430139e+01
-7.2590779882e-05 3.2066771513e-05 4.7419005235e+01
-7.0748423018e-05 3.3682662638e-05 4.7056677242e+01
-6.9008493421e-05 3.2069785314e-05 4.7335226764e+01
-6.7187764938e-05 3.3686619097e-05 4.6966557111e+01
-6.3626712612e-05 3.3692746048e-05 4.6854474005e+01
-6.1842670512e-05 3.2082006797e-05 4.7101481411e+01
-5.8259665430e-05 3.2089746435e-05 4.6948448341e+01
-5.6504655251e-05 3.3713351575e-05 4.6557230167e+01
-5.2944301493e-05 3.3727905184e-05 4.6368429533e+01
-4.9384894191e-05 3.3745628700e-05 4.6150241346e+01
-4.7698771679e-05 3.5385193967e-05 4.5738887471e+01
-4.5826772608e-05 3.3766632105e-05 4.5900663129e+01
-4.2270502646e-05 3.3793190702e-05 4.5617270337e+01
-3.8716205599e-05 3.3821617609e-05 4.5298657292e+01
-3.5164385968e-05 3.3853484111e-05 4.4942454479e+01
-3.3571418046e-05 3.5504190547e-05 4.4486465076e+01
-3.1615349936e-05 3.3887820967e-05 4.4546771594e+01
-2.8070039989e-05 3.3928829487e-05 4.4108890736e+01
-2.4528567202e-05 3.3973221880e-05 4.3627413290e+01
-2.0991548655e-05 3.4021939673e-05 4.3100366194e+01
-1.9497293462e-05 3.5691410401e-05 4.2583111607e+01
-1.7459562606e-05 3.4075278020e-05 4.2526015773e+01
-1.3933206330e-05 3.4133432093e-05 4.1902922238e+01
-1.0413103618e-05 3.4196543984e-05 4.1229858337e+01
-6.8999159072e-06 3.4264751464e-05 4.0506032466e+01
-5.5118445519e-06 3.5959286472e-05 3.9908056266e+01
-3.3943244069e-06 3.4338154353e-05 3.9730992871e+01
-2.0342428095e-06 3.6040014407e-05 3.9109669278e+01
1.0295745853e-07 3.4416843759e-05 3.8904902563e+01
3.5911831292e-06 3.4500866150e-05 3.8028431850e+01
7.0695767033e-06 3.4590250699e-05 3.7103071655e+01
8.3414889681e-06 3.6316696455e-05 3.6404866628e+01
1.0537352370e-05 3.4684971132e-05 3.6130993729e+01
1.1778336086e-05 3.6420473809e-05 3.5405417163e+01
1.3994114176e-05 3.4783539814e-05 3.5115613327e+01
1.7437804865e-05 3.4889917333e-05 3.4060431563e+01
1.8614165786e-05 3.6645026007e-05 3.3278956979e+01
2.2011326856e-05 3.6765696362e-05 3.2162008548e+01
2.4285990909e-05 3.5114182875e-05 3.1854177644e+01
2.5393522850e-05 3.6891378439e-05 3.1017998195e+01
2.7687581213e-05 3.5235209276e-05 3.0716158845e+01
2.8759592420e-05 3.7022521225e-05 2.9854596016e+01
3.2108758911e-05 3.7158387641e-05 2.8681513165e+01
3.5440045561e-05 3.7298756871e-05 2.7505722506e+01
3.8752495537e-05 3.7443345393e-05 2.6348908761e+01
4.2045220352e-05 3.7591825435e-05 2.5186419002e+01
4.5317246973e-05 3.7743883895e-05 2.4146360602e+01
4.7738250270e-05 3.6035965406e-05 2.4019817673e+01
5.1010775807e-05 3.6181672724e-05 2.2863422192e+01
5.1817309901e-05 3.8064230513e-05 2.2436984877e+01
5.5087391035e-05 3.8246236477e-05 2.2551692188e+01
5.7583949783e-05 3.6506242600e-05 2.2573459872e+01
6.0900879226e-05 3.6695137486e-05 2.2553626981e+01
6.4240115805e-05 3.6900241768e-05 2.2568444999e+01
6.5025225214e-05 3.8897107038e-05 2.2556548335e+01
6.7602788050e-05 3.7121304630e-05 2.2576949818e+01
7.0987502610e-05 3.7363404774e-05 2.2591921919e+01
7.1764753210e-05 3.9422946706e-05 2.2587447917e+01
7.4396851004e-05 3.7623073558e-05 2.2608408599e+01
7.5171022277e-05 3.9714612594e-05 2.2605332829e+01
7.7831868245e-05 3.7899847377e-05 2.2625232313e+01
7.8602715405e-05 4.0025386317e-05 2.2624537843e+01
8.2060162544e-05 4.0356180347e-05 2.2644763943e+01
8.5544227019e-05 4.0706572617e-05 2.2665972014e+01
8.9055583393e-05 4.1076406756e-05 2.2688000343e+01
9.1828999703e-05 3.9208426655e-05 2.2708423294e+01
9.5396359852e-05 3.9584468629e-05 2.2730959418e+01
9.8992049677e-05 3.9979858757e-05 2.2752827200e+01
9.9757560262e-05 4.2305431528e-05 2.2757357146e+01
1.0261649087e-04 4.0394698580e-05 2.2776356762e+01
1.0338276505e-04 4.2754271852e-05 2.2780939721e+01
1.0627009236e-04 4.0828847429e-05 2.2798317923e+01
1.0703773348e-04 4.3222552897e-05 2.2804652433e+01
1.1072291976e-04 4.3710131167e-05 2.2827903554e+01
1.1443884060e-04 4.4216854819e-05 2.2850524682e+01
1.1741049189e-04 4.2245622414e-05 2.2865802521e+01
1.1818597994e-04 4.4742527299e-05 2.2872777656e+01
1.2118533811e-04 4.2755290695e-05 2.2883237980e+01
1.2196486481e-04 4.5286967815e-05 2.2897526668e+01
1.2499172448e-04 4.3283289918e-05 2.2905465168e+01
1.2577591213e-04 4.5849997784e-05 2.2894366836e+01
1.2883033724e-04 4.3829088926e-05 2.2969378336e+01
1.2962116986e-04 4.6431455014e-05 2.2990303301e+01
1.3269917488e-04 4.4393064690e-05 2.2750200825e+01
1.3348459508e-04 4.7029751203e-05 2.2455215883e+01
1.3656824504e-04 4.4970565117e-05 2.2055841141e+01
1.3734289543e-04 4.7643051885e-05 2.1765197120e+01
1.4043150562e-04 4.5566184732e-05 2.1439677003e+01
1.4119654701e-04 4.8271082690e-05 2.1137439834e+01
1.4429144695e-04 4.6174253574e-05 2.0847418762e+01
1.4504601092e-04 4.8912109970e-05 2.0547498708e+01
1.4814781770e-04 4.6794772433e-05 2.0295118169e+01
1.4889160535e-04 4.9565091926e-05 1.9996480421e+01
1.5200094782e-04 4.7426845805e-05 1.9783436770e+01
1.5273367850e-04 5.0228870002e-05 1.9488081547e+01
1.5585133505e-04 4.8069366601e-05 1.9314273696e+01
1.5657290380e-04 5.0902193273e-05 1.9025538915e+01
1.5969971600e-04 4.8721147345e-05 1.8889887459e+01
1.6041010030e-04 5.1583732095e-05 1.8610454491e+01
1.6354789170e-04 4.9378963323e-05 1.8510087949e+01
1.6424638308e-04 5.2271761073e-05 1.8245469135e+01
1.6739411861e-04 5.0047271197e-05 1.8173853574e+01
1.6808234281e-04 5.2965729742e-05 1.7925189145e+01
1.7124187789e-04 5.0719744116e-05 1.7882755428e+01
1.7191890629e-04 5.3662938235e-05 1.7647011996e+01
1.7509250065e-04 5.1393594550e-05 1.7634978051e+01
1.7575756898e-04 5.4359129475e-05 1.7414669419e+01
1.7894369001e-04 5.2072127198e-05 1.7422965692e+01
1.7256374411e-04 5.6643083536e-05 1.7414670973e+01
-1.8029272351e-05 3.7376593166e-05 4.2063045484e+01
-4.6036708175e-05 3.7035546714e-05 4.5326077448e+01
-3.2003472840e-05 3.7168522082e-05 4.4028728045e+01
-7.0205301113e-07 3.7759817438e-05 3.8481831531e+01
1.1896334071e-04 4.7286894113e-05 2.2877085649e+01
1.4579265883e-04 5.1699061389e-05 2.0231831633e+01
1.5728423366e-04 5.3780730778e-05 1.8727621482e+01
1.3041254061e-04 4.9081248490e-05 2.2818330997e+01
1.0415102422e-04 4.5158887944e-05 2.2786050171e+01
9.3361366150e-05 4.3770611809e-05 2.2713152772e+01
8.2830810089e-05 4.2560119433e-05 2.2644655262e+01
6.2480490068e-05 4.0673952757e-05 2.2536762108e+01
5.2622757555e-05 3.9988538598e-05 2.2531397094e+01
4.2925970570e-05 3.9454670985e-05 2.4309697320e+01
-8.6609755536e-05 3.5320814653e-05 4.6890049550e+01
-9.7202087187e-05 3.5352432885e-05 4.6832105429e+01
1.7959730191e-04 5.5056508247e-05 1.7231629635e+01
1.8279846853e-04 5.2748898062e-05 1.7257647788e+01
1.8343993035e-04 5.5751278202e-05 1.7053504223e+01
1.8665740081e-04 5.3423068137e-05 1.7110954120e+01
1.8211696974e-04 4.9775481418e-05 1.7433589992e+01
1.7052968454e-04 4.7814215962e-05 1.8119007978e+01
1.4350856836e-04 4.3479639483e-05 2.1143886506e+01
9.4611672666e-05 3.7335800696e-05 2.2728997464e+01
8.3989656810e-05 3.6369397589e-05 2.2666109905e+01
6.3433836877e-05 3.4945870220e-05 2.2578100050e+01
5.3463160158e-05 3.4466288992e-05 2.2855405539e+01
2.9982382470e-05 3.3581625869e-05 3.0436796354e+01
1.9671024197e-05 3.3253577617e-05 3.3771286345e+01
-3.6808432785e-05 3.2213845902e-05 4.5399054878e+01
4.3510534599e-05 3.4070990733e-05 2.5964933572e+01
1.0916419551e-04 3.8896320427e-05 2.2816085215e+01
1.2418809816e-04 4.0759334129e-05 2.2906567103e+01
1.5895753847e-04 4.5900376611e-05 1.9165068237e+01
1.6493226621e-04 5.5208308883e-05 1.7972768557e+01
1.3811272237e-04 5.0362251883e-05 2.1456883716e+01
1.8020711065e-04 5.8078009281e-05 1.7059709874e+01
1.1149467224e-04 4.6183493939e-05 2.2834048919e+01
-7.6092577177e-06 3.7588160543e-05 4.0073595420e+01
-2.5006793768e-05 3.7262084467e-05 4.3138066205e+01
-5.8311962259e-05 3.5333569210e-05 4.6332854715e+01
-3.9014757867e-05 3.7093623605e-05 4.4752126621e+01
1.3440591359e-04 1.3576445036e-04 1.7216402550e+01
-1.7210176191e-04 3.9535483823e-05 4.3649733397e+01
-1.7452788483e-04 3.7858268267e-05 4.3870030982e+01
-2.6114945217e-04 3.7404267613e-05 3.2648880940e+01
-2.6388393578e-04 3.7852369511e-05 3.1779380785e+01
-2.6095676635e-04 3.9520505026e-05 3.2968437377e+01
-2.6364443114e-04 3.9995250197e-05 3.2201116094e+01
-2.6339493736e-04 4.2164989144e-05 3.2643994587e+01
6.6673887030e-05 9.3121748112e-05 2.2060731630e+01
-1.3099456526e-04 7.8709288942e-05 3.7130831029e+01
-9.8793162680e-05 6.1110793102e-05 4.1250582948e+01
1.9757808711e-04 7.1133108220e-05 1.7055715791e+01
-2.4369737183e-04 3.3443267174e-05 3.7226011861e+01
1.5396073034e-04 9.2189366180e-05 1.7103236192e+01
1.5081684949e-04 9.4477515256e-05 1.7104862992e+01
1.5028642849e-04 9.1046516486e-05 1.7106836366e+01
1.4716725925e-04 9.3311030826e-05 1.7105498862e+01
1.4768184968e-04 9.6743926011e-05 1.7106723260e+01
2.2351190757e-04 6.7200025758e-05 1.6683769023e+01
2.1943099864e-04 6.6224908592e-05 1.7060145123e+01
2.2271802043e-04 6.3561406137e-05 1.7057237154e+01
2.1866662871e-04 6.2647833100e-05 1.7005608351e+01
2.2195385180e-04 6.0007298246e-05 1.7018333480e+01
2.1793203691e-04 5.9162843294e-05 1.7067549081e+01
2.2122282477e-04 5.6554834824e-05 1.7074537619e+01
2.1722985841e-04 5.5785943936e-05 1.7090191185e+01
2.1393931944e-04 5.8353671291e-05 1.7083285457e+01
2.1326230748e-04 5.5052715846e-05 1.7097767061e+01
2.0997351358e-04 5.7578726458e-05 1.7096754431e+01
2.0931716392e-04 5.4351193437e-05 1.7092423983e+01
2.0603185830e-04 5.6835552783e-05 1.7095579632e+01
2.0539073741e-04 5.3675598271e-05 1.7076339557e+01
2.2524385013e-04 5.7360676367e-05 1.7039539999e+01
-2.7772589271e-04 3.6240871035e-05 2.4805145287e+01
-2.6162646358e-04 3.1228015681e-05 3.1894869202e+01
-1.6377427351e-04 9.0723443094e-05 3.5391912019e+01
-2.7041555231e-04 3.0347691914e-05 2.7681271551e+01
2.1903835292e-04 1.0521744445e-04 1.5080304643e+01
2.6923626510e-04 2.5941518027e-05 1.7216510398e+01
2.6526355558e-04 2.5692165214e-05 1.7637675512e+01
2.6863274325e-04 2.2995092833e-05 1.7826167106e+01
2.6464251906e-04 2.2758263671e-05 1.8117331202e+01
2.6801344972e-04 2.0065802230e-05 1.8340240401e+01
2.6400498020e-04 1.9841727216e-05 1.8661612550e+01
2.6063424719e-04 2.2500262275e-05 1.8398193205e+01
2.5997806867e-04 1.9594631792e-05 1.8914732797e+01
2.5660923418e-04 2.2219526883e-05 1.8620232608e+01
2.5593555498e-04 1.9324180578e-05 1.9134467190e+01
2.5256998896e-04 2.1915975750e-05 1.8816970820e+01
2.5187923850e-04 1.9029855401e-05 1.9260097056e+01
2.4851941954e-04 2.1589946937e-05 1.8919202580e+01
2.4782659755e-04 1.8718368415e-05 1.9240646482e+01
2.4447376630e-04 2.1248435975e-05 1.8915340694e+01
2.4378720621e-04 1.8396644247e-05 1.9223187466e+01
2.4043950505e-04 2.0897174270e-05 1.8904917087e+01
2.3976178350e-04 1.8068794452e-05 1.9195938165e+01
2.3641868811e-04 2.0540049888e-05 1.8887545748e+01
2.3575047548e-04 1.7737960361e-05 1.9188600355e+01
2.3241103254e-04 2.0179793884e-05 1.8878619305e+01
2.3175201986e-04 1.7406464189e-05 1.9174363922e+01
2.2841621281e-04 1.9818582549e-05 1.8892925091e+01
2.2776485852e-04 1.7075876417e-05 1.9193612723e+01
2.2443210779e-04 1.9458328108e-05 1.8904693315e+01
2.2378762887e-04 1.6747979275e-05 1.9211582952e+01
2.2045823592e-04 1.9100359907e-05 1.8929827202e+01
2.1981948580e-04 1.6423633811e-05 1.9233713576e+01
2.1649339279e-04 1.8746006166e-05 1.8978266703e+01
2.1585905820e-04 1.6104299400e-05 1.9273991505e+01
2.1253631112e-04 1.8396472657e-05 1.9033428497e+01
2.1190508221e-04 1.5790550047e-05 1.9334421840e+01
2.0858605789e-04 1.8052473678e-05 1.9091474614e+01
2.0795653921e-04 1.5482899221e-05 1.9392564726e+01
2.0464165237e-04 1.7714499670e-05 1.9173052880e+01
2.0401240555e-04 1.5181884202e-05 1.9470903581e+01
2.0070172223e-04 1.7383162736e-05 1.9276945244e+01
1.9676471994e-04 1.7059166988e-05 1.9405224430e+01
1.9282983113e-04 1.6742954135e-05 1.9533302123e+01
1.9219412205e-04 1.4323225293e-05 1.9819129264e+01
1.8889650351e-04 1.6434911276e-05 1.9690069734e+01
1.8825633531e-04 1.4053523732e-05 1.9976402539e+01
1.8496319618e-04 1.6135701037e-05 1.9873853919e+01
1.8431778915e-04 1.3792554611e-05 2.0144560264e+01
1.8102929719e-04 1.5845764521e-05 2.0065250584e+01
1.8037844012e-04 1.3541061383e-05 2.0334745464e+01
1.7709452648e-04 1.5565603591e-05 2.0285660905e+01
1.7643726110e-04 1.3299451065e-05 2.0541413680e+01
1.7315809230e-04 1.5295682349e-05 2.0521067316e+01
1.7249439971e-04 1.3068492663e-05 2.0767778892e+01
1.6854969789e-04 1.2848867624e-05 2.1004589929e+01
1.6460369345e-04 1.2641074002e-05 2.1253030239e+01
1.6133842482e-04 1.4556094560e-05 2.1326451908e+01
1.5739693602e-04 1.4335797360e-05 2.1611219287e+01
1.5671142044e-04 1.2265390225e-05 2.1750581535e+01
1.5345674452e-04 1.4130166674e-05 2.1893473569e+01
1.4951996202e-04 1.3939866464e-05 2.2163516918e+01
1.4882954141e-04 1.1946360348e-05 2.2220001292e+01
1.4558875291e-04 1.3765340183e-05 2.2419457488e+01
1.4166507677e-04 1.3606961671e-05 2.2652738348e+01
1.4097264043e-04 1.1685914669e-05 2.2605439133e+01
1.3775180767e-04 1.3464732951e-05 2.2838586041e+01
1.3385205952e-04 1.3338266003e-05 2.2940014555e+01
1.3315822259e-04 1.1481841307e-05 2.2818004677e+01
1.2996738671e-04 1.3226609081e-05 2.2958089924e+01
1.2609887117e-04 1.3128224202e-05 2.2972196306e+01
1.2539585582e-04 1.1327104781e-05 2.2914684163e+01
1.2224621192e-04 1.3041852601e-05 2.2975421782e+01
1.2153477082e-04 1.1265630862e-05 2.2944483998e+01
1.1840906275e-04 1.2966487577e-05 2.2979385289e+01
1.1458736613e-04 1.2901211295e-05 2.2956041242e+01
1.1385247716e-04 1.1170570572e-05 2.2942262999e+01
1.1078086355e-04 1.2845288432e-05 2.2940716143e+01
1.1003159474e-04 1.1135593752e-05 2.2948845228e+01
1.0698956139e-04 1.2798051200e-05 2.2923591788e+01
1.0622443348e-04 1.1108091942e-05 2.2963823197e+01
1.0321356803e-04 1.2758857053e-05 2.2909467556e+01
1.0243128900e-04 1.1087407514e-05 2.2965433497e+01
9.5708054878e-05 1.2702060486e-05 2.2902646156e+01
9.4887321027e-05 1.1063218729e-05 2.3004839935e+01
9.1978729857e-05 1.2683044429e-05 2.2895993263e+01
9.1132387778e-05 1.1054434304e-05 2.3136575509e+01
8.4547638302e-05 1.2651074779e-05 2.3518399560e+01
8.3619884013e-05 1.1026737331e-05 2.3906150726e+01
8.0827561844e-05 1.2630878054e-05 2.3963722137e+01
7.9859560978e-05 1.1009081109e-05 2.4424039958e+01
7.6095423756e-05 1.0989501610e-05 2.5021533042e+01
7.3372469447e-05 1.2583594889e-05 2.5153631628e+01
7.2326943172e-05 1.0968324634e-05 2.5696640932e+01
6.9636655622e-05 1.2557353464e-05 2.5861301232e+01
6.8553720897e-05 1.0945864247e-05 2.6439766556e+01
6.4775486917e-05 1.0922349955e-05 2.7243695209e+01
6.2147050933e-05 1.2501269957e-05 2.7464137017e+01
6.0992046793e-05 1.0898022653e-05 2.8101107255e+01
5.8393044536e-05 1.2471931545e-05 2.8344627340e+01
5.7203310769e-05 1.0873055350e-05 2.9004904442e+01
5.3409223255e-05 1.0847646531e-05 2.9948062551e+01
5.0866457891e-05 1.2411732944e-05 3.0227992006e+01
