x_m y_m sigma_comp_mag_Pa
1.7622273020e-04 1.6744721396e-04 1.3387946890e+01
1.7160211355e-04 1.6783778409e-04 1.3404963136e+01
1.6696174834e-04 1.6814363635e-04 1.3424943612e+01
1.6230214797e-04 1.6836010226e-04 1.3431778807e+01
1.5762330701e-04 1.6848097568e-04 1.3436167117e+01
1.5292542040e-04 1.6849814867e-04 1.3434382845e+01
1.4820868330e-04 1.6840082347e-04 1.3408167387e+01
1.4347257621e-04 1.6817273869e-04 1.3481444238e+01
1.3871662636e-04 1.6778380722e-04 1.2845115593e+01
1.3395649011e-04 1.6714648740e-04 1.6202664151e+01
1.2944192993e-04 1.6624740868e-04 1.7767903317e+01
1.2529173633e-04 1.6527041090e-04 1.8158066888e+01
1.2135947137e-04 1.6433975044e-04 1.7772032776e+01
1.1752158758e-04 1.6346574016e-04 1.7417929901e+01
1.1371566213e-04 1.6262242678e-04 1.7539930114e+01
1.0992991538e-04 1.6178410428e-04 1.7975107960e+01
1.0615409717e-04 1.6093297311e-04 1.8107632677e+01
1.0238539622e-04 1.6005445445e-04 1.8051791112e+01
9.8618191064e-05 1.5913208922e-04 1.8073606912e+01
9.4853938511e-05 1.5815043419e-04 1.8003658406e+01
9.1093961962e-05 1.5709105021e-04 1.7940691502e+01
8.7343437736e-05 1.5593237700e-04 1.7857415277e+01
8.3611639902e-05 1.5464720233e-04 1.7774576063e+01
7.9916055758e-05 1.5319896879e-04 1.7613900307e+01
7.6287400457e-05 1.5153560466e-04 1.7682792853e+01
7.2782908205e-05 1.4956318952e-04 1.8569481957e+01
6.9645309884e-05 1.4702677100e-04 9.1928665881e+00
6.8014245939e-05 1.4431451956e-04 5.1743206571e+01
6.6769287420e-05 1.4285739223e-04 1.2469026872e+02
6.5060128974e-05 1.4179238622e-04 1.0000559092e+02
6.3186402276e-05 1.4088144592e-04 9.3696188134e+01
6.1221433688e-05 1.4007699225e-04 8.9165283832e+01
5.9194375209e-05 1.3935763932e-04 8.5444109879e+01
5.7121994780e-05 1.3870836849e-04 8.2715126292e+01
5.5014780642e-05 1.3811861856e-04 8.0245670238e+01
5.2878617482e-05 1.3757970634e-04 7.8087092576e+01
5.0718228753e-05 1.3708508670e-04 7.5986675304e+01
4.8535646535e-05 1.3662893488e-04 7.3872941278e+01
4.6332691818e-05 1.3620615710e-04 7.1746074319e+01
4.4110719817e-05 1.3581265482e-04 6.9679898568e+01
4.1871009985e-05 1.3544522340e-04 6.7622745634e+01
3.9614334665e-05 1.3510079106e-04 6.5611517302e+01
3.7341398832e-05 1.3477669497e-04 6.3593859353e+01
3.5052656598e-05 1.3447056390e-04 6.1573582178e+01
3.2748411583e-05 1.3418027791e-04 5.9542321416e+01
3.0428799997e-05 1.3390381756e-04 5.7491855734e+01
2.8093687258e-05 1.3363919000e-04 5.5405511526e+01
2.5742804328e-05 1.3338435660e-04 5.3281338128e+01
2.3375174158e-05 1.3313697532e-04 5.1084923846e+01
2.0990963958e-05 1.3289185326e-04 4.9687653400e+01
1.8597742899e-05 1.3265201283e-04 5.0777563642e+01
1.6211166358e-05 1.3242982332e-04 5.2200013384e+01
1.3828019688e-05 1.3222633150e-04 5.1670655917e+01
1.1440130140e-05 1.3203347352e-04 5.0256312121e+01
9.0446576561e-06 1.3184740307e-04 4.8927367534e+01
6.6413864338e-06 1.3166640379e-04 4.7571327198e+01
4.2300410734e-06 1.3148934939e-04 4.6232319184e+01
1.8105061141e-06 1.3131529801e-04 4.4896591687e+01
-6.1724768314e-07 1.3114343832e-04 4.3601094618e+01
-3.0531834398e-06 1.3097306765e-04 4.2310434929e+01
-5.4972271436e-06 1.3080354126e-04 4.1038024606e+01
-7.9493274414e-06 1.3063429516e-04 3.9806889690e+01
-1.0409381119e-05 1.3046480624e-04 3.8578311148e+01
-1.2877078340e-05 1.3029460123e-04 3.7389032521e+01
-1.5352225268e-05 1.3012321823e-04 3.6232883874e+01
-1.7834711508e-05 1.2995019480e-04 3.5056476627e+01
-2.0324478089e-05 1.2977508092e-04 3.3868164994e+01
-2.2821430157e-05 1.2959747880e-04 3.2589860362e+01
-2.5325418803e-05 1.2941701754e-04 3.2028030154e+01
-2.7836307071e-05 1.2923335352e-04 3.1971438882e+01
-3.0353938731e-05 1.2904615519e-04 3.1973462072e+01
-3.2878156875e-05 1.2885510675e-04 3.1985086544e+01
-3.5408807514e-05 1.2865990735e-04 3.1998458172e+01
-3.7945721996e-05 1.2846026720e-04 3.2019054333e+01
-4.0488758579e-05 1.2825591709e-04 3.2038947269e+01
-4.3037734244e-05 1.2804660165e-04 3.2055470939e+01
-4.5592495951e-05 1.2783207147e-04 3.2077474184e+01
-4.8152875507e-05 1.2761208688e-04 3.2100259816e+01
-5.0718712570e-05 1.2738641402e-04 3.2124236508e+01
-5.3289838431e-05 1.2715483988e-04 3.2147853664e+01
-5.5866089200e-05 1.2691715318e-04 3.2174939593e+01
-5.8447303866e-05 1.2667315695e-04 3.2201921980e+01
-6.1033315875e-05 1.2642265531e-04 3.2227008032e+01
-6.3623932024e-05 1.2616546496e-04 3.2257709330e+01
-6.6219033601e-05 1.2590139589e-04 3.2292276874e+01
-6.8818430111e-05 1.2563029008e-04 3.2323744053e+01
-7.1421961317e-05 1.2535198501e-04 3.2357176284e+01
-7.4029463669e-05 1.2506631438e-04 3.2392166877e+01
-7.6640773024e-05 1.2477312248e-04 3.2429003079e+01
-7.9255749123e-05 1.2447225978e-04 3.2463068809e+01
-8.1874176222e-05 1.2416359524e-04 3.2499979360e+01
-8.4495945222e-05 1.2384697977e-04 3.2540614971e+01
-8.7120877273e-05 1.2352228441e-04 3.2580667730e+01
-8.9748813086e-05 1.2318937437e-04 3.2621951915e+01
-9.2379596189e-05 1.2284812421e-04 3.2663410582e+01
-9.5013067761e-05 1.2249841207e-04 3.2706067451e+01
-9.7649060303e-05 1.2214012428e-04 3.2752028926e+01
-1.0028745015e-04 1.2177314276e-04 3.2796749515e+01
-1.0292803475e-04 1.2139735857e-04 3.2843879849e+01
-1.0557071216e-04 1.2101265277e-04 3.2890876118e+01
-1.0821527723e-04 1.2061892979e-04 3.2938714959e+01
-1.1086161434e-04 1.2021608131e-04 3.2988502672e+01
-1.1350956046e-04 1.1980400886e-04 3.3038634610e+01
-1.1615895626e-04 1.1938261391e-04 3.3090277368e+01
-1.1880966080e-04 1.1895179447e-04 3.3143287119e+01
-1.2146151686e-04 1.1851145840e-04 3.3197173827e+01
-1.2411438320e-04 1.1806151440e-04 3.3252157281e+01
-1.2676810859e-04 1.1760187426e-04 3.3308476658e+01
-1.2942254431e-04 1.1713245407e-04 3.3364879956e+01
-1.3207752847e-04 1.1665315240e-04 3.3423774438e+01
-1.3473295175e-04 1.1616387700e-04 3.3483262724e+01
-1.3738862659e-04 1.1566457092e-04 3.3542150165e+01
-1.4004443785e-04 1.1515513117e-04 3.3603683415e+01
-1.4270021607e-04 1.1463547812e-04 3.3667289445e+01
-1.4535583494e-04 1.1410553491e-04 3.3730105830e+01
-1.4801114719e-04 1.1356521776e-04 3.3793879878e+01
-1.5066597649e-04 1.1301444741e-04 3.3860937341e+01
-1.5332023340e-04 1.1245315092e-04 3.3927908164e+01
-1.5597375227e-04 1.1188124802e-04 3.3995460967e+01
-1.5862635780e-04 1.1129865717e-04 3.4065235875e+01
-1.6127794756e-04 1.1070531009e-04 3.4134933461e+01
-1.6392835786e-04 1.1010113541e-04 3.4206335240e+01
-1.6657744660e-04 1.0948605914e-04 3.4279102370e+01
-1.6922507536e-04 1.0886000198e-04 3.4352732036e+01
-1.7187109371e-04 1.0822289061e-04 3.4427388769e+01
-1.7451536485e-04 1.0757465716e-04 3.4503230923e+01
-1.7715771818e-04 1.0691524158e-04 3.4580834198e+01
-1.7979805731e-04 1.0624456059e-04 3.4659421351e+01
-1.8243621464e-04 1.0556254690e-04 3.4739249766e+01
-1.8507206310e-04 1.0486912606e-04 3.4819714220e+01
-1.8770547751e-04 1.0416423044e-04 3.4900864939e+01
-1.9033629332e-04 1.0344782053e-04 3.4982369553e+01
-1.9296436380e-04 1.0271983077e-04 3.5064059300e+01
-1.9558952671e-04 1.0198019884e-04 3.5147374401e+01
-1.9821159608e-04 1.0122888038e-04 3.5230917653e+01
-2.0083048313e-04 1.0046580159e-04 3.5315088160e+01
-2.0344599966e-04 9.9690933965e-05 3.5400028662e+01
-2.0605799203e-04 9.8904225302e-05 3.5484509803e+01
-2.0866631740e-04 9.8105624990e-05 3.5569378351e+01
-2.1127077485e-04 9.7295097495e-05 3.5653723134e+01
-2.1387127975e-04 9.6472611538e-05 3.5737616718e+01
-2.1646757775e-04 9.5638165400e-05 3.5819279928e+01
-2.1905954942e-04 9.4791709829e-05 3.5900361175e+01
-2.2164698886e-04 9.3933247868e-05 3.5978927619e+01
-2.2422968957e-04 9.3062788790e-05 3.6054248216e+01
-2.2680745661e-04 9.2180359568e-05 3.6124295786e+01
-2.2938003614e-04 9.1285973891e-05 3.6188307306e+01
-2.3194715107e-04 9.0379676871e-05 3.6240542599e+01
-2.3450844238e-04 8.9461511252e-05 3.6281248546e+01
-2.3706322136e-04 8.8531638543e-05 3.6301871417e+01
-2.3961053280e-04 8.7589945766e-05 3.6330885235e+01
-2.4214836302e-04 8.6636449364e-05 3.6513418009e+01
-2.4467499772e-04 8.5671012876e-05 3.6980020577e+01
-2.4719223137e-04 8.4694156131e-05 3.7501235190e+01
-2.4970392995e-04 8.3705265934e-05 3.7919910098e+01
-2.5221293430e-04 8.2703438425e-05 3.8174083907e+01
-2.5472007158e-04 8.1688591038e-05 3.8303569372e+01
-2.5722424693e-04 8.0661371047e-05 3.8392024082e+01
-2.5972449939e-04 7.9622140921e-05 3.8485185788e+01
-2.6222012595e-04 7.8571389467e-05 3.8585980650e+01
-2.6471094497e-04 7.7509507223e-05 3.8691669319e+01
-2.6719681819e-04 7.6436946047e-05 3.8801043810e+01
-2.6967764992e-04 7.5354260873e-05 3.8912896348e+01
-2.7215348851e-04 7.4262056345e-05 3.9023590209e+01
-2.7462448140e-04 7.3160999615e-05 3.9143301454e+01
-2.7709076016e-04 7.2051908349e-05 3.9255451407e+01
-2.7955285543e-04 7.0935652997e-05 3.9368234407e+01
-2.8201104678e-04 6.9813471986e-05 3.9471848051e+01
-2.8446600866e-04 6.8686688030e-05 3.9575016350e+01
-2.8691850202e-04 6.7556881640e-05 3.9670745571e+01
-2.8936954014e-04 6.6425999297e-05 3.9749383752e+01
-2.9182039385e-04 6.5296403245e-05 3.9811863100e+01
-2.9427272362e-04 6.4170943809e-05 3.9842476228e+01
-2.9672846203e-04 6.3053121902e-05 3.9842814602e+01
-2.9919006851e-04 6.1947518437e-05 3.9801974391e+01
-3.0166128982e-04 6.0859723751e-05 3.9637072160e+01
-3.0414551567e-04 5.9797254375e-05 3.9458366207e+01
-3.0664839515e-04 5.8770353087e-05 3.9106642924e+01
-3.0917638771e-04 5.7793690345e-05 3.8480427754e+01
-3.1173757484e-04 5.6890242544e-05 3.8175502096e+01
-3.1434314626e-04 5.6100660337e-05 3.7870072145e+01
-3.1699941733e-04 5.5552269877e-05 3.1848284085e+01
-3.1996711871e-04 5.5387732760e-05 1.5756588988e+01
-3.2514390853e-04 5.4585289493e-05 1.2955514680e+01
-3.3064425374e-04 5.2503903515e-05 1.2209148461e+01
-3.3606183407e-04 4.9892486309e-05 1.2324613569e+01
-3.4144135295e-04 4.6920649966e-05 1.2020331730e+01
-3.4680921151e-04 4.3645956212e-05 1.1738052500e+01
-3.5218589543e-04 4.0092028528e-05 1.1379093844e+01
-3.5758940812e-04 3.6264753136e-05 1.0987913772e+01
-3.6304009093e-04 3.2155640849e-05 1.0556080420e+01
-3.6855236975e-04 2.7747852223e-05 1.0121370548e+01
-3.7415121014e-04 2.3010092404e-05 9.6358581207e+00
-3.7987223451e-04 1.7899866337e-05 9.0822715770e+00
-3.8577731971e-04 1.2373604171e-05 8.7495277358e+00
-3.9209160983e-04 6.4037381204e-06 8.2823379662e+00
-3.9600000000e-04 3.0463089129e-20 -6.0061243615e-01
-3.9200000000e-04 3.0310008279e-20 -6.4880980811e-01
-3.8800000000e-04 3.0156927429e-20 -1.5440832595e+00
-3.8400000000e-04 3.0003846579e-20 2.7159920058e+00
-3.8000000000e-04 2.9850765729e-20 9.1800315183e+00
-3.7600000000e-04 2.9697684879e-20 1.6227328111e+01
-3.7200000000e-04 2.9544604029e-20 1.9781830513e+01
-3.6800000000e-04 2.9391523180e-20 2.1695198635e+01
-3.6400000000e-04 2.9238442330e-20 2.2953138870e+01
-3.6000000000e-04 2.9085361480e-20 2.3553288359e+01
-3.5600000000e-04 2.8932280630e-20 2.3380937423e+01
-3.5200000000e-04 2.8779199780e-20 2.2560856198e+01
-3.4800000000e-04 2.8626118930e-20 2.1552502251e+01
-3.4400000000e-04 2.8473038080e-20 2.0456372401e+01
-3.4000000000e-04 2.8319957230e-20 1.9076514258e+01
-3.3600000000e-04 2.8166876380e-20 1.7769023534e+01
-3.3200000000e-04 2.8013795530e-20 1.6884599009e+01
-3.2400000000e-04 2.7707633831e-20 1.6970810548e+01
-3.2000000000e-04 2.7554552981e-20 1.6998054236e+01
-2.8800000000e-04 2.6329906182e-20 1.6782868587e+01
-2.7200000000e-04 2.5717582782e-20 2.6601705325e+01
-2.6800000000e-04 2.5564501932e-20 2.9044341485e+01
-2.6400000000e-04 2.5411421082e-20 3.1277192290e+01
-2.5200000000e-04 2.4952178533e-20 3.6792405930e+01
-2.4800000000e-04 2.4799097683e-20 3.8285174332e+01
-2.4400000000e-04 2.4646016833e-20 3.9631856202e+01
-2.4000000000e-04 2.4492935983e-20 4.0847627132e+01
-2.2400000000e-04 2.3880612583e-20 4.4665179018e+01
-2.2000000000e-04 2.3727531733e-20 4.5412483226e+01
-2.1600000000e-04 2.3574450884e-20 4.6094663255e+01
-2.0000000000e-04 2.2962127484e-20 4.8301638924e+01
-1.9600000000e-04 2.2809046634e-20 4.8748936619e+01
-1.9200000000e-04 2.2655965784e-20 4.9162720189e+01
-1.8800000000e-04 2.2502884934e-20 4.9546294752e+01
-1.7600000000e-04 2.2043642385e-20 5.0542770186e+01
-1.7200000000e-04 2.1890561535e-20 5.0830916932e+01
-1.6800000000e-04 2.1737480685e-20 5.1100145583e+01
-1.6400000000e-04 2.1584399835e-20 5.1351800587e+01
-1.4800000000e-04 2.0972076435e-20 5.2205521827e+01
-1.4400000000e-04 2.0818995586e-20 5.2384801713e+01
-1.4000000000e-04 2.0665914736e-20 5.2551735643e+01
-1.3600000000e-04 2.0512833886e-20 5.2706439628e+01
-1.2400000000e-04 2.0053591336e-20 5.3099336224e+01
-1.2000000000e-04 1.9900510486e-20 5.3206618219e+01
-1.1600000000e-04 1.9747429636e-20 5.3301600650e+01
-1.1200000000e-04 1.9594348786e-20 5.3384232219e+01
-1.0000000000e-04 1.9135106237e-20 5.3552177298e+01
-9.6000000000e-05 1.8982025387e-20 5.3579567707e+01
-9.2000000000e-05 1.8828944537e-20 5.3591218843e+01
-8.8000000000e-05 1.8675863687e-20 5.3586418118e+01
-8.4000000000e-05 1.8522782837e-20 5.3563912768e+01
-7.2000000000e-05 1.8063540287e-20 5.3379363495e+01
-6.8000000000e-05 1.7910459438e-20 5.3274308610e+01
-6.4000000000e-05 1.7757378588e-20 5.3145236648e+01
-6.0000000000e-05 1.7604297738e-20 5.2990359601e+01
-4.8000000000e-05 1.7145055188e-20 5.2355294282e+01
-4.4000000000e-05 1.6991974338e-20 5.2080880570e+01
-4.0000000000e-05 1.6838893488e-20 5.1772370912e+01
-3.6000000000e-05 1.6685812638e-20 5.1427776814e+01
-2.0000000000e-05 1.6073489239e-20 4.9656948850e+01
-1.6000000000e-05 1.5920408389e-20 4.9108820530e+01
-1.2000000000e-05 1.5767327539e-20 4.8516391017e+01
-8.0000000000e-06 1.5614246689e-20 4.7878871828e+01
4.0000000000e-06 1.5155004139e-20 4.5694469780e+01
8.0000000000e-06 1.5001923290e-20 4.4877354795e+01
1.2000000000e-05 1.4848842440e-20 4.4017799461e+01
1.6000000000e-05 1.4695761590e-20 4.3117883046e+01
3.2000000000e-05 1.4083438190e-20 3.9176874050e+01
3.6000000000e-05 1.3930357340e-20 3.8127220352e+01
4.0000000000e-05 1.3777276490e-20 3.7062221665e+01
4.4000000000e-05 1.3624195641e-20 3.5987768716e+01
5.6000000000e-05 1.3164953091e-20 3.2774023804e+01
6.0000000000e-05 1.3011872241e-20 3.1729441898e+01
6.4000000000e-05 1.2858791391e-20 3.0710266313e+01
6.8000000000e-05 1.2705710541e-20 2.9723963019e+01
8.0000000000e-05 1.2246467991e-20 2.7036643745e+01
8.4000000000e-05 1.2093387142e-20 2.6255490683e+01
8.8000000000e-05 1.1940306292e-20 2.5542890868e+01
9.2000000000e-05 1.1787225442e-20 2.4903532369e+01
1.0800000000e-04 1.1174902042e-20 2.3093896003e+01
1.1200000000e-04 1.1021821192e-20 2.2805797035e+01
1.1600000000e-04 1.0868740342e-20 2.2571237567e+01
1.3200000000e-04 1.0256416943e-20 2.1996390195e+01
1.3600000000e-04 1.0103336093e-20 2.1910164520e+01
1.4000000000e-04 9.9502552431e-21 2.1827121644e+01
1.5600000000e-04 9.3379318435e-21 2.1270706705e+01
1.6000000000e-04 9.1848509936e-21 2.1147711162e+01
1.6400000000e-04 9.0317701437e-21 2.1227970901e+01
1.6800000000e-04 8.8786892938e-21 2.1161261874e+01
1.8400000000e-04 8.2663658942e-21 2.1053787617e+01
1.8800000000e-04 8.1132850444e-21 2.1013026442e+01
1.9200000000e-04 7.9602041945e-21 2.1044702592e+01
2.0800000000e-04 7.3478807949e-21 2.1107324442e+01
2.1200000000e-04 7.1947999450e-21 2.1183379857e+01
2.1600000000e-04 7.0417190951e-21 2.1239342653e+01
2.2000000000e-04 6.8886382452e-21 2.1376207900e+01
2.2400000000e-04 6.7355573953e-21 2.1435293673e+01
2.3600000000e-04 6.2763148456e-21 2.1839113622e+01
2.4000000000e-04 6.1232339957e-21 2.2008290980e+01
2.4400000000e-04 5.9701531458e-21 2.2155461273e+01
2.4800000000e-04 5.8170722959e-21 2.2379280624e+01
2.5200000000e-04 5.6639914461e-21 2.2523633478e+01
2.5600000000e-04 5.5109105962e-21 2.2717944020e+01
2.6000000000e-04 5.3578297463e-21 2.2957488946e+01
2.6400000000e-04 5.2047488964e-21 2.3127268506e+01
2.6800000000e-04 5.0516680465e-21 2.3346027159e+01
2.7200000000e-04 4.8985871966e-21 2.3081151512e+01
2.7600000000e-04 4.7455063467e-21 2.1095328389e+01
2.8000000000e-04 4.5924254968e-21 1.9405666221e+01
2.8400000000e-04 4.4393446469e-21 1.8343551243e+01
2.8800000000e-04 4.2862637970e-21 1.7645117470e+01
2.9200000000e-04 4.1331829471e-21 1.7766537062e+01
2.9600000000e-04 3.9801020972e-21 1.8055276089e+01
3.0000000000e-04 3.8270212473e-21 1.8226961331e+01
3.0400000000e-04 3.6739403974e-21 1.8369284822e+01
3.0800000000e-04 3.5208595475e-21 1.8412921779e+01
3.1200000000e-04 3.3677786977e-21 1.8370629589e+01
3.1600000000e-04 3.2146978478e-21 1.8280538354e+01
3.2000000000e-04 3.0616169979e-21 1.8153687825e+01
3.2400000000e-04 2.9085361480e-21 1.7682949897e+01
3.2800000000e-04 2.7554552981e-21 1.7385050326e+01
3.3200000000e-04 2.6023744482e-21 1.7397431439e+01
3.3600000000e-04 2.4492935983e-21 1.7492198990e+01
3.4000000000e-04 2.2962127484e-21 1.6935547244e+01
3.4400000000e-04 2.1431318985e-21 1.5410557355e+01
3.4800000000e-04 1.9900510486e-21 1.3548023433e+01
3.5200000000e-04 1.8369701987e-21 1.2176057096e+01
3.5600000000e-04 1.6838893488e-21 1.0863399624e+01
3.6000000000e-04 1.5308084989e-21 9.5893851813e+00
3.6400000000e-04 1.3777276490e-21 8.3159025175e+00
3.6800000000e-04 1.2246467991e-21 7.0155372255e+00
3.7200000000e-04 1.0715659493e-21 5.6578828885e+00
3.7600000000e-04 9.1848509936e-22 4.2060670401e+00
3.8000000000e-04 7.6540424947e-22 2.6240162676e+00
3.8400000000e-04 6.1232339957e-22 7.5498297333e-01
3.8800000000e-04 4.5924254968e-22 -7.2629329312e-01
3.9200000000e-04 3.0616169979e-22 -9.9453807693e-01
3.9600000000e-04 1.5308084989e-22 -1.3386230116e+00
-2.1413981113e-05 1.2750898387e-04 3.2261142070e+01
7.9514445085e-07 1.2896186069e-04 4.1832213629e+01
-4.3902278650e-05 1.2593431552e-04 3.1888168063e+01
-1.4164301229e-05 1.4623940445e-06 4.8610891257e+01
5.3481880754e-05 1.5013533588e-06 3.3167098968e+01
-5.3996788926e-05 1.4531451102e-06 5.2474322781e+01
1.7688323223e-05 1.4775444059e-06 4.2478615584e+01
2.2628962510e-05 1.3084641912e-04 4.9129927682e+01
-6.7680273748e-05 1.2367859803e-04 3.2194727006e+01
4.3344283611e-05 1.3346379397e-04 6.2714700266e+01
-8.5861587306e-05 1.4513637621e-06 5.3339588526e+01
8.5244438683e-05 1.5216180157e-06 2.5780732533e+01
6.3312222638e-05 1.3850549687e-04 7.0822441275e+01
-1.1461813813e-04 1.1752325764e-04 3.3049742285e+01
1.1698136048e-04 1.5318975596e-06 2.2433646175e+01
-1.1771923820e-04 1.4526698925e-06 5.3024083851e+01
8.3371552171e-05 1.5139982136e-04 1.9449783617e+01
-1.3557832057e-04 1.1388593674e-04 3.3525943064e+01
1.4479763632e-04 1.5249759482e-06 2.1624229551e+01
-1.4558630124e-04 1.4556692313e-06 5.2082929634e+01
1.1290958394e-04 1.5936755109e-04 1.7237153804e+01
-1.5682009940e-04 1.0947055309e-04 3.4074969607e+01
1.7274142184e-04 1.5740795288e-06 2.1034792118e+01
-1.7347622906e-04 1.4489365048e-06 5.0511527319e+01
-1.7828065339e-04 1.0462725084e-04 3.4684294474e+01
1.4646214783e-04 1.6537328506e-04 1.3890717077e+01
2.0066802535e-04 1.7705890724e-06 2.0664339656e+01
-2.0128584903e-04 1.4680539541e-06 4.7961586512e+01
1.8310415234e-04 1.6372278074e-04 1.3599332571e+01
-2.2910656813e-04 1.4809150141e-06 4.3464787027e+01
2.2857650658e-04 2.0857102772e-06 2.1080585800e+01
2.1856638821e-04 1.5723049472e-04 1.3281946980e+01
-2.1998869114e-04 9.2556051096e-05 3.5987730192e+01
2.5654615561e-04 2.5277921278e-06 2.2041506431e+01
-2.5691569612e-04 1.4937712817e-06 3.4685841527e+01
2.4849016575e-04 1.4765098632e-04 1.3015193935e+01
-2.3786526518e-04 8.6043614438e-05 3.6469341652e+01
2.7744558105e-04 1.3545868461e-04 1.2716330784e+01
-2.5549382337e-04 7.9037779057e-05 3.7988351279e+01
2.8042404587e-04 3.0651341042e-06 1.9361028688e+01
-2.8063281688e-04 1.5518980141e-06 2.0823679454e+01
3.0454412952e-04 1.1934761396e-04 1.2486898944e+01
-2.7289254433e-04 7.1390917316e-05 3.8463767722e+01
-3.0397677258e-04 1.6961041550e-06 1.7045832984e+01
3.0434654041e-04 3.1440655029e-06 1.7871445487e+01
3.2541829729e-04 1.0420355646e-04 1.2294753305e+01
-3.4079825817e-05 1.4565708840e-06 5.1019229747e+01
3.2449982808e-04 3.3656933733e-06 1.7048718167e+01
-3.2342290429e-04 1.9310492487e-06 1.7082201478e+01
-3.0252515949e-04 5.8022511329e-05 3.5502764378e+01
3.4517712622e-04 8.5411943052e-05 1.2145133413e+01
-3.4275869823e-04 2.3647641439e-06 1.9931299658e+01
3.4499576614e-04 3.6732911823e-06 1.4840135267e+01
3.6030136519e-04 6.8192167085e-05 1.1957468449e+01
-3.1601318780e-04 5.3695650689e-05 1.6422309347e+01
1.0111059899e-04 1.5283879284e-06 2.3550904252e+01
-1.0179152133e-04 1.4517060562e-06 5.3296657766e+01
6.9369720944e-05 1.5121870656e-06 2.9123316839e+01
-6.9929836366e-05 1.4517783256e-06 5.3093293233e+01
